# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.7685873013736252e-01	-4.8345219628634989e-01	-4.6992681151401611e-01	-1.0877487126288202e-01	-4.0711422967494276e-01	-2.0576580113575854e-01	-5.0700941028926261e-01	-3.8302157544353960e-01	-3.2550360281208235e-01	-3.6837533337605316e-01	-3.2393166617020436e-01	-3.3683984783065968e-01	-6.2608142291524571e-01	-7.6926071764535553e-01	-5.4730808761493865e-01	4.3706352746625245e-02	5.5363086612487497e-02	1.0046624846921270e-01	2.3790274541134579e-01	1.7517843506310637e-01	1.3415543706436012e-01	1.9342138576888843e-01	9.4678453501386331e-02	1.3109613373032825e-01	1.0365428641992210e-01	1.5414366471241481e-01	1.8580250096339199e-01	1.2573906067338078e-01	6.9409892997961381e-02	1.5182409978414335e-01	1.3204897701369811e-01	1.2301438546319549e-01	5.2293644759499047e-02	1.1535386202093369e-01	2.4396887777457499e-01	5.7538955200872162e-02	1.5641693352027844e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7978070269526085e-01	-4.8861377274172663e-01	-4.7483322999978228e-01	-1.1199708309488378e-01	-4.0966900780129945e-01	-2.0937668899677317e-01	-5.1244168850262928e-01	-3.8850113691005078e-01	-3.2897334669334394e-01	-3.7239434865705989e-01	-3.2673727188579099e-01	-3.4104093324731949e-01	-6.3217379484640090e-01	-7.7672417080183931e-01	-5.5366998339461526e-01	4.3925083730183397e-02	5.5639838532676240e-02	1.0096909201371911e-01	2.3909164045986259e-01	1.7605540417985127e-01	1.3482472497496953e-01	1.9438695571746911e-01	9.5151322026139212e-02	1.3175051055437978e-01	1.0417186306001430e-01	1.5491342734019203e-01	1.8673096536831596e-01	1.2636669527906100e-01	6.9757242782402445e-02	1.5257941480260753e-01	1.3271004578823445e-01	1.2363012895662508e-01	5.2554597856653854e-02	1.1593123812390592e-01	2.4518358879546509e-01	5.7826933485261009e-02	1.5719807796948185e-01	3.3273102677150717e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8272717211731392e-01	-4.9381707417989806e-01	-4.7977507195307256e-01	-1.1527475472141517e-01	-4.1224610515478460e-01	-2.1303756187742454e-01	-5.1790957056193143e-01	-3.9404927087767933e-01	-3.3249308749303452e-01	-3.7645956582618395e-01	-3.2957305018784561e-01	-3.4528977659803256e-01	-6.3831528923161251e-01	-7.8420157848754468e-01	-5.6007201544442220e-01	4.4144191196830079e-02	5.5916415572549220e-02	1.0147291113474188e-01	2.4027906897096862e-01	1.7693444549887175e-01	1.3549083769290851e-01	1.9534921227981464e-01	9.5623029151151104e-02	1.3240249639464208e-01	1.0468791472630368e-01	1.5568108807064041e-01	1.8765816267221178e-01	1.2699202421935551e-01	7.0105139725852514e-02	1.5332677114512044e-01	1.3337270368654819e-01	1.2424716850828814e-01	5.2814434634845309e-02	1.1650976265647689e-01	2.4638753160465013e-01	5.8115449302786837e-02	1.5797714623728670e-01	3.3190515149237667e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8569830868921465e-01	-4.9906142169671630e-01	-4.8475145142251308e-01	-1.1860817919477294e-01	-4.1484573802804747e-01	-2.1674841104198161e-01	-5.2341182444842027e-01	-3.9966578931485425e-01	-3.3606327389869478e-01	-3.8057106504665539e-01	-3.3243918071937728e-01	-3.4958632637726561e-01	-6.4450506677696406e-01	-7.9169001307885001e-01	-5.6651241606163294e-01	4.4363641118053680e-02	5.6192743985948944e-02	1.0197762982853346e-01	2.4146467832708002e-01	1.7781543238592762e-01	1.3615347308892303e-01	1.9630778785037645e-01	9.6093399203579372e-02	1.3305180868263133e-01	1.0520223277828510e-01	1.5644635323488162e-01	1.8858382994432649e-01	1.2761476334982075e-01	7.0453500368120328e-02	1.5406563702098675e-01	1.3403685940018742e-01	1.2486543132320223e-01	5.3073022603056533e-02	1.1708933434725281e-01	2.4757994026892227e-01	5.8404456943639479e-02	1.5875383741541654e-01	3.3108461860035647e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8869427737859117e-01	-5.0434607772860196e-01	-4.8976141534957252e-01	-1.2199761833099924e-01	-4.1746811864330474e-01	-2.2050918665361191e-01	-5.2894713681009231e-01	-4.0535043636575468e-01	-3.3968433150690458e-01	-3.8472889413495359e-01	-3.3533582853534522e-01	-3.5393049349419381e-01	-6.5074221277008604e-01	-7.9918643338100781e-01	-5.7298931663281893e-01	4.4583397972616678e-02	5.6468747365790967e-02	1.0248316873293428e-01	2.4264810398562192e-01	1.7869823260439638e-01	1.3681231938930077e-01	1.9726230343331597e-01	9.6562250009442727e-02	1.3369815452955924e-01	1.0571460105915537e-01	1.5720891845441154e-01	1.8950769536115114e-01	1.2823461805183003e-01	7.0802236810356300e-02	1.5479546707867770e-01	1.3470241706348490e-01	1.2548484162508275e-01	5.3330224710426657e-02	1.1766984709037646e-01	2.4876003077493278e-01	5.8693908671534782e-02	1.5952784080485169e-01	3.3026941817897324e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.9171523737078582e-01	-5.0967024395056515e-01	-4.9480394126486943e-01	-1.2544330079668964e-01	-4.2011345458436261e-01	-2.2431979574824279e-01	-5.3451411054191544e-01	-4.1110288504535147e-01	-3.4335666092333111e-01	-3.8893306674032141e-01	-3.3826314298404153e-01	-3.5832214936026574e-01	-6.5702573445946644e-01	-8.0668768395021129e-01	-5.7950074572992261e-01	4.4803424703194115e-02	5.6744346592899099e-02	1.0298944503250113e-01	2.4382896932936576e-01	1.7958270816815200e-01	1.3746705507100887e-01	1.9821236852798305e-01	9.7029392773934200e-02	1.3434123054465488e-01	1.0622479576510017e-01	1.5796846844490853e-01	1.9042947806107274e-01	1.2885128304632756e-01	7.1151256566563140e-02	1.5551570251252969e-01	1.3536927609802343e-01	1.2610532056875978e-01	5.3585899306250039e-02	1.1825118979691644e-01	2.4992700134061999e-01	5.8983754664166520e-02	1.6029883584180149e-01	3.2945953962733321e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9476134158484519e-01	-5.1503305916261954e-01	-4.9987793498314009e-01	-1.2894542013923624e-01	-4.2278194819747900e-01	-2.2818010017040546e-01	-5.4011126239244711e-01	-4.1692273387609358e-01	-3.4708063579316700e-01	-3.9318356048116937e-01	-3.4122125654289537e-01	-3.6276112393057924e-01	-6.6335455844101621e-01	-8.1419049462780468e-01	-5.8604462732906693e-01	4.5023682672809630e-02	5.7019459786420194e-02	1.0349637236351923e-01	2.4500688553172878e-01	1.8046871519508065e-01	1.3811734876994641e-01	1.9915758102961217e-01	9.7494631967458875e-02	1.3498072266382435e-01	1.0673258532121215e-01	1.5872467682965527e-01	1.9134888800676297e-01	1.2946444221756423e-01	7.1500462414524679e-02	1.5622577120406891e-01	1.3603733105506233e-01	1.2672678615157809e-01	5.3839900107217856e-02	1.1883324624550726e-01	2.5108003278359098e-01	5.9273942953283316e-02	1.6106649203920428e-01	3.2865497165140081e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9783273616952556e-01	-5.2043359716988136e-01	-5.0498222830372974e-01	-1.3250413276174838e-01	-4.2547379596030688e-01	-2.3208991447421365e-01	-5.4573702060601992e-01	-4.2280950347231189e-01	-3.5085660076253572e-01	-3.9748031504080322e-01	-3.4421028360844519e-01	-3.6724720370117614e-01	-6.6972752806027336e-01	-8.2169148030148165e-01	-5.9261877916545425e-01	4.5244131621154732e-02	5.7294002256056728e-02	1.0400386071912844e-01	2.4618145143854411e-01	1.8135610376166436e-01	1.3876285920357181e-01	2.0009752714665324e-01	9.7957765218168985e-02	1.3561630598998453e-01	1.0723773026487184e-01	1.5947720596389534e-01	1.9226562585627199e-01	1.3007376844809915e-01	7.1849752246556278e-02	1.5692508789984355e-01	1.3670647145619386e-01	1.2734915312391570e-01	5.4092076172470527e-02	1.1941589493258077e-01	2.5221828894902326e-01	5.9564419364507237e-02	1.6183046894494488e-01	3.2785570225536347e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0092955997913302e-01	-5.2587086466206179e-01	-5.1011557672404295e-01	-1.3611955584416463e-01	-4.2818918781823795e-01	-2.3604900379300087e-01	-5.5138972261023711e-01	-4.2876263307915224e-01	-3.5468486937171495e-01	-4.0182323022525657e-01	-3.4723031924045089e-01	-3.7178012966472451e-01	-6.7614340083924784e-01	-8.2918714090842349e-01	-5.9922091123808718e-01	4.5464729620894720e-02	5.7567886456369247e-02	1.0451181635482239e-01	2.4735225346788456e-01	1.8224471775909820e-01	1.3940323510920788e-01	2.0103178133622188e-01	9.8418583211804259e-02	1.3624764464647920e-01	1.0773998313747046e-01	1.6022570677151876e-01	1.9317938284385056e-01	1.3067892346642018e-01	7.2199018920517527e-02	1.5761305442764384e-01	1.3737658163252248e-01	1.2797233289898016e-01	5.4342271887040147e-02	1.1999900892255608e-01	2.5334091719958740e-01	5.9855127457023122e-02	1.6259041611799749e-01	3.2706171873310024e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0405194402911102e-01	-5.3134379909865803e-01	-5.1527665717395410e-01	-1.3979176521245826e-01	-4.3092830648752423e-01	-2.4005708168157494e-01	-5.5706761275920824e-01	-4.3478147707361614e-01	-3.5856572188140812e-01	-4.0621216398634619e-01	-3.5028143786022869e-01	-3.7635959522744022e-01	-6.8260084593751480e-01	-8.3667386169542901e-01	-6.0584862447842791e-01	4.5685433034066768e-02	5.7841021943413305e-02	1.0502014169459564e-01	2.4851886552956814e-01	1.8313439475143720e-01	1.4003811519938328e-01	2.0195990625920199e-01	9.8876869599690775e-02	1.3687439164505028e-01	1.0823908838538686e-01	1.6096981859554507e-01	1.9408984067157103e-01	1.3127955770859567e-01	7.2548150111565485e-02	1.5828905995297496e-01	1.3804754056269719e-01	1.2859623346204990e-01	5.4590326954271823e-02	1.2058245569838487e-01	2.5444704896982612e-01	6.0146008463279173e-02	1.6334597312372151e-01	3.2627300765977654e+00
