# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.0247636707119971e-01	-5.3892153113205943e-01	-6.6077871649844822e-01	-8.9886116371640334e-01	-9.2460128166345870e-02	-3.0308817311587644e-01	-4.8187160597025924e-01	-1.1819228614843504e+00	-5.8696195897771775e-01	1.0915337292904397e-01	1.1211172737279093e-01	2.0839655795317624e-01	1.8553103946792604e-01	1.6736353805754653e-01	1.9521709135720766e-01	9.2685422574654688e-02	1.6170644812866347e-01	1.0543090868951813e-01	1.0538109177543743e-01	8.8342189121983938e-02	1.6186605626617670e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0828065651646983e-01	-5.4462677541424587e-01	-6.6592155797990182e-01	-9.0724453987246678e-01	-1.0475866336480551e-01	-3.0852965960305456e-01	-4.9346896512985572e-01	-1.1915957360457594e+00	-5.9404574283931189e-01	1.0969725214754371e-01	1.1267268538072586e-01	2.0943342886809616e-01	1.8645576883721601e-01	1.6819328136120248e-01	1.9619321640701576e-01	9.3148005203807810e-02	1.6250944513330998e-01	1.0595934964122071e-01	1.0590306698185806e-01	8.8783861090872968e-02	1.6267539934397676e-01	2.2764172537968244e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1417366744228462e-01	-5.5047234819156798e-01	-6.7111492472041590e-01	-9.1577031801067577e-01	-1.1732298782465378e-01	-3.1411144786473610e-01	-5.0523180070016316e-01	-1.2013493015678383e+00	-6.0121883870919368e-01	1.1023710731049192e-01	1.1323432465466196e-01	2.1045945215901571e-01	1.8737422440050031e-01	1.6900822024847090e-01	1.9716918868786612e-01	9.3608764915137616e-02	1.6330084750016399e-01	1.0649028665692098e-01	1.0641478724209735e-01	8.9225361130334094e-02	1.6348456392240016e-01	2.2707804848135691e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2015711347304585e-01	-5.5646137172362109e-01	-6.7635972103638919e-01	-9.2443999722032355e-01	-1.3015578505452097e-01	-3.1983637919383368e-01	-5.1716051364323534e-01	-1.2111824723303528e+00	-6.0848211710446598e-01	1.1077255009033544e-01	1.1379645932035992e-01	2.1147365595303474e-01	1.8828574026664799e-01	1.6980734046316112e-01	1.9814463619268954e-01	9.4067493014606998e-02	1.6407983889129957e-01	1.0702359115938335e-01	1.0691564450469968e-01	8.9666542402009455e-02	1.6429323103965893e-01	2.2651887809198645e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2623272612806923e-01	-5.6259695238755203e-01	-6.8165686664075242e-01	-9.3325492315861458e-01	-1.4325961362295683e-01	-3.2570729285427769e-01	-5.2925537216023033e-01	-1.2210939850944822e+00	-6.1583642137238637e-01	1.1130317123274582e-01	1.1435889005779447e-01	2.1247501894900667e-01	1.8918960517956504e-01	1.7058958587123993e-01	1.9911915316977927e-01	9.4523970053637787e-02	1.6484556156231797e-01	1.0755911560101687e-01	1.0740500845919081e-01	9.0107249923476143e-02	1.6510106404997602e-01	2.2596416503819658e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3240225195219428e-01	-5.6888217331577284e-01	-6.8700729539801741e-01	-9.4221627394661245e-01	-1.5663689262595870e-01	-3.3172702114083880e-01	-5.4151650115096528e-01	-1.2310823887049991e+00	-6.2328256384990555e-01	1.1182853969481453e-01	1.1492140337170333e-01	2.1346246874865593e-01	1.9008506022135038e-01	1.7135385746916698e-01	2.0009229800415806e-01	9.4977965319091029e-02	1.6559711475086492e-01	1.0809669211954125e-01	1.0788222604582272e-01	9.0547320165499753e-02	1.6590770787428888e-01	2.2541385919136072e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3866744932182178e-01	-5.7532008644980948e-01	-6.9241195389969035e-01	-9.5132504544032903e-01	-1.7028988625125122e-01	-3.3789838402549421e-01	-5.5394387116441013e-01	-1.2411460334017204e+00	-6.3082132175637973e-01	1.1234820177654314e-01	1.1548377083562590e-01	2.1443488021282986e-01	1.9097129648037556e-01	1.7209901244378051e-01	2.0106359102629220e-01	9.5429236306365670e-02	1.6633355306932127e-01	1.0863613113947464e-01	1.0834662099016529e-01	9.0986580633239486e-02	1.6671278823184429e-01	2.2486790943532613e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4503008490738205e-01	-5.8191370398263720e-01	-6.9787179984678693e-01	-9.6058203588064339e-01	-1.8422068741768133e-01	-3.4422418336839300e-01	-5.6653728683850924e-01	-1.2512830598576596e+00	-6.3845343280862921e-01	1.1286168024906174e-01	1.1604574830984235e-01	2.1539107385344441e-01	1.9184745269253523e-01	1.7282386329348964e-01	2.0203251225099780e-01	9.5877528176035676e-02	1.6705388491030729e-01	1.0917721992028297e-01	1.0879749336722547e-01	9.1424849431360602e-02	1.6751591085367276e-01	2.2432626363256176e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5149192977306007e-01	-5.8866598916228796e-01	-7.0338780022566261e-01	-9.6998782993001353e-01	-1.9843120047149695e-01	-3.5070719667140754e-01	-5.7929637483073937e-01	-1.2614913879649399e+00	-6.4617959054782759e-01	1.1336847348344775e-01	1.1660707513383937e-01	2.1632981427273767e-01	1.9271261286510971e-01	1.7352717702132184e-01	2.0299849905020212e-01	9.6322573194605993e-02	1.6775707087462488e-01	1.0971972105248715e-01	1.0923411920016085e-01	9.1861934813104618e-02	1.6831666067915416e-01	2.2378886858876195e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5805475509450905e-01	-5.9557984643027018e-01	-7.0896092926296073e-01	-9.7954278210883217e-01	-2.1292312292520238e-01	-3.5735017035231720e-01	-5.9222057124417093e-01	-1.2717687053936686e+00	-6.5400043936802998e-01	1.1386805458449259e-01	1.1716747329417157e-01	2.1724980866253549e-01	1.9356580389397379e-01	1.7420767441119245e-01	2.0396094376411966e-01	9.6764090160141467e-02	1.6844202223230192e-01	1.1026337090351489e-01	1.0965575009905124e-01	9.2297634713472562e-02	1.6911460103713249e-01	2.2325567001595665e+00
