# Parameters
$ K = 2
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-4.8097811610386765e-01	-5.0895609176159062e-01	-1.0506306905388237e-01	-3.2882989273466828e-01	-5.4169510922122566e-01	-4.5091366570870944e-01	-2.6187474764820290e-01	-5.0380398450836239e-01	-7.2857703347487668e-01	-2.7476976491534799e-01	-8.0073890085745814e-01	-6.4944078803723559e-01	1.7725822893038432e-01	6.1494323594862024e-02	-3.1536551771403465e-02	1.5753296106332587e-01	-7.5762080945101862e-03	-9.8703938971868965e-02	-1.1676686934800101e-01	1.1268723267539894e-01	3.4429028974896254e-02	-1.1624184656490590e-01	-9.2912027438254607e-02	-1.1424388410455326e-01	-2.9436155893662167e-02	-3.1748163991726114e-02	2.1998774841629602e-02	-4.5943504657872676e-02	-5.7853524419219531e-02	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.8473344164892512e-01	-5.1121124120711869e-01	-1.0430034514840257e-01	-3.3010458059953340e-01	-5.4581033982812943e-01	-4.5396023232972393e-01	-2.6282931009747557e-01	-5.0567971257533939e-01	-7.3201944337572156e-01	-2.7563740239102125e-01	-8.0446867067692052e-01	-6.5256957938357740e-01	1.7814380270402322e-01	6.1801486223859448e-02	-3.1693835246310906e-02	1.5831966440245207e-01	-7.6140863014204146e-03	-9.9197062183974088e-02	-1.1735124878442696e-01	1.1325098567163686e-01	3.4601251638613675e-02	-1.1682241629073779e-01	-9.3377658418680898e-02	-1.1481633340596158e-01	-2.9583188705665175e-02	-3.1907143900385369e-02	2.2108442462143416e-02	-4.6173491134941611e-02	-5.8142679437146752e-02	3.4554607466975398e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8850464044877628e-01	-5.1346033722045215e-01	-1.0351977008933318e-01	-3.3138146935153423e-01	-5.4992724464041975e-01	-4.5700720399123301e-01	-2.6378701980547414e-01	-5.0755487172103475e-01	-7.3546478056628761e-01	-2.7650014445495663e-01	-8.0818479154597933e-01	-6.5570452817251079e-01	1.7902778970568636e-01	6.2107983342177729e-02	-3.1850284219343689e-02	1.5910430373258719e-01	-7.6519555996967656e-03	-9.9689318873141988e-02	-1.1793668694576664e-01	1.1381532688906801e-01	3.4773613595917699e-02	-1.1740162562095953e-01	-9.3845431388123304e-02	-1.1539123959322652e-01	-2.9729906785409706e-02	-3.2066598343905107e-02	2.2217435000438861e-02	-4.6404006902912832e-02	-5.8431578104492052e-02	3.4468588348435212e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.9229110228027845e-01	-5.1570296837015406e-01	-1.0272125666323993e-01	-3.3266051464281005e-01	-5.5404460857896753e-01	-4.6005380116440381e-01	-2.6474789642199581e-01	-5.0942931652931323e-01	-7.3891269516399161e-01	-2.7735783747082632e-01	-8.1188640566824266e-01	-6.5884537472399851e-01	1.7990995805828897e-01	6.2413742545568474e-02	-3.2005843971335053e-02	1.5988666433145421e-01	-7.6898110641554999e-03	-1.0018059698954419e-01	-1.1852313598337227e-01	1.1438018716706796e-01	3.4946090832263105e-02	-1.1797935106175463e-01	-9.4315346638185693e-02	-1.1596859810313134e-01	-2.9876281638758644e-02	-3.2226521768697176e-02	2.2325718226546502e-02	-4.6635038828622112e-02	-5.8720172981344999e-02	3.4382961586577028e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.9609219070884591e-01	-5.1793871805825553e-01	-1.0190472306418834e-01	-3.3394167095980959e-01	-5.5816118190429564e-01	-4.6309922314917745e-01	-2.6571195949692816e-01	-5.1130290041472648e-01	-7.4236283139971682e-01	-2.7821032634156367e-01	-8.1557264476705471e-01	-6.6199185303748764e-01	1.8079007080175974e-01	6.2718689958173257e-02	-3.2160458695107426e-02	1.6066652737796391e-01	-7.7276476856403863e-03	-1.0067078220322645e-01	-1.1911054716198004e-01	1.1494549603295599e-01	3.5118658802887982e-02	-1.1855546724449136e-01	-9.4787404239104325e-02	-1.1654840403416068e-01	-3.0022284379624287e-02	-3.2386908500860942e-02	2.2433257425309969e-02	-4.6866573499431137e-02	-5.9008415652990219e-02	3.4297729985372709e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.9990724267655645e-01	-5.2016716460736945e-01	-1.0107009308700554e-01	-3.3522489157713276e-01	-5.6227568020463647e-01	-4.6614264802158045e-01	-2.6667922843538194e-01	-5.1317547566193900e-01	-7.4581482765304608e-01	-2.7905745451390823e-01	-8.1924263037794731e-01	-6.6514369074362623e-01	1.8166788593317368e-01	6.3022750236295694e-02	-3.2314071500237136e-02	1.6144367001413260e-01	-7.7654603709478454e-03	-1.0115975791220237e-01	-1.1969887086354930e-01	1.1551118172010029e-01	3.5291292434543556e-02	-1.1912984695307398e-01	-9.5261604033227532e-02	-1.1713065213904614e-01	-3.0167885737358881e-02	-3.2547752745415243e-02	2.2540017403242657e-02	-4.7098597220851995e-02	-5.9296256722536085e-02	3.4212896361787193e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.0373556810764097e-01	-5.2238788135315040e-01	-1.0021729632213368e-01	-3.3651012850957285e-01	-5.6638678443269097e-01	-4.6918323260609124e-01	-2.6764972245062291e-01	-5.1504689346665578e-01	-7.4926831649149062e-01	-2.7989906398335740e-01	-8.2289547415885422e-01	-6.6830060905848154e-01	1.8254315645548444e-01	6.3325846573852221e-02	-3.2466624419188544e-02	1.6221786541501373e-01	-7.8032439427818184e-03	-1.0164740525316086e-01	-1.2028805659172287e-01	1.1607717118822297e-01	3.5463966127851944e-02	-1.1970236115360990e-01	-9.5737945628284984e-02	-1.1771533681711929e-01	-3.0313056064653836e-02	-3.2709048585522052e-02	2.2645962495951029e-02	-4.7331096014174727e-02	-5.9583645803827280e-02	3.4128463545613172e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.0757644953298586e-01	-5.2460043674206891e-01	-9.9346268351937397e-02	-3.3779733246230570e-01	-5.7049314099332271e-01	-4.7222011247437090e-01	-2.6862346051477626e-01	-5.1691700397806517e-01	-7.5272292471369384e-01	-2.8073499529958279e-01	-8.2653027821828784e-01	-6.7146232274038875e-01	1.8341563043518483e-01	6.3627900709570806e-02	-3.2618058414866369e-02	1.6298888286689048e-01	-7.8409931397386504e-03	-1.0213360311487932e-01	-1.2087805297691546e-01	1.1664339014597365e-01	3.5636653760312942e-02	-1.2027287902643169e-01	-9.6216428390444766e-02	-1.1830245210647115e-01	-3.0457765345952428e-02	-3.2870789981701010e-02	2.2751056576132998e-02	-4.7564055614097288e-02	-5.9870531514655656e-02	3.4044434379299293e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1142914173532283e-01	-5.2680439443457971e-01	-9.8456950948319064e-02	-3.3908645277921806e-01	-5.7459336188445165e-01	-4.7525240197163787e-01	-2.6960046130727994e-01	-5.1878565634278606e-01	-7.5617827339663557e-01	-2.8156508757237569e-01	-8.3014613546161575e-01	-6.7462854004955697e-01	1.8428505106921506e-01	6.3928832936006694e-02	-3.2768313389634894e-02	1.6375648785397035e-01	-7.8787026163218022e-03	-1.0261822815443770e-01	-1.2146880778204344e-01	1.1720976307583117e-01	3.5809328689983030e-02	-1.2084126800050429e-01	-9.6697051437152043e-02	-1.1889199167591272e-01	-3.0601983206380610e-02	-3.3032970771032830e-02	2.2855263062160059e-02	-4.7797461466356710e-02	-6.0156861470281903e-02	3.3960811717771611e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.1529287141681857e-01	-5.2899931341363826e-01	-9.7549292271475713e-02	-3.4037743738933274e-01	-5.7868602489337051e-01	-4.7827919427198812e-01	-2.7058074316108355e-01	-5.2065269875033193e-01	-7.5963397794681831e-01	-2.8238917847820227e-01	-8.3374212995557373e-01	-6.7779896271056750e-01	1.8515115676143501e-01	6.4228562110444046e-02	-3.2917328195851074e-02	1.6452044215381065e-01	-7.9163669429869066e-03	-1.0310115481632245e-01	-1.2206026790890157e-01	1.1777621326139552e-01	3.5981963759846067e-02	-1.2140739379024965e-01	-9.7179813629745565e-02	-1.1948394881673498e-01	-3.0745678921198703e-02	-3.3195584666350232e-02	2.2958544927250069e-02	-4.8031298725361909e-02	-6.0442582277282164e-02	3.3877598428248272e+00
