# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-8.4502923785484563e-01	-5.5403803365949233e-01	-2.5458860200413314e-01	-3.7846548810180358e-01	-3.3027340839231528e-01	-3.4175319957725209e-01	-2.1256833394345856e-01	-5.2684429378144515e-01	-3.4229790904151258e-01	-4.8540651668869450e-01	-2.4160526316763020e-01	-3.8666527044357324e-01	-3.7989382982700215e-01	-2.4256924641487115e-01	-5.5733104866991734e-01	-1.8205627998404969e-01	-1.2916730164955911e-01	-1.7024928653892477e-01	9.0669218143469663e-02	-2.6922487870654310e-01	-6.8406289966577175e-02	1.3474466771062171e-01	2.5715006273050039e-02	-1.8055287982864249e-01	-1.6800625218490051e-01	-9.3328054032863178e-02	-3.0342366463558847e-02	5.2447259549326129e-02	-3.4967031304170407e-02	5.9526847413980427e-02	-1.1084100943678461e-02	9.9175089698541705e-02	4.6637860624261583e-02	3.6481868135952250e-02	1.7116526570841381e-01	-5.7422281092824573e-02	-7.8809172279404718e-02	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.4725671532270697e-01	-5.5548231484075272e-01	-2.5606732608149446e-01	-3.8067551571153496e-01	-3.3207140095678944e-01	-3.4085962454340168e-01	-2.1226471643817080e-01	-5.2867039181202780e-01	-3.4410979955963494e-01	-4.8709020022611510e-01	-2.4041193863851393e-01	-3.8676182340970006e-01	-3.8145704230749156e-01	-2.4576448914427401e-01	-5.6016509894402866e-01	-1.8296341636437649e-01	-1.2981028005799039e-01	-1.7109998530478007e-01	9.1122598393157575e-02	-2.7057048210523166e-01	-6.8747861369198915e-02	1.3541852761813558e-01	2.5843872934145796e-02	-1.8145600597989250e-01	-1.6884581070885024e-01	-9.3794613928698908e-02	-3.0494315100208873e-02	5.2709353343115752e-02	-3.5141877241647849e-02	5.9824739210105303e-02	-1.1139641676473465e-02	9.9671901767161217e-02	4.6871411579039762e-02	3.6664458945102847e-02	1.7202157253281572e-01	-5.7709718013732585e-02	-7.9202960698727329e-02	3.3273047599043011e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.4942004472815757e-01	-5.5690168321627442e-01	-2.5754594643258394e-01	-3.8289676507312093e-01	-3.3387868287429789e-01	-3.3992544654498852e-01	-2.1193469579958887e-01	-5.3047235590215502e-01	-3.4593432677430702e-01	-4.8876834865544178e-01	-2.3918584126505424e-01	-3.8681140904363676e-01	-3.8302048022509844e-01	-2.4898679014672709e-01	-5.6299764819582987e-01	-1.8386411723086729e-01	-1.3044740693016996e-01	-1.7194952827634144e-01	9.1576024090327474e-02	-2.7191494131993704e-01	-6.9088473348201618e-02	1.3609262411832390e-01	2.5973325614473117e-02	-1.8235979596886009e-01	-1.6968433820387668e-01	-9.4260966665073789e-02	-3.0646730218852499e-02	5.2971136860654355e-02	-3.5316729894537269e-02	6.0123123289797006e-02	-1.1195421792818006e-02	1.0017057473515316e-01	4.7105672416808471e-02	3.6847404599429374e-02	1.7287876684600495e-01	-5.7997792292649494e-02	-7.9596185244477952e-02	3.3190298584737801e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.5151808327579204e-01	-5.5829577867560254e-01	-2.5902420290448686e-01	-3.8512918123504658e-01	-3.3569523560063153e-01	-3.3895073487278310e-01	-2.1157800269169152e-01	-5.3224954963867732e-01	-3.4777158468394409e-01	-4.9044075197814430e-01	-2.3792743336529823e-01	-3.8681346693945551e-01	-3.8458406018418956e-01	-2.5223592714853138e-01	-5.6582818957043879e-01	-1.8475816560601024e-01	-1.3107847953343130e-01	-1.7279782466148982e-01	9.2029460910038149e-02	-2.7325810278158197e-01	-6.9428066697151056e-02	1.3676690249578222e-01	2.6103368479012224e-02	-1.8326415987014694e-01	-1.7052170520096943e-01	-9.4727041909925730e-02	-3.0799600875254601e-02	5.3232571915435650e-02	-3.5491566753998560e-02	6.0421964621231720e-02	-1.1251439611390877e-02	1.0067108956221742e-01	4.7340622407302364e-02	3.7030692798086878e-02	1.7373673645054480e-01	-5.8286483059885867e-02	-7.9988771369298592e-02	3.3107983109557830e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.5354970748299663e-01	-5.5966424802098358e-01	-2.6050183142234673e-01	-3.8737270552007946e-01	-3.3752103800676930e-01	-3.3793558066709412e-01	-2.1119437682151548e-01	-5.3400133612585454e-01	-3.4962166679156087e-01	-4.9210719999126895e-01	-2.3663720612682690e-01	-3.8676744990005008e-01	-3.8614769582949426e-01	-2.5551165971030676e-01	-5.6865620369817127e-01	-1.8564534631370214e-01	-1.3170329562163841e-01	-1.7364478352961538e-01	9.2482874503393958e-02	-2.7459981258683558e-01	-6.9766581947019998e-02	1.3744130820308473e-01	2.6234005719867819e-02	-1.8416900723450103e-01	-1.7135778072973051e-01	-9.5192768391951413e-02	-3.0952915782743860e-02	5.3493619951700981e-02	-3.5666364995229197e-02	6.0721227118629172e-02	-1.1307693352178599e-02	1.0117342649418164e-01	4.7576240007183107e-02	3.7214311022842304e-02	1.7459536655312446e-01	-5.8575768961948473e-02	-8.0380643107472241e-02	3.3026106007046132e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.5551381438447482e-01	-5.6100674516681026e-01	-2.6197856407011144e-01	-3.8962727543521197e-01	-3.3935606629380621e-01	-3.3688009698385624e-01	-2.1078356736613216e-01	-5.3572707831218824e-01	-3.5148466602210587e-01	-4.9376748240772605e-01	-2.3531567938428999e-01	-3.8667282455820895e-01	-3.8771129762630419e-01	-2.5881372876895520e-01	-5.7148115855222903e-01	-1.8652544617373787e-01	-1.3232165359082043e-01	-1.7449031380491817e-01	9.2936230498898570e-02	-2.7593991654169481e-01	-7.0103959392596324e-02	1.3811578690019716e-01	2.6365241547419808e-02	-1.8507424714460377e-01	-1.7219243233614451e-01	-9.5658073920496633e-02	-3.1106663307925223e-02	5.3754242056555580e-02	-3.5841101481128908e-02	6.1020873624983429e-02	-1.1364181133759324e-02	1.0167756505234450e-01	4.7812502843359521e-02	3.7398246538399967e-02	1.7545453976006978e-01	-5.8865628157457543e-02	-8.0771723074893512e-02	3.2944672159718649e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.5740932273294224e-01	-5.6232293132893629e-01	-2.6345412917527022e-01	-3.9189282458027935e-01	-3.4120029390587636e-01	-3.3578441883424998e-01	-2.1034533340015832e-01	-5.3742613932142080e-01	-3.5336067463651982e-01	-4.9542138897989213e-01	-2.3396340134351307e-01	-3.8652907200532166e-01	-3.8927477263235755e-01	-2.6214185617897784e-01	-5.7430250931140492e-01	-1.8739825419620834e-01	-1.3293335263609302e-01	-1.7533432425697412e-01	9.3389494502831349e-02	-2.7727826020338636e-01	-7.0440139119161443e-02	1.3879028449411540e-01	2.6497080180798698e-02	-1.8597978827223910e-01	-1.7302552610063537e-01	-9.6122885406460232e-02	-3.1260831466447418e-02	5.4014398972498483e-02	-3.6015752766126501e-02	6.1320865895019089e-02	-1.1420900970533901e-02	1.0218348402289099e-01	4.8049387696360309e-02	3.7582486392808673e-02	1.7631413607530835e-01	-5.9156038313128392e-02	-8.1161932470133813e-02	3.2863686499088125e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.5923517419386652e-01	-5.6361247520337554e-01	-2.6492825139751242e-01	-3.9416928255523720e-01	-3.4305369144105302e-01	-3.3464870319772022e-01	-2.0987944432320915e-01	-5.3909788278737825e-01	-3.5524978414245406e-01	-4.9706870962653099e-01	-2.3258094825138234e-01	-3.8633568842765442e-01	-3.9083802426142722e-01	-2.6549574425372569e-01	-5.7711969822825882e-01	-1.8826356177546608e-01	-1.3353819290962862e-01	-1.7617672348851973e-01	9.3842632098615500e-02	-2.7861468892047642e-01	-7.0775061029402203e-02	1.3946474717868151e-01	2.6629525837665032e-02	-1.8688553893678897e-01	-1.7385692665638569e-01	-9.6587128884206133e-02	-3.1415407918829179e-02	5.4274051110361980e-02	-3.6190295100162487e-02	6.1621164578413608e-02	-1.1477850769904542e-02	1.0269116144639415e-01	4.8286870483785348e-02	3.7767017417948801e-02	1.7717403290091838e-01	-5.9446976599821386e-02	-8.1551191076644602e-02	3.2783154005666604e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.6099033453213225e-01	-5.6487505313395381e-01	-2.6640065182119771e-01	-3.9645657486612723e-01	-3.4491622656020132e-01	-3.3347312900834480e-01	-2.0938568028668980e-01	-5.4074167319229283e-01	-3.5715208520162489e-01	-4.9870923456295252e-01	-2.3116892401078226e-01	-3.8609218575010029e-01	-3.9240095203867448e-01	-2.6887507530721455e-01	-5.7993215450323543e-01	-1.8912116288331066e-01	-1.3413597567943381e-01	-1.7701741992043474e-01	9.4295608845144693e-02	-2.7994904787108438e-01	-7.1108664870519936e-02	1.4013912147453619e-01	2.6762582723272386e-02	-1.8779140716500031e-01	-1.7468649720790144e-01	-9.7050729534476576e-02	-3.1570379966347727e-02	5.4533158562655969e-02	-3.6364704432822435e-02	6.1921729203327468e-02	-1.1535028329400628e-02	1.0320057460741319e-01	4.8524926243861469e-02	3.7951826230100051e-02	1.7803410504039047e-01	-5.9738419688657958e-02	-8.1939417266144066e-02	3.2703079708945788e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.6267379478840123e-01	-5.6611034926848791e-01	-2.6787104805156570e-01	-3.9875462282974034e-01	-3.4678786389380239e-01	-3.3225789711458936e-01	-2.0886383261929731e-01	-5.4235687620828910e-01	-3.5906766753378228e-01	-5.0034275443436915e-01	-2.2972795974001775e-01	-3.8579809228728185e-01	-3.9396345134781957e-01	-2.7227951119716143e-01	-5.8273929416522174e-01	-1.8997085426104102e-01	-1.3472650348867932e-01	-1.7785632177389155e-01	9.4748390274044469e-02	-2.8128118209909880e-01	-7.1440890261496762e-02	1.4081335426915714e-01	2.6896255018793475e-02	-1.8869730075196425e-01	-1.7551409954979547e-01	-9.7513611708299253e-02	-3.1725734546993865e-02	5.4791681117313813e-02	-3.6538956417615009e-02	6.2222518160286150e-02	-1.1592431333752217e-02	1.0371170002420371e-01	4.8763529119131462e-02	3.8136899230587711e-02	1.7889422470473590e-01	-6.0030343747208448e-02	-8.2326528003231231e-02	3.2623468687354356e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.6428457244301882e-01	-5.6731805570311278e-01	-2.6933915431456890e-01	-4.0106334347700562e-01	-3.4866856494671622e-01	-3.3100323021253264e-01	-2.0831370425058413e-01	-5.4394285904165762e-01	-3.6099661981725700e-01	-5.0196906045237444e-01	-2.2825871327625813e-01	-3.8545295340185465e-01	-3.9552541317023004e-01	-2.7570869286992550e-01	-5.8554051995906142e-01	-1.9081243561001807e-01	-1.3530958031533111e-01	-1.7869333704966467e-01	9.5200941885837623e-02	-2.8261093654829744e-01	-7.1771676720481695e-02	1.4148739285694353e-01	2.7030546868890150e-02	-1.8960312732324497e-01	-1.7633959408577421e-01	-9.7975698951877493e-02	-3.1881458231496990e-02	5.5049578271832648e-02	-3.6713026416387656e-02	6.2523488686461154e-02	-1.1650057351910948e-02	1.0422451343855181e-01	4.9002652340304903e-02	3.8322222606507271e-02	1.7975426152157681e-01	-6.0322724435749424e-02	-8.2712438851274273e-02	3.2544326068191340e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.6582171256517537e-01	-5.6849787261439400e-01	-2.7080468156020843e-01	-4.0338264945511892e-01	-3.5055828800089683e-01	-3.2970937275276441e-01	-2.0773511013194737e-01	-5.4549899077956743e-01	-3.6293902958610319e-01	-5.0358794453448563e-01	-2.2676186862268005e-01	-3.8505633216981427e-01	-3.9708672381602506e-01	-2.7916223990810080e-01	-5.8833522124053872e-01	-1.9164570978037770e-01	-1.3588501173182083e-01	-1.7952837350459330e-01	9.5653229144992941e-02	-2.8393815609427830e-01	-7.2100963692258283e-02	1.4216118497929536e-01	2.7165462368507188e-02	-1.9050879439809223e-01	-1.7716283984780648e-01	-9.8436914032452069e-02	-3.2037537219424692e-02	5.5306809247805330e-02	-3.6886889503874233e-02	6.2824596850398498e-02	-1.1707903834019005e-02	1.0473898980574829e-01	4.9242268210302011e-02	3.8507782331525950e-02	1.8061408254735375e-01	-6.0615536903594433e-02	-8.3097063979617400e-02	3.2465657027534833e+00
