# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.2490356500461940e-01	-4.5311551124377691e-01	-2.2052041844866252e-01	-6.5605354822276674e-01	-4.1418784960781524e-01	-8.0020026843532910e-01	-9.4683685525904271e-01	-2.1187552298558104e-01	-1.1854229434214678e+00	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2906836522751818e-01	-4.5493522067901782e-01	-2.2251052657431022e-01	-6.6053182747081685e-01	-4.1423945671040668e-01	-8.0305066611423082e-01	-9.5156853267719343e-01	-2.1485076486499499e-01	-1.1912036103023813e+00	2.9925275084493927e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3325326486039573e-01	-4.5675308362354217e-01	-2.2451780691638701e-01	-6.6500695944611521e-01	-4.1425847548148514e-01	-8.0587115010646404e-01	-9.5629195664834044e-01	-2.1784804372396094e-01	-1.1969401146206531e+00	2.9851103049241017e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3745723803782827e-01	-4.5856890978067455e-01	-2.2654224331622935e-01	-6.6947752000137395e-01	-4.1424476706473701e-01	-8.0866097799546932e-01	-9.6100617293534396e-01	-2.2086697014225079e-01	-1.2026303707914023e+00	2.9777487968009124e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4167921217060213e-01	-4.6038250996446983e-01	-2.2858381419650747e-01	-6.7394204398655722e-01	-4.1419820901584309e-01	-8.1141940977646576e-01	-9.6571021162627724e-01	-2.2390713613192209e-01	-1.2082722760989677e+00	2.9704433923210654e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4591806736389811e-01	-4.6219369634444213e-01	-2.3064249246503829e-01	-6.7839902518703432e-01	-4.1411869564954590e-01	-8.1414570826176180e-01	-9.7040308732209368e-01	-2.2696811498700456e-01	-1.2138637120454985e+00	2.9631945005244069e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5017263589119622e-01	-4.6400228269611798e-01	-2.3271824542034278e-01	-6.8284691632772221e-01	-4.1400613837188671e-01	-8.1683913948723197e-01	-9.7508379934372280e-01	-2.3004946114908700e-01	-1.2194025457583464e+00	2.9560025311818037e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.5444170172829079e-01	-4.6580808465705126e-01	-2.3481103465911435e-01	-6.8728412914703652e-01	-4.1386046599658072e-01	-8.1949897311949627e-01	-9.7975133195901809e-01	-2.3315071008948482e-01	-1.2248866314557547e+00	2.9488678947258218e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5872400015184522e-01	-4.6761091998791188e-01	-2.3692081598568140e-01	-6.9170903454450183e-01	-4.1368162504447614e-01	-8.2212448286336648e-01	-9.8440465462993976e-01	-2.3627137820865721e-01	-1.2303138119701549e+00	2.9417910021796554e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.6301821740701515e-01	-4.6941060883820379e-01	-2.3904753932359055e-01	-6.9611996280587407e-01	-4.1346958002505840e-01	-8.2471494686911562e-01	-9.8904272228037016e-01	-2.3941096275353102e-01	-1.2356819203282450e+00	2.9347722650843218e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.6732299044870351e-01	-4.7120697401613487e-01	-2.4119114862943797e-01	-7.0051520390961242e-01	-4.1322431369894563e-01	-8.2726964813912307e-01	-9.9366447558490179e-01	-2.4256894175337509e-01	-1.2409887813868143e+00	2.9278120954240938e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.7163690676105074e-01	-4.7299984126213490e-01	-2.4335158180905980e-01	-7.0489300791852205e-01	-4.1294582732033003e-01	-8.2978787493346284e-01	-9.9826884127894189e-01	-2.4574477397484601e-01	-1.2462322135231636e+00	2.9209109055501914e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.7595850425978775e-01	-4.7478903952544721e-01	-2.4552877063619855e-01	-7.0925158546033795e-01	-4.1263414085832356e-01	-8.3226892117401297e-01	-1.0028547324904538e+00	-2.4893789889681739e-01	-1.2514100303787425e+00	2.9140691081027255e+00
