# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.9815940527351414e-01	-1.4273657479830729e-01	-1.1906515954068393e+00	-4.9751573050917225e-01	-5.9628810901422347e-01	-4.3289980248717763e-01	-5.1118484138077069e-01	-4.6362713465450323e-01	-5.0925139386172968e-01	1.1229973362709224e-01	1.6507272951960500e-01	1.7301390163116431e-01	1.2428072774158302e-01	7.6358437563615447e-02	7.4197941320516977e-02	1.4431233402904431e-01	9.2351782273978389e-02	1.3901478803973055e-01	6.3425046572612220e-02	1.7866423190724828e-01	8.3914719061924464e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0064537635430694e-01	-1.4675525029827721e-01	-1.1977784427906775e+00	-5.0243861409325608e-01	-6.0145467406557462e-01	-4.3927227752860648e-01	-5.1525358776142027e-01	-4.6752341699638805e-01	-5.1262346232381617e-01	1.1286109956696599e-01	1.6589942653939579e-01	1.7387834501156926e-01	1.2490093526878231e-01	7.6740203380589594e-02	7.4568858074282249e-02	1.4502897368021020e-01	9.2813130670512292e-02	1.3970881163907775e-01	6.3742307151830033e-02	1.7955071379761744e-01	8.4334108526049723e-02	2.9925252764523873e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0315932919717276e-01	-1.5082960062421161e-01	-1.2048299339090811e+00	-5.0738833976588327e-01	-6.0665716921126700e-01	-4.4570057534846946e-01	-5.1934643184283857e-01	-4.7145312589478072e-01	-5.1602323278557305e-01	1.1342210511217340e-01	1.6672873439949110e-01	1.7474136968678708e-01	1.2551858118479511e-01	7.7121853924725647e-02	7.4939554878753478e-02	1.4573544995868754e-01	9.3273557661189860e-02	1.4040053753247578e-01	6.4059797161284418e-02	1.8042307270096203e-01	8.4753042018396327e-02	2.9851011287305238e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0570138730050650e-01	-1.5495935037676550e-01	-1.2118018623528652e+00	-5.1236395075877950e-01	-6.1189488263879799e-01	-4.5218341848328247e-01	-5.2346289957896019e-01	-4.7541621379803389e-01	-5.1945077371833426e-01	1.1398260429193302e-01	1.6756056619297111e-01	1.7560272045944958e-01	1.2613340545753823e-01	7.7503292964206716e-02	7.5309917247555952e-02	1.4643127996703748e-01	9.3732908764194059e-02	1.4108966249694410e-01	6.4377452958443188e-02	1.8128063590689961e-01	8.5171384346445556e-02	2.9777275869827795e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0827165583190280e-01	-1.5914417551040097e-01	-1.2186899819050947e+00	-5.1736444120637204e-01	-6.1716704504911946e-01	-4.5871944460954378e-01	-5.2760248664196951e-01	-4.7941261415774161e-01	-5.2290614043099448e-01	1.1454244633172163e-01	1.6839483086220541e-01	1.7646213472428232e-01	1.2674514005673493e-01	7.7884420975532720e-02	7.5679826056526248e-02	1.4711597595664441e-01	9.4191024205297416e-02	1.4177587296607558e-01	6.4695208526873493e-02	1.8212272311284813e-01	8.5588995422082731e-02	2.9704046756687967e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1087022052671276e-01	-1.6338370195604671e-01	-1.2254900109550591e+00	-5.2238875509195493e-01	-6.2247282778970825e-01	-4.6530720502485146e-01	-5.3176465758020441e-01	-4.8344224059945851e-01	-5.2638937436226574e-01	1.1510147559138473e-01	1.6923143309593239e-01	1.7731934242032710e-01	1.2735350888065208e-01	7.8265135088835466e-02	7.6049157450725005e-02	1.4778904577665275e-01	9.4647738835019965e-02	1.4245884492288199e-01	6.5012995423856162e-02	1.8294864702670954e-01	8.6005730193446442e-02	2.9631324135067443e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1349714656288374e-01	-1.6767750427000802e-01	-1.2321976371435135e+00	-5.2743578521918055e-01	-6.2781134100306279e-01	-4.7194516322579988e-01	-5.3594884497877282e-01	-4.8750498607598614e-01	-5.2990050235807151e-01	1.1565953150781204e-01	1.7007027322756080e-01	1.7817406599257057e-01	1.2795822769327220e-01	7.8645329035099173e-02	7.6417782755052233e-02	1.4844999334758383e-01	9.5102882050321400e-02	1.4313824380694851e-01	6.5330742728448035e-02	1.8375771400646559e-01	8.6421438581968060e-02	2.9559108134243202e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1615247741357017e-01	-1.7202510431335802e-01	-1.2388085222360468e+00	-5.3250437221293045e-01	-6.3318163179705056e-01	-4.7863169359139068e-01	-5.4015444862486883e-01	-4.9160072200397814e-01	-5.3343953593493265e-01	1.1621644854260307e-01	1.7091124713500344e-01	1.7902602036364848e-01	1.2855900407275905e-01	7.9024893095511306e-02	7.6785568388940337e-02	1.4909831915941493e-01	9.5556277721322955e-02	1.4381372443706011e-01	6.5648376990122895e-02	1.8454922473667729e-01	8.6835965425060349e-02	2.9487398825137165e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1883623367919922e-01	-1.7642596996618634e-01	-1.2453183072203764e+00	-5.3759330355381607e-01	-6.3858268244387295e-01	-4.8536508018081553e-01	-5.4438083467987963e-01	-4.9572929738477711e-01	-5.3700647053029327e-01	1.1677205613515862e-01	1.7175424614237050e-01	1.7987491291631497e-01	1.2915553737210125e-01	7.9403714053179947e-02	7.7152375785625282e-02	1.4973352079380611e-01	9.6007744123575142e-02	1.4448493095049067e-01	6.5965822178126313e-02	1.8532247494175541e-01	8.7249150424927049e-02	2.9416196219907187e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2154841190083089e-01	-1.8087951388116164e-01	-1.2517226176223997e+00	-5.4270131265078603e-01	-6.4401340861482426e-01	-4.9214351565460435e-01	-5.4862733486054105e-01	-4.9989053791046534e-01	-5.4060128474083691e-01	1.1732617866165349e-01	1.7259915692386857e-01	1.8072044348737756e-01	1.2974751869284418e-01	7.9781675147460318e-02	7.7518061316510720e-02	1.5035509347005671e-01	9.6457093876405497e-02	1.4515149676016609e-01	6.6282999631690556e-02	1.8607675613573724e-01	8.7660828103971924e-02	2.9345500271581524e+00
