# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.0247636707119983e-01	-5.3892153113205954e-01	-6.6077871649844833e-01	-8.9886116371640279e-01	-9.2460128166346051e-02	-3.0308817311587638e-01	-4.8187160597025874e-01	-1.1819228614843504e+00	-5.8696195897771786e-01	-1.0915337292904391e-01	-1.1211172737279089e-01	-2.0839655795317616e-01	-1.8553103946792612e-01	-1.6736353805754645e-01	-1.9521709135720772e-01	-9.2685422574654702e-02	-1.6170644812866358e-01	-1.0543090868951817e-01	-1.0538109177543743e-01	-8.8342189121983980e-02	-1.6186605626617673e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0020409913521149e-01	-5.3830280870673153e-01	-6.6201420425420521e-01	-8.9904010898299169e-01	-7.9539044039954834e-02	-3.0022728962018169e-01	-4.7384656698606514e-01	-1.1835940772747562e+00	-5.8520238093676857e-01	-1.0969749591924334e-01	-1.1267297935124317e-01	-2.0943365798778524e-01	-1.8645653162489764e-01	-1.6819336181123495e-01	-1.9619376414324638e-01	-9.3148081582534029e-02	-1.6250990393517004e-01	-1.0595996989520690e-01	-1.0590298861819913e-01	-8.8783969186467360e-02	-1.6267549081160843e-01	2.0714163515509196e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9790691074063150e-01	-5.3776494845770650e-01	-6.6324790552778756e-01	-8.9929555254093485e-01	-6.6535717293809693e-02	-2.9740784428662842e-01	-4.6571126469434515e-01	-1.1852763528226280e+00	-5.8341149429703199e-01	-1.1023834204076310e-01	-1.1323567477808512e-01	-2.1046105226418937e-01	-1.8737774157780315e-01	-1.6900916810330369e-01	-1.9717167413993830e-01	-9.3609185354387225e-02	-1.6330316433676942e-01	-1.0649293886108849e-01	-1.0641478060278987e-01	-8.9225899301682135e-02	-1.6348519903773151e-01	2.0662865773157040e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9558380604228643e-01	-5.3731002807548145e-01	-6.6447900218424005e-01	-8.9963036360354343e-01	-5.3451541665733994e-02	-2.9463162085582484e-01	-4.5746538784621460e-01	-1.1869711736821547e+00	-5.8158881151267083e-01	-1.1077592370121581e-01	-1.1379989711179608e-01	-2.1147882503121324e-01	-1.8829472004606940e-01	-1.6981091039457435e-01	-1.9815090204000188e-01	-9.4068702933225598e-02	-1.6408615493857265e-01	-1.0702994990376580e-01	-1.0691633406391245e-01	-8.9667996563940783e-02	-1.6429527937644861e-01	2.0611995096581341e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9323373958528152e-01	-5.3694009409594912e-01	-6.6570663763825721e-01	-9.0004733394283354e-01	-4.0287911107333978e-02	-2.9190040505752457e-01	-4.4910859712961188e-01	-1.1886799729418218e+00	-5.7973381304103555e-01	-1.1131024777250459e-01	-1.1436572742156544e-01	-2.1248705257388212e-01	-1.8920749662422462e-01	-1.7059853873602668e-01	-1.9913151029676154e-01	-9.4526600037901198e-02	-1.6485878647508204e-01	-1.0757112711326471e-01	-1.0740751215011626e-01	-9.0110277225148722e-02	-1.6510583114691127e-01	2.0561564735686373e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9085561701520249e-01	-5.3665716020774146e-01	-6.6692991690579062e-01	-9.0054917233923193e-01	-2.7046223960984911e-02	-2.8921598431746343e-01	-4.4064052694140315e-01	-1.1904041270381338e+00	-5.7784594755131391e-01	-1.1184131519196877e-01	-1.1493324421433154e-01	-2.1348580221799310e-01	-1.9011607854039508e-01	-1.7137199909692052e-01	-2.0011354221762501e-01	-9.4982838938156955e-02	-1.6562095387854364e-01	-1.0811658379473164e-01	-1.0788817455401067e-01	-9.0552756677829985e-02	-1.6591695449341187e-01	2.0511588258407794e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8844829591397684e-01	-5.3646320542439485e-01	-6.6814790670864377e-01	-9.0113849887163910e-01	-1.3727887508886809e-02	-2.8658014738995508e-01	-4.3206078743155701e-01	-1.1921449514667839e+00	-5.7592463221343992e-01	-1.1236912056343633e-01	-1.1550252325925864e-01	-2.1447513132832699e-01	-1.9102044942305094e-01	-1.7213123268939812e-01	-2.0109702105842958e-01	-9.5437378330079634e-02	-1.6637253535722213e-01	-1.0866642190613170e-01	-1.0835817724589357e-01	-9.0995449442392337e-02	-1.6672875032402029e-01	2.0462079561329034e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8601058676744560e-01	-5.3636017210757148e-01	-6.6935963563589340e-01	-9.0181783903786195e-01	-3.3432290018630073e-04	-2.8399468390670651e-01	-4.2336896682914521e-01	-1.1939036963864911e+00	-5.7396925307145530e-01	-1.1289365175865476e-01	-1.1607363740933155e-01	-2.1545508630190846e-01	-1.9192056807832672e-01	-1.7287617529086832e-01	-2.0208194911947347e-01	-9.5890173211921351e-02	-1.6711339148588730e-01	-1.0922073149201843e-01	-1.0881737221165459e-01	-9.1438369156533417e-02	-1.6754132024972437e-01	2.0413052880533211e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8354125407100043e-01	-5.3634996382732958e-01	-6.7056409436634168e-01	-9.0258961769554746e-01	1.3133029538203328e-02	-2.8146138383202124e-01	-4.1456463405999655e-01	-1.1956815421107823e+00	-5.7197916550575978e-01	-1.1341488951962088e-01	-1.1664665641975157e-01	-2.1642570155783245e-01	-1.9281636728042795e-01	-1.7360675656555985e-01	-2.0306830684417837e-01	-9.6341174760261439e-02	-1.6784336431095767e-01	-1.0977959011351122e-01	-1.0926560719585388e-01	-9.1881528566680165e-02	-1.6835476652381395e-01	2.0364522802678384e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8103901758006015e-01	-5.3643444304523547e-01	-6.7176023595646295e-01	-9.0345615281403702e-01	2.6672704601954346e-02	-2.7898203681423367e-01	-4.0564734166588468e-01	-1.1974795944832644e+00	-5.6995369478898461e-01	-1.1393280706238437e-01	-1.1722164676282652e-01	-2.1738699852529908e-01	-1.9370775257784548e-01	-1.7432289938672002e-01	-2.0405605192148329e-01	-9.6790330206492678e-02	-1.6856227647290656e-01	-1.1034306227468180e-01	-1.0970272545092823e-01	-9.2324939521339286e-02	-1.6916919198122046e-01	2.0316504276282430e+00
