# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.8270636147131062e-01	-5.8179726290038469e-01	-7.1173105389760316e-01	-7.2338716447478224e-01	-5.4170476417456448e-01	-3.8844983924947984e-01	-1.4679201784865856e-01	-6.0155299917591931e-01	-3.3992961297690161e-01	-1.4291251242067790e-01	-4.4244804908671376e-01	-5.5631046289039843e-01	-3.3792103672074231e-01	-4.8397305183100087e-01	-2.9824518882681739e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8611108184135425e-01	-5.8669482679487361e-01	-7.1836750776872349e-01	-7.2915157347184778e-01	-5.4566936137072630e-01	-3.9205315867891299e-01	-1.5115042486034466e-01	-6.0846555656200041e-01	-3.4612559149577266e-01	-1.4462971677741665e-01	-4.4701285206746422e-01	-5.6128354723864049e-01	-3.4265147780097038e-01	-4.8848320253780098e-01	-3.0144929131676834e-01	3.3273057006946387e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8955840545552602e-01	-5.9164031919398452e-01	-7.2505817687234086e-01	-7.3495892893874037e-01	-5.4966591810132237e-01	-3.9569904745838919e-01	-1.5558865600015490e-01	-6.1545435200814635e-01	-3.5241105722151111e-01	-1.4637536106143265e-01	-4.5162283027493288e-01	-5.6630379587986923e-01	-3.4745073533146031e-01	-4.9303939022825577e-01	-3.0468981009371721e-01	3.3190332384077661e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9304868450876970e-01	-5.9663387756168607e-01	-7.3180256677662370e-01	-7.4080891403997673e-01	-5.5369448203908189e-01	-3.9938785504266067e-01	-1.6010764887711906e-01	-6.2251906544425795e-01	-3.5878635302176221e-01	-1.4814990716614751e-01	-4.5627800599271751e-01	-5.7137121527459434e-01	-3.5231939993311728e-01	-4.9764169187499180e-01	-3.0796696159692927e-01	3.3108050454430495e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9658226274542643e-01	-6.0167561545097481e-01	-7.3860012723879664e-01	-7.4670117341745501e-01	-5.5775508908825766e-01	-4.0311992004489361e-01	-1.6470832563268337e-01	-6.2965929910981044e-01	-3.6525176914743401e-01	-1.4995382030117313e-01	-4.6097837794113028e-01	-5.7648578203121414e-01	-3.5725803815844265e-01	-5.0229015617410921e-01	-3.1128095122723481e-01	3.3026210113345700e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0015947471605298e-01	-6.0676562105817211e-01	-7.4545024985270647e-01	-7.5263531149953955e-01	-5.6184776279951421e-01	-4.0689556931800086e-01	-1.6939159107151169e-01	-6.3687457387150026e-01	-3.7180754011469275e-01	-1.5178756873214255e-01	-4.6572392011906377e-01	-5.8164744128311829e-01	-3.6226719044558459e-01	-5.0698480189234685e-01	-3.1463197257328324e-01	3.2944810195475407e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0378064500063751e-01	-6.1190395572409462e-01	-7.5235226564678159e-01	-7.5861089076692922e-01	-5.6597251376546209e-01	-4.1071511699596908e-01	-1.7415833070230674e-01	-6.4416432546774316e-01	-3.7845384149115263e-01	-1.5365162350091435e-01	-4.7051458061058743e-01	-5.8685610501179375e-01	-3.6734736898541220e-01	-5.1172561615838619e-01	-3.1802020660567731e-01	3.2863849473932523e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0744608739733720e-01	-6.1709065238160321e-01	-7.5930544263483335e-01	-7.6462742997622468e-01	-5.7012933899660712e-01	-4.1457886349426953e-01	-1.7900940868677878e-01	-6.5152790068496425e-01	-3.8519078658750405e-01	-1.5554645812537093e-01	-4.7535028035618143e-01	-5.9211165031585333e-01	-3.7249905550064777e-01	-5.1651255269839502e-01	-3.2144582083837037e-01	3.2783326659442609e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1115610407588234e-01	-6.2232571394917435e-01	-7.6630898332251995e-01	-7.7068440234233926e-01	-5.7431822127749876e-01	-4.1848709446852700e-01	-1.8394566569502138e-01	-6.5896455347131766e-01	-3.9201842305629137e-01	-1.5747254827805068e-01	-4.8023091188863065e-01	-5.9741391762605900e-01	-3.7772269893629895e-01	-5.2134553001613071e-01	-3.2490896845677047e-01	3.2703240399499403e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1491098469482132e-01	-6.2760911167025490e-01	-7.7336202217270966e-01	-7.7678123368113483e-01	-5.7853912850293288e-01	-4.2244007973062947e-01	-1.8896791666574672e-01	-6.6647344099413353e-01	-3.9893672940002201e-01	-1.5943037144284483e-01	-4.8515633803368924e-01	-6.0276270886661387e-01	-3.8301871306091195e-01	-5.2622442951812964e-01	-3.2840978741204396e-01	3.2623589277525511e+00
