# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.8011130439495263e-01	-6.3728794975192127e-01	-3.8227654534517197e-01	-5.2146082589078169e-01	-1.4868282047008471e-01	-1.3533384000824489e+00	-4.0664913527538815e-01	-3.4794570010778841e-01	-5.5236540917952581e-01	-6.5378680378898302e-01	-7.8426570830752529e-01	-3.4474463610888090e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.8243910454508189e-01	-6.4986504946406887e-01	-3.8832722084025795e-01	-5.2563281769962178e-01	-1.5728429729263374e-01	-1.3662880739745373e+00	-4.1471090323664828e-01	-3.5231980623981268e-01	-5.5715180525431385e-01	-6.6448685681843045e-01	-7.9363245676587768e-01	-3.5006165669753386e-01	2.4279413018692231e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.8485563596087401e-01	-6.6262796507340060e-01	-3.9450516899867794e-01	-5.2985711358191934e-01	-1.6605633276009649e-01	-1.3793125299986784e+00	-4.2292567269020709e-01	-3.5677483955719752e-01	-5.6203039109473141e-01	-6.7534146992873856e-01	-8.0313852199467151e-01	-3.5547253999672029e-01	2.4219122311914831e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.8736335639895363e-01	-6.7557638862013336e-01	-4.0081277221038364e-01	-5.3413465903791146e-01	-1.7500090320672512e-01	-1.3924075332263182e+00	-4.3129568038144256e-01	-3.6131241079056736e-01	-5.6700302077749498e-01	-6.8635128204150730e-01	-8.1278487890895179e-01	-3.6097888073099815e-01	2.4159195090706329e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.8996475242208216e-01	-6.8870978587638321e-01	-4.0725241376574101e-01	-5.3846641365175996e-01	-1.8411992114055606e-01	-1.4055685493023184e+00	-4.3982313133786344e-01	-3.6593415079657299e-01	-5.7207155020878608e-01	-6.9751680974523744e-01	-8.2257240569415802e-01	-3.6658227830773477e-01	2.4099623395406415e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.9266233710653116e-01	-7.0202738281280108e-01	-4.1382647384113519e-01	-5.4285335053110717e-01	-1.9341522802984334e-01	-1.4187907338538870e+00	-4.4851019296771399e-01	-3.7064170952782682e-01	-5.7723783395019668e-01	-7.0883843804867386e-01	-8.3250187540959442e-01	-3.7228433464988692e-01	2.4040399101548866e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.9545864751363815e-01	-7.1552815171470086e-01	-4.2053732516327647e-01	-5.4729645565792218e-01	-2.0288858672560509e-01	-1.4320689219837088e+00	-4.5735898877404907e-01	-3.7543675486824990e-01	-5.8250372178781018e-01	-7.2031641072740582e-01	-8.4257394716867118e-01	-3.7808665184003254e-01	2.3981513918563020e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.9835624191408402e-01	-7.2921079697318236e-01	-4.2738732833773191e-01	-5.5179672714386152e-01	-2.1254167351647099e-01	-1.4453976178977221e+00	-4.6637159167072023e-01	-3.8032097132433262e-01	-5.8787105503270964e-01	-7.3195082026162783e-01	-8.5278915688822987e-01	-3.8399082956539299e-01	2.3922959388504506e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.0135769675343085e-01	-7.4307374058119580e-01	-4.3437882682730355e-01	-5.5635517438308180e-01	-2.2237606981348090e-01	-1.4587709847225012e+00	-4.7555001688721166e-01	-3.8529605856243687e-01	-5.9334166254121912e-01	-7.4374159736480494e-01	-8.6314790760062021e-01	-3.8999846235341201e-01	2.3864726884820677e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.0446560334769107e-01	-7.5711510736926957e-01	-4.4151414156610824e-01	-5.6097281709515046e-01	-2.3239325346413095e-01	-1.4721828345716865e+00	-4.8489621444984976e-01	-3.9036372978185746e-01	-5.9891735644339217e-01	-7.5568850010516364e-01	-8.7365045932381413e-01	-3.9611113658728631e-01	2.3806807611157170e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.0768256429788853e-01	-7.7133271002062409e-01	-4.4879556519552810e-01	-5.6565068425037512e-01	-2.4259458969679779e-01	-1.4856266189255911e+00	-4.9441206122769438e-01	-3.9552570991298430e-01	-6.0459992756852554e-01	-7.6779110262421890e-01	-8.8429691848668701e-01	-4.0233042729077118e-01	2.3749192600212528e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.1101118961294540e-01	-7.8572403391076029e-01	-4.5622535590865804e-01	-5.7038981286965296e-01	-2.5298132169869708e-01	-1.4990954193928365e+00	-5.0409935253235860e-01	-4.0078373362956904e-01	-6.1039114055680044e-01	-7.8004878345920325e-01	-8.9508722690869347e-01	-4.0865789467151242e-01	2.3691872712648090e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.1445409253067851e-01	-8.0028622182219600e-01	-4.6380573089047983e-01	-5.7519124669063415e-01	-2.6355456083276602e-01	-1.5125819389276058e+00	-5.1395979326207952e-01	-4.0613954316373885e-01	-6.1629272864669926e-01	-7.9246071347915792e-01	-9.0602115033552766e-01	-4.1509508041220705e-01	2.3634838636061515e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.1801388502727156e-01	-8.1501605859091231e-01	-4.7153885934172657e-01	-5.8005603469179112e-01	-2.7431527650128229e-01	-1.5260784935808276e+00	-5.2399498858169957e-01	-4.1159488591213045e-01	-6.2230638812842365e-01	-8.0502584344758332e-01	-9.1709826653504800e-01	-4.2164350369896941e-01	2.3578080884032557e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.2169317300629696e-01	-8.2990995574717763e-01	-4.7942685507534355e-01	-5.8498522946576903e-01	-2.8526428566668943e-01	-1.5395770048683333e+00	-5.3420643413171010e-01	-4.1715151182122756e-01	-6.2843377245430554e-01	-8.1774289122807531e-01	-9.2831795296066111e-01	-4.2830465697648851e-01	2.3521589795250537e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.2549455115917658e-01	-8.4496393621970500e-01	-4.8747176867550984e-01	-5.8997988543319679e-01	-2.9640224204294285e-01	-1.5530689928435590e+00	-5.4459550576124516e-01	-4.2281117053979056e-01	-6.3467648599813054e-01	-8.3061032865307971e-01	-9.3967937399270718e-01	-4.3508000141981495e-01	2.3465355532733767e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.2942059749002078e-01	-8.6017361917863644e-01	-4.9567557921050015e-01	-5.9504105688804243e-01	-3.0772962497375261e-01	-1.5665455699668118e+00	-5.5516344878187618e-01	-4.2857560832608671e-01	-6.4103607745635816e-01	-8.4362636808007718e-01	-9.5118146777197254e-01	-4.4197096211301501e-01	2.3409368083151691e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.3347386749885685e-01	-8.7553420509941882e-01	-5.0404018549215601e-01	-6.0016979586544827e-01	-3.1924672801738790e-01	-1.5799974358673070e+00	-5.6591136674129572e-01	-4.3444656469753479e-01	-6.4751403288547693e-01	-8.5678894866381683e-01	-9.6282293264343910e-01	-4.4897892292542219e-01	2.3353617256261590e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.3765688801864232e-01	-8.9104046113637680e-01	-5.1256739687641906e-01	-6.0536714982299922e-01	-3.3095364726115312e-01	-1.5934148730980595e+00	-5.7684020971842986e-01	-4.4042576881035239e-01	-6.5411176837119855e-01	-8.7009572237802302e-01	-9.7460221323271423e-01	-4.5610522107684820e-01	2.3298092684472214e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-2.4197215070288736e-01	-9.0668670690149067e-01	-5.2125892360136672e-01	-6.1063415912632146e-01	-3.4285026939235386e-01	-1.6067877439872835e+00	-5.8795076214430353e-01	-4.4651493555683891e-01	-6.6083062232681322e-01	-8.8354403982500374e-01	-9.8651748618229995e-01	-4.6335114138388006e-01	2.3242783822547710e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-2.4642210516238777e-01	-9.2246680075059806e-01	-5.3011636666132267e-01	-6.1597185433006652e-01	-3.5493625955637659e-01	-1.6201054886929624e+00	-5.9924363015601334e-01	-4.5271576136807040e-01	-6.6767184741993124e-01	-8.9713093587695170e-01	-9.9856664557991015e-01	-4.7071791018030590e-01	2.3187679947465885e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-2.5100915175142630e-01	-9.3837412668577658e-01	-5.3914120721808378e-01	-6.2138125324541016e-01	-3.6721104903656532e-01	-1.6333571245698759e+00	-6.1071922849449922e-01	-4.5902991971004881e-01	-6.7463660212886545e-01	-9.1085311519838108e-01	-1.0107472881165107e+00	-4.7820668890581058e-01	2.3132770158445957e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-2.5573563400579935e-01	-9.5440158198908975e-01	-5.4833479555298659e-01	-6.2686335778549906e-01	-3.7967382279471429e-01	-1.6465312469602482e+00	-6.2237776696044911e-01	-4.6545905626168238e-01	-6.8172594193226199e-01	-9.2470693770510848e-01	-1.0230566980175837e+00	-4.8581856735833323e-01	2.3078043377161443e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-2.6060383073725318e-01	-9.7054156570893824e-01	-5.5769833956647608e-01	-6.3241915058055598e-01	-3.9232350691528745e-01	-1.6596160315203616e+00	-6.3421923644662992e-01	-4.7200478376350236e-01	-6.8894081013812825e-01	-9.3868840402137899e-01	-1.0354918317972819e+00	-4.9355455660692232e-01	2.3023488348155174e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-2.6561594779132025e-01	-9.8678596812596031e-01	-5.6723289283511880e-01	-6.3804959135478678e-01	-4.0515875600088291e-01	-1.6725992381959476e+00	-6.4624339456919844e-01	-4.7866867652661760e-01	-6.9628202836118169e-01	-9.5279314100318091e-01	-1.0480493028917144e+00	-5.0141558156359423e-01	2.2969093639473748e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-2.7077410947809977e-01	-1.0031261613306808e+00	-5.7693934223944443e-01	-6.4375561305779372e-01	-4.1817794057088264e-01	-1.6854682169585753e+00	-6.5844975092508218e-01	-4.8545226459223806e-01	-7.0375028666051009e-01	-9.6701638740251938e-01	-1.0607253662344229e+00	-5.0940247321455212e-01	2.2914847643540206e+00
