# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.8011130439495371e-01	-6.3728794975192216e-01	-3.8227654534517064e-01	-5.2146082589078124e-01	-1.4868282047008421e-01	-1.3533384000824440e+00	-4.0664913527538887e-01	-3.4794570010778952e-01	-5.5236540917952581e-01	-6.5378680378898368e-01	-7.8426570830752107e-01	-3.4474463610888201e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.8224434423833580e-01	-6.4860139503598102e-01	-3.8776896726746851e-01	-5.2542232221243235e-01	-1.5622797830524268e-01	-1.3654398831683716e+00	-4.1389957153443480e-01	-3.5196494265460376e-01	-5.5687745903541563e-01	-6.6348663005177466e-01	-7.9289550412809706e-01	-3.4957816488316529e-01	2.6554083796728718e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.8444699905601980e-01	-6.6006484104821173e-01	-3.9336423747693428e-01	-5.2942735684340048e-01	-1.6391395245368182e-01	-1.3775658305999257e+00	-4.2127527271082632e-01	-3.5605043401238062e-01	-5.6146304179830553e-01	-6.7331112949299621e-01	-8.0163103142318848e-01	-3.5448886616028169e-01	2.6488165619976840e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.8672102974625193e-01	-6.7167723206462393e-01	-3.9906397782792791e-01	-5.3347653550584440e-01	-1.7174185585321131e-01	-1.3897109315540908e+00	-4.2877763507495947e-01	-3.6020329085732217e-01	-5.6612339313408711e-01	-6.8326019578803165e-01	-8.1047235987806088e-01	-3.5947779033402605e-01	2.6422662475994190e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.8906820987083955e-01	-6.8343730235477329e-01	-4.0486979697749531e-01	-5.3757046754956983e-01	-1.7971272778325834e-01	-1.4018696207534951e+00	-4.3640801120123840e-01	-3.6442463618767107e-01	-5.7085973934152312e-01	-6.9333360151885604e-01	-8.1941945945746542e-01	-3.6454597992337634e-01	2.6357568575015895e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.9149032364217597e-01	-6.9534356632776395e-01	-4.1078328702225736e-01	-5.4170976530701542e-01	-1.8782752832837060e-01	-1.4140360739661246e+00	-4.4416770527718508e-01	-3.6871559823137884e-01	-5.7567329470833428e-01	-7.0353099111323125e-01	-8.2847219399294270e-01	-3.6969446763767105e-01	2.6292877990044499e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.9398916375396930e-01	-7.0739430859168428e-01	-4.1680601992380611e-01	-5.4589504338465433e-01	-1.9608713266124228e-01	-1.4262042038805507e+00	-4.5205796818105382e-01	-3.7307730925749016e-01	-5.8056525869884090e-01	-7.1385187357282343e-01	-8.3763031453915726e-01	-3.7492427431461778e-01	2.6228584655983673e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.9656652905078575e-01	-7.1958757395712514e-01	-4.2293954371648096e-01	-5.5012691788706480e-01	-2.0449232515033772e-01	-1.4383676564008232e+00	-4.6007999232412106e-01	-3.7751090428609935e-01	-5.8553681296817517e-01	-7.2429561499700756e-01	-8.4689345250187542e-01	-3.8023640672625453e-01	2.6164682368816745e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.9922422203188936e-01	-7.3192115741855635e-01	-4.2918537849173494e-01	-5.5440600556983732e-01	-2.1304379329839804e-01	-1.4505198074070145e+00	-4.6823490625443698e-01	-3.8201751969162340e-01	-5.9058911819837789e-01	-7.3486143091073042e-01	-8.5626111254160797e-01	-3.8563185524806282e-01	2.6101164784834308e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.0196404618513625e-01	-7.4439259415044912e-01	-4.3554501215381619e-01	-5.5873292291737997e-01	-2.2174212151940009e-01	-1.4626537600291372e+00	-4.7652376901954341e-01	-3.8659829169406046e-01	-5.9572331075204799e-01	-7.4554837840654231e-01	-8.6573266525837334e-01	-3.9111159138654783e-01	2.6038025419916555e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.0478780314714695e-01	-7.5699914955830006e-01	-4.4201989594191649e-01	-5.6310828514164313e-01	-2.3058778476288769e-01	-1.4747623424837397e+00	-4.8494756428644997e-01	-3.9125435473280101e-01	-6.0094049913964231e-01	-7.5635534811273986e-01	-8.7530733966467278e-01	-3.9667656516074312e-01	2.5975257648875365e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.0769728968639536e-01	-7.6973780942799563e-01	-4.4861143971464335e-01	-5.6753270509770493e-01	-2.3958114199604161e-01	-1.4868381065239076e+00	-4.9350719421803285e-01	-3.9598683971752685e-01	-6.0624176029699939e-01	-7.6728105600156948e-01	-8.8498421545554196e-01	-4.0232770233328935e-01	2.5912854704862323e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.1069429450644858e-01	-7.8260527022031068e-01	-4.5532100699327710e-01	-5.7200679211213334e-01	-2.4872242955534282e-01	-1.4988733265546348e+00	-5.0220347310601710e-01	-4.0079687215069115e-01	-6.1162813567022511e-01	-7.7832403505353387e-01	-8.9476221508641185e-01	-4.0806590148699207e-01	2.5850809678848670e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.1378059486713202e-01	-7.9559792956064701e-01	-4.6214990976109288e-01	-5.7653115072002425e-01	-2.5801175438125690e-01	-1.5108599994665219e+00	-5.1103712076176411e-01	-4.0568557011607537e-01	-6.1710062710571711e-01	-7.8948262679610282e-01	-9.0464009567159709e-01	-4.1389203094303362e-01	2.5789115519184174e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.1695795302209547e-01	-8.0871187697749802e-01	-4.6909940301690112e-01	-5.8110637930659748e-01	-2.6744908715099791e-01	-1.5227898452415454e+00	-5.2000875566727345e-01	-4.1065404212794648e-01	-6.2266019254380867e-01	-8.0075497273750285e-01	-9.1461644071838932e-01	-4.1980692551738269e-01	2.5727765031241718e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.2022811247198751e-01	-8.2194288494636680e-01	-4.7617067908189187e-01	-5.8573306864930863e-01	-2.7703425532610437e-01	-1.5346543083850412e+00	-5.2911888789009076e-01	-4.1570338483540209e-01	-6.2830774151532565e-01	-8.1213900571872466e-01	-9.2468965171410267e-01	-4.2581138311234384e-01	2.5666750877155344e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.2359279403325674e-01	-8.3528640029912027e-01	-4.8336486165998455e-01	-5.9041180035641949e-01	-2.8676693613329052e-01	-1.5464445602382437e+00	-5.3836791176720644e-01	-4.2083468057658857e-01	-6.3404413044122587e-01	-8.2363244120955736e-01	-9.3485793958590713e-01	-4.3190616114065827e-01	2.5606065575659707e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.2705369172347567e-01	-8.4873753606182833e-01	-4.9068299965301143e-01	-5.9514314519813472e-01	-2.9664664949879810e-01	-1.5581515022254473e+00	-5.4775609836453076e-01	-4.2604899477762742e-01	-6.3987015773646472e-01	-8.3523276857711726e-01	-9.4511931605591293e-01	-4.3809197278012185e-01	2.5545701502039413e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.3061246846504735e-01	-8.6229106378709242e-01	-4.9812606073337296e-01	-5.9992766132647080e-01	-3.0667275095826391e-01	-1.5697657700892529e+00	-5.5728358772015818e-01	-4.3134737319127486e-01	-6.4578655872032431e-01	-8.4693724235823331e-01	-9.5547158491676420e-01	-4.4436948305728430e-01	2.5485650888197040e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-2.3427075161017705e-01	-8.7594140644962692e-01	-5.0569492467816246e-01	-6.0476589238020595e-01	-3.1684442456591339e-01	-1.5812777391663317e+00	-5.6695038088134575e-01	-4.3673083897056802e-01	-6.5179400033654988e-01	-8.5874287356992673e-01	-9.6591233325590142e-01	-4.5073930475950302e-01	2.5425905822849462e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-2.3803012829109468e-01	-8.8968263197634023e-01	-5.1339037647026975e-01	-6.0965836547146635e-01	-3.2716067582870378e-01	-1.5926775307545620e+00	-5.7675633174698160e-01	-4.4220038957303615e-01	-6.5789307568797006e-01	-8.7064642109524559e-01	-9.7643892265970311e-01	-4.5720199417537222e-01	2.5366458251862154e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-2.4189214060066447e-01	-9.0350844748439940e-01	-5.2121309917355108e-01	-6.1460558905070217e-01	-3.3762032469282094e-01	-1.6039550196204544e+00	-5.8670113872926233e-01	-4.4775699349137305e-01	-6.6408429839157324e-01	-8.8264438318479455e-01	-9.8704848043187599e-01	-4.6375804666443110e-01	2.5307299978731952e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-2.4585828060978390e-01	-9.1741219430262544e-01	-5.2916366659086567e-01	-6.1960805064713731e-01	-3.4822199861169034e-01	-1.6150998426931631e+00	-5.9678433625036842e-01	-4.5340158680692133e-01	-6.7036809676148112e-01	-8.9473298911737076e-01	-9.9773789086370157e-01	-4.7040789205797690e-01	2.5248422665228940e+00
