# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.8270636147131051e-01	-5.8179726290038491e-01	-7.1173105389760338e-01	-7.2338716447478268e-01	-5.4170476417456515e-01	-3.8844983924947990e-01	-1.4679201784865856e-01	-6.0155299917591976e-01	-3.3992961297690133e-01	-1.4291251242067779e-01	-4.4244804908671387e-01	-5.5631046289039765e-01	-3.3792103672074236e-01	-4.8397305183100098e-01	-2.9824518882681761e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8412092274872686e-01	-5.8470490252882001e-01	-7.1528376501657853e-01	-7.2699947398068798e-01	-5.4441698661228277e-01	-3.9039219172225947e-01	-1.4752628635577500e-01	-6.0454595358700480e-01	-3.4162592778219353e-01	-1.4362927547946702e-01	-4.4465893667542405e-01	-5.5908592129356327e-01	-3.3961061637621870e-01	-4.8638722512068494e-01	-2.9973651873223933e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8553744202713122e-01	-5.8760950274985502e-01	-7.1882399365360672e-01	-7.3060198314850278e-01	-5.4713648195043740e-01	-3.9233455967763975e-01	-1.4826111025001174e-01	-6.0750839809915569e-01	-3.4331527267108125e-01	-1.4435045592220877e-01	-4.4686684271078775e-01	-5.6184867002294914e-01	-3.4129997415596075e-01	-4.8878954500700905e-01	-3.0122791084389089e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.8695576524151917e-01	-5.9051053749128923e-01	-7.2235083901767283e-01	-7.3419386094094874e-01	-5.4986305967674254e-01	-3.9427665220731062e-01	-1.4899639585861360e-01	-6.1043899365016996e-01	-3.4499718796507151e-01	-1.4507607831828412e-01	-4.4907134739007071e-01	-5.6459791878748944e-01	-3.4298885003864044e-01	-4.9117930076199950e-01	-3.0271914329449351e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.8837573476760064e-01	-5.9340747136832062e-01	-7.2586338786007443e-01	-7.3777426385317924e-01	-5.5259652387780167e-01	-3.9621817266826637e-01	-1.4973204750386809e-01	-6.1333639414029395e-01	-3.4667120801368007e-01	-1.4580616721077902e-01	-4.5127202369978103e-01	-5.6733286753923207e-01	-3.4467697895157773e-01	-4.9355577320030614e-01	-3.0420998982743830e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8979718940126264e-01	-5.9629975974956206e-01	-7.2936071478621900e-01	-7.4134233614286227e-01	-5.5533667317595570e-01	-3.9815881868914210e-01	-1.5046796749760896e-01	-6.1619924761913292e-01	-3.4833686137677783e-01	-1.4654074711096918e-01	-4.5346843748029497e-01	-5.7005270681801168e-01	-3.4636409078010871e-01	-4.9591823500871896e-01	-3.0570021980084738e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9121996433976594e-01	-5.9918684883279161e-01	-7.3284188258911076e-01	-7.4489721007890686e-01	-5.5808330066728673e-01	-4.0009828218109966e-01	-1.5120405613697319e-01	-6.1902619751593679e-01	-3.4999367101852208e-01	-1.4727984249264589e-01	-4.5566014749857420e-01	-5.7275661811669754e-01	-3.4804991038112293e-01	-4.9826595109458449e-01	-3.0718959819508096e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9264389116475537e-01	-6.0206817573068527e-01	-7.3630594260478266e-01	-7.4843800620913226e-01	-5.6083619386085526e-01	-4.0203624935340404e-01	-1.5194021170145500e-01	-6.2181588391208376e-01	-3.5164115451297639e-01	-1.4802347778627925e-01	-4.5784670552916562e-01	-5.7544377426715454e-01	-3.4973415760089871e-01	-5.0059817895321634e-01	-3.0867788562380294e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9406879782716128e-01	-6.0494316856678032e-01	-7.3975193508992543e-01	-7.5196383364717434e-01	-5.6359513461927357e-01	-4.0397240073384338e-01	-1.5267633045130849e-01	-6.2456694485443287e-01	-3.5327882426151264e-01	-1.4877167737301597e-01	-4.6002765644367388e-01	-5.7811333984702473e-01	-3.5141654729736849e-01	-5.0291416905436215e-01	-3.1016483834871633e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9549450863407528e-01	-6.0781124658190233e-01	-7.4317888962189904e-01	-7.5547379037888507e-01	-5.6635989910070106e-01	-4.0590641119413207e-01	-1.5341230662734523e-01	-6.2727801770804159e-01	-3.5490618772205840e-01	-1.4952446557850774e-01	-4.6220253830888480e-01	-5.8076447160738887e-01	-3.5309678936694033e-01	-5.0521316524774817e-01	-3.1165020829808071e-01	0
