# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.1581758916184097e+00	-6.0832978488867728e-01	-4.6688426340944966e-01	-1.1725134592791058e+00	-1.0187914085879000e+00	-3.7350943218149057e-01	-7.2763741103511503e-01	-1.1534171856792463e+00	-1.3339658938659837e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.1728206922492215e+00	-6.2031409233333223e-01	-4.7144191699362215e-01	-1.1867227555546962e+00	-1.0325087544660398e+00	-3.7855312270985236e-01	-7.3680529150385266e-01	-1.1670385936702834e+00	-1.4442469479535597e-01	2.2764243082646036e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.1876114407541587e+00	-6.3251830504745798e-01	-4.7607631389684552e-01	-1.2010666077341836e+00	-1.0464084522702091e+00	-3.8371236352660104e-01	-7.4610558214447742e-01	-1.1808011125421325e+00	-1.5570633422804114e-01	2.2708081760504539e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.2025442664987285e+00	-6.4494382595453648e-01	-4.8078904414849355e-01	-1.2155411353929202e+00	-1.0604891658340638e+00	-3.8898969281882512e-01	-7.5553859389405043e-01	-1.1947018791873363e+00	-1.6724366008313013e-01	2.2652498869736530e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.2176148831487856e+00	-6.5759183870958660e-01	-4.8558170894943881e-01	-1.2301420622579240e+00	-1.0747492223651780e+00	-3.9438765094835648e-01	-7.6510449331113761e-01	-1.2087376462351513e+00	-1.7903862581586308e-01	2.2597481262278576e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.2328185691513898e+00	-6.7046328880398487e-01	-4.9045591804873767e-01	-1.2448646980809825e+00	-1.0891865908978129e+00	-3.9990877527020047e-01	-7.7480329158956762e-01	-1.2229047609029309e+00	-1.9109296815209179e-01	2.2543015509767899e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.2481501480907939e+00	-6.8355886383453124e-01	-4.9541328684961955e-01	-1.2597039204241633e+00	-1.1037988601055335e+00	-4.0555559451282791e-01	-7.8463483312594573e-01	-1.2371991434841412e+00	-2.0340818849727413e-01	2.2489087904088323e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.2636039690060048e+00	-6.9687897294944778e-01	-5.0045543322999397e-01	-1.2746541564407177e+00	-1.1185832155229385e+00	-4.1133062270174137e-01	-7.9459878365162284e-01	-1.2516162655489176e+00	-2.1598553355066949e-01	2.2435684458132137e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.2791738867666571e+00	-7.1042372549114963e-01	-5.0558397406276334e-01	-1.2897093647438862e+00	-1.1335364162359103e+00	-4.1723635260846681e-01	-8.0469461794407726e-01	-1.2661511279441511e+00	-2.2882597514147254e-01	2.2382790906799128e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.2948532426146007e+00	-7.2419290886356469e-01	-5.1080052142143773e-01	-1.3048630174662845e+00	-1.1486547711110178e+00	-4.2327524870813693e-01	-8.1492160713735895e-01	-1.2807982386918819e+00	-2.4193018931104049e-01	2.2330392708255800e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.3106348449898200e+00	-7.3818596566051220e-01	-5.1610667845687941e-01	-1.3201080826229825e+00	-1.1639341146464697e+00	-4.2944973963009286e-01	-8.2527880565642586e-01	-1.2955515908971904e+00	-2.5529853467356234e-01	2.2278475045479280e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.3265109507708217e+00	-7.5240197010119292e-01	-5.2150403493151287e-01	-1.3354370069022141e+00	-1.1793697825399112e+00	-4.3576221008753957e-01	-8.3576503780578237e-01	-1.3104046407898382e+00	-2.6893103009649577e-01	2.2227022828112304e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.3424732470714400e+00	-7.6683960382930783e-01	-5.2699416239807051e-01	-1.3508416990187027e+00	-1.1949565870818535e+00	-4.4221499227417410e-01	-8.4637888404893991e-01	-1.3253502860375108e+00	-2.8282733175187447e-01	2.2176020694657232e+00
