# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-7.4805209885624391e-01	-4.9129833960527369e-01	-4.0140491202721373e-01	-6.8851557225502757e-01	-2.9369850507696027e-01	-7.5925414084922593e-01	-1.2449190336651017e+00	-5.2468692676175244e-01	-2.5557291136011018e-01	-7.5439632745229157e-01	-5.1763353641489140e-01	-5.2403870382533702e-01	-9.3910957329374511e-01	-7.4519790195193281e-01	-9.8453880841973618e-01	-9.7111412490380647e-02	-7.8298636552746589e-02	-5.8690336042091895e-02	-3.0781749360890232e-02	-1.6685169854444587e-01	-1.3059331371045715e-01	-6.3199420499647579e-02	-1.5095008072365720e-01	-1.2518278779645642e-01	-4.0806041086564354e-02	-1.5061454111762776e-01	-9.7548144430464653e-02	-1.4076932165214831e-01	-5.2195881020966811e-02	-1.3796900325348729e-01	-1.2699886871476324e-01	-2.2946595920953275e-01	-1.0236208546800032e-01	-6.3150872134120004e-02	-9.0244133024234369e-02	-1.3208236686734537e-01	-1.2086155227390825e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.5178880776088797e-01	-4.9375298720854832e-01	-4.0340905025348756e-01	-6.9193019155964186e-01	-2.9515940632212395e-01	-7.6304728303664338e-01	-1.2510757388048213e+00	-5.2729722203258611e-01	-2.5685000183181406e-01	-7.5815518305552121e-01	-5.2021812621915831e-01	-5.2664851596179896e-01	-9.4377881694835930e-01	-7.4891045521689947e-01	-9.8944235235617517e-01	-9.7595415170897662e-02	-7.8689411166461665e-02	-5.8983123767208857e-02	-3.0934056115220716e-02	-1.6768535002022258e-01	-1.3124088748809998e-01	-6.3515328119297582e-02	-1.5169805567104580e-01	-1.2580273731929056e-01	-4.1008938308057040e-02	-1.5136705475423021e-01	-9.8034455609910670e-02	-1.4146958968034817e-01	-5.2456621015859795e-02	-1.3865470737765939e-01	-1.2763257254828067e-01	-2.3061123517466514e-01	-1.0287313284489971e-01	-6.3466063665487515e-02	-9.0692465470628897e-02	-1.3274114599616046e-01	-1.2146213195391926e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.5551789635468691e-01	-4.9620362706319604e-01	-4.0540709917947115e-01	-6.9528744206733351e-01	-2.9660467613706076e-01	-7.6683366235542194e-01	-1.2570933730317368e+00	-5.2988045448623800e-01	-2.5812538497525545e-01	-7.6188688675052840e-01	-5.2279515762429951e-01	-5.2923689050358580e-01	-9.4839393976828723e-01	-7.5259522885056807e-01	-9.9430634252088945e-01	-9.8076198184373700e-02	-7.9078680674908114e-02	-5.9274527587807498e-02	-3.1083080258033201e-02	-1.6851767990838859e-01	-1.3187739804683163e-01	-6.3831021547007108e-02	-1.5243213738658343e-01	-1.2641046050670426e-01	-4.1209504198588556e-02	-1.5211835281304953e-01	-9.8517802159785561e-02	-1.4216248822196689e-01	-5.2716846589955624e-02	-1.3933189628421025e-01	-1.2826358075220007e-01	-2.3175220765324198e-01	-1.0338257257107755e-01	-6.3780075526981200e-02	-9.1134861440993031e-02	-1.3339652862639459e-01	-1.2205504664821815e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.5923857978191300e-01	-4.9864977495541163e-01	-4.0739857849611288e-01	-6.9858514215249257e-01	-2.9803363721591947e-01	-7.7061251102193629e-01	-1.2629670259991115e+00	-5.3243544253437702e-01	-2.5939881909940310e-01	-7.6559007940656376e-01	-5.2536401968400759e-01	-5.3180280918886258e-01	-9.5295266565017900e-01	-7.5625085345927445e-01	-9.9912888766667940e-01	-9.8553593285997443e-02	-7.9466342018712624e-02	-5.9564462552780147e-02	-3.1228704023393353e-02	-1.6934852555541893e-01	-1.3250243016135604e-01	-6.4146447358067349e-02	-1.5315181393453889e-01	-1.2700551250365380e-01	-4.1407640322129673e-02	-1.5286828808001418e-01	-9.8998024870085813e-02	-1.4284769757054913e-01	-5.2976503941233169e-02	-1.4000021827298648e-01	-1.2889172054350492e-01	-2.3288858172295834e-01	-1.0389028137501655e-01	-6.4092826036247164e-02	-9.1571079497933403e-02	-1.3404831662601729e-01	-1.2263998121597798e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.6295006113127428e-01	-5.0109094032920010e-01	-4.0938300085284413e-01	-7.0182110661179786e-01	-2.9944560730558267e-01	-7.7438304936128177e-01	-1.2686918287918048e+00	-5.3496099811440834e-01	-2.6067005861509274e-01	-7.6926339009735945e-01	-5.2792409226665493e-01	-5.3434524632354830e-01	-9.5745271026481416e-01	-7.5987594883453513e-01	-1.0039080831322698e+00	-9.9027429740635331e-02	-7.9852290684968380e-02	-5.9852842447545448e-02	-3.1370810007484005e-02	-1.7017772262227659e-01	-1.3311557075580041e-01	-6.4461551362426373e-02	-1.5385657606572276e-01	-1.2758745087152487e-01	-4.1603247791432367e-02	-1.5361671201725949e-01	-9.9474963437480010e-02	-1.4352489663221421e-01	-5.3235538760635727e-02	-1.4065931981716975e-01	-1.2951681809840415e-01	-2.3402006110727194e-01	-1.0439613478339735e-01	-6.4404232660158781e-02	-9.2000876504536547e-02	-1.3469630995624746e-01	-1.2321661814937616e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.6665153164478050e-01	-5.0352662649200775e-01	-4.1135987199780127e-01	-7.0499314908938326e-01	-3.0083989970751412e-01	-7.7814448600890473e-01	-1.2742629626124311e+00	-5.3745592771307338e-01	-2.6193885408936313e-01	-7.7290543700848913e-01	-5.3047474621943258e-01	-5.3686316954481328e-01	-9.6189178331781944e-01	-7.6346912493799146e-01	-1.0086420123026363e+00	-9.9497534362824575e-02	-8.0236420739780240e-02	-6.0139579815508257e-02	-3.1509281334203110e-02	-1.7100510518612455e-01	-1.3371640954985872e-01	-6.4776278624508216e-02	-1.5454591801611084e-01	-1.2815583628719224e-01	-4.1796227358999710e-02	-1.5436347486917870e-01	-9.9948456592127602e-02	-1.4419376322804298e-01	-5.3493896268586319e-02	-1.4130884587284523e-01	-1.3013869870374048e-01	-2.3514634846620416e-01	-1.0490000719973727e-01	-6.4714212062342361e-02	-9.2424007805449127e-02	-1.3534030679396009e-01	-1.2378463780012366e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.7034217094411728e-01	-5.0595633082998936e-01	-4.1332869092823393e-01	-7.0809908457557680e-01	-3.0221582380010842e-01	-7.8189601812905940e-01	-1.2796756675965053e+00	-5.3991903342586578e-01	-2.6320495230435148e-01	-7.7651482838558206e-01	-5.3301534354549929e-01	-5.3935554061284774e-01	-9.6626759088621139e-01	-7.6702898292792654e-01	-1.0133287481289861e+00	-9.9963731560189742e-02	-8.0618624862933225e-02	-6.0424585981284841e-02	-3.1644001823793871e-02	-1.7183050584639950e-01	-1.3430453971538373e-01	-6.5090573484133010e-02	-1.5521933831895779e-01	-1.2871023325407052e-01	-4.1986479511146528e-02	-1.5510842577262476e-01	-1.0041834222901416e-01	-1.4485397440664313e-01	-5.3751521252919522e-02	-1.4194844019979858e-01	-1.3075718691350741e-01	-2.3626714569671434e-01	-1.0540177198655332e-01	-6.5022680152976034e-02	-9.2840227415398491e-02	-1.3598010365960567e-01	-1.2434371861556563e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.7402114727483429e-01	-5.0837954503260729e-01	-4.1528895005119693e-01	-7.1113673197572069e-01	-3.0357268558120665e-01	-7.8563683165032649e-01	-1.2849252517316656e+00	-5.4234911405106512e-01	-2.6446809632080548e-01	-7.8009016352302796e-01	-5.3554523759432915e-01	-5.4182131623003460e-01	-9.7057783782803064e-01	-7.7055411622672965e-01	-1.0179663547073896e+00	-1.0042584338033732e-01	-8.0998794384688058e-02	-6.0707771075719327e-02	-3.1774856164074258e-02	-1.7265375583515491e-01	-1.3487955854161912e-01	-6.5404379578521923e-02	-1.5587634062823080e-01	-1.2925021082328289e-01	-4.2173904565039548e-02	-1.5585141287114632e-01	-1.0088445754364365e-01	-1.4550520676651724e-01	-5.4008358108183815e-02	-1.4257774569323023e-01	-1.3137210671026192e-01	-2.3738215424225456e-01	-1.0590130155100153e-01	-6.5329552140843392e-02	-9.3249288215037057e-02	-1.3661549555057459e-01	-1.2489353738422379e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.7768761776862860e-01	-5.1079575532627197e-01	-4.1724013535458987e-01	-7.1410391674519036e-01	-3.0490978823036119e-01	-7.8936610151847075e-01	-1.2900070998546225e+00	-5.4474496621703228e-01	-2.6572802554620095e-01	-7.8363003379270590e-01	-5.3806377326539157e-01	-5.4425944888656053e-01	-9.7482023026201869e-01	-7.7404311162857686e-01	-1.0225528889149091e+00	-1.0088368956128513e-01	-8.1376819324702088e-02	-6.0989044062716699e-02	-3.1901730083808498e-02	-1.7347468513156947e-01	-1.3544106810715700e-01	-6.5717639865369090e-02	-1.5651643455107050e-01	-1.2977534332296622e-01	-4.2358402768592519e-02	-1.5659228343312628e-01	-1.0134663917190637e-01	-1.4614713678781488e-01	-5.4264350876263766e-02	-1.4319640472602824e-01	-1.3198328167119780e-01	-2.3849107541105954e-01	-1.0639846743393568e-01	-6.5634742587616271e-02	-9.3650942153970532e-02	-1.3724627607991785e-01	-1.2543376949062554e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.8134072872397897e-01	-5.1320444271671439e-01	-4.1918172658859304e-01	-7.1699847358638058e-01	-3.0622643269034555e-01	-7.9308299196682996e-01	-1.2949166826982752e+00	-5.4710538554128607e-01	-2.6698447580750678e-01	-7.8713302371211602e-01	-5.4057028722530465e-01	-5.4666888773140021e-01	-9.7899247811396950e-01	-7.7749455044646032e-01	-1.0270864021018296e+00	-1.0133708758547492e-01	-8.1752588433070386e-02	-6.1268312767913599e-02	-3.2024510527738213e-02	-1.7429312258050395e-01	-1.3598867595661657e-01	-6.6030296646958392e-02	-1.5713913648687053e-01	-1.3028521109362631e-01	-4.2539874403079915e-02	-1.5733088397367462e-01	-1.0180472333392244e-01	-1.4677944117300346e-01	-5.4519443288266509e-02	-1.4380405950120381e-01	-1.3259053513861918e-01	-2.3959361070269161e-01	-1.0689314040231553e-01	-6.5938165464336423e-02	-9.4044940460807164e-02	-1.3787223762031983e-01	-1.2596408917922960e-01	0
