# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-9.8611114253225851e-01	-7.2246240572503884e-01	-8.3541553393372672e-02	-5.3174086389583242e-01	-7.0473587279745242e-01	-6.2170805425547171e-01	-7.1005856295390413e-01	-2.2211343781961537e-01	-6.1344123038225162e-01	-5.6657024459566718e-01	-8.6056547396756078e-01	-4.1320108244230902e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.9692238286866874e-01	-7.2906781912857355e-01	-8.3071018040530742e-02	-5.3306985153970188e-01	-7.1127799460455199e-01	-6.3117112267208098e-01	-7.1989402081733289e-01	-2.2500933028652831e-01	-6.1259439226226831e-01	-5.6721183787194907e-01	-8.6372548667745497e-01	-4.1510169317597234e-01	2.4279465916393947e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.0077715453992280e+00	-7.3575284234241745e-01	-8.2598483139989298e-02	-5.3435942272589509e-01	-7.1782527916962191e-01	-6.4068475282717541e-01	-7.2984460249096017e-01	-2.2796449745657327e-01	-6.1168718610733930e-01	-5.6787189954794171e-01	-8.6687861710807745e-01	-4.1701405398211938e-01	2.4219338565551558e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0186537730955314e+00	-7.4251723845819773e-01	-8.2124286005899452e-02	-5.3560832069571374e-01	-7.2437502077086835e-01	-6.5024653617065853e-01	-7.3990874247533456e-01	-2.3097999720203916e-01	-6.1071917489909167e-01	-5.6855130902114825e-01	-8.7002440146420712e-01	-4.1893856216808434e-01	2.4159692219126674e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.0295639896078341e+00	-7.4936068246081489e-01	-8.1648775652432198e-02	-5.3681527198405699e-01	-7.3092440487916688e-01	-6.5985394956726406e-01	-7.5008469340554740e-01	-2.3405686901526132e-01	-6.0968994693556877e-01	-5.6925091558513630e-01	-8.7316235225996452e-01	-4.2087562792348382e-01	2.4100526068731529e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.0404968979878284e+00	-7.5628275719726146e-01	-8.1172312791908868e-02	-5.3797898725364457e-01	-7.3747050743714515e-01	-6.6950435246845619e-01	-7.6037051954556334e-01	-2.3719613093485403e-01	-6.0859911747659901e-01	-5.6997153520165167e-01	-8.7629195742785271e-01	-4.2282567403782628e-01	2.4041839234644242e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0514469799261432e+00	-7.6328294930597218e-01	-8.0695269810067805e-02	-5.3909816221879392e-01	-7.4401029442571676e-01	-6.7919498410964241e-01	-7.7076409031840343e-01	-2.4039877632543891e-01	-6.0744633043352414e-01	-5.7071394719984891e-01	-8.7941267944026780e-01	-4.2478913555317804e-01	2.3983630767455875e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0624084955422819e+00	-7.7036064511621805e-01	-8.0218030717089592e-02	-5.4017147866248216e-01	-7.5054062174298375e-01	-6.8892296074320136e-01	-7.8126307389526883e-01	-2.4366577051102109e-01	-6.0623126010012418e-01	-5.7147889090834747e-01	-8.8252395444739351e-01	-4.2676645934802537e-01	2.3925899649874514e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0733754837648375e+00	-7.7751512652795951e-01	-7.9740991073000603e-02	-5.4119760555029472e-01	-7.5705823542077122e-01	-6.9868527291873028e-01	-7.9186493086837983e-01	-2.4699804726282315e-01	-6.0495361292112360e-01	-5.7226706222651158e-01	-8.8562519143566787e-01	-4.2875810364851347e-01	2.3868644798688381e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0843417633398218e+00	-7.8474556688344921e-01	-7.9264557886076809e-02	-5.4217520024474597e-01	-7.6355977220418203e-01	-7.0847878282290166e-01	-8.0256690803401920e-01	-2.5039650514310519e-01	-6.0361312929411282e-01	-5.7307911014208246e-01	-8.8871577141117597e-01	-4.3076453746323190e-01	2.3811865066889863e+00
