# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-9.8611114253225640e-01	-7.2246240572503284e-01	-8.3541553393372547e-02	-5.3174086389583297e-01	-7.0473587279744976e-01	-6.2170805425547015e-01	-7.1005856295390135e-01	-2.2211343781961371e-01	-6.1344123038224996e-01	-5.6657024459566785e-01	-8.6056547396755856e-01	-4.1320108244230824e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.9100595480950970e-01	-7.2607402994380610e-01	-8.3960519831177638e-02	-5.3439686411698051e-01	-7.0823178439410250e-01	-6.2478763558518369e-01	-7.1359340698804441e-01	-2.2322087207804703e-01	-6.1650656364309009e-01	-5.6938979841144577e-01	-8.6485962113760162e-01	-4.1526774491144164e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.9582737441404323e-01	-7.2968388808178264e-01	-8.4382012078215510e-02	-5.3704708123269707e-01	-7.1167071179296459e-01	-6.2780784765841346e-01	-7.1709638440125223e-01	-2.2432180441103869e-01	-6.1956776822393700e-01	-5.7218194599365080e-01	-8.6913563024254070e-01	-4.1733554009273249e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0005725414452009e+00	-7.3329138608492161e-01	-8.4806042798252074e-02	-5.3969094605197188e-01	-7.1505048343998534e-01	-6.3076652018177048e-01	-7.2056603360316218e-01	-2.2541587776428734e-01	-6.2262426223238543e-01	-5.7494546426439108e-01	-8.7339232317310878e-01	-4.1940419155765152e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.0052385972086801e+00	-7.3689591877686234e-01	-8.5232624601888921e-02	-5.4232788037654389e-01	-7.1836893200182961e-01	-6.3366149457021193e-01	-7.2400088323296163e-01	-2.2650273128764856e-01	-6.2567545377946532e-01	-5.7767912301806945e-01	-8.7762850670192794e-01	-4.2147341709931418e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.0098226878031873e+00	-7.4049686990157382e-01	-8.5661770042637447e-02	-5.4495729713150787e-01	-7.2162389730270204e-01	-6.3649062736328821e-01	-7.2739945332006284e-01	-2.2758200052889627e-01	-6.2872074106912945e-01	-5.8038168596026962e-01	-8.8184297296225445e-01	-4.2354292872266402e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0143219678007216e+00	-7.4409361217612313e-01	-8.6093491612892953e-02	-5.4757860050801310e-01	-7.2481322933073544e-01	-6.3925179370467267e-01	-7.3076025649095722e-01	-2.2865331763750862e-01	-6.3175951249895390e-01	-5.8305191178590876e-01	-8.8603449995665950e-01	-4.2561243263852810e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0187336040138641e+00	-7.4768550735384975e-01	-8.6527801739802582e-02	-5.5019118611828777e-01	-7.2793479130789029e-01	-6.4194289087631562e-01	-7.3408179922137584e-01	-2.2971631157848005e-01	-6.3479114677231718e-01	-5.8568855529572728e-01	-8.9020185209589930e-01	-4.2768162926168740e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0230547793429294e+00	-7.5127190629824336e-01	-8.6964712781027936e-02	-5.5279444116321275e-01	-7.3098646281686919e-01	-6.4456184187803034e-01	-7.3736258313273417e-01	-2.3077060835613486e-01	-6.3781501302231980e-01	-5.8829036855004813e-01	-8.9434378076819177e-01	-4.2975021321310342e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0272826966952595e+00	-7.5485214906780462e-01	-8.7404237020400385e-02	-5.5538774461265283e-01	-7.3396614297809071e-01	-6.4710659904279166e-01	-7.4060110633167342e-01	-2.3181583124789598e-01	-6.4083047094769385e-01	-5.9085610205858996e-01	-8.9845902493904839e-01	-4.3181787332644384e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.0314145829684294e+00	-7.5842556501217095e-01	-8.7846386663463338e-02	-5.5797046739873746e-01	-7.3687175366933755e-01	-6.4957514767755831e-01	-7.4379586479135418e-01	-2.3285160104793720e-01	-6.4383687096094744e-01	-5.9338450600496973e-01	-9.0254631178176348e-01	-4.3388429265904793e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.0354476930886092e+00	-7.6199147287977942e-01	-8.8291173832906605e-02	-5.6054197262227434e-01	-7.3970124278027660e-01	-6.5196550971896094e-01	-7.4694535377299021e-01	-2.3387753632062264e-01	-6.4683355434896828e-01	-5.9587433150438884e-01	-9.0660435733859979e-01	-4.3594914850747274e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.0393793140948369e+00	-7.6554918093733948e-01	-8.8738610563883699e-02	-5.6310161577245499e-01	-7.4245258749366327e-01	-6.5427574739280925e-01	-7.5004806928595191e-01	-2.3489325366360977e-01	-6.4981985344631366e-01	-5.9832433189284440e-01	-9.1063186721264977e-01	-4.3801211242776272e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.0432067692594729e+00	-7.6909798710136479e-01	-8.9188708799214075e-02	-5.6564874495999828e-01	-7.4512379758465852e-01	-6.5650396686599044e-01	-7.5310250958459557e-01	-2.3589836798046718e-01	-6.5279509182138462e-01	-6.0073326404605265e-01	-9.1462753729028323e-01	-4.4007285026057835e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.0469274222346878e+00	-7.7263717908202245e-01	-8.9641480384467412e-02	-5.6818270116385927e-01	-7.4771291872936940e-01	-6.5864832187903366e-01	-7.5610717669981597e-01	-2.3689249276262977e-01	-6.5575858447568391e-01	-6.0309988972614303e-01	-9.1859005449402764e-01	-4.4213102216132538e-01	0
