# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.5861915008588687e-01	-3.5135872287380443e-01	-3.4031095257749433e-01	-5.2196261962921742e-01	-5.3596530615676730e-01	-2.5385997126394400e-01	-7.6292933124181872e-01	-3.4455012382609479e-01	-4.8085123232358179e-01	-9.4068296131513129e-01	-6.0776447979406867e-01	-6.0724378743052176e-01	-3.9687769864592432e-01	-6.8359905047410119e-01	-7.8844316492438793e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6093659500491412e-01	-3.5317410981813130e-01	-3.4335545294594927e-01	-5.2737061597381052e-01	-5.4268807219344661e-01	-2.5707222420409653e-01	-7.6562961775694183e-01	-3.4740293268200123e-01	-4.8263732201745091e-01	-9.4611353619653416e-01	-6.1285491081477517e-01	-6.1098294725457791e-01	-3.9798453271732204e-01	-6.8567874929576722e-01	-7.9230614323588655e-01	3.3273085783806726e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6327929223338742e-01	-3.5499630123739634e-01	-3.4642700206827132e-01	-5.3282561202007628e-01	-5.4947176897932404e-01	-2.6032507567414837e-01	-7.6830498594460594e-01	-3.5027757757504097e-01	-4.8441411536782059e-01	-9.5152196058661298e-01	-6.1797550088024433e-01	-6.1471980387585212e-01	-3.9907717041055724e-01	-6.8773192455361731e-01	-7.9617292403889062e-01	3.3190449743178720e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6564744686867281e-01	-3.5682522017807833e-01	-3.4952553720472429e-01	-5.3832719163948184e-01	-5.5631551091020559e-01	-2.6361875416585928e-01	-7.7095479200666051e-01	-3.5317396405239188e-01	-4.8618143530987334e-01	-9.5690635314213512e-01	-6.2312559310316928e-01	-6.1845345332976531e-01	-4.0015529805099792e-01	-6.8975799980696517e-01	-8.0004305805486275e-01	3.3108319614099937e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6804126030568570e-01	-3.5866078755241249e-01	-3.5265097813080315e-01	-5.4387489526264743e-01	-5.6321833944164357e-01	-2.6695347411392523e-01	-7.7357839641547532e-01	-3.5609198449985069e-01	-4.8793911071856955e-01	-9.6226479665548847e-01	-6.2830449314129888e-01	-6.2218296958027697e-01	-4.0121860054804787e-01	-6.9175640231743174e-01	-8.0391608537422943e-01	3.3026697752441843e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7046092991604359e-01	-3.6050292215752072e-01	-3.5580322639838680e-01	-5.4946821842011973e-01	-5.7017922114103947e-01	-2.7032943510079172e-01	-7.7617516447081336e-01	-3.5903151766237917e-01	-4.8968697652172799e-01	-9.6759533851360224e-01	-6.3351146833394789e-01	-6.2590740443922710e-01	-4.0226676144043033e-01	-6.9372656349478146e-01	-8.0779153536313297e-01	3.2945586501354067e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7290664871481374e-01	-3.6235154069729825e-01	-3.5898216458264454e-01	-5.5510661027390573e-01	-5.7719704576789577e-01	-2.7374682104107234e-01	-7.7874446686307464e-01	-3.6199242815601046e-01	-4.9142487379510902e-01	-9.7289599122153891e-01	-6.3874574684904661e-01	-6.2962578750609999e-01	-4.0329946294295171e-01	-6.9566791934813710e-01	-8.1166892657497791e-01	3.2864988190797138e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7537860501466405e-01	-3.6420655780709649e-01	-3.6218765551533860e-01	-5.6078947214238484e-01	-5.8427062438817856e-01	-2.7720579934589767e-01	-7.8128568024210576e-01	-3.6497456597141470e-01	-4.9315264983833090e-01	-9.7816473299316486e-01	-6.4400651684288512e-01	-6.3333712612942716e-01	-4.0431638599498515e-01	-6.9757991094203486e-01	-8.1554776666714390e-01	3.2784905137076565e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.7787698206722944e-01	-3.6606788608123192e-01	-3.6541954150525885e-01	-5.6651615602138872e-01	-5.9139868752903368e-01	-2.8070652006758390e-01	-7.8379818779073585e-01	-3.6797776596947218e-01	-4.9487015823042302e-01	-9.8339950841127088e-01	-6.4929292563481178e-01	-6.3704040539110984e-01	-4.0531721031092482e-01	-6.9946198485672950e-01	-8.1942755232321973e-01	3.2705339642378872e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.8040195769153697e-01	-3.6793543610331958e-01	-3.6867764354660315e-01	-5.7228596310447777e-01	-5.9857988338038748e-01	-2.8424911502509481e-01	-7.8628137980213408e-01	-3.7100184736924424e-01	-4.9657725886387732e-01	-9.8859822915950768e-01	-6.5460407889925754e-01	-6.4073458811493100e-01	-4.0630161443289209e-01	-7.0131359365215340e-01	-8.2330776918112880e-01	3.2626293994309825e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.8295370388933649e-01	-3.6980911647946152e-01	-3.7196176051623298e-01	-5.7809814230564605e-01	-6.0581277605023010e-01	-2.8783369691083999e-01	-7.8873465426008305e-01	-3.7404661322877797e-01	-4.9827381795603709e-01	-9.9375877482846664e-01	-6.5993903987755576e-01	-6.4441861490060259e-01	-4.0726927578599598e-01	-7.0313419633486640e-01	-8.2718789176753227e-01	3.2547770465435466e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.8553238644721585e-01	-3.7168883387426255e-01	-3.7527166836078663e-01	-5.8395188878792825e-01	-6.1309584388067684e-01	-2.9146035837943823e-01	-7.9115741742115731e-01	-3.7711184991924179e-01	-4.9995970803672313e-01	-9.9887899379817946e-01	-6.6529682861212924e-01	-6.4809140418470057e-01	-4.0821987073646726e-01	-7.0492325882735174e-01	-8.3106738343889797e-01	3.2469771312826241e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.8813816452539542e-01	-3.7357449304967233e-01	-3.7860711927479801e-01	-5.8984634250158641e-01	-6.2042747783213759e-01	-2.9512917111916004e-01	-7.9354908439781657e-01	-3.8019732659292249e-01	-5.0163480791100734e-01	-1.0039567041992854e+00	-6.7067642120572968e-01	-6.5175185232987498e-01	-4.0915307465301654e-01	-7.0668025443892146e-01	-8.3494569632964377e-01	3.2392298777604873e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.9077119023312847e-01	-3.7546599690661886e-01	-3.8196784087101066e-01	-5.9578058673581846e-01	-6.2780597994321197e-01	-2.9884018490684922e-01	-7.9590907974133651e-01	-3.8330279464567868e-01	-5.0329900259611449e-01	-1.0089896949550123e+00	-6.7607674910850368e-01	-6.5539883374375218e-01	-4.1006856197178621e-01	-7.0840466433752114e-01	-8.3882227130776965e-01	3.2315355084498343e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.9343160819065450e-01	-3.7736324652938830e-01	-3.8535353534424588e-01	-6.0175364668813425e-01	-6.3522956187414326e-01	-3.0259342664722733e-01	-7.9823683802347467e-01	-3.8642798717452059e-01	-5.0495218323144431e-01	-1.0139757269060823e+00	-6.8149669843575811e-01	-6.5903120102896673e-01	-4.1096600626528812e-01	-7.1009597802165558e-01	-8.4269653793839794e-01	3.2238942441394443e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.9611955507767551e-01	-3.7926614123270591e-01	-3.8876387863024192e-01	-6.0776448805581229e-01	-6.4269634354191729e-01	-3.0638889939756375e-01	-8.0053180441573968e-01	-3.8957261843101060e-01	-5.0659424696080901e-01	-1.0189125340205185e+00	-6.8693510931941959e-01	-6.6264778516578549e-01	-4.1184508031574252e-01	-7.1175369379164777e-01	-8.4656791445564661e-01	3.2163063038903577e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.9883515916838782e-01	-3.8117457861143628e-01	-3.9219851956104457e-01	-6.1381201565406851e-01	-6.5020435185529057e-01	-3.1022658137881481e-01	-8.0279343526508296e-01	-3.9273638327127136e-01	-5.0822509678600569e-01	-1.0237978246902668e+00	-6.9239077529623472e-01	-6.6624739572880221e-01	-4.1270545619325344e-01	-7.1337731921941117e-01	-8.5043580774328964e-01	3.2087719049926058e+00
