# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.5861915008588715e-01	-3.5135872287380487e-01	-3.4031095257749583e-01	-5.2196261962921719e-01	-5.3596530615676719e-01	-2.5385997126394449e-01	-7.6292933124182172e-01	-3.4455012382609407e-01	-4.8085123232358395e-01	-9.4068296131513240e-01	-6.0776447979406711e-01	-6.0724378743051954e-01	-3.9687769864592376e-01	-6.8359905047409930e-01	-7.8844316492438915e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6120768253799170e-01	-3.5318848499964728e-01	-3.4371242044465034e-01	-5.2811296943828667e-01	-5.4375964727950699e-01	-2.5758708699871102e-01	-7.6533548139021523e-01	-3.4770274414559482e-01	-4.8247548167449111e-01	-9.4631529062831110e-01	-6.1339947758386115e-01	-6.1117206733043627e-01	-3.9775426153385424e-01	-6.8532645413790816e-01	-7.9228495763859308e-01	2.9870290357290830e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6382891791114310e-01	-3.5502462619909980e-01	-3.4715230862369773e-01	-5.3432856409544283e-01	-5.5163735075715081e-01	-2.6136833656401331e-01	-7.6771101297905131e-01	-3.5088536994555797e-01	-4.8409117958407283e-01	-9.5193927508634746e-01	-6.1907747221106690e-01	-6.1510435039366107e-01	-3.9861631996622582e-01	-6.8702328544852442e-01	-7.9613116987941290e-01	2.9796088044809927e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6648322098567245e-01	-3.5686704650998941e-01	-3.5063078766235051e-01	-5.4060922113767429e-01	-5.5959769378586266e-01	-2.6520418868891577e-01	-7.7005528117047028e-01	-3.5409806540354327e-01	-4.8569828704469581e-01	-9.5755332619215194e-01	-6.2479794715700732e-01	-6.1903986809398936e-01	-3.9946364950599161e-01	-6.8868901603819443e-01	-7.9998138370300387e-01	2.9722327516348459e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6917095460795376e-01	-3.5871564360969554e-01	-3.5414801072800001e-01	-5.4695470798610035e-01	-5.6763986644445708e-01	-2.6909509789578911e-01	-7.7236764934306834e-01	-3.5734088225003702e-01	-4.8729677529211746e-01	-9.6315581177631726e-01	-6.3056034361061397e-01	-6.2297782862918671e-01	-4.0029602527648511e-01	-6.9032312410087404e-01	-8.0383517070837185e-01	2.9649010196416232e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7189247928327548e-01	-3.6057031286939639e-01	-3.5770411255131429e-01	-5.5336473977637002e-01	-5.7576296871138122e-01	-2.7304150341155542e-01	-7.7464748978951647e-01	-3.6061385913129729e-01	-4.8888662594846283e-01	-9.6874505555736734e-01	-6.3636405918643668e-01	-6.2691741653233124e-01	-4.0111322189406162e-01	-6.9192509487636145e-01	-8.0769209189866120e-01	2.9576137487736029e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7464815274823606e-01	-3.6243094741395554e-01	-3.6129920833567636e-01	-5.5983897714854625e-01	-5.8396600747481586e-01	-2.7704382804144123e-01	-7.7689418442186520e-01	-3.6391702095195710e-01	-4.9046783114189835e-01	-9.7431933674048032e-01	-6.4220844663700227e-01	-6.3085779228860450e-01	-4.0191501339580454e-01	-6.9349442113913262e-01	-8.1155169754463374e-01	2.9503710770810732e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7743832952210395e-01	-3.6429743818758165e-01	-3.6493339263251984e-01	-5.6637702399888812e-01	-5.9224789354259388e-01	-2.8110247700508384e-01	-7.7910712548360428e-01	-3.6725037819721729e-01	-4.9204039360135593e-01	-9.7987688965839292e-01	-6.4809281256162288e-01	-6.3479809195869508e-01	-4.0270117316251569e-01	-6.9503060369128433e-01	-8.1541352705065751e-01	2.9431731403496473e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8026336043659644e-01	-3.6616967402540951e-01	-3.6860673818274803e-01	-5.7297842519626485e-01	-6.0060743865915078e-01	-2.8521783673492029e-01	-7.8128571626748033e-01	-3.7061392623449746e-01	-4.9360432672460069e-01	-9.8541590345845342e-01	-6.5401641611392358e-01	-6.3873742681013079e-01	-4.0347147383722842e-01	-6.9653315185899067e-01	-8.1927710882357363e-01	2.9360200720581933e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.8312359214354627e-01	-3.6804754173110010e-01	-3.7231929472453418e-01	-5.7964266426626243e-01	-6.0904335253721742e-01	-2.8939027363690073e-01	-7.8342937183801942e-01	-3.7400764459448532e-01	-4.9515965461794886e-01	-9.9093452183991204e-01	-6.5997846771051494e-01	-6.4267488295791153e-01	-4.0422568723954311e-01	-6.9800158399180090e-01	-8.2314196014479024e-01	2.9289120033374698e+00
