# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-8.5527638088599356e-01	-2.4841957691391262e-01	-3.4994116982426154e-01	-2.9336420736664914e-01	-6.1761075501679397e-01	-3.6221436866151369e-01	-6.2978978119626583e-01	-1.2210491402776408e-01	-7.0999960119687100e-01	-2.5909694925136967e-01	-3.6627356982556747e-01	-8.1313573342431722e-01	-4.0235658364800414e-01	-3.3397320310638245e-01	-3.1973879054567872e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.5954258802578287e-01	-2.4966017755186154e-01	-3.5168597400525181e-01	-2.9483354055671646e-01	-6.2069909817247759e-01	-3.6402217347524307e-01	-6.3293573533546221e-01	-1.2271472007949247e-01	-7.1353590313565651e-01	-2.6039257151339901e-01	-3.6810055163067562e-01	-8.1717995746361560e-01	-4.0436874235396297e-01	-3.3564110261121499e-01	-3.2133743823663707e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.6378761140786942e-01	-2.5089759924430283e-01	-3.5342060428554900e-01	-2.9630785112743352e-01	-6.2378772129456150e-01	-3.6582313223804142e-01	-6.3607526417342108e-01	-1.2332299912355690e-01	-7.1704391296323799e-01	-2.6168834410125680e-01	-3.6991840295194706e-01	-8.2118001457475054e-01	-4.0638146545296233e-01	-3.3730482296203756e-01	-3.2293583089379241e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.6801018815127040e-01	-2.5213156207421417e-01	-3.5514450015387455e-01	-2.9778706688324730e-01	-6.2687616940462232e-01	-3.6761677209623261e-01	-6.3920770602022270e-01	-1.2392961461518665e-01	-7.2052227207021657e-01	-2.6298407711656446e-01	-3.7172658125543201e-01	-8.2513401098398576e-01	-4.0839446783454769e-01	-3.3896399061490723e-01	-3.2453372115443413e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.7220904044124992e-01	-2.5336178186138558e-01	-3.5685709511085417e-01	-2.9927111319031990e-01	-6.2996397847621843e-01	-3.6940261384020484e-01	-6.4233238857404340e-01	-1.2453442791786876e-01	-7.2396961106955171e-01	-2.6427957687426584e-01	-3.7352453761493964e-01	-8.2904004461703318e-01	-4.1040745860152766e-01	-3.4061822630441246e-01	-3.2613085686454168e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.7638287612064958e-01	-2.5458797023621360e-01	-3.5855781697134786e-01	-3.0075991294015175e-01	-6.3305067544091309e-01	-3.7118017207910431e-01	-6.4544862906497957e-01	-1.2513729833864282e-01	-7.2738455076652087e-01	-2.6557464590463931e-01	-3.7531171696751359e-01	-8.3289620688458255e-01	-4.1242014106806996e-01	-3.4226714514027934e-01	-3.2772698108840548e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.8053038931490857e-01	-2.5580983471968305e-01	-3.6024608818248816e-01	-3.0225338651335870e-01	-6.3613577820129663e-01	-3.7294895542716122e-01	-6.4855573441272241e-01	-1.2573808316639692e-01	-7.3076570317036538e-01	-2.6686908295821843e-01	-3.7708755838341268e-01	-8.3670058452982765e-01	-4.1443221276202269e-01	-3.4391035671218800e-01	-3.2932183212223209e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.8465026109095046e-01	-2.5702707880964237e-01	-3.6192132615742528e-01	-3.0375145174363033e-01	-6.3921879565124340e-01	-3.7470846670177543e-01	-6.5165300139836524e-01	-1.2633663771321629e-01	-7.3411167254710818e-01	-2.6816268301371671e-01	-3.7885149535066398e-01	-8.4045126153599092e-01	-4.1644336543160931e-01	-3.4554746520294466e-01	-3.3091514351186002e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.8874116015001681e-01	-2.5823940207347423e-01	-3.6358294362474947e-01	-3.0525402388190515e-01	-6.4229922770362802e-01	-3.7645820313347034e-01	-6.5473971685060450e-01	-1.2693281535883494e-01	-7.3742105651289891e-01	-2.6945523728905385e-01	-3.8060295607422606e-01	-8.4414632109157572e-01	-4.1845328505664131e-01	-3.4717806951014202e-01	-3.3250664407470687e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.9280174355449160e-01	-2.5944650024725147e-01	-3.6523034899351831e-01	-3.0676101556079388e-01	-6.4537656532573573e-01	-3.7819765658780619e-01	-6.5781515784658973e-01	-1.2752646759823641e-01	-7.4069244716711813e-01	-2.7074653325557696e-01	-3.8234136378977279e-01	-8.4778384761083792e-01	-4.2046165186439322e-01	-3.4880176337643720e-01	-3.3409605792607283e-01	0
