# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.9234588811898691e-01	-6.5377301341347072e-01	-8.6510715292411766e-01	-1.0669939819341268e+00	-4.9244538003024918e-01	-2.1721816275836831e-01	-4.8168058913758677e-01	-3.2665696544505995e-01	-5.4763813495004243e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9663530403093178e-01	-6.6122284781689145e-01	-8.7112227317064772e-01	-1.0752233625284076e+00	-5.0173572857738769e-01	-2.2284496972302395e-01	-4.8684336366199071e-01	-3.3143981849234994e-01	-5.5184229477933711e-01	2.9925367802167977e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0097761320519015e-01	-6.6873264710821057e-01	-8.7715483036767417e-01	-1.0834413952517881e+00	-5.1113081969546348e-01	-2.2855668716358513e-01	-4.9206031546567619e-01	-3.3629165262927918e-01	-5.5607616299908613e-01	2.9851471147953013e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0537288941181537e-01	-6.7630071621224697e-01	-8.8320356557686241e-01	-1.0916444130097687e+00	-5.2062803261753665e-01	-2.3435307429275404e-01	-4.9733114808546974e-01	-3.4121263870595947e-01	-5.6033944121988921e-01	2.9778309863614929e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0982116518368916e-01	-6.8392522258806587e-01	-8.8926715621408692e-01	-1.0998286226319405e+00	-5.3022452360118899e-01	-2.4023380580210149e-01	-5.0265551016422383e-01	-3.4620289008967581e-01	-5.6463179018646104e-01	2.9705883664776036e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1432242953220777e-01	-6.9160419174773446e-01	-8.9534421408816423e-01	-1.1079901041459359e+00	-5.3991722035226153e-01	-2.4619846818129698e-01	-5.0803299314848960e-01	-3.5126245930654626e-01	-5.6895282759688404e-01	2.9634192155985803e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1887662561433908e-01	-6.9933550286745172e-01	-9.0143328344602291e-01	-1.1161248103076258e+00	-5.4970281673865751e-01	-2.5224655600870527e-01	-5.1346312896411805e-01	-3.5639133461330169e-01	-5.7330212587148088e-01	2.9563234830399390e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2348364835532604e-01	-7.0711688451519905e-01	-9.0753283903171111e-01	-1.1242285664087595e+00	-5.5957776783338908e-01	-2.5837746822311303e-01	-5.1894538767519949e-01	-3.6158943650575470e-01	-5.7767920987533650e-01	2.9493011069574546e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2814334203184617e-01	-7.1494591052043466e-01	-9.1364128416728740e-01	-1.1322970703837341e+00	-5.6953828532745765e-01	-2.6459050438724901e-01	-5.2447917513228892e-01	-3.6685661417136523e-01	-5.8208355459910666e-01	2.9423520143390869e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3285549782111032e-01	-7.2281999601283908e-01	-9.1975694886429515e-01	-1.1403258932375533e+00	-5.7958033335450454e-01	-2.7088486095469383e-01	-5.3006383061640527e-01	-3.7219264189419143e-01	-5.8651458280337243e-01	2.9354761210095721e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.3761985132197623e-01	-7.3073639365844079e-01	-9.2587808797522420e-01	-1.1483104798173145e+00	-5.8969962477028715e-01	-2.7725962755273170e-01	-5.3569862448583183e-01	-3.7759721542139418e-01	-5.9097166263245238e-01	2.9286733316480897e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.4243608005483381e-01	-7.3869219012277687e-01	-9.3200287939500315e-01	-1.1562461499497045e+00	-5.9989161793104451e-01	-2.8371378329465102e-01	-5.4138275583335393e-01	-3.8306994830140612e-01	-5.9545410520425934e-01	2.9219435398193863e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.4730380094769134e-01	-7.4668430279194675e-01	-9.3812942232331820e-01	-1.1641280999670149e+00	-6.1015151401557444e-01	-2.9024619313598887e-01	-5.4711535016209367e-01	-3.8861036820482009e-01	-5.9996116218350581e-01	2.9152866280187473e+00
