# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.5521582033460046e-01	-6.5754069912526503e-01	-7.7477116736717533e-01	-3.3858238634315124e-01	-3.0272453584502490e-01	-1.8541303700226880e-01	-6.8387905584404551e-01	-4.2091792033161241e-01	-9.6810648829870294e-01	-7.3682058404011175e-01	-3.1747630699496637e-01	-6.6449493981733265e-01	-3.1578702517022095e-01	-6.2932108251124586e-01	-6.8409477398475982e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5763154802284851e-01	-6.6894536923732228e-01	-7.8476038451242469e-01	-3.4490220521890580e-01	-3.0690590929590456e-01	-1.8923081963268013e-01	-6.9422636343196353e-01	-4.2984782601147142e-01	-9.7801313512155086e-01	-7.4365490484066499e-01	-3.2254365865650947e-01	-6.7296031174593818e-01	-3.2105314834043824e-01	-6.3878327662556889e-01	-6.9091476698200727e-01	2.9870369300271995e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6010700092327901e-01	-6.8050083933733685e-01	-7.9487047452497617e-01	-3.5133795225084968e-01	-3.1116099334445624e-01	-1.9313240896150483e-01	-7.0474236160215198e-01	-4.3894866197858556e-01	-9.8801422402512906e-01	-7.5055758112123450e-01	-3.2769988419198476e-01	-6.8153623918105910e-01	-3.2642899535143199e-01	-6.4836885750308160e-01	-6.9781512552994818e-01	2.9796398341555768e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6264348752347457e-01	-6.9220563362319076e-01	-8.0510024162109373e-01	-3.5789096446990232e-01	-3.1549094149920359e-01	-1.9711935524365748e-01	-7.1542757246165023e-01	-4.4822234194032012e-01	-9.9810868515572526e-01	-7.5752861099951985e-01	-3.3294604912964448e-01	-6.9022303285838682e-01	-3.3191641908031261e-01	-6.5807769685006101e-01	-7.0479607121109877e-01	2.9723013254017943e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6524232130670533e-01	-7.0405801575794491e-01	-8.1544826870245390e-01	-3.6456252936371031e-01	-3.1989690275192117e-01	-2.0119320349821096e-01	-7.2628232540365090e-01	-4.5767068853493248e-01	-1.0082952984459581e+00	-7.6456794194166966e-01	-3.3828318884122638e-01	-6.9902089971052173e-01	-3.3751725997844262e-01	-6.6790954494672117e-01	-7.1185776570613912e-01	2.9650206989630465e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6790481878728833e-01	-7.1605597513934083e-01	-8.2591290524226990e-01	-3.7135387927619401e-01	-3.2438001953678580e-01	-2.0535549030639516e-01	-7.3730674277229002e-01	-4.6729542327486095e-01	-1.0185726856450350e+00	-7.7167546764491135e-01	-3.4371230466061048e-01	-7.0792993464517928e-01	-3.4323334206986938e-01	-6.7786402349290620e-01	-7.1900030673415971e-01	2.9577972328277893e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7063229739014243e-01	-7.2819721292163875e-01	-8.3649225494136747e-01	-3.7826618551026842e-01	-3.2894142554030020e-01	-2.0960774036657354e-01	-7.4850072497625786e-01	-4.7709815593335780e-01	-1.0289393021205426e+00	-7.7885102479406365e-01	-3.4923435975643319e-01	-7.1695011193581626e-01	-3.4906646865789409e-01	-6.8794061821985808e-01	-7.2622372383109568e-01	2.9506301875934984e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7342607316900122e-01	-7.4047912782906256e-01	-8.4718416318816969e-01	-3.8530055212966935e-01	-3.3358224335552095e-01	-2.1395146279622357e-01	-7.5986393506335204e-01	-4.8708037336425464e-01	-1.0393934284409805e+00	-7.8609438969073520e-01	-3.5485027475004094e-01	-7.2608127622296137e-01	-3.5501841772757270e-01	-6.9813867127254670e-01	-7.3352797396580827e-01	2.9435188062853279e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7628745835806439e-01	-7.5289880180571211e-01	-8.5798620436138295e-01	-3.9245800945707959e-01	-3.3830358197420135e-01	-2.1838814717121816e-01	-7.7139578277272003e-01	-4.9724342774680208e-01	-1.0499331617503664e+00	-7.9340527475438971e-01	-3.6056092307060816e-01	-7.3532313312667874e-01	-3.6109093703220080e-01	-7.0845737336859049e-01	-7.4091293699397287e-01	2.9364623141763100e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7921775875222867e-01	-7.6545298555273000e-01	-8.6889566901931869e-01	-3.9973950726709956e-01	-3.4310653411055503e-01	-2.2291925929306977e-01	-7.8309540808659495e-01	-5.0758852424992795e-01	-1.0605564069486593e+00	-8.0078332489504489e-01	-3.6636712603980381e-01	-7.4467523947298253e-01	-3.6728573885220434e-01	-7.1889575574152842e-01	-7.4837841095068591e-01	2.9294599186099068e+00
