# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.0504679357074169e-01	-5.4375363945423039e-01	-8.9706771521214590e-01	-4.7670124339078879e-01	-1.1980686295335313e-01	-2.6527958564244103e-01	-5.1571518617326850e-01	-2.6584305800224561e-01	-1.1553761062105905e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0707742355128979e-01	-5.4647139219457896e-01	-9.0154983033260150e-01	-4.7908187225831905e-01	-1.2040452042819474e-01	-2.6660757697368187e-01	-5.1829524059346765e-01	-2.6717161853584076e-01	-1.1611509496535020e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0911885817825994e-01	-5.4918680030214617e-01	-9.0602491931438089e-01	-4.8145639230682014e-01	-1.2099930928344871e-01	-2.6793868549791905e-01	-5.2087805188923475e-01	-2.6849870987126567e-01	-1.1669210571302642e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1117111551589092e-01	-5.5189938672137051e-01	-9.1049210213919352e-01	-4.8382426614050639e-01	-1.2159105549186952e-01	-2.6927280468471138e-01	-5.2346331484138575e-01	-2.6982408926013013e-01	-1.1726854222358231e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1323421244518505e-01	-5.5460866579613266e-01	-9.1495048399720669e-01	-4.8618494818191998e-01	-1.2217958292958889e-01	-2.7060982516551235e-01	-5.2605071745246412e-01	-2.7114750968272777e-01	-1.1784430203434502e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1530816462988707e-01	-5.5731414332132234e-01	-9.1939915544034445e-01	-4.8853788481377602e-01	-1.2276471345520938e-01	-2.7194963470475580e-01	-5.2863994091782318e-01	-2.7246871987988674e-01	-1.1841928087094121e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1739298648186551e-01	-5.6001531660300374e-01	-9.2383719255301666e-01	-4.9088251453269044e-01	-1.2334626699349410e-01	-2.7329211817174531e-01	-5.3123065960047244e-01	-2.7378746438935042e-01	-1.1899337265956715e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1948869112589321e-01	-5.6271167452741577e-01	-9.2826365714067849e-01	-4.9321826811499486e-01	-1.2392406162367781e-01	-2.7463715751339862e-01	-5.3382254100984738e-01	-2.7510348358680153e-01	-1.1956646954111093e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2159529036382370e-01	-5.6540269763902673e-01	-9.3267759693660146e-01	-4.9554456879483355e-01	-1.2449791367241772e-01	-2.7598463172790111e-01	-5.3641524578465871e-01	-2.7641651373164305e-01	-1.2013846188717414e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2371279463815942e-01	-5.6808785822786456e-01	-9.3707804582721788e-01	-4.9786083245471519e-01	-1.2506763781139144e-01	-2.7733441683931959e-01	-5.3900842767997847e-01	-2.7772628701764274e-01	-1.2070923831804005e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2584121299501060e-01	-5.7076662042634252e-01	-9.4146402409639507e-01	-5.0016646782868612e-01	-1.2563304715954171e-01	-2.7868638587323447e-01	-5.4160173355872654e-01	-2.7903253162854813e-01	-1.2127868572263363e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2798055304643950e-01	-5.7343844031577673e-01	-9.4583453868896328e-01	-5.0246087671826545e-01	-1.2619395338995476e-01	-2.8004040883344239e-01	-5.4419480338771076e-01	-2.8033497179877120e-01	-1.2184668928051728e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3013082093219152e-01	-5.7610276604280941e-01	-9.5018858349381474e-01	-5.0474345422127331e-01	-1.2675016684135368e-01	-2.8139635267979030e-01	-5.4678727023838947e-01	-2.8163332787924134e-01	-1.2241313248596540e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.3229202128080668e-01	-5.7875903794591976e-01	-9.5452513964686181e-01	-5.0701358897365745e-01	-1.2730149663417023e-01	-2.8275408130719493e-01	-5.4937876029250798e-01	-2.8292731640851704e-01	-1.2297789717415822e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.3446415717011511e-01	-5.8140668869220802e-01	-9.5884317585411982e-01	-5.0927066340440752e-01	-1.2784775079115582e-01	-2.8411345552590983e-01	-5.5196889285277739e-01	-2.8421665018924508e-01	-1.2354086354953442e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.3664723008710976e-01	-5.8404514342463154e-01	-9.6314164873516150e-01	-5.1151405400362493e-01	-1.2838873636247325e-01	-2.8547433304309722e-01	-5.5455728035874907e-01	-2.8550103837004676e-01	-1.2410191021633943e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.3884123988720147e-01	-5.8667381991985112e-01	-9.6741950318715919e-01	-5.1374313160379381e-01	-1.2892425955520445e-01	-2.8683656844576677e-01	-5.5714352840804859e-01	-2.8678018653290871e-01	-1.2466091421140461e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.4104618475284957e-01	-5.8929212875684089e-01	-9.7167567276970035e-01	-5.1595726167427336e-01	-1.2945412586719429e-01	-2.8820001318514210e-01	-5.5972723578312311e-01	-2.8805379678614618e-01	-1.2521775103918997e-01	0
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.4326206115157457e-01	-5.9189947349640348e-01	-9.7590908011054467e-01	-5.1815580462901079e-01	-1.2997814022514040e-01	-2.8956451556251700e-01	-5.6230799448366242e-01	-2.8932156786300189e-01	-1.2577229470912071e-01	0
