# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.0964700489594161e-01	-9.2607373258393511e-01	-3.0935858445574804e-01	-2.7054939060832112e-01	-3.4241318559356276e-01	-2.9513511408612886e-01	-1.7422196073078056e-01	-6.1474829330769154e-01	-3.3968517321866581e-01	-1.6270972925629437e+00	-2.9560278519501904e-01	-5.8065375209614989e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.0658699410463581e-01	-9.2539112665163847e-01	-3.0333794360373090e-01	-2.6635248878871615e-01	-3.3737801054317451e-01	-2.8285778200753836e-01	-1.7070279385698833e-01	-6.1333461155311930e-01	-3.3886222050331066e-01	-1.6327640702005075e+00	-2.8829921428802480e-01	-5.8013368039499547e-01	2.4279519003127747e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.0351305126415191e-01	-9.2475173329535987e-01	-2.9730097528465527e-01	-2.6217711993104731e-01	-3.3238251543854197e-01	-2.7048359773133240e-01	-1.6725632431944809e-01	-6.1190713953907250e-01	-3.3805094584666717e-01	-1.6383010274567564e+00	-2.8090872749662621e-01	-5.7961809533576436e-01	2.4219560973378695e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.0042502671493549e-01	-9.2415771500447008e-01	-2.9124848365821421e-01	-2.5802517358436977e-01	-3.2742967521917926e-01	-2.5801512625888079e-01	-1.6388499665988621e-01	-6.1046535424911441e-01	-3.3725144791713868e-01	-1.6437050170490290e+00	-2.7343238164527001e-01	-5.7910781491594832e-01	2.4160215546118944e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.9732269930736167e-01	-9.2361113223292068e-01	-2.8518122006233754e-01	-2.5389854337786938e-01	-3.2252244462242036e-01	-2.4545496031937283e-01	-1.6059124099628427e-01	-6.0900867325657149e-01	-3.3646379526373499e-01	-1.6489729027967246e+00	-2.6587128037220897e-01	-5.7860366280508879e-01	2.4101497645136156e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.9420577715055886e-01	-9.2311393910837125e-01	-2.7909988378913186e-01	-2.4979912751544020e-01	-3.1766375650289325e-01	-2.3280572261496804e-01	-1.5737747204003522e-01	-6.0753645440222437e-01	-3.3568802605164777e-01	-1.6541015629712397e+00	-2.5822657422347339e-01	-5.7810646833746582e-01	2.4043422497967040e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9107389857542066e-01	-9.2266797916654075e-01	-2.7300512305158492e-01	-2.4572882923494577e-01	-3.1285652008020826e-01	-2.2007006825596892e-01	-1.5424608805865420e-01	-6.0604799556036437e-01	-3.3492414783323404e-01	-1.6590878936994988e+00	-2.5049946068861789e-01	-5.7761706650030176e-01	2.3986005644150437e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.8792663331641112e-01	-9.2227498110871586e-01	-2.6689753614369854e-01	-2.4168955722077781e-01	-3.0810361910417350e-01	-2.0725068738306981e-01	-1.5119946977773560e-01	-6.0454253449792672e-01	-3.3417213735664336e-01	-1.6639288124131384e+00	-2.4269118417719165e-01	-5.7713629791573196e-01	2.3929262943608984e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.8476348391679425e-01	-9.2193655458049151e-01	-2.6077767279670427e-01	-2.3768322595794353e-01	-3.0340790992674044e-01	-1.9435030797336869e-01	-1.4823997921570570e-01	-6.0301924883176183e-01	-3.3343194041453428e-01	-1.6686212613350835e+00	-2.3480303593518875e-01	-5.7666500881468896e-01	2.3873210585145435e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8158388736182534e-01	-9.2165418597010196e-01	-2.5464603573399036e-01	-2.3371175601554342e-01	-2.9877221946985855e-01	-1.8137169882643273e-01	-1.4536995844481621e-01	-6.0147725608943881e-01	-3.3270347173558074e-01	-1.6731622109950635e+00	-2.2683635390101464e-01	-5.7620405100064398e-01	2.3817865095038329e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.7838721694441799e-01	-9.2142923422493972e-01	-2.4850308242735947e-01	-2.2977707424718341e-01	-2.9419934307844442e-01	-1.6831767272630582e-01	-1.4259172827169778e-01	-5.9991561387934345e-01	-3.3198661492171133e-01	-1.6775486637653081e+00	-2.1879252250083842e-01	-5.7575428180101840e-01	2.3763243345719802e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.7517278436760541e-01	-9.2126292668532239e-01	-2.4234922705717149e-01	-2.2588111389556442e-01	-2.8969204224775202e-01	-1.5519108977489376e-01	-1.3990758683070900e-01	-5.9833332017616703e-01	-3.3128122243425501e-01	-1.6817776574075116e+00	-2.1067297238352614e-01	-5.7531656400388864e-01	2.3709362564516825e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.7193984208809037e-01	-9.2115635493496772e-01	-2.3618484267884640e-01	-2.2202581458823412e-01	-2.8525304221461223e-01	-1.4199486089167848e-01	-1.3731980808322397e-01	-5.9672931372826565e-01	-3.3058711563241333e-01	-1.6858462686220566e+00	-2.0247918009569521e-01	-5.7489176577739787e-01	2.3656240342434769e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.6868758590485354e-01	-9.2111047066823448e-01	-2.3001026359809051e-01	-2.1821312221127803e-01	-2.8088502940225046e-01	-1.2873195147417793e-01	-1.3483064021593782e-01	-5.9510247459368171e-01	-3.2990408486769923e-01	-1.6897516165902975e+00	-1.9421266769777526e-01	-5.7448076056912845e-01	2.3603894642960719e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.6541515779664699e-01	-9.2112608157477949e-01	-2.2382578795705238e-01	-2.1444498864755485e-01	-2.7659064870873734e-01	-1.1540538521298049e-01	-1.3244230393122819e-01	-5.9345162481200053e-01	-3.2923188963820599e-01	-1.6934908665007222e+00	-1.8587500232234164e-01	-5.7408442698242568e-01	2.3552343810861247e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.6212164901181546e-01	-9.2120384724305149e-01	-2.1763168053341508e-01	-2.1072337136598557e-01	-2.7237250062954332e-01	-1.0201824805453520e-01	-1.3015699062257782e-01	-5.9177552921949450e-01	-3.2857025880676877e-01	-1.6970612330497949e+00	-1.7746779567632839e-01	-5.7370364862651990e-01	2.3501606580947429e+00
