# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.1122452006072535e-01	-5.3661545701551083e-01	-5.7148240009182161e-01	-2.9875850676532234e-01	-5.1873905250355801e-01	-3.5193804284717783e-01	-4.2770887074110781e-01	-4.8333196396927841e-01	-2.1000048696621645e-01	1.7461900962539395e-01	2.2867916399485672e-01	-1.7575661974217477e-02	1.6331639426052208e-01	-1.1668158135440262e-01	-1.0794306064363669e-01	-7.2591631265806561e-02	1.4450425012852697e-01	5.2766285282166689e-02	-5.2556619296755279e-02	6.3060440191651523e-03	-1.3879331044076054e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1544564372159953e-01	-5.3924379448000603e-01	-5.7388685192081879e-01	-3.0210724335003913e-01	-5.2230964166285954e-01	-3.5372318895291632e-01	-4.2908203067515788e-01	-4.8592134565741568e-01	-2.1012715991950989e-01	1.7549152713602947e-01	2.2982099809907913e-01	-1.7663716877482988e-02	1.6413227623328130e-01	-1.1726524009869634e-01	-1.0848109246512927e-01	-7.2953999679210804e-02	1.4522600001300578e-01	5.3030003718533100e-02	-5.2819633167763960e-02	6.3376092812950828e-03	-1.3948884218396024e-01	2.9925196367169056e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1967519609737458e-01	-5.4184688345887033e-01	-5.7629284343558984e-01	-3.0548415713881943e-01	-5.2587457016020700e-01	-3.5551397144086822e-01	-4.3044731026682459e-01	-4.8850950071021526e-01	-2.1024144683656967e-01	1.7636273371166036e-01	2.3095951957904173e-01	-1.7752121698882090e-02	1.6494662125436652e-01	-1.1784935107336596e-01	-1.0901561990277481e-01	-7.3315129744599528e-02	1.4594609828634150e-01	5.3293460333683283e-02	-5.3083091882831571e-02	6.3692428075422707e-03	-1.4018749900637334e-01	2.9850787096293443e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2391168964765114e-01	-5.4442355362096650e-01	-5.7870022889297434e-01	-3.0888875025002616e-01	-5.2943275357974862e-01	-3.5731025575898229e-01	-4.3180448410150402e-01	-4.9109587870504717e-01	-2.1034317982804168e-01	1.7723239102578450e-01	2.3209444178983296e-01	-1.7840871315419459e-02	1.6575922054440817e-01	-1.1843383894354048e-01	-1.0954643439401014e-01	-7.3674932250444317e-02	1.4666437967052323e-01	5.3556600525378847e-02	-5.3346969962426209e-02	6.4009418036142709e-03	-1.4088927254739522e-01	2.9776774631569061e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2815358734484898e-01	-5.4697262048194983e-01	-5.8110886245136029e-01	-3.1232048716417438e-01	-5.3298308355506951e-01	-3.5911190139072025e-01	-4.3315332734204864e-01	-4.9367991473226314e-01	-2.1043219257013562e-01	1.7810025471131069e-01	2.3322547441553240e-01	-1.7929960304558352e-02	1.6656986088468947e-01	-1.1901862681888756e-01	-1.1007332419782920e-01	-7.4033316785575259e-02	1.4738067632110444e-01	5.3819368576206415e-02	-5.3611241364153378e-02	6.4327033880138213e-03	-1.4159415389895783e-01	2.9703161420666730e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3239930266403298e-01	-5.4949288599540591e-01	-5.8351859824019459e-01	-3.1577879382280571e-01	-5.3652442790921784e-01	-3.6091876170200504e-01	-4.3449361590395347e-01	-4.9626102929568811e-01	-2.1050832045223125e-01	1.7896607437866924e-01	2.3435232365036657e-01	-1.8019382936543427e-02	1.6737832465302321e-01	-1.1960363625694641e-01	-1.1059607448082630e-01	-7.4390191771838560e-02	1.4809481788990961e-01	5.4081707661779617e-02	-5.3875879483007143e-02	6.4645245902954663e-03	-1.4230213359873065e-01	2.9629949914455405e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3664719965496213e-01	-5.5198313918539277e-01	-5.8592929042866881e-01	-3.1926305675194760e-01	-5.4005563082784913e-01	-3.6273068378731033e-01	-4.3582512663486184e-01	-4.9883862822556480e-01	-2.1057140072792332e-01	1.7982959364398907e-01	2.3547469239238097e-01	-1.8109133166815731e-02	1.6818438986696777e-01	-1.2018878726795255e-01	-1.1111446741033980e-01	-7.4745464498857661e-02	1.4880663159318319e-01	5.4343559860493267e-02	-5.4140857152143139e-02	6.4964023493060737e-03	-1.4301320162350079e-01	2.9557142566720920e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4089559310019238e-01	-5.5444215682126985e-01	-5.8834079329335831e-01	-3.2277262221352693e-01	-5.4357551306671548e-01	-3.6454750831507582e-01	-4.3714763749823593e-01	-5.0141210260469748e-01	-2.1062127266943426e-01	1.8069055016778729e-01	2.3659228044981406e-01	-1.8199204628541851e-02	1.6898783023465699e-01	-1.2077399832120923e-01	-1.1162828225482610e-01	-7.5099041160902241e-02	1.4951594228530438e-01	5.4604866164879536e-02	-5.4406146644192729e-02	6.5283335114100184e-03	-1.4372734738274484e-01	2.9484741833880532e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4514274876302451e-01	-5.5686870413556167e-01	-5.9075296128456189e-01	-3.2630679538827367e-01	-5.4708287219471430e-01	-3.6636906937264713e-01	-4.3846092776102297e-01	-5.0398082870858885e-01	-2.1065777772532099e-01	1.8154867570462016e-01	2.3770478476033036e-01	-1.8289590625279423e-02	1.6978841521352964e-01	-1.2135918635305404e-01	-1.1213729549158505e-01	-7.5450826895868614e-02	1.5022257253818702e-01	5.4865566494614035e-02	-5.4671719673138851e-02	6.5603148287006778e-03	-1.4444455971241016e-01	2.9412750174693096e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4938688372900654e-01	-5.5926153558561376e-01	-5.9316564909111680e-01	-3.2986483959369778e-01	-5.5057648287373573e-01	-3.6819519431094150e-01	-4.3976477818514753e-01	-5.0654416796034740e-01	-2.1068075968138972e-01	1.8240369616412525e-01	2.3881189962324076e-01	-1.8380284123802954e-02	1.7058591007722179e-01	-1.2194426677647142e-01	-1.1264128092194328e-01	-7.5800725826366183e-02	1.5092634272647903e-01	5.5125599711218450e-02	-5.4937547396772896e-02	6.5923429571987848e-03	-1.4516482686892057e-01	2.9341170049965108e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.5362616684462270e-01	-5.6161939565966712e-01	-5.9557871170340626e-01	-3.3344597554088629e-01	-5.5405509717649404e-01	-3.7002570358908055e-01	-4.4105897122260618e-01	-5.0910146690116287e-01	-2.1069006482471975e-01	1.8325533168388553e-01	2.3991331694480478e-01	-1.8471277747114281e-02	1.7138007599089447e-01	-1.2252915349240098e-01	-1.1314000979398900e-01	-7.6148641102900386e-02	1.5162707111866400e-01	5.5384903634505121e-02	-5.5203600419752100e-02	6.6244144550395689e-03	-1.4588813652342339e-01	2.9270003922252612e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.5785871925670718e-01	-5.6394101972790600e-01	-5.9799200447431522e-01	-3.3704938063391560e-01	-5.5751744494354039e-01	-3.7186041061919745e-01	-4.4234329121395211e-01	-5.1165205717716988e-01	-2.1068554211068846e-01	1.8410329671452835e-01	2.4100872649667923e-01	-1.8562563767662809e-02	1.7217067009525433e-01	-1.2311375890278771e-01	-1.1363325093293822e-01	-7.6494474949135055e-02	1.5232457397416230e-01	5.5643415060806896e-02	-5.5469848797276185e-02	6.6565257806497123e-03	-1.4661447575629627e-01	2.9199254255559248e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.6208261505598514e-01	-5.6622513493897786e-01	-6.0040538317785541e-01	-3.4067418831577695e-01	-5.6096223418062263e-01	-3.7369912161169527e-01	-4.4361752458992515e-01	-5.1419525554350809e-01	-2.1066704333287717e-01	1.8494730011745533e-01	2.4209781618753776e-01	-1.8654134100801942e-02	1.7295744559951601e-01	-1.2369799392542166e-01	-1.1412077087919524e-01	-7.6838128709212875e-02	1.5301866564651989e-01	5.5901069783032720e-02	-5.5736262039402719e-02	6.6886732909157672e-03	-1.4734383105192936e-01	2.9128923515030154e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.6629588202800620e-01	-5.6847046116232280e-01	-6.0281870406518501e-01	-3.4431948746478813e-01	-5.6438815149750954e-01	-3.7554163542118824e-01	-4.4488146007595913e-01	-5.1673036388639726e-01	-2.1063442329572460e-01	1.8578704527558851e-01	2.4318027234785039e-01	-1.8745980298508276e-02	1.7374015188354999e-01	-1.2428176801061346e-01	-1.1460233403415342e-01	-7.7179502897101904e-02	1.5370915869275781e-01	5.6157802612589222e-02	-5.6002809116017446e-02	6.7208532393458094e-03	-1.4807618829380373e-01	2.9059014166642281e+00
