# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-8.2359051152227591e-01	-3.4694969567091311e-01	-4.5147343024344289e-01	-6.2202961139432622e-01	-3.3122125839641758e-01	-6.8347942192522071e-01	-4.0652382856450020e-01	-2.6514750206547144e-01	-6.7400097394714165e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.2770251041647791e-01	-3.4867733771461978e-01	-4.5372102952532029e-01	-6.2513541039159548e-01	-3.3287621907645398e-01	-6.8688596558432480e-01	-4.0855842963716782e-01	-2.6647431249142745e-01	-6.7736602133623058e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.3180195113527611e-01	-3.5039031079989591e-01	-4.5594847907538727e-01	-6.2823202556658120e-01	-3.3452867644090528e-01	-6.9027002798569015e-01	-4.1059686948479718e-01	-2.6780317837311263e-01	-6.8072061774616388e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.3588784650322456e-01	-3.5208792671092826e-01	-4.5815485279416129e-01	-6.3131872015255919e-01	-3.3617830823812955e-01	-6.9363043867942609e-01	-4.1263895695483588e-01	-2.6913396171718956e-01	-6.8406395021576016e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.3995919503521388e-01	-3.5376949218910236e-01	-4.6033921833480063e-01	-6.3439474659755324e-01	-3.3782478677047806e-01	-6.9696601586991858e-01	-4.1468449616230540e-01	-2.7046652127226484e-01	-6.8739519406118932e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.4401498123912022e-01	-3.5543430945107868e-01	-4.6250063783489337e-01	-6.3745934678401084e-01	-3.3946777894879976e-01	-7.0027556712016492e-01	-4.1673328645146884e-01	-2.7180071250757126e-01	-6.9071351312885343e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.4805417594130661e-01	-3.5708167672830710e-01	-4.6463816867747010e-01	-6.4051175226537871e-01	-3.4110694635328570e-01	-7.0355789009014336e-01	-4.1878512235929716e-01	-2.7313638759312464e-01	-6.9401806006717004e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.5207573663530933e-01	-3.5871088882764784e-01	-4.6675086428069701e-01	-6.4355118451984716e-01	-3.4274194530080099e-01	-7.0681177330907197e-01	-4.2083979358083201e-01	-2.7447339538142118e-01	-6.9730797661753641e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.5607860785402046e-01	-3.6032123771269936e-01	-4.6883777491561285e-01	-6.4657685522148878e-01	-3.4437242691884307e-01	-7.1003599698133657e-01	-4.2289708493653827e-01	-2.7581158139074968e-01	-7.0058239392471688e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.6006172156564009e-01	-3.6191201310536547e-01	-4.7089794855116818e-01	-6.4958796652901662e-01	-3.4599803722626293e-01	-7.1322933382576903e-01	-4.2495677634174961e-01	-2.7715078779018748e-01	-7.0384043286688269e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.6402399759364079e-01	-3.6348250310711899e-01	-4.7293043172572918e-01	-6.5258371139233784e-01	-3.4761841722087905e-01	-7.1639054994787410e-01	-4.2701864277830182e-01	-2.7849085338635482e-01	-7.0708120440549294e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.6796434406094569e-01	-3.6503199483935184e-01	-4.7493427044409886e-01	-6.5556327387707780e-01	-3.4923320297410515e-01	-7.1951840574450177e-01	-4.2908245426845815e-01	-2.7983161361199776e-01	-7.1030380995518072e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.7188165785849359e-01	-3.6655977510212456e-01	-4.7690851109901156e-01	-6.5852582950719818e-01	-3.5084202573271028e-01	-7.2261165684037287e-01	-4.3114797585123027e-01	-2.8117290051647775e-01	-7.1350734177377795e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.7577482513831084e-01	-3.6806513105055549e-01	-4.7885220141594603e-01	-6.6147054562582541e-01	-3.5244451202781696e-01	-7.2566905505575863e-01	-4.3321496756119376e-01	-2.8251454275823690e-01	-7.1669088337257358e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.7964272183118042e-01	-3.6954735088801777e-01	-4.8076439142000366e-01	-6.6439658177435323e-01	-3.5404028379123959e-01	-7.2868934940452590e-01	-4.3528318440990954e-01	-2.8385636559931837e-01	-7.1985350994686992e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.8348421418894241e-01	-3.7100572457523462e-01	-4.8264413442348830e-01	-6.6730309008987376e-01	-3.5562895847925319e-01	-7.3167128712164398e-01	-4.3735237637005075e-01	-2.8519819090201332e-01	-7.2299428882686190e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-8.8729815935142786e-01	-3.7243954455429373e-01	-4.8449048803272865e-01	-6.7018921572093670e-01	-3.5721014920387567e-01	-7.3461361471916087e-01	-4.3942228836234637e-01	-2.8653983712771264e-01	-7.2611227994882555e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-8.9108340593796165e-01	-3.7384810648652517e-01	-4.8630251517257433e-01	-6.7305409726161525e-01	-3.5878346487173479e-01	-7.3751507906953806e-01	-4.4149266024544626e-01	-2.8788111933803584e-01	-7.2920653634656296e-01	0
