# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.0047541977219598e-01	-5.4056272835219554e-01	-4.8863031321114192e-01	-2.4178313199887339e-01	-6.6611348483761201e-01	-2.2258489931784808e-01	-3.8626239996759698e-01	-1.4674324161713620e-01	-4.7350687038078104e-01	-1.4317814917993105e-01	-5.1426012884615946e-01	-2.5401705759406074e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0220245228362212e-01	-5.4140746015635921e-01	-4.8894255221192640e-01	-2.4221755536123410e-01	-6.6749092969038826e-01	-2.2089557758916117e-01	-3.8646247185279109e-01	-1.4594064724101852e-01	-4.7465447313754089e-01	-1.4227744827760727e-01	-5.1613441310126362e-01	-2.5446925552758326e-01	3.4554656431348505e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.0392021858283362e-01	-5.4222844683375893e-01	-4.8922153755190040e-01	-2.4265136558195363e-01	-6.6882538874027286e-01	-2.1917325664502169e-01	-3.8663776329136490e-01	-1.4512166780485991e-01	-4.7579242678911926e-01	-1.4136413712798104e-01	-5.1800650114688329e-01	-2.5491733846293801e-01	3.4468786283677209e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0562860486443548e-01	-5.4302550390344251e-01	-4.8946701843688745e-01	-2.4308465366798182e-01	-6.7011621719240511e-01	-2.1741830052974662e-01	-3.8678816530032450e-01	-1.4428641372183776e-01	-4.7692065445669646e-01	-1.4043838730110680e-01	-5.1987622286242274e-01	-2.5536128243803424e-01	3.4383411651127771e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0732750023844939e-01	-5.4379845316347830e-01	-4.8967875494808782e-01	-2.4351751251758880e-01	-6.7136277990466064e-01	-2.1563109802779284e-01	-3.8691357745833704e-01	-1.4343500424689976e-01	-4.7803908187167138e-01	-1.3950037624837047e-01	-5.2174340556143106e-01	-2.5580106470279618e-01	3.4298538536714838e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.0901679675229548e-01	-5.4454712276267625e-01	-4.8985651831607385e-01	-2.4395003685094727e-01	-6.7256445189861236e-01	-2.1381206271245856e-01	-3.8701390795736429e-01	-1.4256756752114250e-01	-4.7914763735634031e-01	-1.3855028720712848e-01	-5.2360787395707464e-01	-2.5623666374412446e-01	3.4214173003529837e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.1069638940830784e-01	-5.4527134726598392e-01	-4.9000009118916860e-01	-2.4438232313667577e-01	-6.7372061887036538e-01	-2.1196163296293430e-01	-3.8708907364457101e-01	-1.4168424060890250e-01	-4.8024625179945118e-01	-1.3758830909950970e-01	-5.2546945012794133e-01	-2.5666805931067593e-01	3.4130321174533340e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.1236617617668598e-01	-5.4597096771349318e-01	-4.9010926789582859e-01	-2.4481446951433686e-01	-6.7483067770079841e-01	-2.1008027194887349e-01	-3.8713900005446311e-01	-1.4078516952739431e-01	-4.8133485862656050e-01	-1.3661463642558566e-01	-5.2732795348424244e-01	-2.5709523243744520e-01	3.4046989232312779e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.1402605800376464e-01	-5.4664583167298986e-01	-4.9018385470063541e-01	-2.4524657571288949e-01	-6.7589403696472738e-01	-2.0816846758169200e-01	-3.8716362143124766e-01	-1.3987050926873265e-01	-4.8241339376512526e-01	-1.3562946915113380e-01	-5.2918320073449276e-01	-2.5751816547012818e-01	3.3964183418804414e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.1567593881549343e-01	-5.4729579328601730e-01	-4.9022367005353223e-01	-2.4567874296509795e-01	-6.7691011743852159e-01	-2.0622673243185496e-01	-3.8716288074143163e-01	-1.3894042381418606e-01	-4.8348179560427151e-01	-1.3463301259023810e-01	-5.3103500585274876e-01	-2.5793684208924750e-01	3.3881910034978611e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.1731572551604208e-01	-5.4792071330742231e-01	-4.9022854483190886e-01	-2.4611107391790396e-01	-6.7787835260570140e-01	-2.0425560361146716e-01	-3.8713672967670198e-01	-1.3799508614051029e-01	-4.8454000494918553e-01	-1.3362547728298171e-01	-5.3288318004648028e-01	-2.5835124733401671e-01	3.3800175440487554e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.1894532798143054e-01	-5.4852045913838055e-01	-4.9019832257517049e-01	-2.4654367253878678e-01	-6.7879818916002266e-01	-2.0225564262152818e-01	-3.8708512864716732e-01	-1.3703467821821802e-01	-4.8558796497008544e-01	-1.3260707886851222e-01	-5.3472753172515664e-01	-2.5876136762592494e-01	3.3718986053274240e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.2056465904809388e-01	-5.4909490485290069e-01	-4.9013285971140513e-01	-2.4697664401811917e-01	-6.7966908750557520e-01	-2.0022743516328548e-01	-3.8700804676506373e-01	-1.3605939100164927e-01	-4.8662562114574320e-01	-1.3157803795376938e-01	-5.3656786646963672e-01	-2.5916719079201556e-01	3.3638348349142042e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.2217363449632856e-01	-5.4964393121785116e-01	-4.9003202577578658e-01	-2.4741009466757286e-01	-6.8049052225340956e-01	-1.9817159091316647e-01	-3.8690546181906255e-01	-1.3506942441070957e-01	-4.8765292120152398e-01	-1.3053857997818302e-01	-5.3840398700243519e-01	-2.5956870608783683e-01	3.3558268861283698e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.2377217302851240e-01	-5.5016742570653210e-01	-4.8989570362033824e-01	-2.4784413181458351e-01	-6.8126198271420446e-01	-1.9608874326085285e-01	-3.8677736023934123e-01	-1.3406498730414990e-01	-4.8866981504193585e-01	-1.2948893507466175e-01	-5.4023569315895870e-01	-2.5996590422003962e-01	3.3478754179768888e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.2536019624206618e-01	-5.5066528250586455e-01	-4.8972378961469887e-01	-2.4827886369294405e-01	-6.8198297338648728e-01	-1.9397954901011000e-01	-3.8662373705361885e-01	-1.3304629744427401e-01	-4.8967625467767517e-01	-1.2842933792720743e-01	-5.4206278185979084e-01	-2.6035877736859836e-01	3.3399810950989348e+00
