# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.0047541977219521e-01	-5.4056272835219754e-01	-4.8863031321114153e-01	-2.4178313199887427e-01	-6.6611348483761146e-01	-2.2258489931784764e-01	-3.8626239996759831e-01	-1.4674324161713578e-01	-4.7350687038078099e-01	-1.4317814917993041e-01	-5.1426012884616146e-01	-2.5401705759406151e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0059584805662625e-01	-5.3907858731172054e-01	-4.8627203891410548e-01	-2.4124474956592332e-01	-6.6506001834528850e-01	-2.1738208384880081e-01	-3.8430608463997923e-01	-1.4401332136249514e-01	-4.7312201270946941e-01	-1.4025155392863362e-01	-5.1525852612350931e-01	-2.5343609654892046e-01	2.4279375571260911e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.0070672261803149e-01	-5.3758119055625830e-01	-4.8388534624971391e-01	-2.4071756394043001e-01	-6.6398646876374567e-01	-2.1216246600125288e-01	-3.8235855125496776e-01	-1.4127575361524747e-01	-4.7273485926709441e-01	-1.3733186741339040e-01	-5.1626260773484811e-01	-2.5284730616065104e-01	2.4218982638665851e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0080822417073820e-01	-5.3607105608116168e-01	-4.8147040000012697e-01	-2.4020195432267161e-01	-6.6289309170028210e-01	-2.0692718079562289e-01	-3.8042061786505593e-01	-1.3853074649006811e-01	-4.7234556970383462e-01	-1.3441971098256628e-01	-5.1727232664574085e-01	-2.5225065193117224e-01	2.4158903820204571e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0090053366046159e-01	-5.3454870282140443e-01	-4.7902735889456372e-01	-2.3969830036238723e-01	-6.6178013088750021e-01	-2.0167737004725778e-01	-3.7849309461133357e-01	-1.3577850040519140e-01	-4.7195429781543058e-01	-1.3151569956589845e-01	-5.1828762705041986e-01	-2.5164609976237307e-01	2.4099146876805735e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.0098383224561225e-01	-5.3301465041629281e-01	-4.7655637551910840e-01	-2.3920698214586658e-01	-6.6064781768703928e-01	-1.9641418236199154e-01	-3.7657678318317878e-01	-1.3301920811560353e-01	-4.7156119151232329e-01	-1.2862044141285991e-01	-5.1930844428226342e-01	-2.5103361609600378e-01	2.4039719723271067e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.0105830128415894e-01	-5.3146941897289901e-01	-4.7405759624653010e-01	-2.3872838018153963e-01	-6.5949637060230915e-01	-1.9113877314942457e-01	-3.7467247627337996e-01	-1.3025305476654225e-01	-4.7116639279927736e-01	-1.2573453783156915e-01	-5.2033470472998766e-01	-2.5041316805745573e-01	2.3980630432080434e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.0112412232608792e-01	-5.2991352882782272e-01	-4.7153116118679034e-01	-2.3826287538353424e-01	-6.5832599480066312e-01	-1.8585230465360567e-01	-3.7278095702810038e-01	-1.2748021796784831e-01	-4.7077003776549642e-01	-1.2285858292790573e-01	-5.2136632575970976e-01	-2.4978472360326068e-01	2.3921887237282777e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.0118147711143199e-01	-5.2834750030693833e-01	-4.6897720415898225e-01	-2.3781084905264460e-01	-6.5713688164546258e-01	-1.8055594600074282e-01	-3.7090299849109359e-01	-1.2470086788971306e-01	-4.7037225658529896e-01	-1.1999316334449579e-01	-5.2240321564306069e-01	-2.4914825167214202e-01	2.3863498538472347e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.0123054757388839e-01	-5.2677185348270938e-01	-4.6639585268539996e-01	-2.3737268285412116e-01	-6.5592920823849199e-01	-1.7525087326349847e-01	-3.6903936304155038e-01	-1.2191516738038670e-01	-4.6997317352934093e-01	-1.1713885799922298e-01	-5.2344527349154479e-01	-2.4850372233943838e-01	2.3805472904849485e+00
