# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.0047541977219621e-01	-5.4056272835219510e-01	-4.8863031321114148e-01	-2.4178313199887341e-01	-6.6611348483761101e-01	-2.2258489931784758e-01	-3.8626239996759620e-01	-1.4674324161713623e-01	-4.7350687038078204e-01	-1.4317814917993085e-01	-5.1426012884616046e-01	-2.5401705759406029e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0098064578636090e-01	-5.3963599769792492e-01	-4.8691147325096468e-01	-2.4147732146278736e-01	-6.6564144369557721e-01	-2.1822301403212180e-01	-3.8482137766999691e-01	-1.4447461143229168e-01	-4.7348878387498000e-01	-1.4073606981272474e-01	-5.1546802627193777e-01	-2.5368366706897139e-01	2.6554043532904261e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.0147475103375414e-01	-5.3869036072973320e-01	-4.8516000294112099e-01	-2.4117803176613656e-01	-6.6513976037552558e-01	-2.1383572771197301e-01	-3.8337653491275520e-01	-1.4219366644872897e-01	-4.7346455525887032e-01	-1.3829274993944829e-01	-5.1667826886622181e-01	-2.5334252460979206e-01	2.6488012889469115e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0195787258543054e-01	-5.3772619729584459e-01	-4.8337605618540502e-01	-2.4088558699702764e-01	-6.6460854289113913e-01	-2.0942411066890557e-01	-3.8192852677500799e-01	-1.3990068452972221e-01	-4.7343433739171564e-01	-1.3584875291527379e-01	-5.1789081190025088e-01	-2.5299361601373571e-01	2.6422337756498879e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0243014989642896e-01	-5.3674389107724285e-01	-4.8155978891303913e-01	-2.4060031196864293e-01	-6.6404789574632284e-01	-2.0498924896740320e-01	-3.8047800580542512e-01	-1.3759594267704864e-01	-4.7339828104069381e-01	-1.3340463993544988e-01	-5.1910560432329977e-01	-2.5263692776515118e-01	2.6357025285314002e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.0289172475601227e-01	-5.3574382930852926e-01	-4.7971135899772838e-01	-2.4032253211471760e-01	-6.6345791951209843e-01	-2.0053224422178600e-01	-3.7902562139954504e-01	-1.3527971699734184e-01	-4.7335653478145140e-01	-1.3096096969523729e-01	-5.2032258865760883e-01	-2.5227244711284486e-01	2.6292082753919357e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.0334274124003651e-01	-5.3472640249447845e-01	-4.7783092618873779e-01	-2.4005257338254890e-01	-6.6283871040866660e-01	-1.9605421339412352e-01	-3.7757201917050626e-01	-1.3295228268228934e-01	-4.7330924490439785e-01	-1.2851829805015705e-01	-5.2154170089818563e-01	-2.5190016215018496e-01	2.6227517569525478e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.0378334566548919e-01	-5.3369200412229711e-01	-4.7591865205459577e-01	-2.3979076212324338e-01	-6.6219035989350428e-01	-1.9155628859305074e-01	-3.7611784031337636e-01	-1.3061391400311700e-01	-4.7325655532683825e-01	-1.2607717767669996e-01	-5.2276287041765823e-01	-2.5152006189789505e-01	2.6163337271110185e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.0421368654724261e-01	-5.3264103036960309e-01	-4.7397469994000729e-01	-2.3953742497892805e-01	-6.6151295425634693e-01	-1.8703961687329135e-01	-3.7466372096329997e-01	-1.2826488431979671e-01	-4.7319860751101611e-01	-1.2363815773365044e-01	-5.2398601987637816e-01	-2.5113213638944609e-01	2.6099549532019077e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.0463391455704929e-01	-5.3157387980812254e-01	-4.7199923493654705e-01	-2.3929288876660434e-01	-6.6080657422193678e-01	-1.8250536003561313e-01	-3.7321029154769525e-01	-1.2590546610537662e-01	-4.7313554038813505e-01	-1.2120178352418227e-01	-5.2521106513795179e-01	-2.5073637675893623e-01	2.6036162162603436e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.0504418248478942e-01	-5.3049095310311101e-01	-4.6999242386770140e-01	-2.3905748035834068e-01	-6.6007129456143987e-01	-1.7795469442689654e-01	-3.7175817613272233e-01	-1.2353593098583124e-01	-4.7306749028839190e-01	-1.1876859615889071e-01	-5.2643791519038741e-01	-2.5033277533134962e-01	2.5973183112893667e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.0544464520197150e-01	-5.2939265270849056e-01	-4.6795443528879588e-01	-2.3883152655744957e-01	-6.5930718371343267e-01	-1.7338881073993470e-01	-3.7030799176428397e-01	-1.2115654979579832e-01	-4.7299459087704743e-01	-1.1633913221993404e-01	-5.2766647207303552e-01	-2.4992132571506487e-01	2.5910620475306283e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.0583545962749041e-01	-5.2827938255769635e-01	-4.6588543950233630e-01	-2.3861535397031108e-01	-6.5851430341539841e-01	-1.6880891381250732e-01	-3.6886034780380772e-01	-1.1876759265054194e-01	-4.7291697309652858e-01	-1.1391392342647055e-01	-5.2889663080950389e-01	-2.4950202289648532e-01	2.5848482487382300e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.0621678469558637e-01	-5.2715154775023110e-01	-4.6378560858928092e-01	-2.3840928887347246e-01	-6.5769270834666005e-01	-1.6421622242522102e-01	-3.6741584525909027e-01	-1.1636932903446412e-01	-4.7283476511453815e-01	-1.1149349630158430e-01	-5.3012827934671991e-01	-2.4907486333664861e-01	2.5786777534554344e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.0658878132599703e-01	-5.2600955423390949e-01	-4.6165511645671464e-01	-2.3821365707564687e-01	-6.5684244578373907e-01	-1.5961196909753769e-01	-3.6597507611050678e-01	-1.1396202790644996e-01	-4.7274809227812742e-01	-1.0907837184091024e-01	-5.3136129850031311e-01	-2.4863984506966458e-01	2.5725514152940003e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.0695161239622353e-01	-5.2485380848279284e-01	-4.5949413890240837e-01	-2.3802878377422076e-01	-6.5596355526908867e-01	-1.5499739988133282e-01	-3.6453862263289194e-01	-1.1154595782230572e-01	-4.7265707707365590e-01	-1.0666906518318622e-01	-5.3259556190648039e-01	-2.4819696780282105e-01	2.5664701032158228e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.0730544271585774e-01	-5.2368471717081422e-01	-4.5730285369668044e-01	-2.3785499340586680e-01	-6.5505606829422935e-01	-1.5037377415127767e-01	-3.6310705671344989e-01	-1.0912138707451254e-01	-4.7256183909254407e-01	-1.0426608528297165e-01	-5.3383093598050646e-01	-2.4774623301819387e-01	2.5604347018165452e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.0765043900286431e-01	-5.2250268684107071e-01	-4.5508144068198636e-01	-2.3769260949085680e-01	-6.5412000799827541e-01	-1.4574236439124841e-01	-3.6168093916606470e-01	-1.0668858384948443e-01	-4.7246249500270110e-01	-1.0186993458579996e-01	-5.3506727988208203e-01	-2.4728764407558040e-01	2.5544461116108077e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.0798676986173483e-01	-5.2130812357082046e-01	-4.5283008189060386e-01	-2.3754195447064114e-01	-6.5315538888290992e-01	-1.4110445597590873e-01	-3.6026081904240875e-01	-1.0424781640247745e-01	-4.7235915852546645e-01	-9.9481108706046456e-02	-5.3630444548758105e-01	-2.4682120631657373e-01	2.5485052493187088e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.0831460576337526e-01	-5.2010143263216913e-01	-4.5054896168076675e-01	-2.3740334953827699e-01	-6.5216221654483697e-01	-1.3646134694653073e-01	-3.5884723294030274e-01	-1.0179935325025828e-01	-4.7225194041790375e-01	-9.7100096107822623e-02	-5.3754227736943427e-01	-2.4634692716958373e-01	2.5426130481530791e+00
