# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.3934643164375138e-01	-3.5139973781793282e-01	-1.2254001806157111e+00	-4.4955815416687489e-01	-4.5169258986883093e-01	-3.6855937853044957e-01	-3.5318824362832069e-01	-3.3460882732162001e-01	-2.8677232156111687e-01	-5.6019398303726864e-01	-4.8174712034096528e-01	-2.0280478254617360e-01	-6.1921735128401578e-01	-4.4984102328463071e-01	-4.3579475016950969e-01	-1.5669558871648631e-01	1.0958520768852534e-01	-5.3427769314752224e-02	2.4735826346472098e-01	1.2518216587886302e-01	1.7233438970915774e-01	-9.5978499344340884e-02	3.2764564757428824e-02	2.1584869343178417e-01	-1.0268575632520714e-01	5.0302849592046180e-03	1.3443378398278050e-01	2.2217911453710291e-02	-9.0758755674521158e-02	-1.9137985323677240e-01	3.8956473009090727e-02	-1.2882352879826833e-01	3.3530712324970097e-02	2.4528143681637685e-01	-1.2339999930010714e-01	-1.7639088123401375e-01	-3.2341758130911258e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4217593696727848e-01	-3.5341110298869294e-01	-1.2320186868425671e+00	-4.5401448205163625e-01	-4.5101346880367488e-01	-3.6968408995664004e-01	-3.5924754905401485e-01	-3.3759914919469880e-01	-2.9079798246034194e-01	-5.6016207934888806e-01	-4.8426404990145400e-01	-2.0397992503861762e-01	-6.2044821627901692e-01	-4.4905297976581032e-01	-4.3353800871322817e-01	-1.5747697214642448e-01	1.1013159588885502e-01	-5.3694548871141605e-02	2.4859289485013181e-01	1.2580885711524692e-01	1.7319445118154914e-01	-9.6454301733962758e-02	3.2927990762933436e-02	2.1692693719886280e-01	-1.0319896066725141e-01	5.0547366909394200e-03	1.3510025869985459e-01	2.2328795653911555e-02	-9.1212540312298696e-02	-1.9233540163836818e-01	3.9151838328061385e-02	-1.2946762532543551e-01	3.3699457247169481e-02	2.4650420274806537e-01	-1.2401599575400196e-01	-1.7726933471357936e-01	-3.2502843245068064e-01	2.9870360774537863e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.4498546308562021e-01	-3.5543628195877403e-01	-1.2385628530719006e+00	-4.5851329313046435e-01	-4.5028282614072629e-01	-3.7080522601014204e-01	-3.6532312141503132e-01	-3.4061789592596292e-01	-2.9481729166271275e-01	-5.6004830915705783e-01	-4.8678554793386808e-01	-2.0516924662946162e-01	-6.2164486005267183e-01	-4.4823520630582320e-01	-4.3120533836128355e-01	-1.5825400103670167e-01	1.1067480472042560e-01	-5.3960569966710253e-02	2.4982295854735115e-01	1.2643708056139322e-01	1.7405109432540966e-01	-9.6921685388694764e-02	3.3090579810283405e-02	2.1800296078971976e-01	-1.0371167564037650e-01	5.0777563236736592e-03	1.3575503965842048e-01	2.2439253399081628e-02	-9.1666235521906739e-02	-1.9328816670114188e-01	3.9348358198294298e-02	-1.3011160923090767e-01	3.3870418786546092e-02	2.4771949848848279e-01	-1.2462996372945218e-01	-1.7814064312150144e-01	-3.2662655499565213e-01	2.9796372357399608e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4777412499717368e-01	-3.5747516162407283e-01	-1.2450291645167770e+00	-4.6305405652320747e-01	-4.4950048740400339e-01	-3.7192254001119734e-01	-3.7141208886987431e-01	-3.4366475359285975e-01	-2.9882819327307786e-01	-5.5985229236170075e-01	-4.8931137896553395e-01	-2.0637291510282041e-01	-6.2280670818132033e-01	-4.4738809795158369e-01	-4.2879754445287949e-01	-1.5902642443496462e-01	1.1121467774942990e-01	-5.4225772013622074e-02	2.5104807688056335e-01	1.2706679253525593e-01	1.7490401800699373e-01	-9.7380290054424348e-02	3.3252265703834633e-02	2.1907642635235702e-01	-1.0422384019179906e-01	5.0992947487500679e-03	1.3639766702528652e-01	2.2549260910653495e-02	-9.2119732125130180e-02	-1.9423802632309561e-01	3.9546014529960476e-02	-1.3075537269633283e-01	3.4043647791844524e-02	2.4892704333989177e-01	-1.2524187250641161e-01	-1.7900459330888474e-01	-3.2821156965483644e-01	2.9722973213898465e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5054103255325135e-01	-3.5952760499442177e-01	-1.2514140887972884e+00	-4.6763618916547284e-01	-4.4866630072005403e-01	-3.7303575570160136e-01	-3.7751148455799288e-01	-3.4673936465568533e-01	-3.0282859732194467e-01	-5.5957368656272644e-01	-4.9184130219327954e-01	-2.0759109233158818e-01	-6.2393318545644405e-01	-4.4651206034349339e-01	-4.2631549429445315e-01	-1.5979398788137023e-01	1.1175105742942454e-01	-5.4490093408362868e-02	2.5226786436680088e-01	1.2769794831682577e-01	1.7575291441592150e-01	-9.7829752422537719e-02	3.3412980640685125e-02	2.2014698718580991e-01	-1.0473539285627777e-01	5.1193028593173942e-03	1.3702767893628712e-01	2.2658794195128572e-02	-9.2572917654760570e-02	-1.9518485885735531e-01	3.9744787802610169e-02	-1.3139880487764741e-01	3.4219195074012297e-02	2.5012655783966298e-01	-1.2585169315385211e-01	-1.7986097447450689e-01	-3.2978310170963243e-01	2.9650168841941715e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.5328529122668155e-01	-3.6159345004487292e-01	-1.2577140797779378e+00	-4.7225905464634604e-01	-4.4778013734831085e-01	-3.7414456588557354e-01	-3.8361824697386709e-01	-3.4984132632056297e-01	-3.0681638138155676e-01	-5.5921218682227269e-01	-4.9437507147387172e-01	-2.0882393384754863e-01	-6.2502371613592322e-01	-4.4560750904665447e-01	-4.2376011661604163e-01	-1.6055643350389895e-01	1.1228378520621689e-01	-5.4753471542132677e-02	2.5348192787613527e-01	1.2833050214408517e-01	1.7659746918417149e-01	-9.8269706446282384e-02	3.3572655226929718e-02	2.2121428784512631e-01	-1.0524627177107296e-01	5.1377316204169691e-03	1.3764461198004402e-01	2.2767829054677943e-02	-9.3025676343215818e-02	-1.9612854316045469e-01	3.9944657036133119e-02	-1.3204179185150378e-01	3.4397111350059968e-02	2.5131776391627064e-01	-1.2645939847780147e-01	-1.8070957829819151e-01	-3.3134078119799071e-01	2.9577964779990102e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.5600600291295263e-01	-3.6367250856464534e-01	-1.2639255815528807e+00	-4.7692196209688625e-01	-4.4684189221374743e-01	-3.7524863109730550e-01	-3.8972922052832037e-01	-3.5297018891737841e-01	-3.1078939226689828e-01	-5.5876752538053576e-01	-4.9691243531768370e-01	-2.1007158840513193e-01	-6.2607772421194108e-01	-4.4467486886589258e-01	-4.2113240093237619e-01	-1.6131350012187046e-01	1.1281270162755554e-01	-5.5015842812971547e-02	2.5468986681715622e-01	1.2896440720963395e-01	1.7743736152464193e-01	-9.8699783672225858e-02	3.3731218497938913e-02	2.2227796427087057e-01	-1.0575641469124242e-01	5.1545321417325275e-03	1.3824800170039445e-01	2.2876341098436580e-02	-9.3477889115696280e-02	-1.9706895864083626e-01	4.0145599762996670e-02	-1.3268421656364013e-01	3.4577447185701757e-02	2.5250038504370648e-01	-1.2706496296315428e-01	-1.8155019907007461e-01	-3.3288424308900633e-01	2.9506366607073051e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5870226676308308e-01	-3.6576456500741522e-01	-1.2700450325742689e+00	-4.8162416513391970e-01	-4.4585148444108630e-01	-3.7634757830211096e-01	-3.9584115630610617e-01	-3.5612545429868575e-01	-3.1474544782107655e-01	-5.5823947132938523e-01	-4.9945313688546994e-01	-2.1133419753947547e-01	-6.2709463369593532e-01	-4.4371457314618984e-01	-4.1843339680903008e-01	-1.6206492335787129e-01	1.1333764645760765e-01	-5.5277142639689025e-02	2.5589127334871953e-01	1.2959961565802161e-01	1.7827226439002120e-01	-9.9119613586606259e-02	3.3888597942830757e-02	2.2333764394420672e-01	-1.0626575900526948e-01	5.1696557529326672e-03	1.3883738311694704e-01	2.2984305754509698e-02	-9.3929433588104516e-02	-1.9800598530759606e-01	4.0347592001861880e-02	-1.3332595877945971e-01	3.4760252936836142e-02	2.5367414639423325e-01	-1.2766836270932166e-01	-1.8238263381557762e-01	-3.3441312744595919e-01	2.9435379942791400e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6137318004713574e-01	-3.6786937534695158e-01	-1.2760688699181293e+00	-4.8636486086375652e-01	-4.4480885788967206e-01	-3.7744099963841587e-01	-4.0195071302874608e-01	-3.5930657426592316e-01	-3.1868233878445690e-01	-5.5762783024830664e-01	-5.0199691398811153e-01	-2.1261189511947776e-01	-6.2807386892090766e-01	-4.4272706306012705e-01	-4.1566421303409035e-01	-1.6281043575828782e-01	1.1385845879619660e-01	-5.5537305477663501e-02	2.5708573261890216e-01	1.3023607858381211e-01	1.7910184465266621e-01	-9.9528823976319666e-02	3.4044719533299822e-02	2.2439294606857660e-01	-1.0677424175102003e-01	5.1830540815230568e-03	1.3941229126314364e-01	2.3091698282711664e-02	-9.4380184069955228e-02	-1.9893950381949208e-01	4.0550608232679974e-02	-1.3396689503709602e-01	3.4945578689928258e-02	2.5483877498939755e-01	-1.2826957535981059e-01	-1.8320668241592122e-01	-3.3592707957766132e-01	2.9365010447306030e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.6401783904715883e-01	-3.6998666594232493e-01	-1.2819935336816088e+00	-4.9114318895037928e-01	-4.4371398168795789e-01	-3.7852845120807133e-01	-4.0805445823151615e-01	-3.6251294902962083e-01	-3.2259783074674542e-01	-5.5693244380742979e-01	-5.0454349908914720e-01	-2.1390480689658056e-01	-6.2901485486139685e-01	-4.4171278688400661e-01	-4.1282601669593938e-01	-1.6354976692262366e-01	1.1437497720275472e-01	-5.5796264836577875e-02	2.5827282303204369e-01	1.3087374603041188e-01	1.7992576330616583e-01	-9.9927041304228970e-02	3.4199507756961990e-02	2.2544348177895132e-01	-1.0728179963202250e-01	5.1946791331131236e-03	1.3997226174111313e-01	2.3198493788054806e-02	-9.4830011572499553e-02	-1.9986939553424313e-01	4.0754621373368265e-02	-1.3460689860324698e-01	3.5133474201357331e-02	2.5599399984922300e-01	-1.2886858002584145e-01	-1.8402214772401662e-01	-3.3742575017801280e-01	2.9295263821311730e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.6663533997819002e-01	-3.7211613241717345e-01	-1.2878154715045573e+00	-4.9595823075273759e-01	-4.4256685076639368e-01	-3.7960945192279355e-01	-4.1414886966336534e-01	-3.6574392571057202e-01	-3.2648966618110348e-01	-5.5615318934268421e-01	-5.0709261930988525e-01	-2.1521305005007388e-01	-6.2991701747134454e-01	-4.4067219926438617e-01	-4.0992003216785083e-01	-1.6428264364176054e-01	1.1488703982493373e-01	-5.6053953300151220e-02	2.5945211654469574e-01	1.3151256698969230e-01	1.8074367568920877e-01	-1.0031389109842415e-01	3.4352885655364623e-02	2.2648885437958707e-01	-1.0778836903406451e-01	5.2044833739887412e-03	1.4051683129252809e-01	2.3304667235005377e-02	-9.5278783822288465e-02	-2.0079554255813462e-01	4.0959602758167193e-02	-1.3524583943206986e-01	3.5323988835796037e-02	2.5713955213951173e-01	-1.2946535720413349e-01	-1.8482883567558370e-01	-3.3890879545371516e-01	2.9226145805994661e+00
