# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.4971271944447412e-01	-4.7231694601867030e-01	-3.8724676006701469e-01	-6.3581479022602660e-01	-2.5687175473258173e-01	-7.0251483119515479e-01	-3.1000744000954278e-01	-2.0896492140115461e-01	-5.2113690442950245e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5467695117817598e-01	-4.7698547381952178e-01	-3.9271214079217182e-01	-6.4198926096490649e-01	-2.6540985486033214e-01	-7.1066175744585658e-01	-3.1568177287587307e-01	-2.1397555464557896e-01	-5.2742212637766606e-01	2.2764102594314792e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5973327651493938e-01	-4.8175013190904609e-01	-3.9826426360944273e-01	-6.4825098866294928e-01	-2.7412329802331953e-01	-7.1893315269208657e-01	-3.2145268474075450e-01	-2.1911862438595178e-01	-5.3380442067970646e-01	2.2707526687716459e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6488312505697258e-01	-4.8661307558389577e-01	-4.0390456527310314e-01	-6.5460102801129938e-01	-2.8301490783283501e-01	-7.2733038970541941e-01	-3.2732168986490967e-01	-2.2439706262007797e-01	-5.4028540409442538e-01	2.2651265606720492e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.7012793192571951e-01	-4.9157648420487482e-01	-4.0963449199759583e-01	-6.6104041056614005e-01	-2.9208749721083554e-01	-7.3585479497907202e-01	-3.3329030616895045e-01	-2.2981383346605805e-01	-5.4686669572458291e-01	2.2595316918298032e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.7546913624661528e-01	-4.9664255938643209e-01	-4.1545549791395303e-01	-6.6757014158389327e-01	-3.0134386301633037e-01	-7.4450764326299279e-01	-3.3936005325475804e-01	-2.3537193086104660e-01	-5.5354991431542655e-01	2.2539678131862400e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.8090817949980714e-01	-5.0181352297841486e-01	-4.2136904337117487e-01	-6.7419119665365046e-01	-3.1078678024641332e-01	-7.5329015175396385e-01	-3.4553245025397988e-01	-2.4107437599173798e-01	-5.6033667531267661e-01	2.2484346697611612e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.8644650372889968e-01	-5.0709161482595044e-01	-4.2737659307253473e-01	-6.8090451811770702e-01	-3.2041899578938449e-01	-7.6220347392608068e-01	-3.5180901349343507e-01	-2.4692421443805146e-01	-5.6722858766579287e-01	2.2429320004801707e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.9208554959949331e-01	-5.1247909029276439e-01	-4.3347961403639729e-01	-6.8771101127098211e-01	-3.3024322170689102e-01	-7.7124869298694476e-01	-3.5819125396688245e-01	-2.5292451301068181e-01	-5.7422725036192213e-01	2.2374595379950106e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.9782675429900090e-01	-5.1797821753259976e-01	-4.3967957337071356e-01	-6.9461154033002159e-01	-3.4026212802160477e-01	-7.8042681494506227e-01	-3.6468067460223891e-01	-2.5907835626234654e-01	-5.8133424867549388e-01	2.2320170084968840e+00
