# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-9.0930046355280458e-01	-5.9391678503495793e-01	-7.3772114429879809e-01	-5.1946397737192795e-01	-7.0914302226753134e-01	-4.1701022931233417e-01	-1.6913182479557606e-01	-4.1780324697255927e-01	-2.9247612970634551e-01	-6.0153678276693867e-01	-8.0845832538169382e-01	-2.8634133928594940e-01	-4.5393442669530626e-01	-2.8506539357712141e-01	-2.6560033668401978e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.1383833073799559e-01	-5.9687351719288428e-01	-7.4139802959768786e-01	-5.2205250564235750e-01	-7.1268043186130126e-01	-4.1909340269047307e-01	-1.6997511879299396e-01	-4.1988514653570957e-01	-2.9393055325553613e-01	-6.0451686375953784e-01	-8.1249195765181115e-01	-2.8777638060074612e-01	-4.5620254489759232e-01	-2.8649100723205090e-01	-2.6692355344958052e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.1835812723443444e-01	-5.9980373802251596e-01	-7.4505063801839810e-01	-5.2462284071185372e-01	-7.1620054390859145e-01	-4.2117253617664341e-01	-1.7081350359312539e-01	-4.2195232035947944e-01	-2.9536860081192856e-01	-6.0744035077331293e-01	-8.1650752062063670e-01	-2.8921808077869599e-01	-4.5846726521017067e-01	-2.8791706246048615e-01	-2.6823687706601279e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.2285864016252117e-01	-6.0270622911203930e-01	-7.4867770589019467e-01	-5.2717406096624031e-01	-7.1970231907128634e-01	-4.2324719794127352e-01	-1.7164670852477731e-01	-4.2400402450220526e-01	-2.9678957721743815e-01	-6.1030516758609621e-01	-8.2050387748755504e-01	-2.9066642321250696e-01	-4.6072814695840070e-01	-2.8934335849833809e-01	-2.6953981922941356e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.2733864067160754e-01	-6.0557976383250045e-01	-7.5227795729803593e-01	-5.2970523635946931e-01	-7.2318470561562642e-01	-4.2531694915830531e-01	-1.7247446002174913e-01	-4.2603950825798820e-01	-2.9819278454802228e-01	-6.1310924848624160e-01	-8.2447987726283223e-01	-2.9212138987443159e-01	-4.6298474200961148e-01	-2.9076969049374396e-01	-2.7083188744355580e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.3179688440815711e-01	-6.0842310830071233e-01	-7.5585010484332371e-01	-5.3221542900004992e-01	-7.2664663989235168e-01	-4.2738134409504269e-01	-1.7329648176861812e-01	-4.2805801463274518e-01	-2.9957752278730354e-01	-6.1585054149663210e-01	-8.2843435525395237e-01	-2.9358296128527711e-01	-4.6523659484704566e-01	-2.9219584950510191e-01	-2.7211258534812788e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.3623211201418943e-01	-6.1123502238060989e-01	-7.5939285044140548e-01	-5.3470369376476834e-01	-7.3008704684444981e-01	-4.2943993021093735e-01	-1.7411249485410599e-01	-4.3005878084233196e-01	-3.0094309052303975e-01	-6.1852701165996204e-01	-8.3236613358135259e-01	-2.9505111648307208e-01	-4.6748324265245872e-01	-2.9362162250206542e-01	-2.7338141306168684e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.4064304965630152e-01	-6.1401426072234011e-01	-7.6290488615566876e-01	-5.3716907893951815e-01	-7.3350484054264964e-01	-4.3149224826549609e-01	-1.7492221793202753e-01	-4.3204103883258205e-01	-3.0228878566564149e-01	-6.2113664437726723e-01	-8.3627402172377152e-01	-2.9652583299139429e-01	-4.6972421539757325e-01	-2.9504679236959797e-01	-2.7463786753918745e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.4502840958552736e-01	-6.1675957383824720e-01	-7.6638489506799090e-01	-5.3961062688698913e-01	-7.3689892474875351e-01	-4.3353783243548566e-01	-1.7572536738980621e-01	-4.3400401582105569e-01	-3.0361390618784001e-01	-6.2367744879117726e-01	-8.4015681709337942e-01	-2.9800708678736770e-01	-4.7195903594458138e-01	-2.9647113791519247e-01	-2.7588144294391242e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.4938689072822879e-01	-6.1946970921477895e-01	-7.6983155218519750e-01	-5.4202737474088836e-01	-7.4026819350683981e-01	-4.3557621044160277e-01	-1.7652165752452351e-01	-4.3594693486022473e-01	-3.0491775088451134e-01	-6.2614746120486042e-01	-8.4401330564079302e-01	-2.9949485226933470e-01	-4.7418722015587955e-01	-2.9789443387935605e-01	-2.7711163103358144e-01	0
