# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-9.0930046355280991e-01	-5.9391678503495993e-01	-7.3772114429880298e-01	-5.1946397737192707e-01	-7.0914302226753789e-01	-4.1701022931233866e-01	-1.6913182479557937e-01	-4.1780324697256066e-01	-2.9247612970634107e-01	-6.0153678276693279e-01	-8.0845832538169016e-01	-2.8634133928594396e-01	-4.5393442669530371e-01	-2.8506539357712740e-01	-2.6560033668401889e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.1606175595428596e-01	-6.0099166309190022e-01	-7.4613217573059387e-01	-5.2757864642059127e-01	-7.1658880226961041e-01	-4.2539688801018083e-01	-1.7560321091965514e-01	-4.2582554215556667e-01	-3.0149983984035572e-01	-6.1098213634281551e-01	-8.1474164019970652e-01	-2.9021892287701023e-01	-4.5905141332854860e-01	-2.8944608509299102e-01	-2.7182781592689531e-01	2.7396206483848031e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.2287381829710091e-01	-6.0816968452178788e-01	-7.5466147489396562e-01	-5.3584931065966424e-01	-7.2413370069031302e-01	-4.3391119153162944e-01	-1.8222718214434883e-01	-4.3402176710304735e-01	-3.1074634821433011e-01	-6.2057803511116849e-01	-8.2108218817076406e-01	-2.9416450893754797e-01	-4.6425641517912997e-01	-2.9392811256096235e-01	-2.7819369791183773e-01	2.7328277009355544e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.2973637751446214e-01	-6.1545198475628360e-01	-7.6331033690775252e-01	-5.4427856380781681e-01	-7.3177856176025335e-01	-4.4255404791419650e-01	-1.8900616571875176e-01	-4.4239515136961105e-01	-3.2021948335321831e-01	-6.3032561198692638e-01	-8.2748006665178209e-01	-2.9817936175841614e-01	-4.6955133486584921e-01	-2.9851401857063831e-01	-2.8470022350164675e-01	2.7260828629578922e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.3664911300004638e-01	-6.2283965916195172e-01	-7.7208001350806954e-01	-5.5286896850709444e-01	-7.3952417798192316e-01	-4.5132630861974138e-01	-1.9594256836247292e-01	-4.5094891012507637e-01	-3.2992302543942953e-01	-6.4022589106534300e-01	-8.3393533526544095e-01	-3.0226476011374759e-01	-4.7493810374949913e-01	-3.0320638561624408e-01	-2.9134960666263138e-01	2.7193855504293971e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.4361165391701873e-01	-6.3033375815468273e-01	-7.8097170695554996e-01	-5.6162304852691591e-01	-7.4737128459947400e-01	-4.6022876397403478e-01	-2.0303877129468614e-01	-4.5968623659409291e-01	-3.3986069521221546e-01	-6.5027977748317189e-01	-8.4044801332665953e-01	-3.0642199648625079e-01	-4.8041868034480423e-01	-3.0800783419878924e-01	-2.9814402856948974e-01	2.7127351662152623e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.5062357639460771e-01	-6.3793528200810867e-01	-7.8998656348766605e-01	-5.7054328035055601e-01	-7.5532055371631335e-01	-4.6926213838565117e-01	-2.1029712491604871e-01	-4.6861029385508007e-01	-3.5003614202615219e-01	-6.6048804672376704e-01	-8.4701807715113864e-01	-3.1065237619710073e-01	-4.8599504848945235e-01	-3.1292102064504096e-01	-3.0508563128849797e-01	2.7061310997753512e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.5768440061004956e-01	-6.4564517534400667e-01	-7.9912566629296833e-01	-5.7963208411245659e-01	-7.6337258804695651e-01	-4.7842708533833939e-01	-2.1771994312736576e-01	-4.7772420596288889e-01	-3.6045293102876619e-01	-6.7085133335225333e-01	-8.5364545724317764e-01	-3.1495721643371066e-01	-4.9166921525072910e-01	-3.1794863462176615e-01	-3.1217651102082539e-01	2.6995727268613678e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.6479358775406121e-01	-6.5346432129284293e-01	-8.0839002798393000e-01	-5.8889181385454048e-01	-7.7152791429001233e-01	-4.8772418215126073e-01	-2.2530949726873736e-01	-4.8703104835898814e-01	-3.7111452941752737e-01	-6.8137011916851509e-01	-8.6033003536011610e-01	-3.1933784516830682e-01	-4.9744320854938007e-01	-3.2309339632270756e-01	-3.1941871088801627e-01	2.6930594092042353e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.7195053687820432e-01	-6.6139353531285383e-01	-8.1778058254504193e-01	-5.9832474706970196e-01	-7.7978697610970948e-01	-4.9715392450190837e-01	-2.3306800966287217e-01	-4.9653383753257929e-01	-3.8202429173687152e-01	-6.9204472076755785e-01	-8.6707164145100379e-01	-3.2379559995993401e-01	-5.0331907447928981e-01	-3.2835805330480189e-01	-3.2681421324208704e-01	2.6865904941919041e+00
