# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-9.0930046355280469e-01	-5.9391678503495793e-01	-7.3772114429879809e-01	-5.1946397737192807e-01	-7.0914302226753134e-01	-4.1701022931233422e-01	-1.6913182479557604e-01	-4.1780324697255933e-01	-2.9247612970634551e-01	-6.0153678276693878e-01	-8.0845832538169382e-01	-2.8634133928594940e-01	-4.5393442669530626e-01	-2.8506539357712141e-01	-2.6560033668401978e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.1479588350513319e-01	-5.9864680961878347e-01	-7.4343739018666488e-01	-5.2443212777094139e-01	-7.1436420373401577e-01	-4.2181597822334738e-01	-1.7240111206961919e-01	-4.2244300756056774e-01	-2.9718989477348706e-01	-6.0730029443675060e-01	-8.1346012915816446e-01	-2.8883014203162466e-01	-4.5742915350196811e-01	-2.8776262925659213e-01	-2.6903614727143249e-01	3.8633391008568396e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.2029388705943593e-01	-6.0338886433448058e-01	-7.4917249105344852e-01	-5.2943392426561475e-01	-7.1960344330579917e-01	-4.2666493315613130e-01	-1.7571486852074175e-01	-4.2712408188601930e-01	-3.0195835949632482e-01	-6.1306805889374294e-01	-8.1846580097517463e-01	-2.9134586146797931e-01	-4.6094757544351583e-01	-2.9048956527948439e-01	-2.7250690701637509e-01	3.8537714070441402e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.2579324781398498e-01	-6.0814175013783967e-01	-7.5492515141120109e-01	-5.3446854685203671e-01	-7.2485961067315907e-01	-4.3155664507050728e-01	-1.7907293774762342e-01	-4.3184590673397921e-01	-3.0678081751143255e-01	-6.1883763476376052e-01	-8.2347427321910138e-01	-2.9388866298219513e-01	-4.6448947712882621e-01	-2.9324630937495250e-01	-2.7601210564651268e-01	3.8442804481655850e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.3129270320147606e-01	-6.1290422208554796e-01	-7.6069401928403013e-01	-5.3953511914883179e-01	-7.3013152320057773e-01	-4.3649062297584779e-01	-1.8247512373600724e-01	-4.3660786522972783e-01	-3.1165648653668432e-01	-6.2460650283688057e-01	-8.2848444653852693e-01	-2.9645870489187898e-01	-4.6805462274590071e-01	-2.9603295340198565e-01	-2.7955118374908366e-01	3.8348664010628455e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.3679095417257974e-01	-6.1767498876376015e-01	-7.6647768516103298e-01	-5.4463270676003417e-01	-7.3541794495393253e-01	-4.4146633270756680e-01	-1.8592118946543351e-01	-4.4140928504770072e-01	-3.1658450616530570e-01	-6.3037206659419820e-01	-8.3349518954385537e-01	-2.9905613802252934e-01	-4.7164275528704974e-01	-2.9884957242174726e-01	-2.8312353145939539e-01	3.8255294359428933e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.4228666491184099e-01	-6.2245271176387951e-01	-7.7227468098935936e-01	-5.4976031565795913e-01	-7.4071758577647573e-01	-4.4648319570918066e-01	-1.8941085552111059e-01	-4.4624943662800698e-01	-3.2156393571357073e-01	-6.3613165291785423e-01	-8.3850533853258613e-01	-3.0168110527392389e-01	-4.7525359576099718e-01	-3.0169622374707833e-01	-2.8672848719339827e-01	3.8162697163024268e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.4777846258827214e-01	-6.2723600520961664e-01	-7.7808347921248555e-01	-5.5491689059211391e-01	-7.4602910041917081e-01	-4.5154058782284884e-01	-1.9294379871461909e-01	-4.5112753140606426e-01	-3.2659375213165415e-01	-6.4188251299193066e-01	-8.4351369724217073e-01	-3.0433374117559858e-01	-4.7888684239290763e-01	-3.0457294597024853e-01	-2.9036533643063672e-01	3.8070873988570457e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.5326493714305793e-01	-6.3202343533949623e-01	-7.8390249185908001e-01	-5.6010131353056281e-01	-7.5135108773117776e-01	-4.5663783809145969e-01	-1.9651965071734251e-01	-4.5604272006127328e-01	-3.3167284798752777e-01	-6.4762182340158092e-01	-8.4851903663242978e-01	-3.0701417143165344e-01	-4.8254216981344261e-01	-3.0747975797019123e-01	-2.9403331055407167e-01	3.7979826334754234e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.5874464111685731e-01	-6.3681352014910786e-01	-7.8973006968800075e-01	-5.6531240214051670e-01	-7.5668208991643293e-01	-4.6177422757550313e-01	-2.0013799671072688e-01	-4.6099409079101583e-01	-3.3680002953417387e-01	-6.5334668743743485e-01	-8.5352009469955903e-01	-3.0972251245515320e-01	-4.8621922823810138e-01	-3.1041665790061845e-01	-2.9773158575344155e-01	3.7889555631186975e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.6421608951923521e-01	-6.4160472909747768e-01	-7.9556450139526835e-01	-5.7054890831527760e-01	-7.6202059186242732e-01	-4.6694898818813046e-01	-2.0379837405768916e-01	-4.6598066761662393e-01	-3.4197401487073431e-01	-6.5905413661195444e-01	-8.5851557632380260e-01	-3.1245887089242869e-01	-4.8991764263822840e-01	-3.1338362216058713e-01	-3.0145928199898914e-01	3.7800063237853103e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.6967775974280679e-01	-6.4639548288204907e-01	-8.0140401288901741e-01	-5.7580951675502634e-01	-7.6736502054742650e-01	-4.7216130155198249e-01	-2.0750027099969504e-01	-4.7100140872834390e-01	-3.4719343220852800e-01	-6.6474113239398469e-01	-8.6350415315293572e-01	-3.1522334313765404e-01	-4.9363701190521148e-01	-3.1638060434926440e-01	-3.0521546209250372e-01	3.7711350444615430e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.7512809152474689e-01	-6.5118415328681623e-01	-8.0724676663869399e-01	-5.8109284360928315e-01	-7.7271374453249686e-01	-4.7741029788152095e-01	-2.1124312538422305e-01	-4.7605520487666675e-01	-3.5245681825317737e-01	-6.7040456816725613e-01	-8.6848446352372122e-01	-3.1801601483809999e-01	-4.9737690800955292e-01	-3.1940753420681961e-01	-3.0899913080274177e-01	3.7623418470779519e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.8056548695831680e-01	-6.5596906310823710e-01	-8.1309086110492879e-01	-5.8639743518919651e-01	-7.7806507354479693e-01	-4.8269505489477105e-01	-2.1502632342753572e-01	-4.8114087781775794e-01	-3.5776261671431836e-01	-6.7604127141804449e-01	-8.7345511242357421e-01	-3.2083696039053949e-01	-5.0113687515663774e-01	-3.2246431654354801e-01	-3.1280923409234779e-01	3.7536268464719638e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.8598831055714653e-01	-6.6074848616358373e-01	-8.1893433025674089e-01	-5.9172176675814292e-01	-7.8341725815864871e-01	-4.8801459675854475e-01	-2.1884919851786197e-01	-4.8625717882105624e-01	-3.6310917695460460e-01	-6.8164800615660004e-01	-8.7841467149467178e-01	-3.2368624242931365e-01	-5.0491642894118738e-01	-3.2555083015953373e-01	-3.1664465844345580e-01	3.7449901503568186e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.9139488937498932e-01	-6.6552064738643590e-01	-8.2477514318286771e-01	-5.9706424140940362e-01	-7.8876848958097612e-01	-4.9336789307137069e-01	-2.2271103006427465e-01	-4.9140278724743497e-01	-3.6849475278986787e-01	-6.8722147557626645e-01	-8.8336167908281527e-01	-3.2656391130664408e-01	-5.0871505550255003e-01	-3.2866692675734283e-01	-3.2050423028913744e-01	3.7364318592971122e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-9.9678351318372083e-01	-6.7028372301402417e-01	-8.3061120380420339e-01	-6.0242318903996805e-01	-7.9411689954767617e-01	-4.9875385788850596e-01	-2.2661104239671767e-01	-4.9657630920663459e-01	-3.7391750145243163e-01	-6.9275832495350531e-01	-8.8829464033334127e-01	-3.2947000456582276e-01	-5.1253221068314347e-01	-3.3181242985042669e-01	-3.2438671555784815e-01	3.7279520666911359e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.0021524347123432e+00	-6.7503584087112489e-01	-8.3644035069443756e-01	-6.0779686542975420e-01	-7.9946056033749968e-01	-5.0417134879356518e-01	-2.3054840372278596e-01	-5.0177627630295607e-01	-3.7937548272963706e-01	-6.9825514479123785e-01	-8.9321202733643212e-01	-3.3240454640796957e-01	-5.1636731919253009e-01	-3.3498713367012123e-01	-3.2829081933793952e-01	3.7195508587602339e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.0074998699497695e+00	-6.7977508075519177e-01	-8.4226035701611957e-01	-6.1318345143575492e-01	-8.0479748490993308e-01	-5.0961916602142487e-01	-2.3452222514702398e-01	-5.0700114447847544e-01	-3.8486665828964739e-01	-7.0370847420706106e-01	-8.9811227932415261e-01	-3.3536754715312272e-01	-5.2021977377978756e-01	-3.3819080207431151e-01	-3.3221518566919650e-01	3.7112283145453797e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.0128239985141430e+00	-6.8449947492734686e-01	-8.4806893057943311e-01	-6.1858105231080251e-01	-8.1012562717351955e-01	-5.1509605163720207e-01	-2.3853155975860516e-01	-5.1224929296326693e-01	-3.9038889120655212e-01	-7.0911480456701026e-01	-9.0299380292158782e-01	-3.3835900269647884e-01	-5.2408893441699556e-01	-3.4142316746102552e-01	-3.3615839746819992e-01	3.7029845059111746e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-1.0181229640914355e+00	-6.8920700871377505e-01	-8.5386371403104799e-01	-6.2398769715677327e-01	-8.1544288239088936e-01	-5.2060068877623034e-01	-2.4257540179339104e-01	-5.1751902334233357e-01	-3.9593994569665991e-01	-7.1447058336455305e-01	-9.0785497245441060e-01	-3.4137889396066651e-01	-5.2797412749684325e-01	-3.4468392969041517e-01	-3.4011897659410784e-01	3.6948194975574573e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-1.0233948749460280e+00	-6.9389562122197757e-01	-8.5964228518042696e-01	-6.2940133852217961e-01	-8.2074708772662874e-01	-5.2613170095005457e-01	-2.4665268587643971e-01	-5.2280855874909649e-01	-4.0151748707769014e-01	-7.1977221834348892e-01	-9.1269413031523361e-01	-3.4442718634500508e-01	-5.3187464504752247e-01	-3.4797275501875863e-01	-3.4409538406119911e-01	3.6867333470387114e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-1.0286378045059368e+00	-6.9856320617620682e-01	-8.6540215747093252e-01	-6.3481985215411618e-01	-8.2603602294387890e-01	-5.3168765142357177e-01	-2.5076228635110720e-01	-5.2811604319543626e-01	-4.0711908196229957e-01	-7.2501608186237998e-01	-9.1750958739105348e-01	-3.4750382917277489e-01	-5.3578974396825363e-01	-3.5128927504830482e-01	-3.4808602040421960e-01	3.6787261047914446e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-1.0338497920252883e+00	-7.0320761287622857e-01	-8.7114078060306965e-01	-6.4024103691455081e-01	-8.3130741125532692e-01	-5.3726704266852887e-01	-2.5490301670092813e-01	-5.3343954104834668e-01	-4.1274219869703649e-01	-7.3019851549698778e-01	-9.2229962355407791e-01	-3.5060875513756679e-01	-5.3971864528894442e-01	-3.5463308569694674e-01	-3.5208922620222066e-01	3.6707978141697111e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-1.0390288433265775e+00	-7.0782664728339306e-01	-8.7685554131706900e-01	-6.4566261487088505e-01	-8.3655892033391965e-01	-5.4286831589864259e-01	-2.5907362907047277e-01	-5.3877703666329857e-01	-4.1838420805739168e-01	-7.3531583487607743e-01	-9.2706248821818038e-01	-3.5374187974988347e-01	-5.4366053345765053e-01	-3.5800374619188036e-01	-3.5610328276617403e-01	3.6629485114889184e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-1.0441729316251374e+00	-7.1241807323776507e-01	-8.8254376434188475e-01	-6.5108223157058753e-01	-8.4178816348828889e-01	-5.4848985069167522e-01	-2.6327281389137552e-01	-5.4412643418438866e-01	-4.2404238420909723e-01	-7.4036433474471997e-01	-9.3179640096318161e-01	-3.5690310078519943e-01	-5.4761455565965744e-01	-3.6140077809154603e-01	-3.6012641299519882e-01	3.6551782260780854e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-1.0492799984381846e+00	-7.1697961380979380e-01	-8.8820271351751978e-01	-6.5649745650954472e-01	-8.4699270100750323e-01	-5.5412996470381171e-01	-2.6749919961967772e-01	-5.4948555752127415e-01	-4.2971390594523590e-01	-7.4534029424802972e-01	-9.3649955222906456e-01	-3.6009229773476892e-01	-5.5157982117215365e-01	-3.6482366434030272e-01	-3.6415678240572297e-01	3.6474869803406627e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-1.0543479545806287e+00	-7.2150895278974714e-01	-8.9382959309730325e-01	-6.6190578380348775e-01	-8.5217004167926058e-01	-5.5978691348170595e-01	-2.7175135259056493e-01	-5.5485215051274428e-01	-4.3539585820802329e-01	-7.5023998242700074e-01	-9.4117010408220780e-01	-3.6330933126054066e-01	-5.5555540075859622e-01	-3.6827184836040266e-01	-3.6819250033735174e-01	3.6398747898240456e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-1.0593746812497631e+00	-7.2600373631778181e-01	-8.9942154923650930e-01	-6.6730463307158261e-01	-8.5731764448520986e-01	-5.6545889037754882e-01	-2.7602777699646347e-01	-5.6022387728659262e-01	-4.4108523390335835e-01	-7.5505966391685397e-01	-9.4580619105556252e-01	-3.6655404265558739e-01	-5.5954032610700410e-01	-3.7174473318594470e-01	-3.7223162133860677e-01	3.6323416632978893e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-1.0643580312007292e+00	-7.3046157465716854e-01	-9.0497567167332915e-01	-6.7269135054083029e-01	-8.6243292047647968e-01	-5.7114402657246910e-01	-2.8032691499432028e-01	-5.6559832282516198e-01	-4.4677893601536273e-01	-7.5979560483702624e-01	-9.5040592106465227e-01	-3.6982625331153846e-01	-5.6353358931651787e-01	-3.7524168064357860e-01	-3.7627214673504317e-01	3.6248876028413055e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-1.0692958300145416e+00	-7.3488004411282115e-01	-9.1048899560779184e-01	-6.7806321037948991e-01	-8.6751323483195397e-01	-5.7684039121352848e-01	-2.8464714694771470e-01	-5.7097299374561372e-01	-4.5247378002716931e-01	-7.6444407886064281e-01	-9.5496737640112594e-01	-3.7312576419455334e-01	-5.6753414243667089e-01	-3.7876201058481174e-01	-3.8031202638155681e-01	3.6175126039390229e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-1.0741858774602284e+00	-7.3925668909680498e-01	-9.1595850378380261e-01	-6.8341741626716956e-01	-8.7255590910115055e-01	-5.8254599166947529e-01	-2.8898679180922920e-01	-5.7634531930353294e-01	-4.5816649665317521e-01	-7.6900137345005082e-01	-9.5948861480546166e-01	-3.7645235533143484e-01	-5.7154089706389388e-01	-3.8230500017480312e-01	-3.8434916059993751e-01	3.6102166555865787e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-1.0790259489524294e+00	-7.4358902434207619e-01	-9.2138112877889866e-01	-6.8875110320859489e-01	-8.7755822363293912e-01	-5.8825877391030779e-01	-2.9334410764824120e-01	-5.8171265262800909e-01	-4.6385373488683046e-01	-7.7346379624372863e-01	-9.6396767062028843e-01	-3.7980578530753412e-01	-5.7555272399984003e-01	-3.8586988324258770e-01	-3.8838140230194951e-01	3.6029997404045724e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-1.0838137971056110e+00	-7.4787453726517106e-01	-9.2675375550576988e-01	-6.9406133959737826e-01	-8.8251742019050072e-01	-5.9397662301556065e-01	-2.9771729232901434e-01	-5.8707227219574354e-01	-4.6953206536681247e-01	-7.7782768157863935e-01	-9.6840255602561265e-01	-3.8318579077815412e-01	-5.7956845297615744e-01	-3.8945584969764963e-01	-3.9240655929738999e-01	3.5958618347620077e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-1.0885471533857514e+00	-7.5211069047803658e-01	-9.3207322392890746e-01	-6.9934512953527717e-01	-8.8743070475231434e-01	-5.9969736381604033e-01	-3.0210448434361042e-01	-5.9242138355109608e-01	-4.7519798406312969e-01	-7.8208939713091385e-01	-9.7279126235706237e-01	-3.8659208599520772e-01	-5.8358687245035767e-01	-3.9306204501776804e-01	-3.9642239678571317e-01	3.5888029089087454e+00
