# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.4971271944447398e-01	-4.7231694601866997e-01	-3.8724676006701475e-01	-6.3581479022602672e-01	-2.5687175473258145e-01	-7.0251483119515479e-01	-3.1000744000954278e-01	-2.0896492140115452e-01	-5.2113690442950222e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5385645497580122e-01	-4.7653292400764613e-01	-3.9202522049593291e-01	-6.4139842703068117e-01	-2.6399545713341338e-01	-7.0975204311749263e-01	-3.1487805097054966e-01	-2.1319992557066250e-01	-5.2670331789167713e-01	2.5568470278683142e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5806953435994181e-01	-4.8081637732016819e-01	-3.9686938857943088e-01	-6.4703282104323279e-01	-2.7124670763933550e-01	-7.1706833033900153e-01	-3.1981960718940639e-01	-2.1752935607498203e-01	-5.3233815931988149e-01	2.5504959437787478e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6235265074984928e-01	-4.8516843671658105e-01	-4.0177998646085594e-01	-6.5271785600718324e-01	-2.7862672935049632e-01	-7.2446366208633561e-01	-3.2483272630009269e-01	-2.2195484628556758e-01	-5.3804197958639477e-01	2.5441827511798709e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6670648220004902e-01	-4.8959023023265469e-01	-4.0675772618317013e-01	-6.5845337254823844e-01	-2.8613669762344995e-01	-7.3193793970656662e-01	-3.2991800486388462e-01	-2.2647802623311150e-01	-5.4381530455154281e-01	2.5379073525706457e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.7113169013086874e-01	-4.9408288135970263e-01	-4.1180330818405098e-01	-6.6423916579074460e-01	-2.9377773562119819e-01	-7.3949099264782425e-01	-3.3507601644984980e-01	-2.3110052020557112e-01	-5.4965863266631587e-01	2.5316696456241985e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7562891771729908e-01	-4.9864750709993516e-01	-4.1691741970056578e-01	-6.7007498289406375e-01	-3.0155090964732645e-01	-7.4712257429799311e-01	-3.4030730962172751e-01	-2.3582394418464248e-01	-5.5557243244797450e-01	2.5254695230907038e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.8019878820048604e-01	-5.0328521589196118e-01	-4.2210073308008345e-01	-6.7596052050903921e-01	-3.0945722425963140e-01	-7.5483235768170509e-01	-3.4561240582878067e-01	-2.4064990311422385e-01	-5.6155713982509670e-01	2.5193068726983694e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.8484190311992918e-01	-5.0799710540136556e-01	-4.2735390399410039e-01	-6.8189542215502874e-01	-3.1749761715910990e-01	-7.6261993101647185e-01	-3.5099179719834062e-01	-2.4557998799443151e-01	-5.6761315534870538e-01	2.5131815770526282e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.8955884046456670e-01	-5.1278426017130962e-01	-4.3267756955171627e-01	-6.8787927551831307e-01	-3.2567295385064976e-01	-7.7048479312946572e-01	-3.5644594422791259e-01	-2.5061577279477121e-01	-5.7374084126631975e-01	2.5070935135336576e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.9435015274105444e-01	-5.1764774912817446e-01	-4.3807234630956132e-01	-6.9391160967306231e-01	-3.3398402207238831e-01	-7.7842634873716920e-01	-3.6197527337487712e-01	-2.5575881118018751e-01	-5.7994051845604122e-01	2.5010425541923644e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.9921636495767725e-01	-5.2258862293735941e-01	-4.4353882817508972e-01	-6.9999189222645408e-01	-3.4243152599134707e-01	-7.8644390359092220e-01	-3.6758017454203296e-01	-2.6101063304383160e-01	-5.8621246321808307e-01	2.4950285656450011e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.0415797252251858e-01	-5.2760791120445760e-01	-4.4907758420026073e-01	-7.0611952638996944e-01	-3.5101608016371905e-01	-7.9453665949224439e-01	-3.7326099845745825e-01	-2.6637274084059115e-01	-5.9255690392150107e-01	2.4890514089665721e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.0917543905468658e-01	-5.3270661951724740e-01	-4.5468915626279122e-01	-7.1229384797938711e-01	-3.5973820325903044e-01	-8.0270370918276890e-01	-3.7901805394742832e-01	-2.7184660571565561e-01	-5.9897401750429802e-01	2.4831109395832560e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.1426919410762355e-01	-5.3788572632409448e-01	-4.6037405663236391e-01	-7.1851412234650935e-01	-3.6859831154834993e-01	-8.1094403111462587e-01	-3.8485160510144495e-01	-2.7743366342270281e-01	-6.0546392582551778e-01	2.4772070071640306e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.1943963080377205e-01	-5.4314617964467660e-01	-4.6613276541936660e-01	-7.2477954124620325e-01	-3.7759671215777019e-01	-8.1925648410823459e-01	-3.9076186832875026e-01	-2.8313531002664571e-01	-6.1202669186847458e-01	2.4713394555117767e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.2468710338014267e-01	-5.4848889360920949e-01	-4.7196572790403257e-01	-7.3108921964296636e-01	-3.8673359608954766e-01	-8.2763980190563124e-01	-3.9674900930610318e-01	-2.8895289738631830e-01	-6.1866231579483810e-01	2.4655081224540898e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.3001192464463702e-01	-5.5391474482276692e-01	-4.7787335174413659e-01	-7.3744219246184428e-01	-3.9600903101456741e-01	-8.3609258762872718e-01	-4.0281313981700528e-01	-2.9488772841298594e-01	-6.2537073084995554e-01	2.4597128397341210e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.3541436334333049e-01	-5.5942456855168254e-01	-4.8385600405973478e-01	-7.4383741128923075e-01	-4.0542295384120014e-01	-8.4461330815326074e-01	-4.0895431448303710e-01	-3.0094105210115119e-01	-6.3215179912049502e-01	2.4539534329017405e+00
