# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.4971271944447415e-01	-4.7231694601867041e-01	-3.8724676006701425e-01	-6.3581479022602627e-01	-2.5687175473258184e-01	-7.0251483119515401e-01	-3.1000744000954261e-01	-2.0896492140115452e-01	-5.2113690442950233e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5526910361804180e-01	-4.7731313902099765e-01	-3.9320802060463378e-01	-6.4241699479004377e-01	-2.6643119528841414e-01	-7.1131963462493641e-01	-3.1626204021246118e-01	-2.1453641307212079e-01	-5.2794146454632229e-01	2.0714097383521928e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6093548590056916e-01	-4.8242913605019488e-01	-3.9927271244093293e-01	-6.4913659109988453e-01	-2.7620422205592648e-01	-7.2028605259611633e-01	-3.2263364465900224e-01	-2.2027139902668275e-01	-5.3486627686341215e-01	2.0662590464388946e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6671402080827308e-01	-4.8766804486226012e-01	-4.0544296221793907e-01	-6.5597574790663793e-01	-2.8619523592237517e-01	-7.2941681475546549e-01	-3.2912465223862969e-01	-2.2617402912111328e-01	-5.4191399838922705e-01	2.0611351123719110e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.7260689516138436e-01	-4.9303303047056379e-01	-4.1172093068806787e-01	-6.6293664320984824e-01	-2.9640867887830996e-01	-7.3871464211598292e-01	-3.3573749793323077e-01	-2.3224853001325696e-01	-5.4908732451428455e-01	2.0560375797322008e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.7861632714979123e-01	-4.9852731400202593e-01	-4.1810881161462404e-01	-6.7002146136146978e-01	-3.0684902899451899e-01	-7.4818224141201051e-01	-3.4247465148319411e-01	-2.3849920386519705e-01	-5.5638898681080551e-01	2.0509660854842777e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.8474456523512464e-01	-5.0415417129378381e-01	-4.2460883047542314e-01	-6.7723238988369283e-01	-3.1752079481582901e-01	-7.5782229894469677e-01	-3.4933861583671583e-01	-2.4493042671460105e-01	-5.6382175051422445e-01	2.0459202597398871e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.9099388687526186e-01	-5.0991693120663639e-01	-4.3122324295224579e-01	-6.8457161598057814e-01	-3.2842850912832561e-01	-7.6763747388438131e-01	-3.5633192536397751e-01	-2.5154664648344877e-01	-5.7138841166052023e-01	2.0408997255100858e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.9736659705635581e-01	-5.1581897362992390e-01	-4.3795433318772953e-01	-6.9204132272235386e-01	-3.3957672205426748e-01	-7.7763039099513709e-01	-3.6345714381662997e-01	-2.5835238059069898e-01	-5.7909179385176401e-01	2.0359040984454650e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.0386502661651654e-01	-5.2186372715089391e-01	-4.4480441179013830e-01	-6.9964368488021400e-01	-3.5096999342669244e-01	-7.8780363274528520e-01	-3.7071686201181708e-01	-2.6535221313321478e-01	-5.8693474462068740e-01	2.0309329865642969e+00
