# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.8050488169914134e-01	-1.2635570529755213e+00	-2.6217585882340294e-01	-6.4479359250469248e-01	-3.9887272236031052e-01	-5.7799291854014312e-01	-4.5985173924587475e-01	-6.7722667261570391e-01	-1.0649814486010935e-01	-2.6775452534492022e-01	-3.8135472309565727e-01	-6.8911765640356815e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8582955786730629e-01	-1.2743103287823174e+00	-2.6818459443741210e-01	-6.5128477905949356e-01	-4.0450281155102674e-01	-5.9145470524428179e-01	-4.6717316459702496e-01	-6.8675786580695286e-01	-1.1018958170841915e-01	-2.7200528452708556e-01	-3.9228835112701560e-01	-6.9860803973914654e-01	2.4279449773405433e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9124347993213451e-01	-1.2851210891612859e+00	-2.7431190931945376e-01	-6.5786827471342613e-01	-4.1027816857939864e-01	-6.0512702196951551e-01	-4.7468644728074716e-01	-6.9642904720128684e-01	-1.1397253743956774e-01	-2.7639468049268739e-01	-4.0343629109408524e-01	-7.0826483718418876e-01	2.4219269760115112e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9674768089897313e-01	-1.2959867051899985e+00	-2.8056007053768572e-01	-6.6454516455409485e-01	-4.1620180149090213e-01	-6.1901061157500992e-01	-4.8239559910360996e-01	-7.0624160442221384e-01	-1.1784981850312727e-01	-2.8092630497426097e-01	-4.1480090235339012e-01	-7.1808943952167703e-01	2.4159527824398284e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0234317131342131e-01	-1.3069043674293410e+00	-2.8693136043006096e-01	-6.7131651259328040e-01	-4.2227671156810215e-01	-6.3310603330470827e-01	-4.9030462268724384e-01	-7.1619685968126034e-01	-1.2182429819383869e-01	-2.8560378652979512e-01	-4.2638441968612328e-01	-7.2808309441012498e-01	2.4100216671523760e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0803093650289959e-01	-1.3178710788072043e+00	-2.9342807378311636e-01	-6.7818335852169043e-01	-4.2850588726074901e-01	-6.4741364908772459e-01	-4.9841750285464353e-01	-7.2629606197438801e-01	-1.2589891554375948e-01	-2.9043078634515301e-01	-4.3818893889981625e-01	-7.3824689286162248e-01	2.4041328852872219e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1381193366901100e-01	-1.3288836473954000e+00	-3.0005251472727001e-01	-6.8514671422504181e-01	-4.3489229763225679e-01	-6.6193360923369693e-01	-5.0673819729468828e-01	-7.3654037876272516e-01	-1.3007667391564695e-01	-2.9541099357284450e-01	-4.5021640155782416e-01	-7.4858175499736235e-01	2.3982856763790767e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1968708882675606e-01	-1.3399386790949601e+00	-3.0680699333077310e-01	-6.9220756004882922e-01	-4.4143888529972297e-01	-6.7666583751887821e-01	-5.1527062646785882e-01	-7.4693088711729227e-01	-1.3436063927291969e-01	-3.0054812017848492e-01	-4.6246857881390957e-01	-7.5908841506854619e-01	2.3924792641408019e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2565729358693368e-01	-1.3510325702472286e+00	-3.1369382187391237e-01	-6.9936684079883560e-01	-4.4814855884471200e-01	-6.9161001566143376e-01	-5.2401866271598208e-01	-7.5746856430800125e-01	-1.3875393810040804e-01	-3.0584589526565648e-01	-4.7494705433196838e-01	-7.6976740573364821e-01	2.3867128562414108e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.3172340177837578e-01	-1.3621615001903333e+00	-3.2071531078452681e-01	-7.0662546146441541e-01	-4.5502418467224343e-01	-7.0676556718745875e-01	-5.3298611853896682e-01	-7.6815427781810020e-01	-1.4325975494902096e-01	-3.1130805884941432e-01	-4.8765320627426761e-01	-7.8061904158661888e-01	2.3809856440810266e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.3788622590707240e-01	-1.3733214237831475e+00	-3.2787376421541142e-01	-7.1398428265138503e-01	-4.6206857829584241e-01	-7.2213164069271529e-01	-5.4217673400189947e-01	-7.7898877476634287e-01	-1.4788132957640834e-01	-3.1693835504834766e-01	-5.0058818834546148e-01	-7.9164340193477112e-01	2.3752968025633305e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.4414653344969659e-01	-1.3845080639214882e+00	-3.3517147524380686e-01	-7.2144411571149847e-01	-4.6928449502713943e-01	-7.3770709250894018e-01	-5.5159416323666355e-01	-7.8997267072062394e-01	-1.5262195365472142e-01	-3.2274052466497738e-01	-5.1375290988421651e-01	-8.0284031282982748e-01	2.3696454898661488e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.5050504297954133e-01	-1.3957169040740927e+00	-3.4261072067287651e-01	-7.2900571755552213e-01	-4.7667462004935468e-01	-7.5349046878787473e-01	-5.6124196000337379e-01	-8.0110643788861524e-01	-1.5748496701567780e-01	-3.2871829712434686e-01	-5.2714801499953690e-01	-8.1420932836104387e-01	2.3640308472108740e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.5696242012352986e-01	-1.4069431808688675e+00	-3.5019375541485970e-01	-7.3666978513724612e-01	-4.8424155785514966e-01	-7.6947998702100207e-01	-5.7112356227854000e-01	-8.1239039267304802e-01	-1.6247375340234649e-01	-3.3487538174097942e-01	-5.4077386075487399e-01	-8.2574971122530239e-01	2.3584519986315211e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.6351927334960388e-01	-1.4181818767631207e+00	-3.5792280643554641e-01	-7.4443694959612305e-01	-4.9198782103072747e-01	-7.8567351701820665e-01	-5.8124227583894439e-01	-8.2382468258190200e-01	-1.6759173569639618e-01	-3.4121545828500527e-01	-5.5463049440995194e-01	-8.3746041259594028e-01	2.3529080507443183e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.7017614958460704e-01	-1.4294277128347408e+00	-3.6580006623977845e-01	-7.5230777004679095e-01	-4.9991581836982574e-01	-8.0206856137444182e-01	-5.9160125681286502e-01	-8.3540927248673413e-01	-1.7284237058904528e-01	-3.4774216681915393e-01	-5.6871762973787388e-01	-8.4934005131956181e-01	2.3473980925188167e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.7693352966363436e-01	-1.4406751417348294e+00	-3.7382768587797394e-01	-7.6028272700447252e-01	-5.0802784230332876e-01	-8.1866223545976902e-01	-6.0220349317348898e-01	-8.4714393022588630e-01	-1.7822914266361195e-01	-3.5445909677961351e-01	-5.8303462244367221e-01	-8.6138689247841960e-01	2.3419211950516434e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.8379182361279757e-01	-1.4519183408458969e+00	-3.8200776745407927e-01	-7.6836221543614847e-01	-5.1632605563272793e-01	-8.3545124697513051e-01	-6.1305178515329228e-01	-8.5902821155334497e-01	-1.8375555785742731e-01	-3.6136977527541270e-01	-5.9758044471998173e-01	-8.7359882536509204e-01	2.3364764113441181e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.9075136576844455e-01	-1.4631512056935541e+00	-3.9034235611605800e-01	-7.7654653742858537e-01	-5.2481247755853833e-01	-8.5243187512364282e-01	-6.2414872456273895e-01	-8.7106144443858280e-01	-1.8942513627100957e-01	-3.6847765458309767e-01	-6.1235365898598848e-01	-8.8597334092615743e-01	2.3310627760850537e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.9781240973704335e-01	-1.4743673436635230e+00	-3.9883343151092809e-01	-7.8483589446566593e-01	-5.3348896899816367e-01	-8.6959994945534091e-01	-6.3549667300209423e-01	-8.8324271272788391e-01	-1.9524140429277256e-01	-3.7578609881606506e-01	-6.2735239086735051e-01	-8.9850750874237828e-01	2.3256793054402691e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.0497512320127815e-01	-1.4855600680798686e+00	-4.0748289868756782e-01	-7.9323037930912699e-01	-5.4235721719151020e-01	-8.8695082845194917e-01	-6.4709773896134160e-01	-8.9557083918353342e-01	-2.0120788600823961e-01	-3.8329836975101650e-01	-6.4257430148729344e-01	-9.1119795362460931e-01	2.3203249968503687e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.1223958257930693e-01	-1.4967223927044355e+00	-4.1629257843201489e-01	-8.0172996747878500e-01	-5.5141871959704036e-01	-9.0447937792757449e-01	-6.5895375381040067e-01	-9.0804436792360221e-01	-2.0732809386381015e-01	-3.9101761179768180e-01	-6.5801655915268076e-01	-9.2404083191709041e-01	2.3149988288386085e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.1960576754570328e-01	-1.5078470267217035e+00	-4.2526419702182877e-01	-8.1033450833057563e-01	-5.6067476708582864e-01	-9.2217994933105907e-01	-6.7106624668988324e-01	-9.2066154629237973e-01	-2.1360551855655330e-01	-3.9894683610222664e-01	-6.7367581053345371e-01	-9.3703180761321403e-01	2.3096997608307017e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.2707355542427106e-01	-1.5189263702774565e+00	-4.3439937538831241e-01	-8.1904371573333346e-01	-5.7012642644667544e-01	-9.4004635804619718e-01	-6.8343641832178437e-01	-9.3342030619924810e-01	-2.2004361812338052e-01	-4.0708890377970919e-01	-6.8954815144945003e-01	-9.5016602840285369e-01	2.3044267329886825e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.3464271546473826e-01	-1.5299525106439744e+00	-4.4369961767802019e-01	-8.2785715834823814e-01	-5.7977452222142167e-01	-9.5807186179702564e-01	-6.9606511376967695e-01	-9.4631824497251127e-01	-2.2664580620532662e-01	-4.1544650827655316e-01	-7.0562909739522262e-01	-9.6343810178525291e-01	2.2991786660610236e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.4231290301727516e-01	-1.5409172190884457e+00	-4.5316629920802637e-01	-8.3677424951815482e-01	-5.8961961789628925e-01	-9.7624913927684387e-01	-7.0895279418923340e-01	-9.5935260578398462e-01	-2.3341543946552290e-01	-4.2402215687034628e-01	-7.2191355395092927e-01	-9.7684207139687140e-01	2.2939544612514413e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-4.5008365362082031e-01	-1.5518119485255883e+00	-4.6280065381299551e-01	-8.4579423677790977e-01	-5.9966199648242724e-01	-9.9457026913162783e-01	-7.2209950762234310e-01	-9.7252025771028017e-01	-2.4035580414288801e-01	-4.3281815132137774e-01	-7.3839578724572141e-01	-9.9037139371965000e-01	2.2887530001089389e+00
