# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.4912927728794128e-01	-1.7127585170541779e-01	-4.1610345441068808e-01	-5.9605411139745323e-01	-9.6684117545447168e-01	-5.5898523033371816e-01	-4.3480330424464841e-01	-8.5665865642952721e-01	-8.1841407886651940e-01	-5.6820626655853790e-01	-8.1882889250756674e-01	-8.2512273340317510e-01	-4.2043643946016596e-01	-2.6668048825445062e-01	-8.2965757926784389e-01	1.4440424040471142e-01	2.3120412338540880e-01	1.6652789311925795e-01	9.9417794989886829e-02	1.4536676622476619e-01	1.9942676378136831e-01	1.3903610015182236e-01	1.1588303162982738e-01	1.3200733694691941e-01	1.0322644948667956e-01	1.2784335349647319e-01	2.3688561217704622e-02	1.3916395488878680e-01	1.9297193946978841e-01	1.8557874202775376e-01	1.2519757816259836e-01	1.3024189601399508e-01	5.7758964278432315e-02	1.0023683858374437e-01	3.5060894846410492e-02	7.4904127094903128e-02	1.7632654662302932e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5250121821942652e-01	-1.7447156930759408e-01	-4.1957597395924306e-01	-6.0127663281074206e-01	-9.7279364237685761e-01	-5.6407503501893885e-01	-4.3978390310492094e-01	-8.6398705537257348e-01	-8.2542618789371125e-01	-5.7387438432422078e-01	-8.2491218680780298e-01	-8.3123849050494347e-01	-4.2492680292339963e-01	-2.6947156214669227e-01	-8.3482697155426688e-01	1.4512481530321136e-01	2.3235921802931844e-01	1.6735724791758388e-01	9.9913820436103265e-02	1.4608927529147389e-01	2.0042261249146251e-01	1.3973078731062979e-01	1.1646004632085880e-01	1.3266371110621328e-01	1.0374060991310441e-01	1.2847982249868983e-01	2.3806936953889080e-02	1.3985626874334220e-01	1.9392960855182312e-01	1.8650728453010434e-01	1.2582081034917109e-01	1.3089003597472446e-01	5.8046937653598772e-02	1.0073562794973470e-01	3.5235764485059530e-02	7.5276685883499422e-02	1.7720530263140444e-01	3.8633429119187519e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5587544516356920e-01	-1.7770095442859907e-01	-4.2307534549373627e-01	-6.0652856420897694e-01	-9.7873413072691806e-01	-5.6918330673854378e-01	-4.4479689277256074e-01	-8.7128830749182407e-01	-8.3243734546544312e-01	-5.7957270559180496e-01	-8.3098917692832786e-01	-8.3735407199402334e-01	-4.2944599169641090e-01	-2.7229137526767411e-01	-8.3998948583914512e-01	1.4584232299445679e-01	2.3351227105043421e-01	1.6817974203156319e-01	1.0040757542187136e-01	1.4680281706930751e-01	2.0141567581790290e-01	1.4042437060697432e-01	1.1703204321819445e-01	1.3331245191226668e-01	1.0425064406435419e-01	1.2911054835912508e-01	2.3925151582502361e-02	1.4054126833988578e-01	1.9487236178994716e-01	1.8743701068589103e-01	1.2643827458271717e-01	1.3153180162314543e-01	5.8333171665991959e-02	1.0122940427453436e-01	3.5409718967588835e-02	7.5645167525871998e-02	1.7807804017862383e-01	3.8537865448275563e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5925092504375253e-01	-1.8096315810265159e-01	-4.2660119478477659e-01	-6.1180894728211821e-01	-9.8466073538039700e-01	-5.7430859822636338e-01	-4.4984082425790656e-01	-8.7855820264402740e-01	-8.3944444916016092e-01	-5.8529987966575847e-01	-8.3705755049993547e-01	-8.4346734357374564e-01	-4.3399292631585085e-01	-2.7513979811003730e-01	-8.4514359065037015e-01	1.4655649687707761e-01	2.3466299278458067e-01	1.6899493168841839e-01	1.0089884013037839e-01	1.4750690845786746e-01	2.0240562399735432e-01	1.4111667049420068e-01	1.1759869125713295e-01	1.3395308977600295e-01	1.0475627316459035e-01	1.2973515416096004e-01	2.4043163543810173e-02	1.4121849320404375e-01	1.9579938708329664e-01	1.8836774515228505e-01	1.2704957933548794e-01	1.3216683482046607e-01	5.8617518759105022e-02	1.0171782644695052e-01	3.5582688862429060e-02	7.6009338176306854e-02	1.7894435540409276e-01	3.8443142651461040e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6262658609846913e-01	-1.8425726657885014e-01	-4.3015311120350741e-01	-6.1711677143847188e-01	-9.9057150629259794e-01	-5.7944939863738354e-01	-4.5491416256759171e-01	-8.8579242682705106e-01	-8.4644429531288856e-01	-5.9105448922546422e-01	-8.4311493065205323e-01	-8.4957610281074825e-01	-4.3856646383921694e-01	-2.7801667419922604e-01	-8.5028771563514660e-01	1.4726706411239598e-01	2.3581108671721665e-01	1.6980236426200246e-01	1.0138738845949878e-01	1.4820105794417482e-01	2.0339211789155992e-01	1.4180750235673223e-01	1.1815965173899944e-01	1.3458514583190836e-01	1.0525721205568210e-01	1.3035325585407523e-01	2.4160929786390815e-02	1.4188747396971341e-01	1.9670985930673984e-01	1.8929930661770653e-01	1.2765432424874826e-01	1.3279477053721800e-01	5.8899827604716584e-02	1.0220054541580664e-01	3.5754603136195835e-02	7.6368959149472879e-02	1.7980383606992933e-01	3.8349260818878945e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6600131727818939e-01	-1.8758229984450622e-01	-4.3373064655635707e-01	-6.2245097280198758e-01	-9.9646444880540330e-01	-5.8460413271662948e-01	-4.6001528512179363e-01	-8.9298656494932060e-01	-8.5343357965709854e-01	-5.9683504935456622e-01	-8.4915887643012300e-01	-8.5567807901655157e-01	-4.4316539662880461e-01	-2.8092181901662278e-01	-8.5542025161528512e-01	1.4797374567388039e-01	2.3695624951288008e-01	1.7060157847410878e-01	1.0187298802995882e-01	1.4888476587763705e-01	2.0437480897383875e-01	1.4249667647756822e-01	1.1871457843117021e-01	1.3520813226588060e-01	1.0575316927587716e-01	1.3096446252870805e-01	2.4278405750939796e-02	1.4254773270530716e-01	1.9760294105344761e-01	1.9023150775854297e-01	1.2825210030054121e-01	1.3341523696682406e-01	5.9179943148315185e-02	1.0267720433497880e-01	3.5925389160559151e-02	7.6723786992072593e-02	1.8065606167678810e-01	3.8256219927994910e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6937396768347717e-01	-1.9093721021952123e-01	-4.3733331393903813e-01	-6.2781043325848440e-01	-1.0023375240360213e+00	-5.8977116005066343e-01	-4.6514248029350375e-01	-9.0013610397552335e-01	-8.6040889823445432e-01	-6.0264000665131690e-01	-8.5518688335194692e-01	-8.6177093325496013e-01	-4.4778845121133865e-01	-2.8385501891993997e-01	-8.6053955070313448e-01	1.4867625641037710e-01	2.3809817105808614e-01	1.7139210462206886e-01	1.0235540020729546e-01	1.4955752477392673e-01	2.0535333933421634e-01	1.4318399801296686e-01	1.1926311768790138e-01	1.3582155268104951e-01	1.0624384715473488e-01	1.3156837671818736e-01	2.4395545356129141e-02	1.4319878327586033e-01	1.9847778344425884e-01	1.9116415520488941e-01	1.2884249000025697e-01	1.3402785565527248e-01	5.9457706664942024e-02	1.0314743873288756e-01	3.6094972721917890e-02	7.7073573566284137e-02	1.8150060359911521e-01	3.8164019843023294e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7274334604904467e-01	-1.9432088103059478e-01	-4.4096058661447796e-01	-6.3319397955627554e-01	-1.0081886493509669e+00	-5.9494877440890592e-01	-4.7029394608225117e-01	-9.0723643645905783e-01	-8.6736674858510510e-01	-6.0846773842706114e-01	-8.6119638410919352e-01	-8.6785225848298753e-01	-4.5243428722128143e-01	-2.8681603006377709e-01	-8.6564392648132449e-01	1.4937430512379632e-01	2.3923653451843607e-01	1.7217346483353979e-01	1.0283438013843341e-01	1.5021881964860917e-01	2.0632734170439943e-01	1.4386926697483363e-01	1.1980490859291960e-01	1.3642490250262498e-01	1.0672894192504050e-01	1.3216459473139563e-01	2.4512300986681612e-02	1.4384013174188184e-01	1.9933352700504259e-01	1.9209704951594497e-01	1.2942506761097583e-01	1.3463224164748233e-01	5.9732955825885260e-02	1.0361087670738060e-01	3.6263278034015384e-02	7.7418066145469103e-02	1.8233702524062068e-01	3.8072660314449456e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7610822027857136e-01	-1.9773212537433188e-01	-4.4461189691959735e-01	-6.3860038246686468e-01	-1.0140156989288474e+00	-6.0013520318211599e-01	-4.7546778893506986e-01	-9.1428286447061002e-01	-8.7430353123077431e-01	-6.1431655200012258e-01	-8.6718474942021129e-01	-8.7391957983300728e-01	-4.5710149643596404e-01	-2.8980457732350240e-01	-8.7073165424952881e-01	1.5006759466193287e-01	2.4037101641069442e-01	1.7294517334934909e-01	1.0330967680370814e-01	1.5086812838131039e-01	2.0729643950381588e-01	1.4455227822134162e-01	1.2033958312471955e-01	1.3701766942272561e-01	1.0720814385239945e-01	1.3275270701552505e-01	2.4628623483824125e-02	1.4447127679571875e-01	2.0016930261303834e-01	1.9302998516570166e-01	1.2999939940050731e-01	1.3522800365093099e-01	6.0005524776642824e-02	1.0406713914689092e-01	3.6430227753631930e-02	7.7757007522610541e-02	1.8316488221073104e-01	3.7982140978660013e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7946731703534856e-01	-2.0116968497858584e-01	-4.4828663520601653e-01	-6.4402835601153285e-01	-1.0198165044154235e+00	-6.0532860692551982e-01	-4.8066202272765013e-01	-9.2127060393104587e-01	-8.8121555146243602e-01	-6.2018468409248606e-01	-8.7314928904006017e-01	-8.7997035504382803e-01	-4.6178860191087995e-01	-2.9282035322576816e-01	-8.7580097134142687e-01	1.5075582202708926e-01	2.4150128669059717e-01	1.7370673683521545e-01	1.0378103308515510e-01	1.5150492211114830e-01	2.0826024690793951e-01	1.4523282145631669e-01	1.2086676634548613e-01	1.3759933388602763e-01	1.0768113738319864e-01	1.3333229854958945e-01	2.4744462138285121e-02	1.4509171023609355e-01	2.0098423251290437e-01	1.9396275053956394e-01	1.3056504392198445e-01	1.3581474421709247e-01	6.0275244226549757e-02	1.0451583997870920e-01	3.6595742999489367e-02	7.8090136131931914e-02	1.8398372252277134e-01	3.7892461357685598e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.8281932139392519e-01	-2.0463222917162149e-01	-4.5198414881999971e-01	-6.4947655675975591e-01	-1.0255888556743700e+00	-6.1052707901423531e-01	-4.8587456791887057e-01	-9.2819478935546340e-01	-8.8809902144370312e-01	-6.2607030033677868e-01	-8.7908725293357137e-01	-8.8600197504838607e-01	-4.6649405722358700e-01	-2.9586301688920241e-01	-8.8085007751508315e-01	1.5143867850115841e-01	2.4262700885714136e-01	1.7445765472311198e-01	1.0424818585187966e-01	1.5212866566408642e-01	2.0921836894011700e-01	1.4591068123791986e-01	1.2138607661452758e-01	1.3816936961694773e-01	1.0814760131158768e-01	1.3390294926904989e-01	2.4859764686003094e-02	1.4570091748134462e-01	2.0177743140294227e-01	1.9489512794254449e-01	1.3112155232480899e-01	1.3639205994121559e-01	6.0541941550440015e-02	1.0495658644514876e-01	3.6759743374499998e-02	7.8417186184133972e-02	1.8479308681459566e-01	3.7803620859059852e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.8616287655812923e-01	-2.0811835396887240e-01	-4.5570374112707812e-01	-6.5494358320553536e-01	-1.0313305016370624e+00	-6.1572864541865391e-01	-4.9110325089198653e-01	-9.3505047901376326e-01	-8.9495006264035470e-01	-6.3197149490112103e-01	-8.8499583261693160e-01	-8.9201176472561883e-01	-4.7121624583477639e-01	-2.9893219297900714e-01	-8.8587713541990598e-01	1.5211584978780382e-01	2.4374784007410533e-01	1.7519741958297858e-01	1.0471086606330589e-01	1.5273881801278830e-01	2.1017040158809500e-01	1.4658563699716406e-01	1.2189712582707232e-01	1.3872724418892865e-01	1.0860720896611170e-01	1.3446423452178599e-01	2.4974477306712345e-02	1.4629837812175736e-01	2.0254800759166589e-01	1.9582689361966973e-01	1.3166846869666129e-01	1.3695954168094029e-01	6.0805440902685033e-02	1.0538897940831264e-01	3.6922146991491191e-02	7.8737887815667124e-02	1.8559250859235860e-01	3.7715618775799018e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.8949658365093618e-01	-2.1162658128726691e-01	-4.5944467058697935e-01	-6.6042797522779761e-01	-1.0370391512546544e+00	-6.2093126460760251e-01	-4.9634580349581098e-01	-9.4183266051152748e-01	-9.0176470858563385e-01	-6.3788629023945487e-01	-8.9087216267308178e-01	-8.9799698382400595e-01	-4.7595348057509884e-01	-3.0202747067937091e-01	-8.9088027114332902e-01	1.5278701617235940e-01	2.4486343130952914e-01	1.7592551752542124e-01	1.0516879889108616e-01	1.5333483276947099e-01	2.1111593194643125e-01	1.4725746306679588e-01	1.2239951967922882e-01	1.3927241963624695e-01	1.0905962841658461e-01	1.3501572555552341e-01	2.5088544625573309e-02	1.4688356651122689e-01	2.0329506422458016e-01	1.9675781778922713e-01	1.3220533043720653e-01	1.3751677479422081e-01	6.1065563343918779e-02	1.0581261368410121e-01	3.7082870502532950e-02	7.9051967252434185e-02	1.8638151449808443e-01	3.7628454286505719e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.9281900158182473e-01	-2.1515535829716453e-01	-4.6320614988460324e-01	-6.6592821364110844e-01	-1.0427124745555676e+00	-6.2613282758705180e-01	-5.0159986279921398e-01	-9.4853625679319697e-01	-9.0853890798991688e-01	-6.4381263697496272e-01	-8.9671332244585633e-01	-9.0395482806403249e-01	-4.8070400326637130e-01	-3.0514840268779952e-01	-8.9585757484030237e-01	1.5345185270003903e-01	2.4597342749386769e-01	1.7664142863596097e-01	1.0562170386042428e-01	1.5391615871215195e-01	2.1205453838593727e-01	1.4792592872107044e-01	1.2289285795986223e-01	1.3980435310859360e-01	1.0950452270175778e-01	1.3555699003668528e-01	2.5201909718011652e-02	1.4745595239832585e-01	2.0401770058069349e-01	1.9768766468947790e-01	1.3273166866402988e-01	1.3806333939699100e-01	6.1322126980722029e-02	1.0622707840600759e-01	3.7241829131991554e-02	7.9359146988296311e-02	1.8715962460164523e-01	3.7542126455601141e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.9612864699727938e-01	-2.1870305692209790e-01	-4.6698734512289591e-01	-6.7144271984297577e-01	-1.0483481038113289e+00	-6.3133115808215878e-01	-5.0686297107215039e-01	-9.5515613256774412e-01	-9.1526852820239935e-01	-6.4974841392414773e-01	-9.0251633791744790e-01	-9.0988243042666428e-01	-4.8546598448573619e-01	-3.0829450423565385e-01	-9.0080710144860832e-01	1.5411002937302021e-01	2.4707746769750835e-01	1.7734462744130639e-01	1.0606929501154083e-01	1.5448224034459332e-01	2.1298579075126833e-01	1.4859079822693513e-01	1.2337673487007493e-01	1.4032249756849483e-01	1.0994155007828467e-01	1.3608759260048950e-01	2.5314514117930762e-02	1.4801500159667777e-01	2.0471501343794055e-01	1.9861619263943991e-01	1.3324700865122979e-01	1.3859881064096202e-01	6.1574947118497182e-02	1.0663195741916054e-01	3.7398936713428595e-02	7.9659145978722409e-02	1.8792635271772132e-01	3.7456634233689114e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.9942399432026791e-01	-2.2226797349648275e-01	-4.7078737508357760e-01	-6.7696985556403344e-01	-1.0539436348136364e+00	-6.3652401287040550e-01	-5.1213257600628248e-01	-9.6168710115498990e-01	-9.2194935903116593e-01	-6.5569142826910909e-01	-9.0827818377336589e-01	-9.1577686263457214e-01	-4.9023752348125965e-01	-3.1146525213929965e-01	-9.0572687149295261e-01	1.5476121136692658e-01	2.4817518532830973e-01	1.7803458340803949e-01	1.0651128108196314e-01	1.5503251849012351e-01	2.1390925058772439e-01	1.4925183090713007e-01	1.2385073937090944e-01	1.4082630253145242e-01	1.1037036429143755e-01	1.3660709543195942e-01	2.5426297829455897e-02	1.4856017669435106e-01	2.0538609850631268e-01	1.9954315411433102e-01	1.3375087030098284e-01	1.3912275901190405e-01	6.1823836427722420e-02	1.0702682970496839e-01	3.7554105730458358e-02	7.9951679849894194e-02	1.8868120674825517e-01	3.7371976458055767e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.0270347588448394e-01	-2.2584832859145382e-01	-4.7460531056170996e-01	-6.8250792272740723e-01	-1.0594966282652174e+00	-6.4170908227343681e-01	-5.1740603118791983e-01	-9.6812393174863209e-01	-9.2857711692678391e-01	-6.6163941588536002e-01	-9.1399578565862016e-01	-9.2163513683258658e-01	-4.9501664824732006e-01	-3.1466008388651029e-01	-9.1061487198063318e-01	1.5540505926719547e-01	2.4926620834978752e-01	1.7871076147399167e-01	1.0694736571028787e-01	1.5556643091940475e-01	2.1482447139827199e-01	1.4990878121569462e-01	1.2431445555981535e-01	1.4131521484847440e-01	1.1079061486796513e-01	1.3711505887734921e-01	2.5537199342366933e-02	1.4909093780179311e-01	2.0603005192711257e-01	2.0046829583624276e-01	1.3424276864826976e-01	1.3963475064871109e-01	6.2068605123722413e-02	1.0741126983660909e-01	3.7707247361670110e-02	8.0236461123539632e-02	1.8942368905085991e-01	3.7288151853308489e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.0596548216920112e-01	-2.2944226701889367e-01	-4.7844017378015430e-01	-6.8805516342346462e-01	-1.0650046112869294e+00	-6.4688399081511860e-01	-5.2268059683571977e-01	-9.7446135708985682e-01	-9.3514744953310869e-01	-6.6759004183246806e-01	-9.1966602262830266e-01	-9.2745420747338236e-01	-4.9980131576796333e-01	-3.1787839676280205e-01	-9.1546905739150586e-01	1.5604122932576761e-01	2.5035015952052869e-01	1.7937262261249057e-01	1.0737724766200737e-01	1.5608341301208117e-01	2.1573099893172470e-01	1.5056139882634978e-01	1.2476746307632995e-01	1.4178867953045082e-01	1.1120194743142243e-01	1.3761104208531807e-01	2.5647155651370900e-02	1.4960674333761520e-01	2.0664597183633457e-01	2.0139135888058257e-01	1.3472221439881893e-01	1.4013434768349495e-01	6.2309061160042270e-02	1.0778484846548914e-01	3.7858271529714826e-02	8.0513199457731749e-02	1.9015329683357041e-01	3.7205159032157242e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.0920836214057408e-01	-2.3304785802357852e-01	-4.8229093788991850e-01	-6.9360976000613461e-01	-1.0704650790432708e+00	-6.5204629805310410e-01	-5.2795344081507389e-01	-9.8069408154303928e-01	-9.4165594060747926e-01	-6.7354090101448094e-01	-9.2528572979526169e-01	-9.3323097341399908e-01	-5.0458941243610167e-01	-3.2111954702258644e-01	-9.2028735076478585e-01	1.5666937373848352e-01	2.5142665665536806e-01	1.8001962442952540e-01	1.0780062107793496e-01	1.5658289845210474e-01	2.1662837150295366e-01	1.5120942873420545e-01	1.2520933753733302e-01	1.4224614061360072e-01	1.1160400404022559e-01	1.3809460367700377e-01	2.5756102279357023e-02	1.5010705085133180e-01	2.0723295998975491e-01	2.0231207879879540e-01	1.3518871450018313e-01	1.4062110860289825e-01	6.2545010435453005e-02	1.0814713283866796e-01	3.8007086954646593e-02	8.0781601903842745e-02	1.9086952257626222e-01	3.7122996496341560e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.1243042370513192e-01	-2.3666309567310748e-01	-4.8615652656241709e-01	-6.9916983531676946e-01	-1.0758754964881907e+00	-6.5719349959096895e-01	-5.3322163994053817e-01	-9.8681678956270269e-01	-9.4809811531083776e-01	-6.7948951901693977e-01	-9.3085170117688554e-01	-9.3896228022824757e-01	-5.0937875465616711e-01	-3.2438284911007614e-01	-9.2506764488508442e-01	1.5728914094351251e-01	2.5249531290880955e-01	1.8065122179376661e-01	1.0821717574570083e-01	1.5706431995639314e-01	2.1751612034589188e-01	1.5185261137121145e-01	1.2563965100212221e-01	1.4268704206498281e-01	1.1199642354861467e-01	1.3856530244396950e-01	2.5863973304773649e-02	1.5059131788192665e-01	2.0779012344689163e-01	2.0323018575783902e-01	1.3564177274571165e-01	1.4109458863075050e-01	6.2776257014559328e-02	1.0849768734710835e-01	3.8153601211600746e-02	8.1041373179799731e-02	1.9157185447898017e-01	3.7041662637706367e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.1562993428117065e-01	-2.4028589945503256e-01	-4.9003581367953380e-01	-7.0473345304147250e-01	-1.0812333002328822e+00	-6.6232302827767242e-01	-5.3848218157701622e-01	-9.9282415453835293e-01	-9.5446944586657034e-01	-6.8543335312689535e-01	-9.3636069274239786e-01	-9.4464492273947798e-01	-5.1416708963744107e-01	-3.2766757493498344e-01	-9.2980780356986159e-01	1.5790017594107703e-01	2.5355573708110324e-01	1.8126686749923140e-01	1.0862659739471801e-01	1.5752711003631445e-01	2.1839377000002116e-01	1.5249068273574032e-01	1.2605797246745107e-01	1.4311082872681011e-01	1.1237884199061536e-01	1.3902269807280535e-01	2.5970701393253588e-02	1.5105900285089810e-01	2.0831657631053754e-01	2.0414540469685047e-01	1.3608089041102595e-01	1.4155434013212528e-01	6.3002603361911463e-02	1.0883607410446655e-01	3.8297720792879790e-02	8.1292215959735389e-02	1.9225977693733573e-01	3.6961155739429241e+00
