# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.5423291275176418e-01	-4.1632463572312683e-01	-4.3517384957007976e-01	-4.5812729491267762e-01	-2.9361625795803603e-01	-1.8556716170096818e-01	-1.6390630208714149e-01	-9.9228357412264878e-01	-4.7841785431713912e-01	-2.8303254276684836e-01	-8.5224830599217383e-01	-8.4765623384814637e-01	-5.9321183256184706e-01	-1.2896252750101003e-01	-2.0788716344609864e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5432646065974476e-01	-4.1681633794807438e-01	-4.3267233251399972e-01	-4.5783182136010558e-01	-2.9328306720605091e-01	-1.8494574477968623e-01	-1.5779249506666962e-01	-9.9279774089273332e-01	-4.7508758995086597e-01	-2.8246750055856329e-01	-8.5497897327321704e-01	-8.4879602294011014e-01	-5.9265641328394236e-01	-1.2686908415857978e-01	-2.0824126063712242e-01	3.3273143737489548e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5441817052954410e-01	-4.1732427178857234e-01	-4.3012066102590019e-01	-4.5752228781562493e-01	-2.9293806664449640e-01	-1.8433696473718100e-01	-1.5160908512984411e-01	-9.9322619018665415e-01	-4.7168925961674940e-01	-2.8190223214933896e-01	-8.5768827413217319e-01	-8.4989159022408101e-01	-5.9207017528871975e-01	-1.2476434037404312e-01	-2.0860148668898934e-01	3.3190686706662751e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5450792985892725e-01	-4.1784911809901426e-01	-4.2751930421634882e-01	-4.5719909496531580e-01	-2.9258129041552966e-01	-1.8374160119649255e-01	-1.4535796613082053e-01	-9.9356905541922391e-01	-4.6822394590742844e-01	-2.8133723416067308e-01	-8.6037577178160907e-01	-8.5094285577655282e-01	-5.9145350776920247e-01	-1.2264891640787742e-01	-2.0896794068615271e-01	3.3108864482815492e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.5459561895863660e-01	-4.1839154406975809e-01	-4.2486875029073612e-01	-4.5686264616126432e-01	-2.9221277230193909e-01	-1.8316042199597854e-01	-1.3904110146899407e-01	-9.9382650575046194e-01	-4.6469277550977239e-01	-2.8077300177029119e-01	-8.6304103029880497e-01	-8.5194974274315127e-01	-5.9080681111644540e-01	-1.2052343868868517e-01	-2.0934071569016546e-01	3.3027687417386811e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.5468111101514329e-01	-4.1895220186705295e-01	-4.2216950637250283e-01	-4.5651334683978539e-01	-2.9183254569707923e-01	-1.8259418168149588e-01	-1.3266052367368933e-01	-9.9399874489910911e-01	-4.6109691840334943e-01	-2.8021002810280021e-01	-8.6568361483258005e-01	-8.5291217650813156e-01	-5.9013049654905103e-01	-1.1838853937065595e-01	-2.0971989853131393e-01	3.2947166007002986e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.5476427217653618e-01	-4.1953172726096716e-01	-4.1942209833496952e-01	-4.5615160393108195e-01	-2.9144064358338351e-01	-1.8204361998611021e-01	-1.2621833392244472e-01	-9.9408600989568052e-01	-4.5743758701576848e-01	-2.7964880361794864e-01	-8.6830309181879428e-01	-8.5383008385634251e-01	-5.8942498574156799e-01	-1.1624485588778019e-01	-2.1010556960543231e-01	3.2867310894626649e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.5484496166210329e-01	-4.2013073824320457e-01	-4.1662707064295618e-01	-4.5577782526101324e-01	-2.9103709851975568e-01	-1.8150946030029791e-01	-1.1971670149167331e-01	-9.9408856977940763e-01	-4.5371603533663141e-01	-2.7908981549737122e-01	-8.7089902920453421e-01	-8.5470339213051727e-01	-5.8869071045264865e-01	-1.1409303050542192e-01	-2.1049780267622115e-01	3.2788132870665265e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.5492303189609627e-01	-4.2074983363679691e-01	-4.1378498620528814e-01	-4.5539241894564614e-01	-2.9062194263814023e-01	-1.8099240813574038e-01	-1.1315786313838801e-01	-9.9400672424370862e-01	-4.4993355799185852e-01	-2.7853354703072536e-01	-8.7347099668086203e-01	-8.5553202838687759e-01	-5.8792811215379459e-01	-1.1193370986983973e-01	-2.1089666468339888e-01	3.2709642874034444e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.5499832866609084e-01	-4.2138959169972634e-01	-4.1089642623917583e-01	-4.5499579277930230e-01	-2.9019520764954543e-01	-1.8049314958594642e-01	-1.0654412241158011e-01	-9.9384080223510185e-01	-4.4609148928015668e-01	-2.7798047700209877e-01	-8.7601856592404925e-01	-8.5631591855212463e-01	-5.8713764165946614e-01	-1.0976754455623638e-01	-2.1130221555699388e-01	3.2631851993171219e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.5507069130630846e-01	-4.2205056872462310e-01	-4.0796199014737128e-01	-4.5458835361678795e-01	-2.8975692485976534e-01	-1.8001234978708205e-01	-9.9877848891737092e-02	-9.9359116051065044e-01	-4.4219120217339419e-01	-2.7743107907757558e-01	-8.7854131084509057e-01	-8.5705498658499557e-01	-5.8631975875925935e-01	-1.0759518861590438e-01	-2.1171450803808703e-01	3.2554771466992038e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.5513995290615193e-01	-4.2273329763678191e-01	-4.0498229540886377e-01	-4.5417050675052550e-01	-2.8930712519502799e-01	-1.7955065138251086e-01	-9.3161477356876646e-02	-9.9325818215932093e-01	-4.3823410728262752e-01	-2.7688582119484884e-01	-8.8103880784729349e-01	-8.5774915364565441e-01	-5.8547493185282273e-01	-1.0541729912301816e-01	-2.1213358750630174e-01	3.2478412685790148e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.5520594054415182e-01	-4.2343828659281707e-01	-4.0195797748376677e-01	-4.5374265528333657e-01	-2.8884583923777796e-01	-1.7910867299469416e-01	-8.6397506873367086e-02	-9.9284227509279244e-01	-4.3422165179150829e-01	-2.7634516495575462e-01	-8.8351063609167024e-01	-8.5839833727626447e-01	-5.8460363758807166e-01	-1.0323453572161204e-01	-2.1255949181432657e-01	3.2402787192066387e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.5526847554741957e-01	-4.2416601758236772e-01	-3.9888968973291417e-01	-4.5330519949758502e-01	-2.8837309727275101e-01	-1.7868700770821863e-01	-7.9588499809696595e-02	-9.9234387051146089e-01	-4.3015531835874643e-01	-2.7580956502260090e-01	-8.8595637776979708e-01	-8.5900245059617519e-01	-5.8370636050321889e-01	-1.0104756017326834e-01	-2.1299225112975584e-01	3.2327906681287559e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.5532737377661315e-01	-4.2491694503538352e-01	-3.9577810335252633e-01	-4.5285853622146849e-01	-2.8788892934350641e-01	-1.7828622156785254e-01	-7.2737080771240567e-02	-9.9176342135153128e-01	-4.2603662399128112e-01	-2.7527946851916307e-01	-8.8837561838376100e-01	-8.5956140151522420e-01	-5.8278359267305013e-01	-9.8857035906024154e-02	-2.1343188778451072e-01	3.2253783002565863e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.5538244593631956e-01	-4.2569149443758270e-01	-3.9262390732417346e-01	-4.5240305819322157e-01	-2.8739336531951504e-01	-1.7790685209565527e-01	-6.5845935453980750e-02	-9.9110140071926345e-01	-4.2186711888973083e-01	-2.7475531443720669e-01	-8.9076794703275741e-01	-8.6007509196871079e-01	-5.8183583335978428e-01	-9.6663627564994359e-02	-2.1387841613210684e-01	3.2180428159252754e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.5543349791066130e-01	-4.2649006095679881e-01	-3.8942780838009594e-01	-4.5193915342402530e-01	-2.8688643497390065e-01	-1.7754940683127837e-01	-5.8917809415021102e-02	-9.9035830031851990e-01	-4.1764838526765563e-01	-2.7423753304939413e-01	-8.9313295670584536e-01	-8.6054341717766603e-01	-5.8086358866877819e-01	-9.4468000565189225e-02	-2.1433184241301204e-01	3.2107854309440298e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.5548033112382278e-01	-4.2731300808302913e-01	-3.8619053098377554e-01	-4.5146720456044392e-01	-2.8636816807187465e-01	-1.7721436189971140e-01	-5.1955506757657553e-02	-9.8953462887789145e-01	-4.1338203614606783e-01	-2.7372654532943402e-01	-8.9547024458029023e-01	-8.6096626493806416e-01	-5.7986737120924914e-01	-9.2270820647000054e-02	-2.1479216462833708e-01	3.2036073766362634e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.5552274292508975e-01	-4.2816066628508209e-01	-3.8291281732548621e-01	-4.5098758824722907e-01	-2.8583859446989462e-01	-1.7690216061083178e-01	-4.4961888728674286e-02	-9.8863091058375019e-01	-4.0906971412457310e-01	-2.7322276238031168e-01	-8.9777941232489000e-01	-8.6134351494268191e-01	-5.7884769976009232e-01	-9.0072753434804448e-02	-2.1525937242208412e-01	3.1965098998690058e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.5556052699786432e-01	-4.2903333168684371e-01	-3.7959542733237273e-01	-4.5050067449136255e-01	-2.8529774422551052e-01	-1.7661321209521511e-01	-3.7939872225464598e-02	-9.8764768352559795e-01	-4.0471309013042012e-01	-2.7272658487145035e-01	-9.0006006640761471e-01	-8.6167503813930835e-01	-5.7780509894077647e-01	-8.7874463999139174e-02	-2.1573344697216815e-01	3.1894942630707734e+00
