# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.4016843383740996e-01	-6.0553276191500938e-01	-1.4949132975363996e-01	-1.1731719988609479e+00	-5.1023682960507644e-01	-2.0734339861156462e-01	-3.3847350062943815e-01	-6.9750270461749553e-01	-1.1046633459698245e+00	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3771095379301252e-01	-6.0536334256137858e-01	-1.4662251757881389e-01	-1.1763823307692927e+00	-5.0448492745868678e-01	-2.0343376467441057e-01	-3.3569308691738758e-01	-6.9594346091284931e-01	-1.1079791114219659e+00	2.5568540522464511e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.3521906777235232e-01	-6.0519067627620793e-01	-1.4373664512548134e-01	-1.1795333871886493e+00	-4.9865578485724305e-01	-1.9949974932074219e-01	-3.3287519481424227e-01	-6.9435536805389897e-01	-1.1112435541148675e+00	2.5505247883650979e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.3269300261694528e-01	-6.0501553681964526e-01	-1.4083422775234003e-01	-1.1826243174294646e+00	-4.9275098373695680e-01	-1.9554241778259598e-01	-3.3002026608136559e-01	-6.9273965006035521e-01	-1.1144555489405747e+00	2.5442493480492061e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.3013299785588545e-01	-6.0483867829683391e-01	-1.3791578143998806e-01	-1.1856542745914889e+00	-4.8677213967225968e-01	-1.9156285334582582e-01	-3.2712875588870988e-01	-6.9109754324279338e-01	-1.1176139649249555e+00	2.5380287911054666e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.2753930584906570e-01	-6.0466083340330345e-01	-1.3498182278983475e-01	-1.1886224156220744e+00	-4.8072090101974502e-01	-1.8756215702833595e-01	-3.2420113272482443e-01	-6.8943029487667984e-01	-1.1207176657532243e+00	2.5318641938495521e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.2491219193315937e-01	-6.0448271167616874e-01	-1.3203286905625586e-01	-1.1915279013766631e+00	-4.7459894807815800e-01	-1.8354144724356491e-01	-3.2123787830798795e-01	-6.8773916185360751e-01	-1.1237655103315487e+00	2.5257566492797663e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.2225193457027420e-01	-6.0430499775398139e-01	-1.2906943821248892e-01	-1.1943698966820107e+00	-4.6840799226673618e-01	-1.7950185944823197e-01	-3.1823948749877029e-01	-6.8602540931071909e-01	-1.1267563533853371e+00	2.5197072672470466e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.1955882549917599e-01	-6.0412834964808093e-01	-1.2609204905060289e-01	-1.1971475704026995e+00	-4.6214977532407059e-01	-1.7544454577330326e-01	-3.1520646821430653e-01	-6.8429030923928746e-01	-1.1296890460947144e+00	2.5137171746206506e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.1683316988892082e-01	-6.0395339702834661e-01	-1.2310122131579954e-01	-1.1998600955114997e+00	-4.5582606852948809e-01	-1.7137067463708891e-01	-3.1213934134455396e-01	-6.8253513907340801e-01	-1.1325624367676344e+00	2.5077875154487921e+00
