# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.2995784927415011e+00	-5.6220518535924446e-01	-1.1367320966445587e+00	-5.2226335344247043e-01	-3.5754376147092570e-01	-6.3280977959520102e-01	-1.0992450350437910e+00	-6.0164335943317826e-01	-8.4609475319966931e-01	-3.1709630639426656e-01	-5.3306910734981072e-01	-1.0743018278958016e+00	-4.4347030355301775e-01	-2.3532770639199443e-01	-2.5189082278117902e-01	-6.5700313813939662e-02	-2.0903585929486507e-01	-1.8122404183136351e-01	-9.4416853407518486e-02	-1.3342369363878617e-01	-9.2227322325605987e-02	-8.1828612644315721e-02	-9.2762904744413760e-02	-9.4877269958470345e-02	-2.6806843440934307e-02	-2.5189616102969527e-02	-1.0318381623498014e-01	-1.3069380200197997e-01	-1.0639266945984285e-01	-6.4237868095014514e-02	-1.6139314361086557e-01	-1.4556637217840304e-01	-1.5269764570054947e-01	-1.2577206543017846e-01	-1.4800720582890733e-01	-7.6134963629787930e-02	-1.9806236174852579e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.3036739742459524e+00	-5.5811486470992155e-01	-1.1406990522292377e+00	-5.2034550199112761e-01	-3.5785944025743999e-01	-6.3174635751061003e-01	-1.1007540193069765e+00	-6.0049759507223066e-01	-8.4699336918385437e-01	-3.1596851651563446e-01	-5.3191875932591348e-01	-1.0769177191497121e+00	-4.4388393681033650e-01	-2.3362567922759725e-01	-2.5171220938984940e-01	-6.6025202265112340e-02	-2.1007057762062328e-01	-1.8212853322119507e-01	-9.4885446459120573e-02	-1.3408655321790558e-01	-9.2685000398600711e-02	-8.2234530769229028e-02	-9.3221259969154369e-02	-9.5348133476291091e-02	-2.6940182187834869e-02	-2.5314752325777009e-02	-1.0369588878272522e-01	-1.3134692667302766e-01	-1.0692188588006671e-01	-6.4559397742800201e-02	-1.6219627348306925e-01	-1.4629418588288107e-01	-1.5345885344058630e-01	-1.2639874107760607e-01	-1.4874822673790677e-01	-7.6515994002809007e-02	-1.9905376416906526e-01	3.3273209668988666e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.3076389819149181e+00	-5.5392032374924416e-01	-1.1446132661812576e+00	-5.1835994213777992e-01	-3.5817525094368935e-01	-6.3062748028846161e-01	-1.1021750273127957e+00	-5.9930011734777844e-01	-8.4781493329248414e-01	-3.1480832197954639e-01	-5.3072062329118852e-01	-1.0794585162802901e+00	-4.4429206397499832e-01	-2.3189680816487024e-01	-2.5152720581244653e-01	-6.6342762934962329e-02	-2.1108406909054339e-01	-1.8302976053243827e-01	-9.5346997878703099e-02	-1.3474077097655873e-01	-9.3135730207354939e-02	-8.2633920851996917e-02	-9.3668550419933633e-02	-9.5811888125814065e-02	-2.7072112356635841e-02	-2.5438247110429458e-02	-1.0420014071555786e-01	-1.3199936175865384e-01	-1.0744555204057925e-01	-6.4881610235180034e-02	-1.6299164285062820e-01	-1.4702196692395475e-01	-1.5421543252144676e-01	-1.2702098377989224e-01	-1.4949121194411222e-01	-7.6897733310489436e-02	-2.0004733414422360e-01	3.3190953995630874e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.3114711016608500e+00	-5.4962267360551476e-01	-1.1484736763829484e+00	-5.1630699302621397e-01	-3.5849156617301242e-01	-6.2945366321612362e-01	-1.1035079204692178e+00	-5.9805130639667670e-01	-8.4855903492768803e-01	-3.1361593735330284e-01	-5.2947508987744374e-01	-1.0819233275273452e+00	-4.4469496209246201e-01	-2.3014152283586023e-01	-2.5133606749869808e-01	-6.6652846148915021e-02	-2.1207588522817261e-01	-1.8392771773438749e-01	-9.5801422050560470e-02	-1.3538616336415954e-01	-9.3579469501068477e-02	-8.3026667492511183e-02	-9.4104560013766464e-02	-9.6268442327896595e-02	-2.7202607966297906e-02	-2.5560074236679983e-02	-1.0469638158298444e-01	-1.3265110726997942e-01	-1.0796358575465508e-01	-6.5204508953774179e-02	-1.6377912207885259e-01	-1.4774972228824559e-01	-1.5496728333679499e-01	-1.2763869963868918e-01	-1.5023615289900374e-01	-7.7280178202306454e-02	-2.0104305097408970e-01	3.3109473961359304e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.3151679810727130e+00	-5.4522310707415744e-01	-1.1522792236375714e+00	-5.1418701296725600e-01	-3.5880875897421921e-01	-6.2822545347487013e-01	-1.1047526082671222e+00	-5.9675156829248666e-01	-8.4922529619729326e-01	-3.1239159138968869e-01	-5.2818257445162731e-01	-1.0843112914362687e+00	-4.4509290990815353e-01	-2.2836026788947486e-01	-2.5113904855951191e-01	-6.6955305887957201e-02	-2.1304558989312522e-01	-1.8482240362306926e-01	-9.6248637610788668e-02	-1.3602255028196608e-01	-9.4016182055488937e-02	-8.3412657776169088e-02	-9.4529077025641881e-02	-9.6717708832263063e-02	-2.7331643679035244e-02	-2.5680207961254205e-02	-1.0518442216303164e-01	-1.3330216502659875e-01	-1.0847590808551835e-01	-6.5528097305843233e-02	-1.6455858636860182e-01	-1.4847746095236702e-01	-1.5571430885669710e-01	-1.2825179673674095e-01	-1.5098304053574804e-01	-7.7663325180623133e-02	-2.0204089365550323e-01	3.3028785404956800e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.3187273325193472e+00	-5.4072289795367889e-01	-1.1560288517576727e+00	-5.1200039946508014e-01	-3.5912720216849248e-01	-6.2694342943423498e-01	-1.1059090476962943e+00	-5.9540133466131873e-01	-8.4981337180387007e-01	-3.1113552693026714e-01	-5.2684351666348539e-01	-1.0866215775791492e+00	-4.4548618744010088e-01	-2.2655350278095296e-01	-2.5093640122758887e-01	-6.7249999947771408e-02	-2.1399275986408337e-01	-1.8571382179862853e-01	-9.6688567443978898e-02	-1.3664975520553677e-01	-9.4445837645235800e-02	-8.3791781295795981e-02	-9.4941894228303444e-02	-9.7159604742487790e-02	-2.7459194811318543e-02	-2.5798623006230065e-02	-1.0566407454383445e-01	-1.3395253862674417e-01	-1.0898244336745661e-01	-6.5852378694165437e-02	-1.6532991581866144e-01	-1.4920519384540454e-01	-1.5645641464821788e-01	-1.2886018514273379e-01	-1.5173186521088600e-01	-7.8047170561904342e-02	-2.0304084082842375e-01	3.2948904390204050e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.3221469361865170e+00	-5.3612340025172700e-01	-1.1597215076518208e+00	-5.0974758920631924e-01	-3.5944726776207742e-01	-6.2560819989543492e-01	-1.1069772425727653e+00	-5.9400106227128813e-01	-8.5032294887873050e-01	-3.0984800080307473e-01	-5.2545837996081057e-01	-1.0888533872454593e+00	-4.4587507554274908e-01	-2.2472170155238722e-01	-2.5072837530987191e-01	-6.7536790092588755e-02	-2.1491698540639601e-01	-1.8660198063389349e-01	-9.7121138670306820e-02	-1.3726760530195298e-01	-9.4868412002448360e-02	-8.4163930168032322e-02	-9.5342809024667408e-02	-9.7594051532415446e-02	-2.7585237343568079e-02	-2.5915294545763752e-02	-1.0613515220351237e-01	-1.3460223341369473e-01	-1.0948311922054947e-01	-6.6177356485642214e-02	-1.6609299547898990e-01	-1.4993293380634978e-01	-1.5719350889016845e-01	-1.2946377691070124e-01	-1.5248261664402163e-01	-7.8431710436287869e-02	-2.0404287071995547e-01	3.2869847205500129e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.3254246430401777e+00	-5.3142604726218090e-01	-1.1633561414112925e+00	-5.0742905801216343e-01	-3.5976932632535530e-01	-6.2422040328538952e-01	-1.1079572427798678e+00	-5.9255123259673681e-01	-8.5075374676167559e-01	-3.0852928371531180e-01	-5.2402765107327254e-01	-1.0910059541014190e+00	-4.4625985546243019e-01	-2.2286535260485843e-01	-2.5051521763257822e-01	-6.7815542203380069e-02	-2.1581787082287343e-01	-1.8748689323417725e-01	-9.7546282623078837e-02	-1.3787593154159919e-01	-9.5283886761838146e-02	-8.4528999044264391e-02	-9.5731623572710825e-02	-9.8020975054031373e-02	-2.7709747928503611e-02	-2.6030198191194006e-02	-1.0659747008833534e-01	-1.3525125643847141e-01	-1.0997786655900020e-01	-6.6503033978652440e-02	-1.6684771539472779e-01	-1.5066069553649766e-01	-1.5792550238199302e-01	-1.3006248607397997e-01	-1.5323528385555590e-01	-7.8816940625529103e-02	-2.0504696108607420e-01	3.2791630363305564e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.3285583777085541e+00	-5.2663235051461754e-01	-1.1669317063982874e+00	-5.0504532075364961e-01	-3.6009374635895181e-01	-6.2278070680304720e-01	-1.1088491434256675e+00	-5.9105235135841505e-01	-8.5110551672756751e-01	-3.0717966014165604e-01	-5.2255183946589212e-01	-1.0930785448172566e+00	-4.4664080838496717e-01	-2.2098495846281938e-01	-2.5029717147958630e-01	-6.8086126420014340e-02	-2.1669503498642126e-01	-1.8836857738837778e-01	-9.7963934816832313e-02	-1.3847456880430054e-01	-9.5692249392278675e-02	-8.4886885116199046e-02	-9.6108144902688195e-02	-9.8440305536816194e-02	-2.7832703898123222e-02	-2.6143309974561650e-02	-1.0705084468919301e-01	-1.3589961641886655e-01	-1.1046661959307297e-01	-6.6829414369174764e-02	-1.6759397064089496e-01	-1.5138849554682399e-01	-1.5865230854680717e-01	-1.3065622863372922e-01	-1.5398985510251753e-01	-7.9202856639344565e-02	-2.0605308915110615e-01	3.2714270599398678e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.3315461412758229e+00	-5.2174389859779902e-01	-1.1704471593373267e+00	-5.0259693123041083e-01	-3.6042089364754376e-01	-6.2128980551984125e-01	-1.1096530839197309e+00	-5.8950494804086206e-01	-8.5137804166091524e-01	-3.0579942820877087e-01	-5.2103147676331818e-01	-1.0950704596615226e+00	-4.4701821497594318e-01	-2.1908103553130406e-01	-2.5007447602500055e-01	-6.8348417277031892e-02	-2.1754811185318160e-01	-1.8924705551147550e-01	-9.8374034906120122e-02	-1.3906335597963276e-01	-9.6093493115110021e-02	-8.5237488116210527e-02	-9.6472185026564919e-02	-9.8851977578648303e-02	-2.7954083269283735e-02	-2.6254606330588480e-02	-1.0749509411638580e-01	-1.3654732369486169e-01	-1.1094931582466368e-01	-6.7156500715703574e-02	-1.6833166134772429e-01	-1.5211635210037849e-01	-1.5937384342861521e-01	-1.3124492254204556e-01	-1.5474631781254344e-01	-7.9589453630180731e-02	-2.0706123154501721e-01	3.2637784871935338e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.3343860139803225e+00	-5.1676235585926467e-01	-1.1739014604115721e+00	-5.0008448201319111e-01	-3.6075113060207409e-01	-6.1974842143624864e-01	-1.1103692469725097e+00	-5.8790957538823907e-01	-8.5157113567994036e-01	-3.0438889957660969e-01	-5.1946711614607577e-01	-1.0969810330618188e+00	-4.4739235491411888e-01	-2.1715411384656846e-01	-2.4984736576068692e-01	-6.8602293832694269e-02	-2.1837675095491332e-01	-1.9012235457855017e-01	-9.8776526635141568e-02	-1.3964213606123141e-01	-9.6487616809386084e-02	-8.5580710312608568e-02	-9.6823561039580119e-02	-9.9255930128347977e-02	-2.8073864747860795e-02	-2.6364064077164063e-02	-1.0793003817277312e-01	-1.3719439018050181e-01	-1.1142589603654623e-01	-6.7484295902983368e-02	-1.6906069271661289e-01	-1.5284428514973572e-01	-1.6009002568375677e-01	-1.3182848767972258e-01	-1.5550465851606962e-01	-7.9976726346438973e-02	-2.0807136423857636e-01	3.2562190360301875e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.3370761578104866e+00	-5.1168946098341039e-01	-1.1772935733658194e+00	-4.9750860425046090e-01	-3.6108481559110528e-01	-6.1815730249653011e-01	-1.1109978575208328e+00	-5.8626680887989191e-01	-8.5168464371172592e-01	-3.0294839931706086e-01	-5.1785933172006116e-01	-1.0988096341312548e+00	-4.4776350641854451e-01	-2.1520473682071864e-01	-2.4961606991967961e-01	-6.8847639790991830e-02	-2.1918061786937154e-01	-1.9099450605045543e-01	-9.9171357778416139e-02	-1.4021075623494389e-01	-9.6874624904338388e-02	-8.5916456500004415e-02	-9.7162095213880584e-02	-9.9652106459979059e-02	-2.8192027731467353e-02	-2.6471660394395594e-02	-1.0835549842531832e-01	-1.3784082931229852e-01	-1.1189630427536348e-01	-6.7812802604591743e-02	-1.6978097502669981e-01	-1.5357231626956366e-01	-1.6080077656665243e-01	-1.3240684582872306e-01	-1.5626486277679652e-01	-8.0364669084191639e-02	-2.0908346247646278e-01	3.2487504463751016e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.3396148189918735e+00	-5.0652702545079342e-01	-1.1806224656179281e+00	-4.9486996743952427e-01	-3.6142230226208422e-01	-6.1651722156384670e-01	-1.1115391815833924e+00	-5.8457724618697471e-01	-8.5171844102029926e-01	-3.0147826579048081e-01	-5.1620871786059175e-01	-1.1005556671600618e+00	-4.4813194576989529e-01	-2.1323346098089421e-01	-2.4938081189631373e-01	-6.9084343616307650e-02	-2.1995939466752457e-01	-1.9186354579132081e-01	-9.9558480072726455e-02	-1.4076906796067898e-01	-9.7254527259378165e-02	-8.6244633984972535e-02	-9.7487615084196094e-02	-1.0004045413905542e-01	-2.8308552310714642e-02	-2.6577372802280941e-02	-1.0877129827508153e-01	-1.3848665599424220e-01	-1.1236048782844156e-01	-6.8142023244400760e-02	-1.7049242363210376e-01	-1.5430046858438015e-01	-1.6150601990993896e-01	-1.3297992063944977e-01	-1.5702691512050015e-01	-8.0753275637426722e-02	-2.1009750070839214e-01	3.2413744799809847e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.3420003303589814e+00	-5.0127693188174949e-01	-1.1838871083805749e+00	-4.9216927916250613e-01	-3.6176393885331087e-01	-6.1482897535804804e-01	-1.1119935250501778e+00	-5.8284150661138900e-01	-8.5167243268962689e-01	-2.9997885052063239e-01	-5.1451588853236552e-01	-1.1022185720718385e+00	-4.4849794682654937e-01	-2.1124085570354709e-01	-2.4914180866400665e-01	-6.9312298640460415e-02	-2.2071278033648681e-01	-1.9272951397806518e-01	-9.9937849140589660e-02	-1.4131692704782486e-01	-9.7627339031999896e-02	-8.6565152567227591e-02	-9.7799953525550987e-02	-1.0042092498082197e-01	-2.8423419269002131e-02	-2.6681179137071288e-02	-1.0917726302572033e-01	-1.3913188653951547e-01	-1.1281839719453586e-01	-6.8471959956951142e-02	-1.7119495894989051e-01	-1.5502876669158103e-01	-1.6220568209909964e-01	-1.3354763759291929e-01	-1.5779079896226011e-01	-8.1142539246863127e-02	-2.1111345251834401e-01	3.2340929202449002e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.3442311136058092e+00	-4.9594113226771153e-01	-1.1870864767951235e+00	-4.8940728478766821e-01	-3.6211006749745428e-01	-6.1309338335854202e-01	-1.1123612324102188e+00	-5.8106023050840838e-01	-8.5154655306376970e-01	-2.9845051806847667e-01	-5.1278147658673512e-01	-1.1037978248439799e+00	-4.4886178053598591e-01	-2.0922750294430162e-01	-2.4889927019162936e-01	-6.9531403161867289e-02	-2.2144049117712586e-01	-1.9359245500213879e-01	-1.0030942440554427e-01	-1.4185419372412353e-01	-9.7993080534001284e-02	-8.6877924516559679e-02	-9.8098948823038615e-02	-1.0079347500080565e-01	-2.8536610080825729e-02	-2.6783057526394382e-02	-1.0957321995056539e-01	-1.3977653860900038e-01	-1.1326998604862779e-01	-6.8802614546774207e-02	-1.7188850643885925e-01	-1.5575723657983684e-01	-1.6289969204172156e-01	-1.3410992395795857e-01	-1.5855649653218690e-01	-8.1532452547381756e-02	-2.1213129055197644e-01	3.2269075720001630e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.3463056814094716e+00	-4.9052164609394311e-01	-1.1902195500794963e+00	-4.8658476713647969e-01	-3.6246102351747728e-01	-6.1131128667472101e-01	-1.1126426854221168e+00	-5.7923407869424826e-01	-8.5134076514652679e-01	-2.9689364590529005e-01	-5.1100613303776155e-01	-1.1052929378918603e+00	-4.4922371444204229e-01	-2.0719399696388519e-01	-2.4865339885944035e-01	-6.9741560536595554e-02	-2.2214226117536304e-01	-1.9445241736371599e-01	-1.0067316899957103e-01	-1.4238073269790147e-01	-9.8351777076465363e-02	-8.7182864545790648e-02	-9.8384444733708193e-02	-1.0115806435785767e-01	-2.8648106908598647e-02	-2.6882986363215303e-02	-1.0995899835834795e-01	-1.4042063114668790e-01	-1.1371521120091428e-01	-6.9133988446701905e-02	-1.7257299656927388e-01	-1.5648590554296740e-01	-1.6358798113152334e-01	-1.3466670874356523e-01	-1.5932398879973225e-01	-8.1923007514122362e-02	-2.1315098644232625e-01	3.2198202612820728e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.3482226394215104e+00	-4.8502055835767782e-01	-1.1932853116918885e+00	-4.8370254611692554e-01	-3.6281713471586075e-01	-6.0948354688653117e-01	-1.1128383017320280e+00	-5.7736373183990086e-01	-8.5105505996317454e-01	-2.9530862428547722e-01	-5.0919052631848594e-01	-1.1067034604164769e+00	-4.4958401218860689e-01	-2.0514094405056624e-01	-2.4840438887556082e-01	-6.9942679261092225e-02	-2.2281784234626231e-01	-1.9530945355860055e-01	-1.0102904966299148e-01	-1.4289641321357399e-01	-9.8703458804005217e-02	-8.7479889780032308e-02	-9.8656290540642705e-02	-1.0151465728992702e-01	-2.8757892597980807e-02	-2.6980944278716328e-02	-1.1033442965766097e-01	-1.4106418431209933e-01	-1.1415403255014997e-01	-6.9466082675203544e-02	-1.7324836478368708e-01	-1.5721480208941843e-01	-1.6427048320732157e-01	-1.3521792264658680e-01	-1.6009325539667035e-01	-8.2314195407297550e-02	-2.1417251073388677e-01	3.2128328350662962e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.3499806881219041e+00	-4.7944001748593695e-01	-1.1962827495121977e+00	-4.8076147832351435e-01	-3.6317872065807622e-01	-6.0761104485779072e-01	-1.1129485334440194e+00	-5.7544988985250212e-01	-8.5068945588697686e-01	-2.9369585611942467e-01	-5.0733534151897874e-01	-1.1080289787152240e+00	-4.4994293302031108e-01	-2.0306896223948434e-01	-2.4815242569406756e-01	-7.0134673046409898e-02	-2.2346700505008282e-01	-1.9616361995810333e-01	-1.0137703663721595e-01	-1.4340110910035658e-01	-9.9048160518796530e-02	-8.7768919722547745e-02	-9.8914341099331879e-02	-1.0186322204283457e-01	-2.8865950671718783e-02	-2.7076910114183145e-02	-1.1069934742024407e-01	-1.4170721940983627e-01	-1.1458641303151471e-01	-6.9798897792793649e-02	-1.7391455144903198e-01	-1.5794395584747337e-01	-1.6494713450711482e-01	-1.3576349799489087e-01	-1.6086427453884528e-01	-8.2706006715783251e-02	-2.1519583280517779e-01	3.2059471609787078e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.3515786245312291e+00	-4.7378223315755796e-01	-1.1992108560429786e+00	-4.7776245660446459e-01	-3.6354609195125648e-01	-6.0569467952499079e-01	-1.1129738656477630e+00	-5.7349327124549476e-01	-8.5024399793338623e-01	-2.9205575684670887e-01	-5.0544127960766660e-01	-1.1092691164556336e+00	-4.5030073128081444e-01	-2.0097868102924563e-01	-2.4789768543569815e-01	-7.0317460883772775e-02	-2.2408953827954439e-01	-1.9701497668219226e-01	-1.0171710355073690e-01	-1.4389469881413125e-01	-9.9385921494973439e-02	-8.8049876217532533e-02	-9.9158456876469819e-02	-1.0220373079232828e-01	-2.8972265321998810e-02	-2.7170862891988938e-02	-1.1105358744318904e-01	-1.4234975881638867e-01	-1.1501231855920381e-01	-7.0132433857556659e-02	-1.7457150180018918e-01	-1.5867339746635090e-01	-1.6561787361748878e-01	-1.3630336868621620e-01	-1.6163702294678539e-01	-8.3098431099543749e-02	-2.1622092078991120e-01	3.1991651269754686e+00
