# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.8824143997077964e-01	-3.5931572459367245e-01	-2.7902635053296143e-01	-3.9751197862870152e-01	-4.8579581699378521e-01	-9.4777039185535117e-01	-7.4231226545757256e-01	-3.9085966748180895e-01	-6.8178948141556928e-01	-5.8817705962217570e-01	-1.7768185851539128e-01	-4.8255934074052842e-01	-4.3141464411942609e-01	-3.4134264539467685e-01	-4.0500969571143713e-01	8.4694618674322361e-02	8.5407009948186050e-02	1.2346349304781457e-01	9.5164175178698657e-02	7.6486834650135060e-02	1.2375349389226190e-01	1.7142645572960528e-02	8.5681685556700055e-02	1.5282510628371948e-01	2.5412474894215087e-01	9.1146968884665613e-02	2.5446116452195938e-01	1.1497204342327756e-01	2.3967605676944279e-01	1.1802251790795593e-01	1.0313876429331194e-01	1.7078917322489376e-01	9.4441810081364180e-02	1.2912891408178295e-01	2.3622050228085367e-01	5.2870547413996057e-02	1.2557420288692653e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9226874391161859e-01	-3.6355536625304330e-01	-2.8311739329851726e-01	-4.0370197448212758e-01	-4.9008884691845922e-01	-9.5485099887602876e-01	-7.5044483695942599e-01	-3.9942223435409546e-01	-6.8975534788776194e-01	-5.9420902780261764e-01	-1.8146171066555808e-01	-4.8847827021642698e-01	-4.3747877635362320e-01	-3.4701325575417380e-01	-4.0993628345894195e-01	8.5116507757939400e-02	8.5834703470463167e-02	1.2407891252082483e-01	9.5636624027067671e-02	7.6869394706112620e-02	1.2437107574671322e-01	1.7228593533634970e-02	8.6108961559563893e-02	1.5358666547220123e-01	2.5539402546195811e-01	9.1602874814907351e-02	2.5573353610312838e-01	1.1554626156681173e-01	2.4087096420164911e-01	1.1861200331827254e-01	1.0365299570535989e-01	1.7164224461008110e-01	9.4913163775122045e-02	1.2977240864309822e-01	2.3740170982787226e-01	5.3134780065401753e-02	1.2620143700971787e-01	2.9870330620691106e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9634539491832943e-01	-3.6785822359017123e-01	-2.8728959098385970e-01	-4.0996229700810466e-01	-4.9443193447924627e-01	-9.6195215603490625e-01	-7.5865921970560535e-01	-4.0812583671362818e-01	-6.9781006369590370e-01	-6.0030762862842557e-01	-1.8530525114360893e-01	-4.9446728841384086e-01	-4.4363370711000127e-01	-3.5277233362146299e-01	-4.1492540926305599e-01	8.5535074884864518e-02	8.6263667840790564e-02	1.2469033191088592e-01	9.6102050201421277e-02	7.7252134592041527e-02	1.2498607556993084e-01	1.7315002494811368e-02	8.6533794145025794e-02	1.5434273088017433e-01	2.5666028317083034e-01	9.2059013321230565e-02	2.5700580188332717e-01	1.1611900271914527e-01	2.4205841447509868e-01	1.1920007276961157e-01	1.0416408686121455e-01	1.7249336792221415e-01	9.5382632733102435e-02	1.3041133166506916e-01	2.3858290707464069e-01	5.3398709713102899e-02	1.2682723688839861e-01	2.9796245501498348e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0047177120094540e-01	-3.7222504179034860e-01	-2.9154393749678043e-01	-4.1629252394814831e-01	-4.9882540332505415e-01	-9.6907232382881592e-01	-7.6695473519383761e-01	-4.1697056783699354e-01	-7.0595296497015836e-01	-6.0647301440283730e-01	-1.8921313975372933e-01	-5.0052642278776638e-01	-4.4987981528835358e-01	-3.5862034952286209e-01	-4.1997733097092865e-01	8.5950084257711473e-02	8.6693831034258345e-02	1.2529743855403541e-01	9.6560026355847761e-02	7.7634942454969699e-02	1.2559816730529830e-01	1.7401858782821623e-02	8.6955906609388317e-02	1.5509274288331115e-01	2.5792302022351132e-01	9.2515211925695992e-02	2.5827759378914850e-01	1.1668996560361844e-01	2.4323761493443732e-01	1.1978647509308973e-01	1.0467170376589960e-01	1.7334223579728764e-01	9.5849946211047726e-02	1.3104526349085879e-01	2.3976375215144533e-01	5.3662238844061620e-02	1.2745135427375828e-01	2.9722673635049919e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0464823811256645e-01	-3.7665655235390483e-01	-2.9588138290096261e-01	-4.2269215479742006e-01	-5.0326955223850101e-01	-9.7620989772748268e-01	-7.7533059636756585e-01	-4.2595637176035495e-01	-7.1418325134281635e-01	-6.1270529102284332e-01	-1.9318602196689824e-01	-5.0665563821266413e-01	-4.5621739861106420e-01	-3.6455771113155527e-01	-4.2509226460923305e-01	8.6361293510100176e-02	8.7125117076139222e-02	1.2589991103995798e-01	9.7010112487858513e-02	7.8017701037472367e-02	1.2620701149290631e-01	1.7489147365890474e-02	8.7375010186396693e-02	1.5583611736993599e-01	2.5918171392471223e-01	9.2971286998122432e-02	2.5954852724684491e-01	1.1725883245013036e-01	2.4440773825016102e-01	1.2037094710666511e-01	1.0517549765334860e-01	1.7418852905130028e-01	9.6314820181374244e-02	1.3167376764154817e-01	2.4094388773662787e-01	5.3925265479772520e-02	1.2807353060982099e-01	2.9649610895853806e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0887514714468698e-01	-3.8115347127187554e-01	-3.0030282902178890e-01	-4.2916060662787747e-01	-5.0776465316983888e-01	-9.8336320677029587e-01	-7.8378590220754374e-01	-4.3508303418377414e-01	-7.2249997848325542e-01	-6.1900451474836882e-01	-1.9722452751825084e-01	-5.1285483286199229e-01	-4.6264666775817925e-01	-3.7058475857329914e-01	-4.3027038132328549e-01	8.6768453654059274e-02	8.7557445901451161e-02	1.2649741914772558e-01	9.7451855828278866e-02	7.8400287503964564e-02	1.2681225494543888e-01	1.7576851781177922e-02	8.7790803726998670e-02	1.5657224511547194e-01	2.6043582017818706e-01	9.3427043284999858e-02	2.6081820072015699e-01	1.1782526839439704e-01	2.4556792155208876e-01	1.2095321321042246e-01	1.0567510459423368e-01	1.7503191640446292e-01	9.6776956915561485e-02	1.3229639042341781e-01	2.4212294059558281e-01	5.4187683034238668e-02	1.2869349674724082e-01	2.9577053046361246e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1315283488054666e-01	-3.8571649710349321e-01	-3.0480912485303557e-01	-4.3569720978123055e-01	-5.1231094918036058e-01	-9.9053051218225463e-01	-7.9231963220317747e-01	-4.4435017312620229e-01	-7.3090205046844625e-01	-6.2537068883359315e-01	-2.0132926894136033e-01	-5.1912383392947581e-01	-4.6916774028346325e-01	-3.7670175953862201e-01	-4.3551180417951824e-01	8.7171309035109043e-02	8.7990733212101713e-02	1.2708962379222399e-01	9.7884790750512929e-02	7.8782573266302475e-02	1.2741353043186815e-01	1.7664954059481323e-02	8.8202973385303918e-02	1.5730049117583136e-01	2.6168477294489212e-01	9.3882273433399277e-02	2.6208619525312182e-01	1.1838892087722924e-01	2.4671726559520576e-01	1.2153298498089574e-01	1.0617014511390595e-01	1.7587205421106483e-01	9.7236044570959912e-02	1.3291266054907241e-01	2.4330052112077857e-01	5.4449380171064321e-02	1.2931097265776531e-01	2.9504995735057924e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1748162190567345e-01	-3.9034630895327660e-01	-3.0940106176354343e-01	-4.4230120343543922e-01	-5.1690865229367189e-01	-9.9771000601357129e-01	-8.0093064071278708e-01	-4.5375722934577850e-01	-7.3938821200480975e-01	-6.3180376001977312e-01	-2.0550084003818284e-01	-5.2546239319348154e-01	-4.7578063431485279e-01	-3.8290890420178980e-01	-4.4081660482968238e-01	8.7569597295665921e-02	8.8424890331782663e-02	1.2767617698214218e-01	9.8308438701087783e-02	7.9164423809178638e-02	1.2801045637070432e-01	1.7753434647648010e-02	8.8611192312442508e-02	1.5802019430390793e-01	2.6292798371306114e-01	9.4336757511365915e-02	2.6335207401990929e-01	1.1894941904634640e-01	2.4785483396442098e-01	1.2210996076587148e-01	1.0666022382289916e-01	1.7670858619635468e-01	9.7691756784092199e-02	1.3352208877515076e-01	2.4447622287447632e-01	5.4710240660038684e-02	1.2992566715077944e-01	2.9433434494517279e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2186181167484887e-01	-3.9504356434565996e-01	-3.1407936850385199e-01	-4.4897173104965443e-01	-5.2155794125348609e-01	-1.0048998098077242e+00	-8.0961765122348850e-01	-4.6330345654288008e-01	-7.4795704051968726e-01	-6.3830361488956155e-01	-2.0973981428353342e-01	-5.3187018242681416e-01	-4.8248526204422487e-01	-3.8920629994779199e-01	-4.4618480003561933e-01	8.7963049347438871e-02	8.8859824058815845e-02	1.2825672179042985e-01	9.8722308153481958e-02	7.9545698515870525e-02	1.2860263653467829e-01	1.7842272328765649e-02	8.9015120360164929e-02	1.5873066639366304e-01	2.6416484098328580e-01	9.4790262526465371e-02	2.6461538188391381e-01	1.1950637316349789e-01	2.4897965232529948e-01	1.2268382528127336e-01	1.0714492906265000e-01	1.7754114320190328e-01	9.8143752272706136e-02	1.3412416755955897e-01	2.4564962213597907e-01	5.4970143233624529e-02	1.3053727759303729e-01	2.9362364739418396e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2629368933479689e-01	-3.9980889699534627e-01	-3.1884470601382242e-01	-4.5570783569356810e-01	-5.2625895918687615e-01	-1.0120979733031621e+00	-8.1837925052292704e-01	-4.7298791136633606e-01	-7.5660693814327595e-01	-6.4487007608352775e-01	-2.1404674316308558e-01	-5.3834678865528607e-01	-4.8928142301302002e-01	-3.9559396590976237e-01	-4.5161634805406742e-01	8.8351389353512930e-02	8.9295436517167662e-02	1.2883089233816911e-01	9.9125894587338392e-02	7.9926250494955220e-02	1.2918965976886398e-01	1.7931444140214744e-02	8.9414403796167163e-02	1.5943119195661357e-01	2.6539470977194279e-01	9.5242541944340620e-02	2.6587564496851829e-01	1.2005937401993659e-01	2.5009070772830638e-01	1.2325424921189081e-01	1.0762383256928636e-01	1.7836934294102355e-01	9.8591674449033981e-02	1.3471837074137769e-01	2.4682027745542298e-01	5.5228961443812889e-02	1.3114548963279138e-01	2.9291781764531635e+00
