# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.8773551677078627e-01	-8.6375122950213978e-01	-3.3374998739678885e-01	-2.1396667069961678e-01	-2.8507266572174572e-01	-5.6813980965714872e-01	-6.1123404211261512e-01	-2.8317230196631998e-01	-5.7838472974604571e-01	1.3613724957351744e-01	2.9068289930508584e-02	7.6510828185435434e-02	1.8210815821605986e-01	4.2846194330750140e-02	8.0534905598297943e-02	5.8872296988705906e-02	6.1935463928403586e-02	1.1948072269742502e-01	1.0226546473814027e-01	1.3039918502873193e-01	4.5283665757591365e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9035343904510983e-01	-8.6873811336199025e-01	-3.3697707430164447e-01	-2.1692390086387828e-01	-2.8891337414453006e-01	-5.7227216994427454e-01	-6.1464998469761489e-01	-2.8587451293774735e-01	-5.8196089067217982e-01	1.3681876769877038e-01	2.9213383394827312e-02	7.6893309516585892e-02	1.8301970237891949e-01	4.3060565967932431e-02	8.0936540555935979e-02	5.9166100702768579e-02	6.2245507209275665e-02	1.2007783530731446e-01	1.0277724649617535e-01	1.3105140259527712e-01	4.5509822102291965e-02	2.9925172270619451e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9298988191306200e-01	-8.7372957446689226e-01	-3.4023419083025785e-01	-2.1991379102004388e-01	-2.9279296064026655e-01	-5.7642373444357720e-01	-6.1808116553312742e-01	-2.8860497384179024e-01	-5.8555431679554859e-01	1.3750189809707050e-01	2.9357950434540609e-02	7.7275594168093764e-02	1.8393316232903706e-01	4.3275197682830731e-02	8.1335994172603912e-02	5.9458724672394180e-02	6.2556249892173982e-02	1.2067426159593632e-01	1.0328989130768154e-01	1.3170397963508129e-01	4.5735410457510409e-02	2.9850689680079507e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9564483098070841e-01	-8.7872472250912403e-01	-3.4352134168994081e-01	-2.2293625051165150e-01	-2.9671114338178806e-01	-5.8059400494304614e-01	-6.2152742905550573e-01	-2.9136384065235355e-01	-5.8916479159819224e-01	1.3818656133358484e-01	2.9501944481917172e-02	7.7657603809232145e-02	1.8484839743373965e-01	4.3490056779406767e-02	8.1733110247187157e-02	5.9750070801712810e-02	6.2867641591045950e-02	1.2126984135763116e-01	1.0380332870556301e-01	1.3235678740992035e-01	4.5960363379576520e-02	2.9776553109873443e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9831826357564898e-01	-8.8372264219799124e-01	-3.4683851849723596e-01	-2.2599116521925788e-01	-3.0066760667312314e-01	-5.8478245804326023e-01	-6.2498861077198031e-01	-2.9415126247873685e-01	-5.9279208668160965e-01	1.3887267497346634e-01	2.9645317777281167e-02	7.8039257755147015e-02	1.8576526136454413e-01	4.3705109454852252e-02	8.2127728685858076e-02	6.0040038590823512e-02	6.3179629736642498e-02	1.2186440934632554e-01	1.0431748586111741e-01	1.3300969310165223e-01	4.6184611522536813e-02	2.9702763421330909e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0101014838211463e-01	-8.8872239302141520e-01	-3.5018569927748511e-01	-2.2907839665943730e-01	-3.0466199986597853e-01	-5.8898854454189786e-01	-6.2846453699196836e-01	-2.9696738117304811e-01	-5.9643596146067068e-01	1.3956015351925227e-01	2.9788021357752284e-02	7.8420472925596910e-02	1.8668360197575837e-01	4.3920320776114644e-02	8.2519685473417884e-02	6.0328525118653616e-02	6.3492159523298022e-02	1.2245779520164957e-01	1.0483228753927702e-01	1.3366255975383562e-01	4.6408083613981133e-02	2.9629321455267270e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0372044506692295e-01	-8.9372300902366586e-01	-3.5356284795638571e-01	-2.3219778107353953e-01	-3.0869393627441394e-01	-5.9321168882077147e-01	-6.3195502455341857e-01	-2.9981233092650056e-01	-6.0009616285478828e-01	1.4024890834878878e-01	2.9930005046792142e-02	7.8801163804268076e-02	1.8760326118497783e-01	4.4135654656378594e-02	8.2908812648084210e-02	6.0615425027687235e-02	6.3805173855930847e-02	1.2304982337818839e-01	1.0534765605406765e-01	1.3431524621553809e-01	4.6630706431951045e-02	2.9556228031639522e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0644910389642847e-01	-8.9872349860037481e-01	-3.5696991384389321e-01	-2.3534912850745210e-01	-3.1276299208980968e-01	-5.9745128823667115e-01	-6.3545988054431446e-01	-3.0268623785460869e-01	-6.0377242497662909e-01	1.4093884765382236e-01	3.0071217444617587e-02	7.9181242398768739e-02	1.8852407485584433e-01	4.4351073831535331e-02	8.3294938279972641e-02	6.0900630510682667e-02	6.4118613297381333e-02	1.2364031307819917e-01	1.0586351122436001e-01	1.3496760708755440e-01	4.6852404783032070e-02	2.9483483949209268e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0919606534460506e-01	-9.0372284431208838e-01	-3.6040683111090638e-01	-2.3853222188375137e-01	-3.1686870529840278e-01	-6.0170671251745678e-01	-6.3897890201950447e-01	-3.0558921957134721e-01	-6.0746446881866811e-01	1.4162987637941615e-01	3.0211605919542962e-02	7.9560618201411276e-02	1.8944587268345486e-01	4.4566539836672352e-02	8.3677886453524836e-02	6.1184031299505885e-02	6.4432416016210317e-02	1.2422907818813977e-01	1.0637977032998894e-01	1.3561949267126794e-01	4.7073101481733583e-02	2.9411089985213352e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1196125969246977e-01	-9.0872000271758546e-01	-3.6387351825918679e-01	-2.4174681606772941e-01	-3.2101057460378474e-01	-6.0597730316482568e-01	-6.4251187571301194e-01	-3.0852138475234037e-01	-6.1117200193790555e-01	1.4232189616435162e-01	3.0351116600316044e-02	7.9939198150895799e-02	1.9036847808282772e-01	4.4782012982619787e-02	8.4057477254146445e-02	6.1465514656206879e-02	6.4746517735088244e-02	1.2481592721936580e-01	1.0689634806832360e-01	1.3627074892039440e-01	4.7292717331265027e-02	2.9339046895042760e+00
