# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.7511648661224067e-01	-3.0607801238600696e-01	-2.2429043808661053e-01	-9.5361957486532933e-01	-5.0794824891189694e-01	-5.2723802333672842e-01	-5.8935455559643424e-01	-2.4474857216598447e-01	-6.1990276504257258e-01	-1.0013871874383584e+00	-6.9311053724653848e-01	-3.1182215677797476e-01	-1.0741957358465570e+00	-5.0377160806226329e-01	-1.9379630954312435e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.7699737158877561e-01	-3.0760618342532708e-01	-2.2540887887524994e-01	-9.5836313258363837e-01	-5.1049409081706976e-01	-5.2987298876117450e-01	-5.9228751697574411e-01	-2.4597220624953228e-01	-6.2299517407630289e-01	-1.0063737818183625e+00	-6.9656488784379256e-01	-3.1337754728308576e-01	-1.0795484836633489e+00	-5.0629606286242690e-01	-1.9476785968229446e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7888888562111495e-01	-3.0912967428431148e-01	-2.2652106450517040e-01	-9.6305615942006928e-01	-5.1305212308726966e-01	-5.3250519104496163e-01	-5.9519201232404262e-01	-2.4719549545627367e-01	-6.2607277956961971e-01	-1.0113183833689769e+00	-6.9999604126320403e-01	-3.1492519265858054e-01	-1.0848635064031842e+00	-5.0883168208652030e-01	-1.9574455251395995e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8079106414984726e-01	-3.1064811770755002e-01	-2.2762664344016231e-01	-9.6769647063906461e-01	-5.1562232759380566e-01	-5.3513415319133106e-01	-5.9806677059248425e-01	-2.4841824601906404e-01	-6.2913468221600877e-01	-1.0162190156741504e+00	-7.0340279900252256e-01	-3.1646463184003304e-01	-1.0901388952731896e+00	-5.1137842001653333e-01	-1.9672639587523799e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8270394191184304e-01	-3.1216114112068288e-01	-2.2872526027907980e-01	-9.7228187122691012e-01	-5.1820468390702201e-01	-5.3775938976246429e-01	-6.0091051330264500e-01	-2.4964026046491886e-01	-6.3217997185900199e-01	-1.0210736876666147e+00	-7.0678395111880887e-01	-3.1799539831954127e-01	-1.0953727240636670e+00	-5.1393622812320772e-01	-1.9771339702054222e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8462755291466288e-01	-3.1366836674326798e-01	-2.2981655593860498e-01	-9.7681015790612213e-01	-5.2079916924352432e-01	-5.4038040693949041e-01	-6.0372195562471498e-01	-2.5086133762493829e-01	-6.3520772789995261e-01	-1.0258803951048174e+00	-7.1013827696085874e-01	-3.1951702036215135e-01	-1.1005630503656416e+00	-5.1650505500878763e-01	-1.9870556260507480e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8656193041042769e-01	-3.1516941171015389e-01	-2.3090016784573947e-01	-9.8127912122110728e-01	-5.2340575841274450e-01	-5.4299670259132360e-01	-6.0649980749648413e-01	-2.5208127264741986e-01	-6.3821701972954270e-01	-1.0306371221112980e+00	-7.1346454593665642e-01	-3.2102902123459415e-01	-1.1057079168449817e+00	-5.1908484634926100e-01	-1.9970289866803034e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8850710686914630e-01	-3.1666388820148683e-01	-2.3197573014003611e-01	-9.8568654769293196e-01	-5.2602442376285063e-01	-5.4560776635255770e-01	-6.0924277478216249e-01	-2.5329985701425711e-01	-6.4120690718315376e-01	-1.0353418427715784e+00	-7.1676151831568335e-01	-3.2253091944639428e-01	-1.1108053525727037e+00	-5.2167554483610734e-01	-2.0070541061551431e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9046311395149730e-01	-3.1815140358146343e-01	-2.3304287388556469e-01	-9.9003022204075497e-01	-5.2865513512601126e-01	-5.4821307971063871e-01	-6.1194956046992710e-01	-2.5451687856071820e-01	-6.4417644102019889e-01	-1.0399925227924596e+00	-7.2002794606583220e-01	-3.2402222900338334e-01	-1.1158533744109380e+00	-5.2427709011757095e-01	-2.0171310320317254e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9242998248105071e-01	-3.1963156054593295e-01	-2.3410122729258212e-01	-9.9430792946718594e-01	-5.3129785976301680e-01	-5.5081211610253022e-01	-6.1461886590694037e-01	-2.5573212149870206e-01	-6.4712466342745401e-01	-1.0445871212184030e+00	-7.2326257372457026e-01	-3.2550245967362917e-01	-1.1208499884538665e+00	-5.2688941873947581e-01	-2.0272598051853066e-01	0
