# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.0805303343558088e-01	-6.1851914220541004e-01	-8.5500620508700187e-01	-3.8064295881501892e-01	-7.8315392824893892e-01	-6.0199812589390145e-01	-2.5986864299461343e-01	-5.1226134228635245e-01	-4.1235161956701982e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1324327678242864e-01	-6.3028661775717809e-01	-8.6169564217222205e-01	-3.8056130644939629e-01	-7.8995111218385861e-01	-6.0989837941214531e-01	-2.6077422418754365e-01	-5.1497511842562371e-01	-4.2005093100688967e-01	2.2764155459438773e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1857902254524628e-01	-6.4219287997916874e-01	-8.6845233742057126e-01	-3.8043116885111300e-01	-7.9682649500205727e-01	-6.1790784621654160e-01	-2.6168631775637674e-01	-5.1769751333218772e-01	-4.2785826319052350e-01	2.2707738400460005e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2406256012005102e-01	-6.5423708647152690e-01	-8.7527614000044029e-01	-3.8025117599062175e-01	-8.0378016902418092e-01	-6.2602692858149045e-01	-2.6260531316881086e-01	-5.2042838934915570e-01	-4.3577387562269221e-01	2.2651742513119957e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2969610981563263e-01	-6.6641822478313872e-01	-8.8216682367334265e-01	-3.8001993738284734e-01	-8.1081214606713403e-01	-6.3425594727291390e-01	-2.6353161611355774e-01	-5.2316760382694050e-01	-4.4379795542239547e-01	2.2596165709310401e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.3548181482381545e-01	-6.7873510282095906e-01	-8.8912408225349049e-01	-3.7973604303833169e-01	-8.1792235200035712e-01	-6.4259513605256069e-01	-2.6446564869947048e-01	-5.2591500905256328e-01	-4.5193061305000831e-01	2.2541005826283147e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4142173280994637e-01	-6.9118633897152792e-01	-8.9614752491298622e-01	-3.7939806452895436e-01	-8.2511062110245403e-01	-6.5104463597996554e-01	-2.6540784962178693e-01	-5.2867045218020026e-01	-4.6017187789238978e-01	2.2486260626647767e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4751782712127449e-01	-7.0377035194683113e-01	-9.0323667133529284e-01	-3.7900455617402984e-01	-8.3237669022104854e-01	-6.5960448951329154e-01	-2.6635867429196086e-01	-5.3143377516261348e-01	-4.6852169370705105e-01	2.2431927798420865e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5377195761258401e-01	-7.1648535036945715e-01	-9.1039094672074916e-01	-3.7855405635260142e-01	-8.3972019274003573e-01	-6.6827463441130297e-01	-2.6731859492739840e-01	-5.3420481468303016e-01	-4.7697991392717304e-01	2.2378004955129018e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.6018587109036765e-01	-7.2932932211501100e-01	-9.1760967664900539e-01	-3.7804508894766758e-01	-8.4714065235984504e-01	-6.7705489743983704e-01	-2.6828810059722585e-01	-5.3698340208691253e-01	-4.8554629682998068e-01	2.2324489635968585e+00
