# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-8.2141966387299259e-01	-2.4765450885122486e-01	-2.9298583233660563e-01	-5.3331896710894278e-01	-5.1426362331786746e-01	-6.3272905137614865e-01	-3.8750375753519206e-01	-1.0589923501484690e-01	-3.4677563915598353e-01	-3.1997693167494640e-01	-5.7857137956194216e-01	-2.4770487906069735e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.2584269667874244e-01	-2.4940009050465847e-01	-2.9795265418287709e-01	-5.3713208798173928e-01	-5.1704805753044469e-01	-6.3500805148772788e-01	-3.9063403271572267e-01	-1.0594194454562460e-01	-3.4787592379572296e-01	-3.1830845574143701e-01	-5.8104071753776421e-01	-2.4875923976211181e-01	3.4554699016591357e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.3026066546287203e-01	-2.5115944904585863e-01	-3.0295020906629155e-01	-5.4094443483892651e-01	-5.1984038107467689e-01	-6.3725888884727644e-01	-3.9378856223258474e-01	-1.0597876967078075e-01	-3.4897223004329953e-01	-3.1657923402663651e-01	-5.8350438159043039e-01	-2.4981941307324804e-01	3.4468955455544079e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.3467261985290420e-01	-2.5293250761694841e-01	-3.0797651156469130e-01	-5.4475466963305330e-01	-5.2264032385074233e-01	-6.3948086765817969e-01	-3.9696709540023378e-01	-1.0600962813008712e-01	-3.5006442074980432e-01	-3.1478924626137944e-01	-5.8596204810622343e-01	-2.5088545335523504e-01	3.4383789620519862e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.3907759135003179e-01	-2.5471917550919343e-01	-3.1302949003973957e-01	-5.4856140583873314e-01	-5.2544760616866337e-01	-6.4167329214793478e-01	-4.0016935215241811e-01	-1.0603443913346947e-01	-3.5115235916688636e-01	-3.1293851415420065e-01	-5.8841338559666756e-01	-2.5195741598297072e-01	3.4299205674632400e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.4347459350442688e-01	-2.5651934760570178e-01	-3.1810698692169936e-01	-5.5236320809070938e-01	-5.2826193858548309e-01	-6.4383546676710968e-01	-4.0339502196147048e-01	-1.0605312351483195e-01	-3.5223590906646318e-01	-3.1102710227464564e-01	-5.9085805429866656e-01	-2.5303535736769978e-01	3.4215207791261641e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.4786262211509711e-01	-2.5833290382712704e-01	-3.2320675920205144e-01	-5.5615859192179595e-01	-5.3108302174544186e-01	-6.4596669638733573e-01	-4.0664376276635050e-01	-1.0606560389097981e-01	-3.5331493486366772e-01	-3.0905511889688969e-01	-5.9329570576553659e-01	-2.5411933498015177e-01	3.4131800153475180e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.5224065545487038e-01	-2.6015970858234017e-01	-3.2832647914213287e-01	-5.5994602360836621e-01	-5.3391054622353928e-01	-6.4806628649868636e-01	-4.0991519991330944e-01	-1.0607180482548563e-01	-3.5438930174294542e-01	-3.0702271680084026e-01	-5.9572598244999875e-01	-2.5520940737424558e-01	3.4048986953434306e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.5660765452107301e-01	-2.6199961022615226e-01	-3.3346373520553685e-01	-5.6372392013105221e-01	-5.3674419237289228e-01	-6.5013354340687313e-01	-4.1320892511324592e-01	-1.0607165299730874e-01	-3.5545887578720120e-01	-3.0493009402790205e-01	-5.9814851728029772e-01	-2.5630563421136388e-01	3.3966772391784597e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.6096256331243515e-01	-2.6385244052626183e-01	-3.3861603322149897e-01	-5.6749064925830428e-01	-5.3958363017629285e-01	-6.5216777443071816e-01	-4.1652449541998493e-01	-1.0606507737395111e-01	-3.5652352410989513e-01	-3.0277749458858455e-01	-6.0056293323072385e-01	-2.5740807628519524e-01	3.3885160677031005e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.6530430913270939e-01	-2.6571801414168439e-01	-3.4378079778591358e-01	-5.7124452976036877e-01	-5.4242851910239487e-01	-6.5416828810046312e-01	-4.1986143223390127e-01	-1.0605200938889353e-01	-3.5758311498995621e-01	-3.0056520911915274e-01	-6.0296884288791630e-01	-2.5851679554714707e-01	3.3804156024897436e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.6963180292145770e-01	-2.6759612811502620e-01	-3.4895537390598008e-01	-5.7498383176111267e-01	-5.4527850796696919e-01	-6.5613439435748933e-01	-4.2321922033543946e-01	-1.0603238312302350e-01	-3.5863751800938931e-01	-2.9829357548454549e-01	-6.0536584801444193e-01	-2.5963185513231885e-01	3.3723762657670666e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.7394393961242867e-01	-2.6948656138101673e-01	-3.5413702889375542e-01	-5.7870677723493080e-01	-5.4813323479966614e-01	-6.5806540475611564e-01	-4.2659730695324971e-01	-1.0600613548973259e-01	-3.5968660419342718e-01	-2.9596297932482313e-01	-6.0775353911125196e-01	-2.6075331938603213e-01	3.3643984803528686e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.7823959851986866e-01	-2.7138907429379666e-01	-3.5932295451310770e-01	-5.8241154065571887e-01	-5.5099232671675202e-01	-6.5996063266818039e-01	-4.2999510087175813e-01	-1.0597320642331645e-01	-3.6073024615307220e-01	-2.9357385454243889e-01	-6.1013149498071362e-01	-2.6188125389090489e-01	3.3564826695853438e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.8251764375310549e-01	-2.7330340817552590e-01	-3.6451026938370251e-01	-5.8609624980458042e-01	-5.5385539980027387e-01	-6.6181939349116714e-01	-4.3341197158311850e-01	-1.0593353907028537e-01	-3.6176831822985550e-01	-2.9112668372769385e-01	-6.1249928229203643e-01	-2.6301572549445507e-01	3.3486292572527807e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.8677692465967028e-01	-2.7522928488888887e-01	-3.6969602164474474e-01	-5.8975898674256588e-01	-5.5672205898414107e-01	-6.6364100486069000e-01	-4.3684724848856349e-01	-1.0588707998314577e-01	-3.6280069664263309e-01	-2.8862199851978437e-01	-6.1485645515100207e-01	-2.6415680233721556e-01	3.3408386675217105e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-8.9101627629716329e-01	-2.7716640643616092e-01	-3.7487719188019752e-01	-5.9339778895428485e-01	-5.5959189794758246e-01	-6.6542478686820250e-01	-4.4030022015424558e-01	-1.0583377931618665e-01	-3.6382725963622448e-01	-2.8606037990093236e-01	-6.1720255467601037e-01	-2.6530455388133867e-01	3.3331113248634847e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-8.9523451993401926e-01	-2.7911445458746970e-01	-3.8005069630616500e-01	-5.9701065066774028e-01	-5.6246449901649298e-01	-6.6717006228482789e-01	-4.4377013362669504e-01	-1.0577359102275460e-01	-3.6484788763168358e-01	-2.8344245842115900e-01	-6.1953710858255417e-01	-2.6645905093966366e-01	3.3254476539792992e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-8.9943046357928580e-01	-2.8107309054093926e-01	-3.8521339022001239e-01	-6.0059552435513863e-01	-5.6533943307314383e-01	-6.6887615679225998e-01	-4.4725619381303650e-01	-1.0570647305348131e-01	-3.6586246337798273e-01	-2.8076891435136681e-01	-6.2185963077831485e-01	-2.6762036570521547e-01	3.3178480797236651e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-9.0360290254144504e-01	-2.8304195461735948e-01	-3.9036207170963716e-01	-6.0415032241879330e-01	-5.6821625947475329e-01	-6.7054239922170655e-01	-4.5075756293110114e-01	-1.0563238755488183e-01	-3.6687087210487729e-01	-2.7804047776248364e-01	-6.2416962097116757e-01	-2.6878857178110033e-01	3.3103130270263303e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-9.0775062001624895e-01	-2.8502066599204268e-01	-3.9549348562009695e-01	-6.0767291906552900e-01	-5.7109452598143062e-01	-6.7216812180188290e-01	-4.5427336003451257e-01	-1.0555130106770971e-01	-3.6787300167670167e-01	-2.7525792852854475e-01	-6.2646656429245406e-01	-2.6996374421075814e-01	3.3028429208126608e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-9.1187238770347823e-01	-2.8700882246644666e-01	-4.0060432777354654e-01	-6.1116115237220803e-01	-5.7397376869398287e-01	-6.7375266041708259e-01	-4.5780266061777686e-01	-1.0546318472442698e-01	-3.6886874274684422e-01	-2.7242209625170560e-01	-6.2874993093795861e-01	-2.7114595950852527e-01	3.2954381859224973e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-9.1596696645248632e-01	-2.8900600028212359e-01	-4.0569124943714402e-01	-6.1461282654417160e-01	-5.7685351200209134e-01	-6.7529535487635706e-01	-4.6134449630628382e-01	-1.0536801444511736e-01	-3.6985798891262445e-01	-2.6953386010731439e-01	-6.3101917582907752e-01	-2.7233529569045878e-01	3.2880992470274832e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-9.2003310693627538e-01	-2.9101175397947204e-01	-4.1075086203226208e-01	-6.1802571436747067e-01	-5.7973326854335694e-01	-6.7679554919485896e-01	-4.6489785463600181e-01	-1.0526577113113535e-01	-3.7084063687029184e-01	-2.6659414860731606e-01	-6.3327373829673339e-01	-2.7353183230536648e-01	3.2808265285468887e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-9.2406955035382587e-01	-2.9302561630365603e-01	-4.1577974207700830e-01	-6.2139755985482181e-01	-5.8261253917372113e-01	-6.7825259188838960e-01	-4.6846167892748203e-01	-1.0515644085577151e-01	-3.7181658656985633e-01	-2.6360393928041609e-01	-6.3551304179062174e-01	-2.7473565046598136e-01	3.2736204545619429e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-9.2807502916031492e-01	-2.9504709815998459e-01	-4.2077443635268164e-01	-6.2472608108419669e-01	-5.8549081294974736e-01	-6.7966583628218658e-01	-4.7203486825858015e-01	-1.0504001505117806e-01	-3.7278574136943904e-01	-2.6056425826759644e-01	-6.3773649361641527e-01	-2.7594683288021543e-01	3.2664814487286842e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-9.3204826782477745e-01	-2.9707568862087885e-01	-4.2573146728344607e-01	-6.2800897322790805e-01	-5.8836756712326355e-01	-6.8103464083496157e-01	-4.7561627754006647e-01	-1.0491649069079673e-01	-3.7374800818883047e-01	-2.5747617983175364e-01	-6.3994348470356699e-01	-2.7716546388241986e-01	3.2594099341893421e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-9.3598798361470048e-01	-2.9911085498642853e-01	-4.3064733851713266e-01	-6.3124391176894168e-01	-5.9124226714884864e-01	-6.8235836947918482e-01	-4.7920471769803763e-01	-1.0478587046649608e-01	-3.7470329766192978e-01	-2.5434082578041500e-01	-6.4213338940636377e-01	-2.7839162946457596e-01	3.2524063334822890e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-9.3989288740697863e-01	-3.0115204290037206e-01	-4.3551854069373941e-01	-6.3442855590016378e-01	-5.9411436670463647e-01	-6.8363639197855064e-01	-4.8279895596672534e-01	-1.0464816295963553e-01	-3.7565152428772652e-01	-2.5115936480068302e-01	-6.4430556534087102e-01	-2.7962541730733459e-01	3.2454710684505534e+00
