# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.7511648661223812e-01	-3.0607801238600796e-01	-2.2429043808660992e-01	-9.5361957486532911e-01	-5.0794824891189894e-01	-5.2723802333672809e-01	-5.8935455559643279e-01	-2.4474857216598486e-01	-6.1990276504257102e-01	-1.0013871874383571e+00	-6.9311053724654093e-01	-3.1182215677797376e-01	-1.0741957358465555e+00	-5.0377160806226529e-01	-1.9379630954312527e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.7714239761970242e-01	-3.0575097018687653e-01	-2.2273170950617996e-01	-9.5909973829013584e-01	-5.1103927988974918e-01	-5.3325914276379149e-01	-5.9278072669718140e-01	-2.4745328787982979e-01	-6.2901427632651430e-01	-1.0088387176057454e+00	-6.9959351327924801e-01	-3.1543604270145470e-01	-1.0792344778791183e+00	-5.0739732104364765e-01	-1.9689358194100767e-01	2.9870316782412867e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7917620523176271e-01	-3.0537830090562484e-01	-2.2112246403423921e-01	-9.6457369663843451e-01	-5.1415120767240841e-01	-5.3934340357900312e-01	-5.9621252739206720e-01	-2.5018964753951117e-01	-6.3821698060014187e-01	-1.0163175414338548e+00	-7.0612353089883051e-01	-3.1909085791125452e-01	-1.0842222416956184e+00	-5.1104752914729568e-01	-2.0003544355221820e-01	2.9796193011521153e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8121776235169974e-01	-3.0495929159323298e-01	-2.1946251689570015e-01	-9.7004011236410892e-01	-5.1728403036778792e-01	-5.4549060714380215e-01	-5.9964961866401700e-01	-2.5295772976600928e-01	-6.4750962531533252e-01	-1.0238220095661257e+00	-7.1269977573041710e-01	-3.2278672424880961e-01	-1.0891569187690369e+00	-5.1472201927115324e-01	-2.0322225618521692e-01	2.9722562019142083e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8326691749570363e-01	-3.0449323878839835e-01	-2.1775171406503532e-01	-9.7549760635503546e-01	-5.2043773950514460e-01	-5.5170050484813749e-01	-6.0309164723304165e-01	-2.5575759403918574e-01	-6.5689083778262436e-01	-1.0313503877873476e+00	-7.1932136973924132e-01	-3.2652374029200482e-01	-1.0940363921331302e+00	-5.1842056322393559e-01	-2.0645436931689162e-01	2.9649424079391578e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8532351484595634e-01	-3.0397944955420864e-01	-2.1598993338485456e-01	-9.8094475700732320e-01	-5.2361231980571776e-01	-5.5797279591857518e-01	-6.0653824466330675e-01	-2.5858927957775157e-01	-6.6635912117519192e-01	-1.0389008548061140e+00	-7.2598736907103711e-01	-3.3030197977018022e-01	-1.0988585383540177e+00	-5.2214291751218300e-01	-2.0973211918390203e-01	2.9576779416186239e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8738739431305419e-01	-3.0341724255022079e-01	-2.1417708568052840e-01	-9.8638009931214787e-01	-5.2680774894935789e-01	-5.6430712518170167e-01	-6.0998902642517561e-01	-2.6145280418587935e-01	-6.7591285054011696e-01	-1.0464715000712330e+00	-7.3269676187504174e-01	-3.3412148991586116e-01	-1.1036212295783452e+00	-5.2588882314088614e-01	-2.1305582784503321e-01	2.9504628202840779e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8945839160813467e-01	-3.0280594913999065e-01	-2.1231311586834015e-01	-9.9180212395934020e-01	-5.3002399733728933e-01	-5.7070308078498055e-01	-6.1344359091193768e-01	-2.6434816306737730e-01	-6.8555026882848080e-01	-1.0540603216307700e+00	-7.3944846611357429e-01	-3.3798228975332978e-01	-1.1083223356568397e+00	-5.2965800542856345e-01	-2.1642580221496177e-01	2.9432970561694782e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9153633832508539e-01	-3.0214491453398296e-01	-2.1039800405447395e-01	-9.9720927646229407e-01	-5.3326102785114904e-01	-5.7716019187751033e-01	-6.1690151841114771e-01	-2.6727532760852996e-01	-6.9526948295662172e-01	-1.0616652240430275e+00	-7.4624132736256454e-01	-3.4188436832445024e-01	-1.1129597263417634e+00	-5.3345017383766313e-01	-2.1984233306997716e-01	2.9361806563770041e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9362106203317471e-01	-3.0143349896767307e-01	-2.0843176662203888e-01	-1.0025999563090748e+00	-5.3651879560849791e-01	-5.8367792625348702e-01	-6.2036237003073491e-01	-2.7023424413097019e-01	-7.0506845991183786e-01	-1.0692840163492408e+00	-7.5307411660776646e-01	-3.4582768285246779e-01	-1.1175312735565757e+00	-5.3726502182117220e-01	-2.2330569402634587e-01	2.9291136228460215e+00
