# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.2662209176285047e-01	-3.8590586477383049e-01	-2.9070051012790266e-01	-3.2644916597233209e-01	-2.6107736936319276e-01	-4.2715255600065716e-01	-8.2061925401825042e-01	-3.5469877036015329e-01	-5.2092395810468617e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2427385380479142e-01	-3.8135878497972775e-01	-2.8650660414297846e-01	-3.3092801482287126e-01	-2.5633846732762544e-01	-4.2815097644672345e-01	-8.2556623365083848e-01	-3.5851605149171356e-01	-5.2730169979991104e-01	2.0714162179222098e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2195874779930327e-01	-3.7681366246625980e-01	-2.8230931906203555e-01	-3.3542413499235385e-01	-2.5153567036254848e-01	-4.2922785011504311e-01	-8.3053434074102606e-01	-3.6243263705502127e-01	-5.3373196541581547e-01	2.0662854624279174e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.1967762611268676e-01	-3.7227252048944648e-01	-2.7810931611110679e-01	-3.3993698052442495e-01	-2.4666761723984529e-01	-4.3038483175423486e-01	-8.3552305254701276e-01	-3.6644988184145283e-01	-5.4021539299405286e-01	2.0611956788484713e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.1743128278904944e-01	-3.6773738425654118e-01	-2.7390720166275029e-01	-3.4446597927650591e-01	-2.4173289728142522e-01	-4.3162356112080624e-01	-8.4053182090582224e-01	-3.7056912830014477e-01	-5.4675261432317723e-01	2.0561472825619527e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.1522045167075024e-01	-3.6321028176962300e-01	-2.6970352621785149e-01	-3.4901053183801350e-01	-2.3673005210069492e-01	-4.3294566166477616e-01	-8.4556007159515689e-01	-3.7479170479515644e-01	-5.5334425270294652e-01	2.0511406973811099e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.1304580452145330e-01	-3.5869324471471603e-01	-2.6549878345889866e-01	-3.5357001045357711e-01	-2.3165757756476638e-01	-4.3435273907031458e-01	-8.5060720368984299e-01	-3.7911892369739719e-01	-5.5999092056611777e-01	2.0461763558045467e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.1090794915434560e-01	-3.5418830938440615e-01	-2.6129340937985734e-01	-3.5814375795534820e-01	-2.2651392598982723e-01	-4.3584637963788547e-01	-8.5567258891368592e-01	-3.8355207930024043e-01	-5.6669321695045360e-01	2.0412546992702145e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.0880742756878384e-01	-3.4969751762079465e-01	-2.5708778149854239e-01	-3.6273108670880755e-01	-2.2129750858291083e-01	-4.3742814849383210e-01	-8.6075557098762800e-01	-3.8809244554737798e-01	-5.7345172481341777e-01	2.0363761784108316e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.0674471409944295e-01	-3.4522291776444503e-01	-2.5288221815827960e-01	-3.6733127757681855e-01	-2.1600669814410428e-01	-4.3909958761275386e-01	-8.6585546497523314e-01	-3.9274127356108718e-01	-5.8026700818168409e-01	2.0315412533108037e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.0472021358291223e-01	-3.4076656559372687e-01	-2.4867697792657753e-01	-3.7194357890702034e-01	-2.1063983204407052e-01	-4.4086221363746214e-01	-8.7097155662657022e-01	-3.9749978895871763e-01	-5.8713960912733110e-01	2.0267503937642060e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.0273425954759680e-01	-3.3633052523770440e-01	-2.4447225909953146e-01	-3.7656720554802525e-01	-2.0519521549257588e-01	-4.4271751548074495e-01	-8.7610310172169548e-01	-4.0236918894484480e-01	-5.9407004456232615e-01	2.0220040795333172e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.0078711243383510e-01	-3.3191687004439180e-01	-2.4026819932174062e-01	-3.8120133790027072e-01	-1.9967112511454521e-01	-4.4466695169262183e-01	-8.8124932541508283e-01	-4.0735063916623687e-01	-6.0105880284263558e-01	2.0173028006072204e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.9887895785218934e-01	-3.2752768338484917e-01	-2.3606487533263976e-01	-3.8584512100780310e-01	-1.9406581285096469e-01	-4.4671194757624166e-01	-8.8640942158237912e-01	-4.1244527031644762e-01	-6.0810634017311471e-01	2.0126470574598714e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.9700990488903269e-01	-3.2316505937223322e-01	-2.3186230285130077e-01	-3.9049766369765909e-01	-1.8837751020274290e-01	-4.4885389203508469e-01	-8.9158255217108529e-01	-4.1765417447661485e-01	-6.1521307680412773e-01	2.0080373613070681e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.9517998446975537e-01	-3.1883110347351179e-01	-2.2766043661298341e-01	-3.9515803777397945e-01	-1.8260443283637026e-01	-4.5109413413367649e-01	-8.9676784655681541e-01	-4.2297840117879559e-01	-6.2237939301071243e-01	2.0034742343616689e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.9338914779119371e-01	-3.1452793299018578e-01	-2.2345917057192674e-01	-3.9982527727443368e-01	-1.7674478557090806e-01	-4.5343397935361807e-01	-9.0196440090697261e-01	-4.2841895317803619e-01	-6.2960562484502325e-01	1.9989582100863736e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.9163726483620014e-01	-3.1025767738295751e-01	-2.1925833828615945e-01	-4.0449837779698278e-01	-1.7079676776645808e-01	-4.5587468552638688e-01	-9.0717127755379456e-01	-4.3397678191923111e-01	-6.3689205965273421e-01	1.9944898334433672e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.8992412298462791e-01	-3.0602247841396285e-01	-2.1505771350134978e-01	-4.0917629590550914e-01	-1.6475857913476763e-01	-4.5841745842413689e-01	-9.1238750437887917e-01	-4.3965278268483093e-01	-6.4423893134414267e-01	1.9900696611400228e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.8824942573641296e-01	-3.0182449007886980e-01	-2.1085701095197965e-01	-4.1385794862328384e-01	-1.5862842599306307e-01	-4.6106344698952673e-01	-9.1761207421146296e-01	-4.4544778940949953e-01	-6.5164641541080803e-01	1.9856982618698873e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-1.8661279156384389e-01	-2.9766587829991864e-01	-2.0665588739935364e-01	-4.1854221302375716e-01	-1.5240452798244761e-01	-4.6381373818561589e-01	-9.2284394424287997e-01	-4.5136256914799133e-01	-6.5911462367876739e-01	1.9813762165480591e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-1.8501375291151578e-01	-2.9354882034986901e-01	-2.0245394292712104e-01	-4.2322792592859587e-01	-1.4608512527233056e-01	-4.6666935144693239e-01	-9.2808203545978873e-01	-4.5739781618279907e-01	-6.6664359878969404e-01	1.9771041185400697e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-1.8345175536389766e-01	-2.8947550397580996e-01	-1.9825072251608628e-01	-4.2791388372338279e-01	-1.3966848627225745e-01	-4.6963123271311086e-01	-9.3332523209893259e-01	-4.6355414575855047e-01	-6.7423330840175988e-01	1.9728825738832896e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-1.8192615700176171e-01	-2.8544812619097210e-01	-1.9404571792107903e-01	-4.3259884230181905e-01	-1.3315291587219014e-01	-4.7270024802696387e-01	-9.3857238112639674e-01	-4.6983208743069010e-01	-6.8188363910255867e-01	1.9687122014998697e+00
