# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-9.1374217982346673e-01	-3.1357773438402092e-01	-6.6814406208142352e-01	-1.2196219552851233e+00	-3.7326705391704018e-01	-5.5771647958179849e-01	-5.7609891772598132e-01	-4.6897680832370198e-01	-3.0575717144368680e-01	-7.0297411914866992e-01	-7.9523089449574325e-01	-6.1379684118535072e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.1831719976208215e-01	-3.1406518570382186e-01	-6.6772359538363768e-01	-1.2248326148701647e+00	-3.7707889573159353e-01	-5.6206086225717411e-01	-5.7864443470668148e-01	-4.7446324084482083e-01	-3.1017940736412242e-01	-7.0872749794488976e-01	-8.0119332000731136e-01	-6.1944294920786269e-01	3.4554761986429208e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.2288156873180327e-01	-3.1454578578191483e-01	-6.6722719865155489e-01	-1.2299650903799813e+00	-3.8093049559423869e-01	-5.6643801492133172e-01	-5.8119457333745739e-01	-4.7999660770315744e-01	-3.1464650816085649e-01	-7.1449016515646813e-01	-8.0717705508934334e-01	-6.2512422692754066e-01	3.4469207089394422e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.2743427912231535e-01	-3.1501954618320543e-01	-6.6665459174160757e-01	-1.2350169859969655e+00	-3.8482185957353870e-01	-5.7084771490775665e-01	-5.8374928098929968e-01	-4.8557623797395072e-01	-3.1915780259350757e-01	-7.2026033616483209e-01	-8.1318088164861202e-01	-6.3083970299080394e-01	3.4384355221365164e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.3197430632934353e-01	-3.1548648351057496e-01	-6.6600554028579417e-01	-1.2399859134809588e+00	-3.8875296992834968e-01	-5.7528971393427186e-01	-5.8630849433845034e-01	-4.9120140912861465e-01	-3.2371256022511435e-01	-7.2603616265917292e-01	-8.1920352782524930e-01	-6.3658834702567346e-01	3.4300210123411499e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.3650060890047993e-01	-3.1594661951155650e-01	-6.6527985656518385e-01	-1.2448694944445340e+00	-3.9272378403753916e-01	-5.7976373719349095e-01	-5.8887213848031150e-01	-4.9687134570619962e-01	-3.2830998989975096e-01	-7.3181573216748974e-01	-8.2524366698721663e-01	-6.4236906820100437e-01	3.4216775515701960e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.4101212869971540e-01	-3.1639998118292534e-01	-6.6447740033189129e-01	-1.2496653626628882e+00	-3.9673423331138091e-01	-5.8426948243424071e-01	-5.9144012602191931e-01	-5.0258521799945211e-01	-3.3294923826133838e-01	-7.3759706767877198e-01	-8.3129991676022064e-01	-6.4818071381543474e-01	3.4134055096625668e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.4550779109118743e-01	-3.1684660087299721e-01	-6.6359807957699479e-01	-1.2543711664149040e+00	-4.0078422208596282e-01	-5.8880661903539655e-01	-5.9401235615463333e-01	-5.0834214075901629e-01	-3.3762938831990624e-01	-7.4337812736267206e-01	-8.3737083809758928e-01	-6.5402206792132656e-01	3.4052052541917157e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.4998650514263538e-01	-3.1728651638146038e-01	-6.6264185124195107e-01	-1.2589845708517526e+00	-4.0487362650209691e-01	-5.9337478707369118e-01	-5.9658871370885602e-01	-5.1414117191948694e-01	-3.4234945807179112e-01	-7.4915680439312482e-01	-8.4345493439477537e-01	-6.5989184998922656e-01	3.3970771503784540e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.5444716384909123e-01	-3.1771977105653643e-01	-6.6160872187114905e-01	-1.2635032603892735e+00	-4.0900229337037092e-01	-5.9797359638720915e-01	-5.9916906819273108e-01	-5.1998131135122716e-01	-3.4710839918050262e-01	-7.5493092688243602e-01	-8.4955065065339574e-01	-6.6578871361862024e-01	3.3890215610041912e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.5888864437728250e-01	-3.1814641388927845e-01	-6.6049874820334475e-01	-1.2679249411202160e+00	-4.1317003902413257e-01	-6.0260262563638356e-01	-6.0175327281695956e-01	-5.2586149964205875e-01	-3.5190509572518275e-01	-7.6069825793242096e-01	-8.5565637269984385e-01	-6.7171124530100290e-01	3.3810388463246919e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.6330980833126723e-01	-3.1856649960480360e-01	-6.5931203769982361e-01	-1.2722473432422745e+00	-4.1737664816236819e-01	-6.0726142136446692e-01	-6.0434116350802891e-01	-5.3178061691310075e-01	-3.5673836302379769e-01	-7.6645649580919173e-01	-8.6177042646376134e-01	-6.7765796324152072e-01	3.3731293639844147e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.6770950203976269e-01	-3.1898008875025202e-01	-6.5804874900725274e-01	-1.2764682234977358e+00	-4.2162187268459844e-01	-6.1194949705957369e-01	-6.0693255791230494e-01	-5.3773748167325364e-01	-3.6160694653837433e-01	-7.7220327424819557e-01	-8.6789107732175619e-01	-6.8362731624566797e-01	3.3652934689315290e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.7208655686565992e-01	-3.1938724777928446e-01	-6.5670909235330877e-01	-1.2805853676204380e+00	-4.2590543052007984e-01	-6.1666633222053902e-01	-6.0952725439360922e-01	-5.4373084971698826e-01	-3.6650952086974919e-01	-7.7793616289606127e-01	-8.7401652951197739e-01	-6.8961768267773937e-01	3.3575315133336940e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.7643978953819033e-01	-3.1978804913287934e-01	-6.5529332987329358e-01	-1.2845965927856304e+00	-4.3022700445379020e-01	-6.2141137142895708e-01	-6.1212503102706883e-01	-5.4975941307029530e-01	-3.7144468884944293e-01	-7.8365266789575883e-01	-8.8014492562527158e-01	-6.9562736949794912e-01	3.3498438464946787e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.8076800250820240e-01	-3.2018257131625638e-01	-6.5380177586609156e-01	-1.2884997500582211e+00	-4.3458624095182347e-01	-6.2618402342994195e-01	-6.1472564459217593e-01	-5.5582179898982542e-01	-3.7641098073637030e-01	-7.8935023262145376e-01	-8.8627434617879175e-01	-7.0165461138531371e-01	3.3422308147719288e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-9.8506998432699511e-01	-3.2057089897168528e-01	-6.5223479697796038e-01	-1.2922927268348463e+00	-4.3898274898902978e-01	-6.3098366022423857e-01	-6.1732882956815660e-01	-5.6191656902042653e-01	-3.8140685352618575e-01	-7.9502623856932009e-01	-8.9240280927806581e-01	-7.0769756995356314e-01	3.3346927614951341e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-9.8934451004914337e-01	-3.2095312294697625e-01	-6.5059281231280397e-01	-1.2959734492750981e+00	-4.4341609888188455e-01	-6.3580961617451370e-01	-6.1993429713491321e-01	-5.6804221811644939e-01	-3.8643069038110467e-01	-8.0067800641037012e-01	-8.9852827037360417e-01	-7.1375433306751701e-01	3.3272300268859105e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-9.9359034165973503e-01	-3.2132934035944472e-01	-6.4887629346772491e-01	-1.2995398847172139e+00	-4.4788582112977071e-01	-6.4066118712873044e-01	-6.2254173418292647e-01	-5.7419717383235103e-01	-3.9148080018806081e-01	-8.0630279721116160e-01	-9.0464862211825181e-01	-7.1982291426747758e-01	3.3198429479786711e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-9.9780622852642509e-01	-3.2169965465512174e-01	-6.4708576449281063e-01	-1.3029900440734876e+00	-4.5239140526802046e-01	-6.4553762956369687e-01	-6.2515080233566767e-01	-5.8037979558827335e-01	-3.9655541725303584e-01	-8.1189781382795723e-01	-9.1076169433151433e-01	-7.2590125230930425e-01	3.3125318585427750e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-1.0019909078766851e+00	-3.2206417566299600e-01	-6.4522180177429200e-01	-1.3063219842006468e+00	-4.5693229873625479e-01	-6.5043815975197694e-01	-6.2776113698821778e-01	-5.8658837401640418e-01	-4.0165270113933199e-01	-8.1746020247960660e-01	-9.1686525407715658e-01	-7.3198721082792673e-01	3.3052970890060260e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-1.0061431053006349e+00	-3.2242301964407732e-01	-6.4328503384034985e-01	-1.3095338102404235e+00	-4.6150790576570044e-01	-6.5536195295549204e-01	-6.3037234636587380e-01	-5.9282113039405826e-01	-4.0677073665745844e-01	-8.2298705450406717e-01	-9.2295700586035856e-01	-7.3807857813208644e-01	3.2981389663796286e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-1.0102615352797837e+00	-3.2277630933505363e-01	-6.4127614108904940e-01	-1.3126236779255598e+00	-4.6611758628937910e-01	-6.6030814264926152e-01	-6.3298401060669895e-01	-5.9907621616951423e-01	-4.1190753401415275e-01	-8.2847540830306210e-01	-9.2903459195072624e-01	-7.4417306713813913e-01	3.2910578141846560e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-1.0143449017420119e+00	-3.2312417398632504e-01	-6.3919585543802981e-01	-1.3155897958465288e+00	-4.7076065487917312e-01	-6.6527581977883565e-01	-6.3559568087203655e-01	-6.0535171258673126e-01	-4.1706102912785858e-01	-8.3392225147892118e-01	-9.3509559283739196e-01	-7.5026831545071226e-01	3.2840539523801340e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-1.0183918986431102e+00	-3.2346674939420822e-01	-6.3704495989577625e-01	-1.3184304276742740e+00	-4.7543637971396852e-01	-6.7026403205509699e-01	-6.3820687848914504e-01	-6.1164563041514464e-01	-4.2222908411774684e-01	-8.3932452316714989e-01	-9.4113752782234306e-01	-7.5636188559798601e-01	3.2771276972928032e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-1.0224012105751181e+00	-3.2380417792707361e-01	-6.3482428805445856e-01	-1.3211438943343385e+00	-4.8014398158320670e-01	-6.7527178329018867e-01	-6.4081709413015431e-01	-6.1795590979078041e-01	-4.2740948797305783e-01	-8.4467911656769223e-01	-9.4715785575805700e-01	-7.6245126542924746e-01	3.2702793615486532e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-1.0263715134017506e+00	-3.2413660854522347e-01	-6.3253472350451845e-01	-1.3237285761278306e+00	-4.8488263293030365e-01	-6.8029803277841516e-01	-6.4342578703166586e-01	-6.2428042017494623e-01	-4.3259995740921303e-01	-8.4998288167727465e-01	-9.5315397593530582e-01	-7.6853386868225604e-01	3.2635092540062809e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-1.0303014749210746e+00	-3.2446419681427652e-01	-6.3017719917134896e-01	-1.3261829147947695e+00	-4.8965145694054513e-01	-6.8534169472605355e-01	-6.4603238425934029e-01	-6.3061696043677462e-01	-4.3779813791672811e-01	-8.5523262822452739e-01	-9.5912322912685233e-01	-7.7460703572776857e-01	3.2568176796921748e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-1.0341897555556716e+00	-3.2478710491185864e-01	-6.2775269657460231e-01	-1.3285054155154332e+00	-4.9444952667815351e-01	-6.9040163773405017e-01	-6.4863628002187734e-01	-6.3696325906583628e-01	-4.4300160500850749e-01	-8.6042512880888189e-01	-9.6506289879250118e-01	-7.8066803449834077e-01	3.2502049397379662e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-1.0380350090703934e+00	-3.2510550162738849e-01	-6.2526224501084249e-01	-1.3306946488455007e+00	-4.9927586427735260e-01	-6.9547668433765553e-01	-6.5123683503881902e-01	-6.4331697452100223e-01	-4.4820786567060383e-01	-8.6555712224349535e-01	-9.7097021245071402e-01	-7.8671406160826374e-01	3.2436713313197449e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-1.0418358833178361e+00	-3.2541956235475278e-01	-6.2270692066041067e-01	-1.3327492525808624e+00	-5.0412944019230466e-01	-7.0056561060705980e-01	-6.5383337596661206e-01	-6.4967569572163342e-01	-4.5341436002093155e-01	-8.7062531710161761e-01	-9.7684234322165853e-01	-7.9274224367114565e-01	3.2372171475994693e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-1.0455910210115964e+00	-3.2572946907765782e-01	-6.2008784561957986e-01	-1.3346679335481673e+00	-5.0900917251087285e-01	-7.0566714581311774e-01	-6.5642519488735962e-01	-6.5603694268704660e-01	-4.5861846317982646e-01	-8.7562639546499688e-01	-9.8267641154622576e-01	-7.9874963882128391e-01	3.2308426776685639e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-1.0492990605273291e+00	-3.2603541034747896e-01	-6.1740618685922721e-01	-1.3364494693173132e+00	-5.1391392633724742e-01	-7.1077997216226352e-01	-6.5901154886466440e-01	-6.6239816733005119e-01	-4.6381748735565587e-01	-8.8055701687199084e-01	-9.8846948708511173e-01	-8.0473323844453060e-01	3.2245482064937443e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-1.0529586367315784e+00	-3.2633758125339374e-01	-6.1466315511142078e-01	-1.3380927098322712e+00	-5.1884251324841224e-01	-7.1590272460468329e-01	-6.6159165957090849e-01	-6.6875675441014182e-01	-4.6900868414794566e-01	-8.8541382246215061e-01	-9.9421859080162600e-01	-8.1068996912386448e-01	3.2183340148651225e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-1.0565683818383258e+00	-3.2663618338462724e-01	-6.1186000368549243e-01	-1.3395965789568263e+00	-5.2379369082954030e-01	-7.2103399071976615e-01	-6.6416471299026114e-01	-6.7511002265170161e-01	-4.7418924706971805e-01	-8.9019343931304662e-01	-9.9992069723137988e-01	-8.1661669480433630e-01	3.2122003793466511e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-1.0601269262930952e+00	-3.2693142478461479e-01	-6.0899802721533047e-01	-1.3409600759320091e+00	-5.2876616229329321e-01	-7.2617231068283994e-01	-6.6672985920158245e-01	-6.8145522603228226e-01	-4.7935631428989084e-01	-8.9489248496411800e-01	-1.0055727369414331e+00	-8.2251021918144196e-01	3.2061475722289474e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-1.0636328996844659e+00	-3.2722351989691478e-01	-6.0607856033976681e-01	-1.3421822767422060e+00	-5.3375857618802336e-01	-7.3131617731705068e-01	-6.6928621224531382e-01	-6.8778955524570784e-01	-4.8450697159571154e-01	-8.9950757212129051e-01	-1.0111715991809178e+00	-8.2836728831632567e-01	3.2001758614845333e+00
