# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.2662209176285039e-01	-3.8590586477383054e-01	-2.9070051012790282e-01	-3.2644916597233220e-01	-2.6107736936319281e-01	-4.2715255600065688e-01	-8.2061925401824898e-01	-3.5469877036015263e-01	-5.2092395810468684e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2528224880948086e-01	-3.8323015084611489e-01	-2.8814748200190776e-01	-3.3009814327960074e-01	-2.5810217652868100e-01	-4.2846859038861795e-01	-8.2531790296202501e-01	-3.5790808811713398e-01	-5.2619407954798469e-01	2.5568565547567355e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2394277338398033e-01	-3.8050322829426592e-01	-2.8556479862870160e-01	-3.3376770600405209e-01	-2.5506791802249584e-01	-4.2980847150529977e-01	-8.3002919921763008e-01	-3.6116900044442113e-01	-5.3149655738629764e-01	2.5505344400801104e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2260465111802205e-01	-3.7772656096170765e-01	-2.8295354312161697e-01	-3.3745746231577473e-01	-2.5197468266028095e-01	-4.3117281755748110e-01	-8.3475254798081966e-01	-3.6448191207844055e-01	-5.3683091338982503e-01	2.5442702489519489e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.2126885389988840e-01	-3.7490165276520604e-01	-2.8031480313787571e-01	-3.4116700707272501e-01	-2.4882257824073928e-01	-4.3256221738598877e-01	-8.3948733294285860e-01	-3.6784719388802045e-01	-5.4219663820662167e-01	2.5380644820350806e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.1993633796332360e-01	-3.7203004599592909e-01	-2.7764966935295432e-01	-3.4489592165035904e-01	-2.4561173263678857e-01	-4.3397722827956309e-01	-8.4423291593350713e-01	-3.7126518084695992e-01	-5.4759318985335848e-01	2.5319176438991717e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.1860804199833472e-01	-3.6911331955255916e-01	-2.7495923396876942e-01	-3.4864377377770839e-01	-2.4234229498036736e-01	-4.3541837375049131e-01	-8.4898863657106360e-01	-3.7473616994941250e-01	-5.5301999215223530e-01	2.5258302430254584e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.1728488528979753e-01	-3.6615308710769678e-01	-2.7224458926177264e-01	-3.5241011738114519e-01	-2.3901443694265459e-01	-4.3688614127299297e-01	-8.5375381192033140e-01	-3.7826041806810046e-01	-5.5847643311471906e-01	2.5198027918090951e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.1596776588980177e-01	-3.6315099520877531e-01	-2.6950682617702093e-01	-3.5619449243715412e-01	-2.3562835411109415e-01	-4.3838097998551956e-01	-8.5852773615945743e-01	-3.8183813975560321e-01	-5.6396186327309095e-01	2.5138358065589381e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.1465755882972054e-01	-3.6010872131469279e-01	-2.6674703297420016e-01	-3.5999642483547395e-01	-2.3218426746418885e-01	-4.3990329835832376e-01	-8.6330968025659782e-01	-3.8546950498919902e-01	-5.6947559396102887e-01	2.5079298074945586e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.1335511437800012e-01	-3.5702797176937245e-01	-2.6396629393144794e-01	-3.6381542625403890e-01	-2.2868242494457541e-01	-4.4145346182788053e-01	-8.6809889165742604e-01	-3.8915463686004853e-01	-5.7501689554477553e-01	2.5020853187402823e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.1206125634969314e-01	-3.5391047971345768e-01	-2.6116568811270169e-01	-3.6765099404717616e-01	-2.2512310313040335e-01	-4.4303179040002028e-01	-8.7289459398454361e-01	-3.9289360920777971e-01	-5.8058499560675569e-01	2.4963028683160453e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.1077678047374152e-01	-3.5075800293540055e-01	-2.5834628820409589e-01	-3.7150261114857897e-01	-2.2150660900449454e-01	-4.4463855622390408e-01	-8.7769598674988270e-01	-3.9668644420190968e-01	-5.8617907708386396e-01	2.4905829881248303e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.0950245282396604e-01	-3.4757232166323065e-01	-2.5550915942473057e-01	-3.7536974599058159e-01	-2.1783328182019851e-01	-4.4627398113933547e-01	-8.8250224508124020e-01	-4.0053310987190499e-01	-5.9179827636300886e-01	2.4849262139364674e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.0823900831968689e-01	-3.4435523629838855e-01	-2.5265535851686910e-01	-3.7925185244130744e-01	-2.1410349506222784e-01	-4.4793823420025314e-01	-8.8731251946413481e-01	-4.0443351758807616e-01	-5.9744168133689646e-01	2.4793330853675517e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.0698714930179105e-01	-3.4110856509309762e-01	-2.4978593282034331e-01	-3.8314836976126293e-01	-2.1031765850011128e-01	-4.4963142917767085e-01	-8.9212593550020158e-01	-4.0838751949598434e-01	-6.0310832942348824e-01	2.4738041458572373e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.0574754418995647e-01	-3.3783414177288984e-01	-2.4690191943560313e-01	-3.8705872258096247e-01	-2.0647622033118293e-01	-4.5135362204579071e-01	-8.9694159368338910e-01	-4.1239490590748595e-01	-6.0879720555297312e-01	2.4683399426386368e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.0452082622660961e-01	-3.3453381310607500e-01	-2.4400434447947067e-01	-3.9098232090115131e-01	-2.0257966940929073e-01	-4.5310480845549872e-01	-9.0175856919527553e-01	-4.1645540265209086e-01	-6.1450724012662006e-01	2.4629410267055980e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.0330759231299125e-01	-3.3120943642214473e-01	-2.4109422243725800e-01	-3.9491856011718851e-01	-1.9862853755460810e-01	-4.5488492120001134e-01	-9.0657591172082852e-01	-4.2056866839285539e-01	-6.2023730695235879e-01	2.4576079527745507e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-2.0210840194252461e-01	-3.2786287708136180e-01	-2.3817255561442402e-01	-3.9886682106910343e-01	-1.9462340193909311e-01	-4.5669382767800465e-01	-9.1139264528601371e-01	-4.2473429191163631e-01	-6.2598622116246916e-01	2.4523412792411836e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-2.0092377623641419e-01	-3.2449600589806160e-01	-2.3524033369045511e-01	-4.0282647011881267e-01	-1.9056488754127121e-01	-4.5853132736021412e-01	-9.1620776811864335e-01	-4.2895178936917044e-01	-6.3175273711935165e-01	2.4471415681316411e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-1.9975419708612702e-01	-3.2111069652054375e-01	-2.3229853337709566e-01	-4.0679685925589815e-01	-1.8645366966308391e-01	-4.6039714926613345e-01	-9.2102025253393505e-01	-4.3322060154611863e-01	-6.3753554631589049e-01	2.4420093850479785e+00
