# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.5236303587548264e-01	-5.3682032028570803e-01	-8.9490579495134459e-01	-1.5469047526576768e-01	-6.0894335642101594e-01	-2.4465217401995609e-01	-3.9210725924477274e-01	-5.4619640617675747e-01	-5.0918300501973268e-01	-3.6264209928155205e-01	-3.3479067141217256e-01	-8.6460540889627602e-01	-5.9810679611550777e-01	-4.8758541656289045e-01	-5.3490955886615743e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5506493132431254e-01	-5.4146193114297592e-01	-8.9931148706382280e-01	-1.6013922409259376e-01	-6.1368792491793034e-01	-2.4549493609134851e-01	-3.9481428078865743e-01	-5.4567480892039222e-01	-5.1078208541337744e-01	-3.6663123155744393e-01	-3.3294678604077699e-01	-8.6579479195472708e-01	-5.9567151556177333e-01	-4.8782805801721824e-01	-5.3804761293305581e-01	2.9870288581515227e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5779871939241355e-01	-5.4614396377438246e-01	-9.0370670395480435e-01	-1.6564630323012020e-01	-6.1844015401662178e-01	-2.4634580445582602e-01	-3.9754500581031033e-01	-5.4511368562938345e-01	-5.1238967786294931e-01	-3.7065640383821807e-01	-3.3106926580990781e-01	-8.6693943856806832e-01	-5.9316571704101406e-01	-4.8806629355263431e-01	-5.4119322825456206e-01	2.9796083317982429e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6056454632257319e-01	-5.5086635834506459e-01	-9.0809037694339800e-01	-1.7121116925394803e-01	-6.2319890160674873e-01	-2.4720495693077299e-01	-4.0029952405957603e-01	-5.4451292120288985e-01	-5.1400594089294260e-01	-3.7471710528247809e-01	-3.2915832026304492e-01	-8.6803932251859239e-01	-5.9058972549310973e-01	-4.8830055955293011e-01	-5.4434611325813032e-01	2.9722322285655705e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6336254967512259e-01	-5.5562903424458721e-01	-9.1246140602160342e-01	-1.7683323313898239e-01	-6.2796298881906654e-01	-2.4807257087010837e-01	-4.0307791904683699e-01	-5.4387241559445754e-01	-5.1563102919734616e-01	-3.7881278193892348e-01	-3.2721416980989004e-01	-8.6909443344390402e-01	-5.8794389652035317e-01	-4.8853129323840511e-01	-5.4750597235493570e-01	2.9649010609525810e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6619285784616003e-01	-5.6043188928350030e-01	-9.1681865931229545e-01	-1.8251185914880705e-01	-6.3273119966325420e-01	-2.4894882293288437e-01	-4.0588026773005559e-01	-5.4319208423792276e-01	-5.1726509327918058e-01	-3.8294283562312875e-01	-3.2523704564489425e-01	-8.7010477650450169e-01	-5.8522861631324907e-01	-4.8875893204214665e-01	-5.5067250605585594e-01	2.9576153471570015e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.6905558957005337e-01	-5.6527479887457532e-01	-9.2116097254897333e-01	-1.8824636373338419e-01	-6.3750228069925297e-01	-2.4983388884184501e-01	-4.0870664019183456e-01	-5.4247185847566903e-01	-5.1890827908193327e-01	-3.8710662281294050e-01	-3.2322718966323277e-01	-8.7107037202454141e-01	-5.8244430155608518e-01	-4.8898391297593957e-01	-5.5384541109168850e-01	2.9503756111055055e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7195085340610763e-01	-5.7015761519916941e-01	-9.2548714858007086e-01	-1.9403601443759308e-01	-6.4227494074480307e-01	-2.5072794313176616e-01	-4.1155709930639833e-01	-5.4171168598875075e-01	-5.2056072761304051e-01	-3.9130345356596530e-01	-3.2118485437467154e-01	-8.7199125510624431e-01	-5.7959139931279924e-01	-4.8920667198661150e-01	-5.5702438053749936e-01	2.9431823824823882e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7487874720925739e-01	-5.7508016635926840e-01	-9.2979595690078931e-01	-1.9988002882328731e-01	-6.4704785062193848e-01	-2.5163115888740517e-01	-4.1443170039641258e-01	-5.4091153122834856e-01	-5.2222257455961407e-01	-3.9553259046277295e-01	-3.1911030281576075e-01	-8.7286747521856922e-01	-5.7667038689367878e-01	-4.8942764330364291e-01	-5.6020910394094048e-01	2.9360361967565387e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7783935758472574e-01	-5.8004225551582134e-01	-9.3408613321550027e-01	-2.0577757340767242e-01	-6.5181964294528394e-01	-2.5254370747088839e-01	-4.1733049087960922e-01	-5.4007137584797182e-01	-5.2389394989662164e-01	-3.9979324757958878e-01	-3.1700380846080561e-01	-8.7369909576076488e-01	-5.7368177170345080e-01	-4.8964725877890686e-01	-5.6339926745439639e-01	2.9289375952065910e+00
