# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.1284606001205777e-02	-6.3163944994253440e-01	-1.4911459990906695e-01	-2.4087683871476551e-01	-4.5549690668919762e-01	-3.6044429339206951e-01	-8.0379985182625346e-01	-2.3769728310236835e-01	-4.6013279250685629e-01	-1.0602509481937461e-01	-2.0296744433060226e-01	2.9227055891877369e-02	9.7430253352864885e-03	-2.8913662349015989e-01	-5.6236751009864812e-02	1.5677284015068546e-01	-1.7885968353652183e-02	4.6587063226284989e-02	-2.8552301840664163e-01	-1.1472982443085245e-01	-9.2542842748426821e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.1590228646199278e-02	-6.3477677941804600e-01	-1.4985948392092299e-01	-2.4208362198344746e-01	-4.5777898732161193e-01	-3.6224689316422287e-01	-8.0777972166704293e-01	-2.3886607135397178e-01	-4.6241453255900983e-01	-1.0655623146145635e-01	-2.0398173470576575e-01	2.9372733529770788e-02	9.7918239778281620e-03	-2.9057591145587425e-01	-5.6517423528989717e-02	1.5755602245491726e-01	-1.7975137816753594e-02	4.6820239630184154e-02	-2.8694747781001301e-01	-1.1530436968253548e-01	-9.3004961762850946e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1894187818818461e-02	-6.3787122863716472e-01	-1.5060288751772885e-01	-2.4329517838413028e-01	-4.6007021528806979e-01	-3.6405008349579626e-01	-8.1167938635420500e-01	-2.3999457138892749e-01	-4.6465744493715599e-01	-1.0708937769212641e-01	-2.0499480833678932e-01	2.9517463214144949e-02	9.8407880967716702e-03	-2.9200201190901470e-01	-5.6797025045908729e-02	1.5833773553009423e-01	-1.8063767192337873e-02	4.7053884433493967e-02	-2.8836535811104586e-01	-1.1588068548055598e-01	-9.3465820376829878e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2196388480456409e-02	-6.4092107293781786e-01	-1.5134465504265168e-01	-2.4451146919320474e-01	-4.6237052117195554e-01	-3.6585361139677969e-01	-8.1549593052078961e-01	-2.4108145567975311e-01	-4.6686005678130421e-01	-1.0762451392846009e-01	-2.0600647934151856e-01	2.9661195853342228e-02	9.8899152988287872e-03	-2.9341432820314334e-01	-5.7075482116670885e-02	1.5911782004485106e-01	-1.8151827246828001e-02	4.7287976576135114e-02	-2.8977625580404437e-01	-1.1645873864521090e-01	-9.3925312690515336e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2496734303257452e-02	-6.4392457869646813e-01	-1.5208462819219323e-01	-2.4573245407059199e-01	-4.6467983269598873e-01	-3.6765721865037082e-01	-8.1922644751281903e-01	-2.4212541252609274e-01	-4.6902089237609923e-01	-1.0816161996986848e-01	-2.0701656020494716e-01	2.9803882285585788e-02	9.9392031093166622e-03	-2.9481226313109749e-01	-5.7352720461376863e-02	1.5989611518324645e-01	-1.8239288441061131e-02	4.7522494466302370e-02	-2.9117976510598320e-01	-1.1703849518369075e-01	-9.4383331653628735e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2795127702149414e-02	-6.4688000484084596e-01	-1.5282264603896586e-01	-2.4695809103286767e-01	-4.6699807468115584e-01	-3.6946064180475918e-01	-8.2286804351808551e-01	-2.4312514869486812e-01	-4.7113847475831311e-01	-1.0870067499598347e-01	-2.0802486191860328e-01	2.9945473336042416e-02	9.9886489709054976e-03	-2.9619521962728806e-01	-5.7628665001392500e-02	1.6067245875516697e-01	-1.8326120945972930e-02	4.7757415975749992e-02	-2.9257547831611352e-01	-1.1761992029190772e-01	-9.4839769124782494e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3091469869014344e-02	-6.4978560441899025e-01	-1.5355854505719563e-01	-2.4818833642631613e-01	-4.6932516900582927e-01	-3.7126361216822290e-01	-8.2641784179007360e-01	-2.4407939209278517e-01	-4.7321132737442939e-01	-1.0924165756478946e-01	-2.0903119412555396e-01	3.0085919875290707e-02	1.0038250242365539e-02	-2.9756260148707547e-01	-5.7903239898286440e-02	1.6144668731130657e-01	-1.8412294658856080e-02	4.7992718435228371e-02	-2.9396298618621125e-01	-1.1820297835693862e-01	-9.5294515933310106e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3385660809022540e-02	-6.5263962622320515e-01	-1.5429215915099620e-01	-2.4942314489990583e-01	-4.7166103456510572e-01	-3.7306585580763052e-01	-8.2987298695836009e-01	-2.4498689446302427e-01	-4.7523797578612259e-01	-1.0978454561099725e-01	-2.1003536527089520e-01	3.0225172879072976e-02	1.0088004197314078e-02	-2.9891381410173490e-01	-5.8176368594459064e-02	1.6221863626262048e-01	-1.8497779220164833e-02	4.8228378630079116e-02	-2.9534187830081116e-01	-1.1878763296009047e-01	-9.5747461943536158e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3677599379141636e-02	-6.5544031646740741e-01	-1.5502331968545868e-01	-2.5066246937819675e-01	-4.7400558723036768e-01	-3.7486709355045744e-01	-8.3323064941624014e-01	-2.4584643409751386e-01	-4.7721694942121440e-01	-1.1032931644465585e-01	-2.1103718275757413e-01	3.0363183489200331e-02	1.0137908022962621e-02	-3.0024826520741549e-01	-5.8447973855424759e-02	1.6298814000413800e-01	-1.8582544030835195e-02	4.8464372795994339e-02	-2.9671174346670670e-01	-1.1937384688059659e-01	-9.6198496121408308e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3967183328840702e-02	-6.5818592051607350e-01	-1.5575185552059800e-01	-2.5190626103420333e-01	-4.7635873980910709e-01	-3.7666704099040460e-01	-8.3648802977565451e-01	-2.4665681855581506e-01	-4.7914678336745009e-01	-1.1087594674999260e-01	-2.1203645310736954e-01	3.0499903075472071e-02	1.0187958818864867e-02	-3.0156536564638386e-01	-5.8717977813701715e-02	1.6375503204299796e-01	-1.8666558270087966e-02	4.8700676614946509e-02	-2.9807217011094872e-01	-1.1996158209994875e-01	-9.6647506603404668e-02	0
