# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.3683372921757898e-01	-5.6143995079112374e-01	-3.3623517343883552e-01	-3.2109110764906135e-01	-4.8333156845354891e-01	-3.6780391945352986e-01	-2.6733911604935928e-01	-2.6002040997067594e-01	-1.2375730557270812e+00	-2.1393685845667504e-01	-6.0674483697052850e-01	-4.7126016849974206e-01	-4.7450464504337331e-01	-3.9398025973806222e-01	-6.8916771730262649e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.3705757560204253e-01	-5.6314008547225014e-01	-3.3704956248290069e-01	-3.1992314840489261e-01	-4.8512878150938105e-01	-3.6812435100482266e-01	-2.6682656797043208e-01	-2.5906469617753752e-01	-1.2418887813422836e+00	-2.1288310636364410e-01	-6.0866147799967019e-01	-4.7220608608171311e-01	-4.7582789125955349e-01	-3.9128150964794062e-01	-6.9173696869771673e-01	3.8633308786635561e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.3726450532661523e-01	-5.6482391726912318e-01	-3.3786429341143348e-01	-3.1871862969563741e-01	-4.8692825581380361e-01	-3.6842693696228268e-01	-2.6629400059321123e-01	-2.5808412669712927e-01	-1.2460683639287551e+00	-2.1180519616961810e-01	-6.1056287300665613e-01	-4.7313715678144808e-01	-4.7714895753012138e-01	-3.8850818038271906e-01	-6.9429700476136891e-01	3.8537389042075074e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.3745442053791203e-01	-5.6649107582916047e-01	-3.3867945935580518e-01	-3.1747768744141758e-01	-4.8872995504128869e-01	-3.6871157814128047e-01	-2.6574147428614847e-01	-2.5707885454762575e-01	-1.2501087217008995e+00	-2.1070318441000041e-01	-6.1244866100537532e-01	-4.7405321163432901e-01	-4.7846788574447663e-01	-3.8566081162852484e-01	-6.9684750868126533e-01	3.8442081959646233e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.3762722884879326e-01	-5.6814119028320509e-01	-3.3949515478955439e-01	-3.1620047963207004e-01	-4.9053384034762459e-01	-3.6897818065767962e-01	-2.6516905869933621e-01	-2.5604904729059613e-01	-1.2540068415051249e+00	-2.0957713916378529e-01	-6.1431848113310572e-01	-4.7495408495603986e-01	-4.7978471687089408e-01	-3.8274000432199601e-01	-6.9938815723875403e-01	3.8347395349770474e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.3778284345993498e-01	-5.6977388936234230e-01	-3.4031147541114987e-01	-3.1488718635569679e-01	-4.9233987018456776e-01	-3.6922665599879961e-01	-2.6457683281502176e-01	-2.5499488700655032e-01	-1.2577597840102184e+00	-2.0842714012665708e-01	-6.1617197278847002e-01	-4.7583961445658846e-01	-4.8109949066668389e-01	-3.7974642069024256e-01	-7.0191862049874043e-01	3.8253337101644229e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3792118327856979e-01	-5.7138880151680205e-01	-3.4112851802271704e-01	-3.1353800979080343e-01	-4.9414800011093274e-01	-3.6945692108989153e-01	-2.6396488499007564e-01	-2.5391657024775849e-01	-1.2613646888533827e+00	-2.0725327867064636e-01	-6.1800877577072999e-01	-4.7670964135363975e-01	-4.8241224538213517e-01	-3.7668078417928919e-01	-7.0443856149864903e-01	3.8159915182793616e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.3804217303420481e-01	-5.7298555503696824e-01	-3.4194638040487502e-01	-3.1215317416162680e-01	-4.9595818260039337e-01	-3.6966889835601563e-01	-2.6333331299026264e-01	-2.5281430796815813e-01	-1.2648187797262027e+00	-2.0605565789016844e-01	-6.1982853042033093e-01	-4.7756401048502312e-01	-4.8372301745884733e-01	-3.7354387926938454e-01	-7.0694763593762955e-01	3.8067137638575481e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3814574339110126e-01	-5.7456377817647741e-01	-3.4276516118787398e-01	-3.1073292565635635e-01	-4.9777036684633075e-01	-3.6986251577919166e-01	-2.6268222401618541e-01	-2.5168832543023650e-01	-1.2681193693846060e+00	-2.0483439263431216e-01	-6.2163087776059234e-01	-4.7840257042028955e-01	-4.8503184122308940e-01	-3.7033655117595604e-01	-7.0944549186721184e-01	3.7975012591623276e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.3823183105732052e-01	-5.7612309927742700e-01	-3.4358495971920217e-01	-3.0927753230811944e-01	-4.9958449856405079e-01	-3.7003770695071836e-01	-2.6201173472076938e-01	-2.5053886208885079e-01	-1.2712638645667649e+00	-2.0358960952529054e-01	-6.2341545964044698e-01	-4.7922517357118311e-01	-4.8633874857486076e-01	-3.6705970543537242e-01	-7.1193176938467584e-01	3.7883548241236622e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.3830037889013209e-01	-5.7766314689768328e-01	-3.4440587592785082e-01	-3.0778728383871334e-01	-5.0140051979070943e-01	-3.7019441111855350e-01	-2.6132197121817213e-01	-2.4936617145204590e-01	-1.2742497708028524e+00	-2.0232144696301915e-01	-6.2518191887812091e-01	-4.8003167630088839e-01	-4.8764376867333703e-01	-3.6371430737507632e-01	-7.1440610033042140e-01	3.7792752862712997e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.3835133599758177e-01	-5.7918354994029697e-01	-3.4522801018543686e-01	-3.0626249146522949e-01	-5.0321836868331082e-01	-3.7033257322966701e-01	-2.6061306908401211e-01	-2.4817052091898953e-01	-1.2770746971005960e+00	-2.0103005511583100e-01	-6.2692989940565691e-01	-4.8082193903191689e-01	-4.8894692761942488e-01	-3.6030138146808000e-01	-7.1686810799066858e-01	3.7702634806620474e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.3838465783600985e-01	-5.8068393778502991e-01	-3.4605146316438318e-01	-3.0470348766984212e-01	-5.0503797931513617e-01	-3.7045214396727466e-01	-2.5988517334681388e-01	-2.4695219159525908e-01	-1.2797363604906968e+00	-1.9971559589738788e-01	-6.2865904641416714e-01	-4.8159582635248455e-01	-4.9024824813615275e-01	-3.5682201057222196e-01	-7.1931740680682943e-01	3.7613202498009972e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.3840030630332785e-01	-5.8216394042199293e-01	-3.4687633569334891e-01	-3.0311062593319349e-01	-5.0685928147098425e-01	-3.7055307978287699e-01	-2.5913843847058188e-01	-2.4571147808576885e-01	-1.2822325904163716e+00	-1.9837824292989426e-01	-6.3036900649971328e-01	-4.8235320712123364e-01	-4.9154774924765737e-01	-3.5327733505502185e-01	-7.2175360209293393e-01	3.7524464435565923e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.3839824982783595e-01	-5.8362318858739803e-01	-3.4770272861013718e-01	-3.0148428043194542e-01	-5.0868220044161006e-01	-3.7063534292303574e-01	-2.5837302832842335e-01	-2.4444868826573807e-01	-1.2845613329515848e+00	-1.9701818149377748e-01	-6.3205942780970614e-01	-4.8309395457015508e-01	-4.9284544595752566e-01	-3.4966855180539635e-01	-7.2417628976248805e-01	3.7436429190693912e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.3837846345239642e-01	-5.8506131390143146e-01	-3.4853074261227085e-01	-2.9982484570121376e-01	-5.1050665681774943e-01	-3.7069890145082901e-01	-2.5758911616714386e-01	-2.4316414303016748e-01	-1.2867206548328742e+00	-1.9563560846403152e-01	-6.3372996018971073e-01	-4.8381794640554832e-01	-4.9414134892727685e-01	-3.4599691313392456e-01	-7.2658505606615920e-01	3.7349105406544281e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.3834092891375300e-01	-5.8647794900824146e-01	-3.4936047810546211e-01	-2.9813273626274694e-01	-5.1233256628413182e-01	-3.7074372926193710e-01	-2.5678688456275822e-01	-2.4185817602238180e-01	-1.2887087472901624e+00	-1.9423073223348528e-01	-6.3538025533055265e-01	-4.8452506490687475e-01	-4.9543546415575968e-01	-3.4226372556379314e-01	-7.2897947734169655e-01	3.7262501796970211e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.3828563471679601e-01	-5.8787272771805488e-01	-3.5019203505017410e-01	-2.9640838621985433e-01	-5.1415983941388299e-01	-3.7076980609531901e-01	-2.5596652536685721e-01	-2.4053113334228582e-01	-1.2905239296624615e+00	-1.9280377262329204e-01	-6.3700996691561373e-01	-4.8521519702333588e-01	-4.9672779266026668e-01	-3.3847034851495211e-01	-7.3135911977747237e-01	3.7176627145419379e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.3821257620359535e-01	-5.8924528515141228e-01	-3.5102551280649624e-01	-2.9465224882021390e-01	-5.1598838146372417e-01	-3.7077711753845372e-01	-2.5512823964378667e-01	-2.3918337323504471e-01	-1.2921646527850033e+00	-1.9135496078098321e-01	-6.3861875076820096e-01	-4.8588823446802643e-01	-4.9801833016014996e-01	-3.3461819288444422e-01	-7.3372353919103483e-01	3.7091490303757757e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.3812175561698515e-01	-5.9059525788553058e-01	-3.5186100997753328e-01	-2.9286479598784659e-01	-5.1781809217037689e-01	-3.7076565502712766e-01	-2.5427223759859868e-01	-2.3781526576099510e-01	-1.2936295021350335e+00	-1.8988453906648028e-01	-6.4020626499889310e-01	-4.8654407380949355e-01	-4.9930706676372621e-01	-3.3070871952626385e-01	-7.3607228082404530e-01	3.7007100191024684e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.3801318215853038e-01	-5.9192228410279202e-01	-3.5269862425151521e-01	-2.9104651782564567e-01	-5.1964886554858092e-01	-3.7073541583976555e-01	-2.5339873849574840e-01	-2.3642719244765456e-01	-1.2949172007242749e+00	-1.8839276092648535e-01	-6.4177217015273280e-01	-4.8718261656054296e-01	-5.0059398665926913e-01	-3.2674343763449315e-01	-7.3840487915494402e-01	3.6923465792118004e+00
