# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.7608855266100057e-01	-4.6564305953527829e-01	-4.3052487862287425e-01	-2.2576976166527368e-01	-3.7832131931273733e-01	-7.3101799991191496e-01	-1.0401799140626036e+00	-8.5781587318408448e-01	-3.4565078376473579e-01	-1.1279239437382194e-01	-1.7884895812942514e-01	6.4813486087398356e-02	8.7740939424936520e-02	3.6312289839852040e-02	-1.8607910102299496e-01	1.3076749400820425e-01	-1.2264358409913492e-01	-4.5284601382497451e-02	1.1680876048548385e-01	1.4115776290749429e-01	1.2872754345938672e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7611320180014265e-01	-4.6717437622866587e-01	-4.3471643844831837e-01	-2.2776339986750158e-01	-3.7765316524106107e-01	-7.3576438344622763e-01	-1.0459389794547613e+00	-8.6249122510722553e-01	-3.4979834597027015e-01	-1.1335713285375294e-01	-1.7974287359537822e-01	6.5136345002632046e-02	8.8179762070506554e-02	3.6492363932026844e-02	-1.8700855812403958e-01	1.3142062124114565e-01	-1.2325479118494345e-01	-4.5510663639666313e-02	1.1739138151503474e-01	1.4186228166967083e-01	1.2937029737071951e-01	2.9925249423655558e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7611273090882332e-01	-4.6867977971283803e-01	-4.3893168162509916e-01	-2.2977015505258483e-01	-3.7693360386859703e-01	-7.4051519804406185e-01	-1.0516822034282709e+00	-8.6715394651682431e-01	-3.5398392612276525e-01	-1.1392339959026533e-01	-1.8063604560891072e-01	6.5456698266727217e-02	8.8618797959235635e-02	3.6669379154384438e-02	-1.8793604468495340e-01	1.3207222899330870e-01	-1.2386183837736227e-01	-4.5735965667627727e-02	1.1797102218432280e-01	1.4256410416202192e-01	1.3001114873434025e-01	2.9850999663725273e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7608688908853535e-01	-4.7015870594669767e-01	-4.4316990840066900e-01	-2.3178985066835439e-01	-3.7616233170202007e-01	-7.4526934635134068e-01	-1.0574079374307614e+00	-8.7180278648318832e-01	-3.5820722868733912e-01	-1.1449115676661994e-01	-1.8152834600693474e-01	6.5774411362868448e-02	8.9058013112343071e-02	3.6843207973969012e-02	-1.8886141981244475e-01	1.3272216661800279e-01	-1.2446451632199070e-01	-4.5960448430622178e-02	1.1854747724935093e-01	1.4326299206091142e-01	1.3064989124129125e-01	2.9777253671160566e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7603543358185906e-01	-4.7161059043352782e-01	-4.4743038608459357e-01	-2.3382230043529367e-01	-3.7533907185056409e-01	-7.5002569464121782e-01	-1.0631145028204763e+00	-8.7643646901196914e-01	-3.6246792827988061e-01	-1.1506036565949365e-01	-1.8241964538096628e-01	6.6089347694386832e-02	8.9497373562789112e-02	3.7013721170042035e-02	-1.8978454227317329e-01	1.3337028062347914e-01	-1.2506261302403163e-01	-4.6184051630210228e-02	1.1912053745559553e-01	1.4395870161701405e-01	1.3128631336051147e-01	2.9704014392905518e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7595813013295739e-01	-4.7303486826686059e-01	-4.5171234851384723e-01	-2.3586730821018112e-01	-3.7446357488961329e-01	-7.5478307237808606e-01	-1.0688001913547012e+00	-8.8105369315150617e-01	-3.6676566883347250e-01	-1.1563098663510551e-01	-1.8330981311915101e-01	6.6401368631144458e-02	8.9936845366375015e-02	3.7180787893522103e-02	-1.9070527056121828e-01	1.3401641468047082e-01	-1.2565591391554651e-01	-4.6406713696346767e-02	1.1968998956677503e-01	1.4465098367330503e-01	1.3192019832534019e-01	2.9631284771389246e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7585475335026682e-01	-4.7443097416982100e-01	-4.5601499553722002e-01	-2.3792466785567939e-01	-3.7353561971377025e-01	-7.5954027181413408e-01	-1.0744632657321616e+00	-8.8565313313357008e-01	-3.7110006276805330e-01	-1.1620297914572746e-01	-1.8419871744973848e-01	6.6710333559998600e-02	9.0376394612141614e-02	3.7344275730902911e-02	-1.9162346296590124e-01	1.3466040963286202e-01	-1.2624420192734637e-01	-4.6628371779480836e-02	1.2025561639968220e-01	1.4533958369157179e-01	1.3255132412674808e-01	2.9559067744014227e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7572508707104509e-01	-4.7579834252824521e-01	-4.6033749252071821e-01	-2.3999416311625543e-01	-3.7255501437758948e-01	-7.6429604762121850e-01	-1.0801019601907249e+00	-8.9023343854906434e-01	-3.7547069016506734e-01	-1.1677630172659723e-01	-1.8508622548600784e-01	6.7016099939426810e-02	9.0815987432017228e-02	3.7504050772742617e-02	-1.9253897763988639e-01	1.3530210351165237e-01	-1.2682725756562674e-01	-4.6848961743772899e-02	1.2081719686533497e-01	1.4602424178786841e-01	1.3317946351369278e-01	2.9487366242640776e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.7556892472730621e-01	-4.7713640741795565e-01	-4.6467896987593532e-01	-2.4207556750081682e-01	-3.7152159692211945e-01	-7.6904911656087460e-01	-1.0857144811616275e+00	-8.9479323456021831e-01	-3.7987709794895075e-01	-1.1735091199324284e-01	-1.8597220327264888e-01	6.7318523358387450e-02	9.1255590009664378e-02	3.7659977686811924e-02	-1.9345167266748400e-01	1.3594133155238766e-01	-1.2740485899344844e-01	-4.7068418161525044e-02	1.2137450601669969e-01	1.4670469277734077e-01	1.3380438400100092e-01	2.9416183193067984e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.7538606971277024e-01	-4.7844460262665200e-01	-4.6903852261340984e-01	-2.4416864417245832e-01	-3.7043523618535557e-01	-7.7379815719537315e-01	-1.0912990079813729e+00	-8.9933112215084110e-01	-3.8431879907739330e-01	-1.1792676663923719e-01	-1.8685651583360313e-01	6.7617457599485384e-02	9.1695168588478190e-02	3.7811919795981370e-02	-1.9436140613308042e-01	1.3657792621622847e-01	-1.2797678211716529e-01	-4.7286674308924075e-02	1.2192731510324081e-01	1.4738066622884760e-01	1.3442584788518264e-01	2.9345521514511415e+00
