# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.7608855266100074e-01	-4.6564305953527807e-01	-4.3052487862287353e-01	-2.2576976166527382e-01	-3.7832131931273744e-01	-7.3101799991191396e-01	-1.0401799140626027e+00	-8.5781587318408381e-01	-3.4565078376473546e-01	-1.1279239437382185e-01	-1.7884895812942520e-01	6.4813486087398287e-02	8.7740939424936479e-02	3.6312289839852012e-02	-1.8607910102299510e-01	1.3076749400820423e-01	-1.2264358409913477e-01	-4.5284601382497458e-02	1.1680876048548386e-01	1.4115776290749435e-01	1.2872754345938670e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7451503370610497e-01	-4.6628031227636479e-01	-4.3713108385104649e-01	-2.2878339229778691e-01	-3.7464010514239388e-01	-7.3708923654694325e-01	-1.0466149578444335e+00	-8.6298278332660583e-01	-3.5266340535632823e-01	-1.1335676814965788e-01	-1.7974288899779037e-01	6.5135682733294439e-02	8.8179218120402011e-02	3.6491692334423648e-02	-1.8700881294813310e-01	1.3142122991032282e-01	-1.2325445163992718e-01	-4.5511817809299124e-02	1.1739090108117164e-01	1.4186194300190030e-01	1.2937000353879566e-01	2.0714114189822244e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7289436411113982e-01	-4.6695837207051838e-01	-4.4380070927640625e-01	-2.3182189005956791e-01	-3.7087001703884620e-01	-7.4324266621366131e-01	-1.0530495813629042e+00	-8.6819431608056274e-01	-3.5977236685476233e-01	-1.1392193052983851e-01	-1.8063613809234755e-01	6.5454008107397085e-02	8.8616625994533474e-02	3.6666658675435275e-02	-1.8793713763611045e-01	1.3207467478552082e-01	-1.2386047446519581e-01	-4.5740627991360340e-02	1.1796904563487579e-01	1.4256267266722611e-01	1.3000990015609218e-01	2.0662660424306214e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7122557923068558e-01	-4.6767917838306994e-01	-4.5053411796519793e-01	-2.3488500319682060e-01	-3.6700993270658133e-01	-7.4947885631698963e-01	-1.0594822160179433e+00	-8.7345071957203679e-01	-3.6697857189333793e-01	-1.1448782804298301e-01	-1.8152862248382154e-01	6.5768264968521936e-02	8.9053134921510652e-02	3.6837009119726309e-02	-1.8886404453784683e-01	1.3272769134708270e-01	-1.2446143215197314e-01	-4.5971040064509139e-02	1.1854290180868575e-01	1.4325959184637505e-01	1.3064691038418857e-01	2.0611514729209626e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6950769278796732e-01	-4.6844469635421093e-01	-4.5733166432567202e-01	-2.3797246364618138e-01	-3.6305871869167522e-01	-7.5579833178026834e-01	-1.0659112528158230e+00	-8.7875221788900582e-01	-3.7428290337351711e-01	-1.1505440592740704e-01	-1.8242025638984449e-01	6.6078252533144199e-02	8.9488716886535202e-02	3.7002560780629627e-02	-1.8978950236501596e-01	1.3338013478260888e-01	-1.2505709814440752e-01	-4.6203058993382812e-02	1.1911216649621385e-01	1.4395232607537517e-01	1.3128069674083137e-01	2.0560677743581204e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.6773969693761246e-01	-4.6925691541395459e-01	-4.6419369280244760e-01	-2.4108398677131537e-01	-3.5901523093643095e-01	-7.6220157221258666e-01	-1.0723350423398570e+00	-8.8409900941084463e-01	-3.8168622117203405e-01	-1.1562160812972139e-01	-1.8331095099471545e-01	6.6383766531723634e-02	8.9923343953238408e-02	3.7163127664498370e-02	-1.9071347887751686e-01	1.3403185242342511e-01	-1.2564723956642873e-01	-4.6436686328751579e-02	1.1967652551899287e-01	1.4464048609721897e-01	1.3191090673805109e-01	2.0510150101308504e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.6592056238361039e-01	-4.7011784777031740e-01	-4.7112053647314461e-01	-2.4421927111087582e-01	-3.5487831541995374e-01	-7.6868900896979186e-01	-1.0787518947685240e+00	-8.8949126506937304e-01	-3.8918935973206309e-01	-1.1618937730529005e-01	-1.8420061426159581e-01	6.6684599272104433e-02	9.0356988227705839e-02	3.7318520713159019e-02	-1.9163594065792619e-01	1.3468268340574566e-01	-1.2623161703155067e-01	-4.6671919955565244e-02	1.2023565332149867e-01	1.4532366747565734e-01	1.3253717242936094e-01	2.0459932431276502e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.6404923855648427e-01	-4.7102952676391291e-01	-4.7811251554287360e-01	-2.4737799813900677e-01	-3.5064680889038230e-01	-7.7526102210765302e-01	-1.0851600799430965e+00	-8.9492912653979295e-01	-3.9679312553536900e-01	-1.1675765482064163e-01	-1.8508915073702267e-01	6.6980539710224898e-02	9.0789621818929536e-02	3.7468547852577715e-02	-1.9255685287258817e-01	1.3533245832378962e-01	-1.2680998445006744e-01	-4.6908753831668683e-02	1.2078921266548807e-01	1.4600145020991936e-01	1.3315910995574815e-01	2.0410025357531185e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.6212465385380346e-01	-4.7199400508198730e-01	-4.8516993573210271e-01	-2.5055983203965460e-01	-3.4631953969466983e-01	-7.8191793722585556e-01	-1.0915578274868403e+00	-9.0041270435987220e-01	-4.0449829445252300e-01	-1.1732638075792819e-01	-1.8597646134764337e-01	6.7271373528368761e-02	9.1221216795498800e-02	3.7613014048032641e-02	-1.9347617901900432e-01	1.3598099887509554e-01	-1.2738208883393121e-01	-4.7147177717162481e-02	1.2133685432440945e-01	1.4667339835143289e-01	1.3377631909160448e-01	2.0360429499447918e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.6014571594834129e-01	-4.7301335282468115e-01	-4.9229308655343196e-01	-2.5376441949596096e-01	-3.4189532871201661e-01	-7.8866002220173637e-01	-1.0979433269778465e+00	-9.0594207597583165e-01	-4.1230560896836171e-01	-1.1789549392152431e-01	-1.8686244318909204e-01	6.7556883221185207e-02	9.1651745138329813e-02	3.7751721366093838e-02	-1.9439388065919502e-01	1.3662811749833015e-01	-1.2794767009963032e-01	-4.7387176894412998e-02	1.2187821677871709e-01	1.4733905962370650e-01	1.3438838279185458e-01	2.0311145471904530e+00
