# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.7898769491377036e-01	-2.8788709514184208e-01	-4.8177466899732563e-01	-6.7556203570535500e-01	-2.6218470668259414e-01	-6.8394619443499916e-01	-4.5208082024697926e-01	-7.5714099810212943e-01	-6.3080673883540961e-01	-8.2082925218962988e-01	-7.5790481886377181e-01	-5.2890082355679979e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.8307865492434249e-01	-2.9450893045255194e-01	-4.8937284034604911e-01	-6.8297317543275105e-01	-2.7360077541747929e-01	-6.9617793069685341e-01	-4.6473277039939159e-01	-7.6527528173314097e-01	-6.3610507465827459e-01	-8.3069499437053629e-01	-7.6706210819232434e-01	-5.3476335612047854e-01	2.6554167390928538e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8726537123853564e-01	-3.0128299913304463e-01	-4.9712993835261177e-01	-6.9047605130243683e-01	-2.8526786270765470e-01	-7.0867290679770412e-01	-4.7764589883665237e-01	-7.7353678868294784e-01	-6.4149906533158296e-01	-8.4069197978266585e-01	-7.7634959247507651e-01	-5.4070895781522632e-01	2.6488499352032040e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.9155050903317998e-01	-3.0821275379499635e-01	-5.0504864638421931e-01	-6.9807147703848338e-01	-2.9718844424400037e-01	-7.2143267908931730e-01	-4.9082308232055560e-01	-7.8192706061927053e-01	-6.4699074669683387e-01	-8.5082098519722649e-01	-7.8576808341075111e-01	-5.4673858828353294e-01	2.6423411916737822e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.9593676044479057e-01	-3.1530165072972949e-01	-5.1313161330574275e-01	-7.0576023163442836e-01	-3.0936478263543243e-01	-7.3445842113577176e-01	-5.0426700283963966e-01	-7.9044757212565686e-01	-6.5258214533819359e-01	-8.6108267022362328e-01	-7.9531829953834088e-01	-5.5285318732897537e-01	2.6358898312705712e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.0042684005609617e-01	-3.2255314077471720e-01	-5.2138144500434991e-01	-7.1354305490026304e-01	-3.2179890395385591e-01	-7.4775089169076525e-01	-5.1798012465913057e-01	-7.9909972164679588e-01	-6.5827527266665831e-01	-8.7147756517525532e-01	-8.0500085762016660e-01	-5.5905367193922673e-01	2.6294951617767621e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.0502347985119589e-01	-3.2997065933311687e-01	-5.2980069520936068e-01	-7.2142064266474648e-01	-3.3449257297249368e-01	-7.6131040140035500e-01	-5.3196466997110714e-01	-8.0788482178280840e-01	-6.6407211846903191e-01	-8.8200605819991473e-01	-8.1481626349697522e-01	-5.6534093309534983e-01	2.6231564756025167e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.0972942360660367e-01	-3.3755761550836960e-01	-5.3839185557101676e-01	-7.2939364161361941e-01	-3.4744726709654661e-01	-7.7513677827476468e-01	-5.4622259312032018e-01	-8.1680408890597622e-01	-6.6997464389539618e-01	-8.9266838166101470e-01	-8.2476490239722866e-01	-5.7171583235640433e-01	2.6168730493799748e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1454742068546411e-01	-3.4531738031751302e-01	-5.4715734496223367e-01	-7.3746264374407211e-01	-3.6066414899499921e-01	-7.8922933198760237e-01	-5.6075555338831318e-01	-8.2585863207470234e-01	-6.7598477385954048e-01	-9.0346459775953503e-01	-8.3484702868416794e-01	-5.7817919820829256e-01	2.6106441435442971e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.1948021920256959e-01	-3.5325327394897255e-01	-5.5609949796819691e-01	-7.4562818041571632e-01	-3.7414403795353707e-01	-8.0358681707697688e-01	-5.7556488632692615e-01	-8.3504944122125058e-01	-6.8210438882806468e-01	-9.1439458339094426e-01	-8.4506275502599482e-01	-5.8473182216573771e-01	2.6044690019016348e+00
