# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.5230381364295419e-01	-3.8638934684416421e-01	-1.9564699233876351e-01	-4.7136112447831569e-01	-2.0312947602279594e-01	-9.2229428448350315e-01	-6.1088997340081863e-01	-1.6224877639251254e+00	-4.7933222107680407e-01	-1.3788669020522676e-01	-8.9545552492514480e-01	-8.1123459556758015e-01	-9.7641305003201240e-01	-2.7812092452875553e-01	-6.0683946573918179e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5950361509705578e-01	-3.9258873016608575e-01	-2.0273586171759114e-01	-4.7565822403095898e-01	-2.0570332246292811e-01	-9.3130889358062907e-01	-6.2598089601420115e-01	-1.6398711958781413e+00	-4.8500085292685424e-01	-1.4094932626879550e-01	-9.0323645241465633e-01	-8.2423445000109830e-01	-9.9574000831118237e-01	-2.8338000572968575e-01	-6.1100892660364048e-01	2.9870417439823282e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6681228357268678e-01	-3.9895449136467903e-01	-2.0997126463589033e-01	-4.8001905644260040e-01	-2.0831817921844767e-01	-9.4042032668616371e-01	-6.4133842701111810e-01	-1.6572502884615219e+00	-4.9075625704701076e-01	-1.4406688684698071e-01	-9.1109217321228564e-01	-8.3747571605692861e-01	-1.0152935184403127e+00	-2.8873328926929570e-01	-6.1521549569739409e-01	2.9796587483795309e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7423087653935858e-01	-4.0548999916723466e-01	-2.1735451064633918e-01	-4.8444465823604282e-01	-2.1097471471178475e-01	-9.4962822517188072e-01	-6.5696233234462287e-01	-1.6746109409268761e+00	-4.9659914724796389e-01	-1.4724019915976794e-01	-9.1902274396945993e-01	-8.5095889547205961e-01	-1.0350648205785609e+00	-2.9418189519071575e-01	-6.1945950110211734e-01	2.9723431063572310e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8176040638793893e-01	-4.1219857000036375e-01	-2.2488680011726650e-01	-4.8893605835000070e-01	-2.1367360277700775e-01	-9.5893209472858043e-01	-6.7285195713936830e-01	-1.6919383352474604e+00	-5.0253018348424838e-01	-1.5047009152777990e-01	-9.2702814312423787e-01	-8.6468408101546246e-01	-1.0550442785066165e+00	-2.9972690346734032e-01	-6.2374126191110413e-01	2.9650935834131147e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8940183487267008e-01	-4.1908345615501752e-01	-2.3256921523969931e-01	-4.9349427554030040e-01	-2.1641552211239848e-01	-9.6833129562125686e-01	-6.8900619551114706e-01	-1.7092169295362400e+00	-5.0854996739495306e-01	-1.5375739238023900e-01	-9.3510826352098564e-01	-8.7865092398623201e-01	-1.0752213479882682e+00	-3.0536934924784892e-01	-6.2806108690031837e-01	2.9579089181147671e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9715606716682553e-01	-4.2614783313342347e-01	-2.4040271079978337e-01	-4.9812031559523395e-01	-2.1920115567389101e-01	-9.7782503250476527e-01	-7.0542345945594798e-01	-1.7264304540228441e+00	-5.1465903770278421e-01	-1.5710292918567553e-01	-9.4326290458243189e-01	-8.9285860065347433e-01	-1.0955845465723970e+00	-3.1111021787660309e-01	-6.3241927310280621e-01	2.9507878220582682e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.0502394551674956e-01	-4.3339478615873056e-01	-2.4838810474430137e-01	-5.0281516836004492e-01	-2.2203119000567439e-01	-9.8741234380304377e-01	-7.2210164688869194e-01	-1.7435619098558659e+00	-5.2085786548066670e-01	-1.6050752730206966e-01	-9.5149176402858648e-01	-9.0730577773171750e-01	-1.1161214251624554e+00	-3.1695043969400377e-01	-6.3681610428266211e-01	2.9437289798425605e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1300624247984883e-01	-4.4082729583187130e-01	-2.5652606857114868e-01	-5.0757980456614271e-01	-2.2490631450419213e-01	-9.9709209065853477e-01	-7.3903810892787403e-01	-1.7605935710025391e+00	-5.2714684929675826e-01	-1.6397200874320036e-01	-9.5979442914009472e-01	-9.2199057700473608e-01	-1.1368185417014436e+00	-3.2289088462340970e-01	-6.4125184930496726e-01	2.9367310490614473e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.2110365373320933e-01	-4.4844822292453979e-01	-2.6481711758088616e-01	-5.1241517246143942e-01	-2.2782722061169636e-01	-1.0068629454625795e+00	-7.5622961653968368e-01	-1.7775069895214974e+00	-5.3352631025052877e-01	-1.6749719085806003e-01	-9.6817036756708863e-01	-9.3691053923108814e-01	-1.1576614373401857e+00	-3.2893235655337588e-01	-6.4572676039836030e-01	2.9297926603153068e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.2931679044085300e-01	-4.5626029230222470e-01	-2.7326160102989555e-01	-5.1732219423899062e-01	-2.3079460093549167e-01	-1.0167233799821096e+00	-7.7367232667346952e-01	-1.7942830044850937e+00	-5.3999648691437718e-01	-1.7108388492032256e-01	-9.7661891768864806e-01	-9.5206258748635086e-01	-1.1786346154748653e+00	-3.3507558752629057e-01	-6.5024107130721609e-01	2.9229124172447221e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.3764617116934998e-01	-4.6426607597700881e-01	-2.8185969223006868e-01	-5.2230176226217973e-01	-2.3380914828897070e-01	-1.0266716531030338e+00	-7.9136174803997805e-01	-1.8109017548259567e+00	-5.4655753019715714e-01	-1.7473289462501354e-01	-9.8513927853247674e-01	-9.6744299011987689e-01	-1.1997215240558410e+00	-3.4132123174695933e-01	-6.5479499533079522e-01	2.9160888965884060e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.4609221334353286e-01	-4.7246797529639767e-01	-2.9061137864442982e-01	-5.2735473508569042e-01	-2.3687155465057508e-01	-1.0367057982163430e+00	-8.0929270670410547e-01	-1.8273426963771393e+00	-5.5320949814785469e-01	-1.7844501448973404e-01	-9.9373049926948076e-01	-9.8304732352773860e-01	-1.2209045415832374e+00	-3.4766985942726858e-01	-6.5938872324717179e-01	2.9093206482679554e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.5465522423648050e-01	-4.8086820228173000e-01	-2.9951645203244132e-01	-5.3248193327277393e-01	-2.3998251003683588e-01	-1.0468236102790527e+00	-8.2745931168521614e-01	-1.8435846233665076e+00	-5.5995235071962546e-01	-1.8222102815801555e-01	-1.0023914683035038e+00	-9.9887043496819861e-01	-1.2421649672151771e+00	-3.5412195048576711e-01	-6.6402242112024468e-01	2.9026061955021594e+00
