# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.5529252544321983e-01	-4.6104443996698408e-01	-8.6277120987125522e-01	-1.1163480758612074e+00	-3.9289423158720638e-01	-3.1974402286588383e-01	-3.2031755967514852e-01	-1.6102473758002850e-01	-3.1492245784777734e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.5560908594444791e-01	-4.6804373632550983e-01	-8.7186111151742685e-01	-1.1216837916513254e+00	-3.8986625191826424e-01	-3.2062578929043262e-01	-3.2372909015833962e-01	-1.5696503567183415e-01	-3.1484571383333987e-01	2.2764166025285610e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.5587078770945919e-01	-4.7516290588196225e-01	-8.8098512794051653e-01	-1.1269942436152827e+00	-3.8676890428162974e-01	-3.2154635372970081e-01	-3.2718543286945023e-01	-1.5288929248118743e-01	-3.1477380937045446e-01	2.2707783812482454e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.5607650012640153e-01	-4.8240149005387017e-01	-8.9014083311449455e-01	-1.1322781156781974e+00	-3.8360167929160366e-01	-3.2250654586434091e-01	-3.3068675541271408e-01	-1.4879944738996412e-01	-3.1470666322068497e-01	2.2651851838310200e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.5622510443474660e-01	-4.8975886708786370e-01	-8.9932567058730517e-01	-1.1375340782333838e+00	-3.8036407239582537e-01	-3.2350718064730055e-01	-3.3423320533932271e-01	-1.4469748930737231e-01	-3.1464416661450517e-01	2.2596372886641567e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.5631549604068498e-01	-4.9723424492264223e-01	-9.0853694900304705e-01	-1.1427607884880979e+00	-3.7705558560513114e-01	-3.2454905674499429e-01	-3.3782490938035248e-01	-1.4058545617380858e-01	-3.1458618244634823e-01	2.2541349752465205e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.5634658693271410e-01	-5.0482665401879068e-01	-9.1777183763818515e-01	-1.1479568908148767e+00	-3.7367572937659033e-01	-3.2563295490841204e-01	-3.4146197267683498e-01	-1.3646543434670358e-01	-3.1453254449919149e-01	2.2486785242290961e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.5631730819644321e-01	-5.1253494017647050e-01	-9.2702736197190405e-01	-1.1531210171076574e+00	-3.7022402465357868e-01	-3.2675963627239152e-01	-3.4514447800825276e-01	-1.3233955786036486e-01	-3.1448305670286514e-01	2.2432682174572975e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.5622661262720097e-01	-5.2035775736399814e-01	-9.3630039931254794e-01	-1.1582517871418772e+00	-3.6670000506625361e-01	-3.2792984058152108e-01	-3.4887248502084156e-01	-1.2821000755171108e-01	-3.1443749243052949e-01	2.2379043380150105e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.5607347743845559e-01	-5.2829356058243548e-01	-9.4558767450391090e-01	-1.1633478089377602e+00	-3.6310321929527178e-01	-3.2914428434135384e-01	-3.5264602945716622e-01	-1.2407901004370951e-01	-3.1439559383793830e-01	2.2325871702704010e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.5585690706346236e-01	-5.3634059879342466e-01	-9.5488575573704904e-01	-1.1684076791260094e+00	-3.5943323360094293e-01	-3.3040365889393575e-01	-3.5646512238853267e-01	-1.1994883657830366e-01	-3.1435707125034235e-01	2.2273169999234215e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.5557593604696909e-01	-5.4449690793974115e-01	-9.6419105049515486e-01	-1.1734299833152011e+00	-3.5568963451933472e-01	-3.3170862841694687e-01	-3.6032974945188989e-01	-1.1582180169064238e-01	-3.1432160260207032e-01	2.2220941140550226e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.5522963202308084e-01	-5.5276030409025811e-01	-9.7349980166098549e-01	-1.1784132964601644e+00	-3.5187203172605758e-01	-3.3305982784615701e-01	-3.6423987009297609e-01	-1.1170026171652431e-01	-3.1428883293401194e-01	2.2169188011780121e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.5481709877472862e-01	-5.6112837674329785e-01	-9.8280808381819773e-01	-1.1833561832307435e+00	-3.4798006106760726e-01	-3.3445786072131106e-01	-3.6819541681754581e-01	-1.0758661312511165e-01	-3.1425837395439626e-01	2.2117913512895466e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.5433747936939715e-01	-5.6959848232465549e-01	-9.9211179977986386e-01	-1.1882571983803629e+00	-3.4401338775919504e-01	-3.3590329695602555e-01	-3.7219629445262076e-01	-1.0348329066922203e-01	-3.1422980366840852e-01	2.2067120559251934e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.5378995936500297e-01	-5.7816773791883613e-01	-1.0014066773792387e+00	-1.1931148871139650e+00	-3.3997170974696711e-01	-3.3739667053280398e-01	-3.7624237941978844e-01	-9.9392765345803671e-02	-3.1420266608231623e-01	2.2016812082145214e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.5317377007894286e-01	-5.8683301527435228e-01	-1.0106882665596768e+00	-1.1979277854548951e+00	-3.3585476123140456e-01	-3.3893847712485886e-01	-3.8033351902266332e-01	-9.5317542159611177e-02	-3.1417647098787488e-01	2.1966991029381595e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.5248819191252174e-01	-5.9559093512608752e-01	-1.0199519368022198e+00	-1.2026944206105301e+00	-3.3166231634747517e-01	-3.4052917164704821e-01	-3.8446953075072088e-01	-9.1260157683590359e-02	-3.1415069383285404e-01	2.1917660365862601e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.5173255772203611e-01	-6.0443786187994875e-01	-1.0291928749310026e+00	-1.2074133113364864e+00	-3.2739419299583639e-01	-3.4216916573890266e-01	-3.8865020160177072e-01	-8.7223177410068950e-02	-3.1412477568356489e-01	2.1868823074182946e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.5090625622685885e-01	-6.1336989870699943e-01	-1.0384060833380384e+00	-1.2120829682994145e+00	-3.2305025681799143e-01	-3.4385882518348326e-01	-3.9287528742544492e-01	-8.3209192887550743e-02	-3.1409812328526071e-01	2.1820482155240968e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.5000873544396300e-01	-6.2238288309623691e-01	-1.0475863786702067e+00	-1.2167018944385788e+00	-3.1863042530684821e-01	-3.4559846726655130e-01	-3.9714451229011682e-01	-7.9220818638714899e-02	-3.1407010922624357e-01	2.1772640628860764e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.4903950613731389e-01	-6.3147238291688124e-01	-1.0567283910223497e+00	-1.2212685853265302e+00	-3.1413467204259193e-01	-3.4738835808139601e-01	-4.0145756787574133e-01	-7.5260688856131977e-02	-3.1404007221141267e-01	2.1725301534424974e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.4799814526961688e-01	-6.4063369304262940e-01	-1.0658265636812112e+00	-1.2257815295294170e+00	-3.0956303104215493e-01	-3.4922870978553655e-01	-4.0581411289516151e-01	-7.1331453873249143e-02	-3.1400731745085297e-01	2.1678467931517207e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.4688429944289774e-01	-6.4986183259162600e-01	-1.0748751534655243e+00	-1.2302392089676299e+00	-3.0491560120890088e-01	-3.5111967781642905e-01	-4.1021377254646402e-01	-6.7435776409341647e-02	-3.1397111716884885e-01	2.1632142900572897e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.4569768831347165e-01	-6.5915154283693600e-01	-1.0838682317078527e+00	-1.2346400992777367e+00	-3.0019255086739155e-01	-3.5306135807429062e-01	-4.1465613799899859e-01	-6.3576327588396098e-02	-3.1393071123847027e-01	2.1586329543537484e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-5.4443810796581915e-01	-6.6849728584305990e-01	-1.0927996859236910e+00	-1.2389826701768638e+00	-2.9539412236631513e-01	-3.5505378408113969e-01	-4.1914076591569704e-01	-5.9755782733281436e-02	-3.1388530794653474e-01	2.1541030984530480e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-5.4310543422904656e-01	-6.7789324388438210e-01	-1.1016632222129654e+00	-1.2432653858308664e+00	-2.9052063673084039e-01	-3.5709692412618627e-01	-4.2366717801433557e-01	-5.5976816938064687e-02	-3.1383408489336884e-01	2.1496250370514050e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-5.4169962591863219e-01	-6.8733331970144163e-01	-1.1104523684382055e+00	-1.2474867052279770e+00	-2.8557249834381276e-01	-3.5919067840875013e-01	-4.2823486067037070e-01	-5.2242100422948294e-02	-3.1377619003133894e-01	2.1451990871964504e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-5.4022072798536314e-01	-6.9681113765042935e-01	-1.1191604782224165e+00	-1.2516450825597474e+00	-2.8055019963335787e-01	-3.6133487619094673e-01	-4.3284326456395433e-01	-4.8554293678035813e-02	-3.1371074284557554e-01	2.1408255683545145e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-5.3866887455255841e-01	-7.0632004580041852e-01	-1.1277807358079666e+00	-1.2557389676114461e+00	-2.7545432574262574e-01	-3.6352927297345883e-01	-4.3749180437369439e-01	-4.4916042403953242e-02	-3.1363683567972273e-01	2.1365048024778730e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-5.3704429182196101e-01	-7.1585311903133386e-01	-1.1363061618155794e+00	-1.2597668061642595e+00	-2.7028555915561320e-01	-3.6577354770874304e-01	-4.4217985851966424e-01	-4.1329972259282616e-02	-3.1355353520885343e-01	2.1322371140717498e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-5.3534730082807513e-01	-7.2540316318369180e-01	-1.1447296199397521e+00	-1.2637270404119563e+00	-2.6504468425124117e-01	-3.6806730006708815e-01	-4.4690676895808579e-01	-3.7798683426766726e-02	-3.1345988406094172e-01	2.1280228302609130e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-5.3357832002018646e-01	-7.3496272030850585e-01	-1.1530438246136709e+00	-1.2676181093948351e+00	-2.5973259175621949e-01	-3.7041004777192255e-01	-4.5167184103000885e-01	-3.4324745012308450e-02	-3.1335490258744780e-01	2.1238622808556205e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-5.3173786765092013e-01	-7.4452407506255736e-01	-1.1612413496728082e+00	-1.2714384494541369e+00	-2.5435028306564572e-01	-3.7280122402174498e-01	-4.5647434336619680e-01	-3.0910689292917171e-02	-3.1323759078267155e-01	2.1197557984167203e+00
