# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.1796039213436031e-01	-1.1878771367222414e+00	-1.0351590795497736e+00	-3.9789844191365220e-01	-1.0276504211453491e-01	-4.4889631466224589e-01	-2.6944468549394063e-01	-7.5810558190629962e-01	-8.9786651221582237e-01	-8.9443464558817753e-01	-9.8535586428928901e-01	-3.7356930709561992e-01	-2.7554448848303142e-01	-6.7290801573376968e-01	-8.0309046097272341e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2005081499646185e-01	-1.1937656886605728e+00	-1.0403034610074338e+00	-3.9989107749537151e-01	-1.0328029981912493e-01	-4.5114312941798718e-01	-2.7079207893103502e-01	-7.6188278059682280e-01	-9.0233007794957831e-01	-8.9888959644436106e-01	-9.9026747331789422e-01	-3.7543868101000688e-01	-2.7692023533144255e-01	-6.7625803474351576e-01	-8.0710437455328066e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2214229442429879e-01	-1.1995499745571525e+00	-1.0453832527122349e+00	-4.0188992559185294e-01	-1.0379842826678908e-01	-4.5339447820570794e-01	-2.7213968377884623e-01	-7.6563241097341239e-01	-9.0674063984497733e-01	-9.0330897003692001e-01	-9.9514764423337554e-01	-3.7731098298046678e-01	-2.7829181388791746e-01	-6.7957809795909274e-01	-8.1111474578932874e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2423454816529216e-01	-1.2052261036826828e+00	-1.0503958053517790e+00	-4.0389487221288606e-01	-1.0431943593019860e-01	-4.5565015872236964e-01	-2.7348730418337025e-01	-7.6935309862020240e-01	-9.1109598592862640e-01	-9.0769105668595462e-01	-9.9999471780656224e-01	-3.7918601953977921e-01	-2.7965889485131318e-01	-6.8286682726461090e-01	-8.1512086775704184e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2632728809479448e-01	-1.2107901992206784e+00	-1.0553384631469487e+00	-4.0590579980112895e-01	-1.0484333106299998e-01	-4.5790996355662089e-01	-2.7483474036806049e-01	-7.7304345701457522e-01	-9.1539389704517415e-01	-9.1203413311824688e-01	-1.0048070183031581e+00	-3.8106359264234968e-01	-2.8102114413536411e-01	-6.8612283520879125e-01	-8.1912202081316510e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2842022020738063e-01	-1.2162384039381728e+00	-1.0602085666832468e+00	-4.0792258718334867e-01	-1.0537012169238635e-01	-4.6017368014436077e-01	-2.7618178863506965e-01	-7.7670208843148747e-01	-9.1963214910569835e-01	-9.1633646368589550e-01	-1.0095828544555590e+00	-3.8294349963388791e-01	-2.8237822296894943e-01	-6.8934472609143416e-01	-8.2311747267276791e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3051304461213202e-01	-1.2215668859766273e+00	-1.0650034558299208e+00	-4.0994510952209340e-01	-1.0589981561152320e-01	-4.6244109072610856e-01	-2.7752824136946319e-01	-7.8032758488893394e-01	-9.2380851540916342e-01	-9.2059630163738670e-01	-1.0143205204824766e+00	-3.8482553322313978e-01	-2.8372978800396542e-01	-6.9253109709334870e-01	-8.2710647849978114e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3260545553205576e-01	-1.2267718447500857e+00	-1.0697204727428586e+00	-4.1197323826784260e-01	-1.0643242037182117e-01	-4.6471197230626932e-01	-2.7887388704651328e-01	-7.8391852913420768e-01	-9.2792076903403942e-01	-9.2481189044045164e-01	-1.0190182971562372e+00	-3.8670948145576856e-01	-2.8507549143091798e-01	-6.9568053944894281e-01	-8.3108828101065535e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3469714130778520e-01	-1.2318495169367183e+00	-1.0743569649467988e+00	-4.1400684111169395e-01	-1.0696794327505743e-01	-4.6698609661440738e-01	-2.8021851024216210e-01	-7.8747349567051295e-01	-9.3196668529681681e-01	-9.2898146515591329e-01	-1.0236744529174822e+00	-3.8859512769048754e-01	-2.8641498110233599e-01	-6.9879163966053415e-01	-8.3506211059147617e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3678778440570626e-01	-1.2367961825490377e+00	-1.0789102884919912e+00	-4.1604578193863506e-01	-1.0750639136534343e-01	-4.6926323006862286e-01	-2.8156189164676232e-01	-7.9099105182336160e-01	-9.3594404427384481e-01	-9.3310325386155546e-01	-1.0282872450368983e+00	-3.9048225057754088e-01	-2.8774790066410122e-01	-7.0186298075328568e-01	-8.3902718542886001e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.3887706143065486e-01	-1.2416081710672462e+00	-1.0833778111800292e+00	-4.1808992078146107e-01	-1.0804777142093575e-01	-4.7154313374114248e-01	-2.8290380808218785e-01	-7.9446975884606930e-01	-9.3985063338258301e-01	-9.3717547912488985e-01	-1.0328549208234687e+00	-3.9237062403963802e-01	-2.8907388969477421e-01	-7.0489314356952859e-01	-8.4298271165495009e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.4096464314332645e-01	-1.2462818676193812e+00	-1.0877569158531495e+00	-4.2013911377539070e-01	-1.0859208994589173e-01	-4.7382556332622761e-01	-2.8424403252241248e-01	-7.9790817306354012e-01	-9.4368425001802136e-01	-9.4119635952351799e-01	-1.0373757188786050e+00	-3.9426001725543985e-01	-2.9039258385298600e-01	-7.0788070810106984e-01	-8.4692788350681314e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.4305019448254496e-01	-1.2508137191912159e+00	-1.0920450037409122e+00	-4.2219321311344493e-01	-1.0913935316156539e-01	-4.7611026911051235e-01	-2.8558233411765360e-01	-8.0130484705341054e-01	-9.4744270423972665e-01	-9.4516411121163046e-01	-1.0418478703953991e+00	-3.9615019464570483e-01	-2.9170361503295278e-01	-7.1082425485794409e-01	-8.5086188350054071e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.4513337459252655e-01	-1.2552002408482015e+00	-1.0962394978577625e+00	-4.2425206700264367e-01	-1.0968956699794349e-01	-4.7839699594587648e-01	-2.8691847822217509e-01	-8.0465833086348226e-01	-9.5112382150462282e-01	-9.4907694953099120e-01	-1.0462696005020868e+00	-3.9804091586219453e-01	-2.9300661152815727e-01	-7.1372236627189556e-01	-8.5478388262033167e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.4721383685528593e-01	-1.2594380219511392e+00	-1.1003378464445963e+00	-4.2631551962108760e-01	-1.1024273708482095e-01	-4.8068548322496935e-01	-2.8825222642584053e-01	-8.0796717326426459e-01	-9.5472544544033799e-01	-9.5293309066460330e-01	-1.0506391296486837e+00	-3.9993193577944725e-01	-2.9430119820322570e-01	-7.1657362813273839e-01	-8.5869304052282969e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.4929122892831663e-01	-1.2635237323467423e+00	-1.1043375264470963e+00	-4.2838341107598366e-01	-1.1079886874281221e-01	-4.8297546485949328e-01	-2.8958333658950886e-01	-8.1122992303529418e-01	-9.5824544065362893e-01	-9.5673075333105850e-01	-1.0549546750356071e+00	-4.0182300448952235e-01	-2.9558699667401545e-01	-7.1937663105557703e-01	-8.6258850575697033e-01	0
