# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.1796039213436065e-01	-1.1878771367222405e+00	-1.0351590795497740e+00	-3.9789844191365220e-01	-1.0276504211453490e-01	-4.4889631466224539e-01	-2.6944468549394057e-01	-7.5810558190629884e-01	-8.9786651221582137e-01	-8.9443464558817720e-01	-9.8535586428928879e-01	-3.7356930709561942e-01	-2.7554448848303131e-01	-6.7290801573377024e-01	-8.0309046097272396e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1626869309745007e-01	-1.1943286087816283e+00	-1.0394799857976882e+00	-4.0255966660485987e-01	-1.0432203311049938e-01	-4.4859182433544620e-01	-2.7384524142549116e-01	-7.5923055885686186e-01	-8.9932970473116525e-01	-8.9525510697584632e-01	-9.8879859654832281e-01	-3.7407389152316778e-01	-2.7428583851708166e-01	-6.7239892733113649e-01	-8.0535173744262456e-01	3.3273173879633595e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1452098102049179e-01	-1.2007081876533581e+00	-1.0437419853761505e+00	-4.0725740988455533e-01	-1.0588516738282100e-01	-4.4826237586030337e-01	-2.7829492885462531e-01	-7.6027712875568965e-01	-9.0072439957384165e-01	-8.9600346845354095e-01	-9.9219818498749313e-01	-3.7457746420432741e-01	-2.7300460131919524e-01	-6.7182793467780211e-01	-8.0759432048154334e-01	3.3190806741200873e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1271741434656922e-01	-1.2070123379175934e+00	-1.0479433190487970e+00	-4.1199115893434213e-01	-1.0745412980264456e-01	-4.4790811740339859e-01	-2.8279335695638369e-01	-7.6124432919932561e-01	-9.0205010861018375e-01	-8.9667945675805227e-01	-9.9555354339265167e-01	-3.7508029452473990e-01	-2.7170109620136107e-01	-6.7119517190338640e-01	-8.0981808440770553e-01	3.3109133323245015e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1085819325019579e-01	-1.2132374974328342e+00	-1.0520822301219779e+00	-4.1676037278270450e-01	-1.0902860014724067e-01	-4.4752921196830769e-01	-2.8734008905864628e-01	-7.6213124181535707e-01	-9.0330637360093724e-01	-8.9728283632696015e-01	-9.9886358822549692e-01	-3.7558265505979427e-01	-2.7037565164104466e-01	-6.7050080753196761e-01	-8.1202290952964540e-01	3.3028163091116030e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0894356027344037e-01	-1.2193800808348070e+00	-1.0561569657391519e+00	-4.2156448199628294e-01	-1.1060825334638745e-01	-4.4712583743932210e-01	-2.9193464155380344e-01	-7.6293699406937521e-01	-9.0449276651239174e-01	-8.9781340965053691e-01	-1.0021272393489202e+00	-3.7608482123773612e-01	-2.6902860499948023e-01	-6.6974504443732474e-01	-8.1420868200855190e-01	3.2947905603787073e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0697380090438734e-01	-1.2254364831937290e+00	-1.0601657781979841e+00	-4.2640288839001433e-01	-1.1219275973881654e-01	-4.4669818660824423e-01	-2.9657648285053445e-01	-7.6366076103416525e-01	-9.0560888979126963e-01	-8.9827101757710592e-01	-1.0053434207643603e+00	-3.7658707098824756e-01	-2.6766030223398174e-01	-6.6892811975301281e-01	-8.1637529370851358e-01	3.2868370512716552e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0494924409450467e-01	-1.2314030838268615e+00	-1.0641069262893414e+00	-4.3127496475707461e-01	-1.1378178533846407e-01	-4.4624646718389221e-01	-3.0126503237001845e-01	-7.6430176711612940e-01	-9.0665437660308335e-01	-8.9865553957106525e-01	-1.0085110613605448e+00	-3.7708968437667362e-01	-2.6627109760506712e-01	-6.6805030473714599e-01	-8.1852264203494551e-01	3.2789567560612554e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0287026271159765e-01	-1.2372762502625834e+00	-1.0679786766573180e+00	-4.3618005461956449e-01	-1.1537499211022835e-01	-4.4577090178401801e-01	-3.0599965959093878e-01	-7.6485928773391654e-01	-9.0762889103379685e-01	-8.9896689392290496e-01	-1.0116290956729417e+00	-3.7759294322413445e-01	-2.6486135337920003e-01	-6.6711190459188685e-01	-8.2065062976149383e-01	3.2711506580096978e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0073727392506914e-01	-1.2430523423516011e+00	-1.0717793051794340e+00	-4.4111747200089985e-01	-1.1697203825493857e-01	-4.4527172790932762e-01	-3.1077968314768428e-01	-7.6533265094422576e-01	-9.0853212825467777e-01	-8.9920503791061568e-01	-1.0146964646532493e+00	-3.7809713071378781e-01	-2.6343143952796366e-01	-6.6611325823769485e-01	-8.2275916484578060e-01	3.2634197492267121e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.9855073952034797e-01	-1.2487277165201871e+00	-1.0755070983660597e+00	-4.4608650122085797e-01	-1.1857257850317646e-01	-4.4474919789938194e-01	-3.1560436998617275e-01	-7.6572123900976163e-01	-9.0936381465033556e-01	-8.9936996791204538e-01	-1.0177121164481575e+00	-3.7860253098356622e-01	-2.6198173342448045e-01	-6.6505473804255044e-01	-8.2484816023434426e-01	3.2557650305151995e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.9631116613944462e-01	-1.2542987301596744e+00	-1.0791603547781004e+00	-4.5108639671423656e-01	-1.2017626441760444e-01	-4.4420357887014295e-01	-3.2047293458170817e-01	-7.6602448990434036e-01	-9.1012370791003627e-01	-8.9946171946782261e-01	-1.0206750071866348e+00	-3.7910942870575348e-01	-2.6051261953789540e-01	-6.6393674950639647e-01	-8.2691753365719045e-01	3.2481875112061349e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.9401910544472563e-01	-1.2597617461457373e+00	-1.0827373864619014e+00	-4.5611638287410178e-01	-1.2178274470340834e-01	-4.4363515263297715e-01	-3.2538453822327973e-01	-7.6624189875019044e-01	-9.1081159708243586e-01	-8.9948036729459235e-01	-1.0235841017749125e+00	-3.7961810865380119e-01	-2.5902448912673137e-01	-6.6275973090120766e-01	-8.2896720741239338e-01	3.2406882089824700e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.9167515420317650e-01	-1.2651131374802991e+00	-1.0862365204003168e+00	-4.6117565392056847e-01	-1.2339166552644697e-01	-4.4304421559499629e-01	-3.3033828836865947e-01	-7.6637301918258749e-01	-9.1142730259400306e-01	-8.9942602524842630e-01	-1.0264383746983190e+00	-3.8012885525686391e-01	-2.5751773993192234e-01	-6.6152415286713528e-01	-8.3099710814120309e-01	3.2332681496918378e+00
