# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-2.5861915008588315e-01	-3.5135872287380998e-01	-3.4031095257749827e-01	-5.2196261962921997e-01	-5.3596530615676097e-01	-2.5385997126394533e-01	-7.6292933124181572e-01	-3.4455012382609129e-01	-4.8085123232358490e-01	-9.4068296131512619e-01	-6.0776447979407411e-01	-6.0724378743051943e-01	-3.9687769864591910e-01	-6.8359905047409253e-01	-7.8844316492438371e-01	1.1738285154955215e-01	8.6651409113145089e-02	1.3660037351660073e-01	1.4494715183096614e-03	1.4256212963739806e-01	1.0358121307254083e-02	-7.9420052571544039e-02	-1.3474811325025424e-01	3.5393732686715869e-02	1.4630408878010004e-01	1.9097252452185112e-01	7.9050209986528994e-02	-6.7354715048303440e-02	2.8558374307323178e-03	-1.7184112296867848e-01	1.4751247345746044e-01	1.2569930147069894e-01	3.6963437936475052e-02	-1.4859639685368875e-01	-3.6123384439040507e-02	1.8421241247406953e-01	2.1105894283210139e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6123046408672257e-01	-3.5318865667579125e-01	-3.4374118219852018e-01	-5.2817339965178756e-01	-5.4384694505530085e-01	-2.5763058404479938e-01	-7.6530771635778361e-01	-3.4772642508563323e-01	-4.8245887247628777e-01	-9.4632587859177675e-01	-6.1344243780401786e-01	-6.1118251190294948e-01	-3.9773184306778248e-01	-6.8529323149815280e-01	-7.9228318656474384e-01	1.1797098895739772e-01	8.7085494278716605e-02	1.3728317497994871e-01	1.4563034108095614e-03	1.4327288055835707e-01	1.0409734347190662e-02	-7.9817551188215957e-02	-1.3541917135444168e-01	3.5570495554886027e-02	1.4703443961969523e-01	1.9192838496569720e-01	7.9445255052563668e-02	-6.7691645447666357e-02	2.8705430655682116e-03	-1.7269885138799446e-01	1.4824872136019115e-01	1.2632612028900680e-01	3.7147813533598632e-02	-1.4933469249553322e-01	-3.6303219032443976e-02	1.8512764890295869e-01	2.1210628616742729e-02	2.7396157635221261e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6387500782055701e-01	-3.5502281749103909e-01	-3.4720810862779988e-01	-5.3444661440056340e-01	-5.5180772769638864e-01	-2.6145672543597193e-01	-7.6764893929778699e-01	-3.5093021209179559e-01	-4.8405195967264569e-01	-9.5194854483625668e-01	-6.1915848977018018e-01	-6.1511454960431422e-01	-3.9856529202133195e-01	-6.8694928218131401e-01	-7.9612770940538335e-01	1.1856153962447509e-01	8.7521220994823692e-02	1.3796544044506773e-01	1.4622876004983076e-03	1.4397932090381349e-01	1.0460982733943991e-02	-8.0215808293640029e-02	-1.3608466928568436e-01	3.5746827197066955e-02	1.4776235028801557e-01	1.9288615586028432e-01	7.9839798802917319e-02	-6.8028858214608703e-02	2.8861170485399157e-03	-1.7355350877599962e-01	1.4898218774795874e-01	1.2694933528359578e-01	3.7331284227427278e-02	-1.5006329368471388e-01	-3.6481446879830293e-02	1.8603082923523256e-01	2.1313727037072041e-02	2.7328085830058253e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6655315141953118e-01	-3.5686104549508274e-01	-3.5071179675861042e-01	-5.4078183445580164e-01	-5.5984661034331651e-01	-2.6533884949614783e-01	-7.6995224604782664e-01	-3.5416145118474934e-01	-4.8563031050782057e-01	-9.5754900374073770e-01	-6.2491185019405460e-01	-6.1903875547583587e-01	-3.9937765930167313e-01	-6.8856651707337835e-01	-7.9997632369301430e-01	1.1915445169942281e-01	8.7958566474997751e-02	1.3864696174270155e-01	1.4673988547053928e-03	1.4468115973625650e-01	1.0511852164293333e-02	-8.0614764836778652e-02	-1.3674431082090258e-01	3.5922698001458975e-02	1.4848766849056833e-01	1.9384570589202291e-01	8.0233703263946243e-02	-6.8366305408208677e-02	2.9025826691635170e-03	-1.7440491960207574e-01	1.4971263960038575e-01	1.2756856400359037e-01	3.7513817690490406e-02	-1.5078171153177206e-01	-3.6658004418609107e-02	1.8692133817326279e-01	2.1415120395168845e-02	2.7260408033122681e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6926526206111662e-01	-3.5870317808003033e-01	-3.5425228919407592e-01	-5.4717857126800817e-01	-5.6796245376021492e-01	-2.6927739255047678e-01	-7.7221689484501554e-01	-3.5742009356895033e-01	-4.8719375305777041e-01	-9.6312525915739844e-01	-6.3070168423359074e-01	-6.2295395798334885e-01	-4.0016855749101310e-01	-6.9014425948056102e-01	-8.0382860944170531e-01	1.1974967019217127e-01	8.8397506910075280e-02	1.3932752343244553e-01	1.4716118612779726e-03	1.4537810049583041e-01	1.0562328311390208e-02	-8.1014359422365317e-02	-1.3739779534959631e-01	3.6098078151115209e-02	1.4921024087302678e-01	1.9480689897233719e-01	8.0626825102143529e-02	-6.8703937706086876e-02	2.9199633490324399e-03	-1.7525290766250465e-01	1.5043983834224434e-01	1.2818341083117366e-01	3.7695381955280688e-02	-1.5148944897549396e-01	-3.6832827529931424e-02	1.8779854988654382e-01	2.1514738644117730e-02	2.7193124898572489e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7201170346321557e-01	-3.6054904995918841e-01	-3.5782960501815669e-01	-5.5363627498572243e-01	-5.7615402052544473e-01	-2.7327277192151150e-01	-7.7444215713281295e-01	-3.6070607460058413e-01	-4.8874212718892246e-01	-9.6867527553675659e-01	-6.3652710649004862e-01	-6.2685895905785516e-01	-4.0093759799788542e-01	-6.9168184216642192e-01	-8.0768413629578206e-01	1.2034713686548106e-01	8.8838017443307341e-02	1.4000690269237726e-01	1.4749012529869175e-03	1.4606984107459414e-01	1.0612396834098025e-02	-8.1414528251521512e-02	-1.3804481797952567e-01	3.6272937631735676e-02	1.4992991311772783e-01	1.9576959414690753e-01	8.1019015512787923e-02	-6.9041704377347773e-02	2.9382826220966623e-03	-1.7609729619191264e-01	1.5116353980656699e-01	1.2879346684069237e-01	3.7875945448041314e-02	-1.5218600098070098e-01	-3.7005851560560729e-02	1.8866182829227993e-01	2.1612510873672011e-02	2.7126237050656870e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7479283535404325e-01	-3.6239849328044405e-01	-3.6144373853112693e-01	-5.6015433226798117e-01	-5.8441997238339882e-01	-2.7732538462002093e-01	-7.7662731852479960e-01	-3.6401931305245366e-01	-4.9027528484521077e-01	-9.7419697844083175e-01	-6.4238717980772864e-01	-6.3075253405989695e-01	-4.0168439109620857e-01	-6.9317860805941356e-01	-8.1154246339519998e-01	1.2094679012463505e-01	8.9280072145144329e-02	1.4068486921419124e-01	1.4772416329877688e-03	1.4675607390190273e-01	1.0662043386479119e-02	-8.1815205062089974e-02	-1.3868506965078153e-01	3.6447246239295371e-02	1.5064653004478132e-01	1.9673364550675995e-01	8.1410120111519504e-02	-6.9379553255421694e-02	2.9575641138626678e-03	-1.7693790797755643e-01	1.5188349420293262e-01	1.2939830967548568e-01	3.8055477022700727e-02	-1.5287085475606021e-01	-3.7177011345489286e-02	1.8951052736663229e-01	2.1708365347403624e-02	2.7059745083283149e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7760901291615908e-01	-3.6425133774860730e-01	-3.6509465795002588e-01	-5.6673206408574728e-01	-5.9275886764353258e-01	-2.8143560599588724e-01	-7.7877167977548578e-01	-3.6735971035616222e-01	-4.9179309031050233e-01	-9.7968825513432434e-01	-6.4828091408959987e-01	-6.3463343176913578e-01	-4.0240854596449221e-01	-6.9463391096601468e-01	-8.1540313924370067e-01	1.2154856490538349e-01	8.9723643987707130e-02	1.4136118510441001e-01	1.4786076013375373e-03	1.4743648604137002e-01	1.0711253627415589e-02	-8.2216321068781253e-02	-1.3931823725840964e-01	3.6620973587475916e-02	1.5135993571785308e-01	1.9769890210152949e-01	8.1799978829325284e-02	-6.9717430710850029e-02	2.9778315194955900e-03	-1.7777456547635095e-01	1.5259944609136911e-01	1.2999750344395145e-01	3.8233945994895699e-02	-1.5354348999250533e-01	-3.7346241231287755e-02	1.9034399148770609e-01	2.1802229542502546e-02	2.6993649559592208e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8046058620407388e-01	-3.6610741075689279e-01	-3.6878230407474438e-01	-5.7336872351693258e-01	-6.0116915863589726e-01	-2.8560378834939404e-01	-7.8087455775656045e-01	-3.7072714982144928e-01	-4.9329542044440255e-01	-9.8514695525708684e-01	-6.5420726513203853e-01	-6.3850037440057650e-01	-4.0310967072551279e-01	-6.9604711628838312e-01	-8.1926570158017242e-01	1.2215239256026143e-01	9.0168704818956696e-02	1.4203560479225580e-01	1.4789737825653172e-03	1.4811075929985587e-01	1.0760013230348843e-02	-8.2617804903240111e-02	-1.3994400378375219e-01	3.6794089114873300e-02	1.5206997355468435e-01	1.9866520785524236e-01	8.2188425811436261e-02	-7.0055281624061647e-02	2.9991085808070608e-03	-1.7860709093453916e-01	1.5331113436233842e-01	1.3059059863639999e-01	3.8411322176026268e-02	-1.5420337912281981e-01	-3.7513475100175400e-02	1.9116155581132821e-01	2.1894030192275885e-02	2.6927951011542870e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.8334789953485101e-01	-3.6796653752769815e-01	-3.7250658892056449e-01	-5.8006349354003195e-01	-6.0964918923291689e-01	-2.8983025950335439e-01	-7.8293528643693278e-01	-3.7412149583265797e-01	-4.9478216488945748e-01	-9.9057089158107192e-01	-6.6016513348201356e-01	-6.4235205764892001e-01	-4.0378737248685681e-01	-6.9741760174537459e-01	-8.2312967725359587e-01	1.2275820074340224e-01	9.0615225336581909e-02	1.4270787494480150e-01	1.4783148542923106e-03	1.4877857034893163e-01	1.0808307893122732e-02	-8.3019582554143781e-02	-1.4056204843465306e-01	3.6966562091949526e-02	1.5277648644239858e-01	1.9963240148498199e-01	8.2575289320669557e-02	-7.0393049358194404e-02	3.0214190621142018e-03	-1.7943530650988976e-01	1.5401829222329300e-01	1.3117713206429921e-01	3.8587575907282262e-02	-1.5484998760293114e-01	-3.7678646394796116e-02	1.9196254668064056e-01	2.1983693331392766e-02	2.6862649939506293e+00
