# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-2.5861915008588698e-01	-3.5135872287380487e-01	-3.4031095257749472e-01	-5.2196261962921753e-01	-5.3596530615676730e-01	-2.5385997126394400e-01	-7.6292933124181805e-01	-3.4455012382609485e-01	-4.8085123232358240e-01	-9.4068296131513063e-01	-6.0776447979406911e-01	-6.0724378743052165e-01	-3.9687769864592415e-01	-6.8359905047410152e-01	-7.8844316492438815e-01	1.1738285154955108e-01	8.6651409113144104e-02	1.3660037351660143e-01	1.4494715183096668e-03	1.4256212963739839e-01	1.0358121307253967e-02	-7.9420052571543553e-02	-1.3474811325025404e-01	3.5393732686716139e-02	1.4630408878009973e-01	1.9097252452185065e-01	7.9050209986528522e-02	-6.7354715048303399e-02	2.8558374307322970e-03	-1.7184112296867982e-01	1.4751247345746243e-01	1.2569930147069880e-01	3.6963437936475246e-02	-1.4859639685368894e-01	-3.6123384439040417e-02	1.8421241247406939e-01	2.1105894283210094e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.5991333801497107e-01	-3.5311806644010646e-01	-3.4200780320676505e-01	-5.2456480374964209e-01	-5.3863517410640860e-01	-2.5512864297107146e-01	-7.6673809275477445e-01	-3.4626949772786175e-01	-4.8324855125417210e-01	-9.4535086888801423e-01	-6.1079470889568521e-01	-6.1026373836275616e-01	-3.9885463341245808e-01	-6.8700849979955825e-01	-7.9238700080123425e-01	1.1797090738629791e-01	8.7085496954286509e-02	1.3728329850968088e-01	1.4567081142266075e-03	1.4327308287883167e-01	1.0409846925601282e-02	-7.9817450863528983e-02	-1.3541962248240741e-01	3.5570340246053246e-02	1.4703425008626478e-01	1.9192847301436142e-01	7.9445064245788621e-02	-6.7691291562485115e-02	2.8701041079537424e-03	-1.7269925385736548e-01	1.4824935919811899e-01	1.2632678391325936e-01	3.7147793701442312e-02	-1.4933583692892488e-01	-3.6303387205655860e-02	1.8512910539796562e-01	2.1210733336373785e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6120962390442226e-01	-3.5488243531968799e-01	-3.4369488694799422e-01	-5.2715116413449370e-01	-5.4128446052745172e-01	-2.5639590564978121e-01	-7.7053446668241787e-01	-3.4798181024392277e-01	-4.8563147853751815e-01	-9.4994588717304851e-01	-6.1380710423431972e-01	-6.1325020316427603e-01	-4.0081616499742168e-01	-6.9040017382062280e-01	-7.9633374535184864e-01	1.1856123314616043e-01	8.7521236108517517e-02	1.3796599828117098e-01	1.4639220296617931e-03	1.4398017605799837e-01	1.0461434772402727e-02	-8.0215417243269943e-02	-1.3608651266849328e-01	3.5746193412588806e-02	1.4776156590261191e-01	1.9288654095444643e-01	7.9839069444402236e-02	-6.8027432317301198e-02	2.8843438347298982e-03	-1.7355510642304811e-01	1.4898479092103284e-01	1.2695213495845731e-01	3.7331189704935826e-02	-1.5006797861746121e-01	-3.6482118965500361e-02	1.8603679499047496e-01	2.1314153552315491e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6250787569827205e-01	-3.5665171513719784e-01	-3.4537166016483811e-01	-5.2972084442168632e-01	-5.4391216224493433e-01	-2.5766152692743904e-01	-7.7431751741255617e-01	-3.4968659400438845e-01	-4.8799923199387568e-01	-9.5446520133838242e-01	-6.1680068631329521e-01	-6.1620174939309791e-01	-4.0276154391809760e-01	-6.9377303768356957e-01	-8.0028289347992743e-01	1.1915380846961035e-01	8.7958610727064485e-02	1.3864836443306261e-01	1.4711115090314403e-03	1.4468318969902214e-01	1.0512873015379863e-02	-8.0613909066653597e-02	-1.3674854735041167e-01	3.5921243371695194e-02	1.4848584403031181e-01	1.9384664877669364e-01	8.0232141426647904e-02	-6.8363074130316323e-02	2.8985536835575251e-03	-1.7440848554530017e-01	1.4971861610357715e-01	1.2757519842744144e-01	3.7513570082315421e-02	-1.5079249913869250e-01	-3.6659514945172604e-02	1.8693508265076558e-01	2.1416097639337120e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6380795803247159e-01	-3.5842578816463627e-01	-3.4703757174614669e-01	-5.3227297830066733e-01	-5.4651726778350185e-01	-2.5892527006713995e-01	-7.7808629671250207e-01	-3.5138337446002460e-01	-4.9035102123654234e-01	-9.5890599573328028e-01	-6.1977446433417804e-01	-6.1911693583910321e-01	-4.0469001316403486e-01	-6.9712604398012568e-01	-8.0423392947107175e-01	1.1974861231796360e-01	8.8397604379707118e-02	1.3933028701405600e-01	1.4782747705990209e-03	1.4538190229780840e-01	1.0564149638299219e-02	-8.1012882770738551e-02	-1.3740548764984808e-01	3.6095440602306274e-02	1.4920689053447517e-01	1.9480871542998757e-01	8.0624194807745950e-02	-6.8698152864637846e-02	2.9127306855390583e-03	-1.7525919375742238e-01	1.5045068045067056e-01	1.2819581650853112e-01	3.7694878327682917e-02	-1.5150907473612454e-01	-3.6835509409025760e-02	1.8782356875140518e-01	2.1516507953984250e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.6510973220142015e-01	-3.6020453328012858e-01	-3.4869206328141400e-01	-5.3480668991543800e-01	-5.4909875805884467e-01	-2.6018689397791522e-01	-7.8183984407889262e-01	-3.5307166998833378e-01	-4.9268604810056216e-01	-9.6326545728231150e-01	-6.2272743666491670e-01	-6.2199431370443015e-01	-4.0660080862255776e-01	-7.0045813320636940e-01	-8.0818632697637338e-01	1.2034562297007446e-01	8.8838200047517440e-02	1.4001165456210513e-01	1.4854100069566845e-03	1.4607609046343839e-01	1.0615252443768312e-02	-8.1412293872970193e-02	-1.3805709240057587e-01	3.6268734890929709e-02	1.4992450987445405e-01	1.9577265840053673e-01	8.1015143000370840e-02	-6.9032603447919921e-02	2.9268718314132821e-03	-1.7610703134203881e-01	1.5118082797588589e-01	1.2881382984844553e-01	3.7875057321155349e-02	-1.5221738101248500e-01	-3.7010035674055204e-02	1.8870185306495305e-01	2.1615326547068933e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.6641305612539612e-01	-3.6198782592729023e-01	-3.5033456924886797e-01	-5.3732109429020714e-01	-5.5165560709810701e-01	-2.6144615322847742e-01	-7.8557718711024871e-01	-3.5475099200929550e-01	-4.9500350709229002e-01	-9.6754077897418778e-01	-6.2565859133396950e-01	-6.2483242783061399e-01	-4.0849315952556875e-01	-7.0376823424858981e-01	-8.1213954900308316e-01	1.2094481801939522e-01	8.9280380115715180e-02	1.4069235414968986e-01	1.4925153855442422e-03	1.4676552906605098e-01	1.0666169056269645e-02	-8.1812096970987430e-02	-1.3870311828724349e-01	3.6441075346713578e-02	1.5063850503993023e-01	1.9673839373698032e-01	8.1404898243042617e-02	-6.9366359892736720e-02	2.9409740726508327e-03	-1.7695179643204340e-01	1.5190890108675387e-01	1.2942907764785647e-01	3.8054049357602857e-02	-1.5291709327509739e-01	-3.7183026126070745e-02	1.8956953520351294e-01	2.1712495211260920e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.6771778431893029e-01	-3.6377553807522139e-01	-3.5196451721638294e-01	-5.3981529777779036e-01	-5.5418678278878075e-01	-2.6270279806462488e-01	-7.8929734190249889e-01	-3.5642084511093119e-01	-4.9730258585967146e-01	-9.7172916343953952e-01	-6.2856690655049641e-01	-6.2762981797162931e-01	-4.1036628891762245e-01	-7.0705526489624082e-01	-8.1609304791261583e-01	1.2154617437141432e-01	8.9724126366647450e-02	1.4137227143183406e-01	1.4995890492055513e-03	1.4744999139115875e-01	1.0716886925435600e-02	-8.2212245743031029e-02	-1.3934331999061259e-01	3.6612410417579316e-02	1.5134867769272314e-01	1.9770583607760989e-01	8.1793371630411685e-02	-6.9699355318331088e-02	2.9550343226143550e-03	-1.7779328511691461e-01	1.5263474067424779e-01	1.3004139776122300e-01	3.8231796176850914e-02	-1.5360788689101285e-01	-3.7354412237173784e-02	1.9042621507060473e-01	2.1807955530184348e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.6902376786019527e-01	-3.6556753817918924e-01	-3.5358132805537973e-01	-5.4228839853078137e-01	-5.5669124765550049e-01	-2.6395657443038206e-01	-7.9299931346757513e-01	-3.5808072718488015e-01	-4.9958246568304304e-01	-9.7582782661148426e-01	-6.3145135125064755e-01	-6.3038502011186437e-01	-4.1221941414518548e-01	-7.1031813238211827e-01	-8.2004626542612991e-01	1.2214966824148374e-01	9.0169419972902967e-02	1.4205129069687547e-01	1.5066291167834085e-03	1.4812924930032417e-01	1.0767393329567089e-02	-8.2612692948969974e-02	-1.3997745033919767e-01	3.6782687907432852e-02	1.5205482831423187e-01	1.9867489867973673e-01	8.2180473145448976e-02	-7.0031521973745237e-02	2.9690494577831704e-03	-1.7863129155440130e-01	1.5335818620642497e-01	1.3065062680085621e-01	3.8408238995343673e-02	-1.5428943765134454e-01	-3.7524124584558761e-02	1.9127149332464827e-01	2.1901648928949757e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.7033085436146703e-01	-3.6736369114204770e-01	-3.5518441616786156e-01	-5.4473948699551100e-01	-5.5916795966406618e-01	-2.6520722399298424e-01	-7.9668209617524710e-01	-3.5973012957213790e-01	-5.0184232198618617e-01	-9.7983400146227451e-01	-6.3431088566991689e-01	-6.3309656782786228e-01	-4.1405174736694939e-01	-7.1355573394982297e-01	-8.2399863263793616e-01	1.2275527515304753e-01	9.0616241490569627e-02	1.4272929491999414e-01	1.5136336837524426e-03	1.4880307339810384e-01	1.0817675379397826e-02	-8.3013390431957171e-02	-1.4060526046724064e-01	3.6951854994462741e-02	1.5275675635840796e-01	1.9964549345123592e-01	8.2566111693550104e-02	-7.0362791262335106e-02	2.9830163190422022e-03	-1.7946560808757644e-01	1.5407907582618741e-01	1.3125660024514935e-01	3.8583318539260919e-02	-1.5496142214419933e-01	-3.7692092870656238e-02	1.9210497185328931e-01	2.1993516726045024e-02	0
