# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.6225565667972578e-01	-2.1783845211655814e-01	-2.5236660481312778e-01	-4.0760574154394064e-01	-4.0152764954655051e-01	-2.9123729917914620e-01	-7.9237330690082275e-01	-3.5111474524097641e-01	-7.4090618638972350e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6423689546836199e-01	-2.1994193525166778e-01	-2.5530287626955156e-01	-4.1281042966934584e-01	-4.0616068220654750e-01	-2.9093674230965183e-01	-7.9247010614211533e-01	-3.4035381457308522e-01	-7.4200507523804571e-01	2.0714116925578745e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6624411772864998e-01	-2.2207180844327992e-01	-2.5826858693293492e-01	-4.1807422873670319e-01	-4.1077725524887942e-01	-2.9062768220161467e-01	-7.9262212638543350e-01	-3.2945273035155709e-01	-7.4315340753143710e-01	2.0662674076442622e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6827768099253285e-01	-2.2422831720914296e-01	-2.6126389167691427e-01	-4.2339714066013739e-01	-4.1537577145892085e-01	-2.9030994652755365e-01	-7.9283241325708897e-01	-3.1841292726175230e-01	-7.4435305260799012e-01	2.0611551599077687e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7033794225724295e-01	-2.2641170360890772e-01	-2.6428893898152600e-01	-4.2877914072458861e-01	-4.1995462916446458e-01	-2.8998335410066473e-01	-7.9310393889794384e-01	-3.0723587210428360e-01	-7.4560584995992107e-01	2.0560754329730901e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7242525766250036e-01	-2.2862220588254412e-01	-2.6734387051164926e-01	-4.3422017641033855e-01	-4.2451222336131350e-01	-2.8964771500768516e-01	-7.9343959477465387e-01	-2.9592306659313034e-01	-7.4691360623656911e-01	2.0510287176415591e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7453998215180497e-01	-2.3086005807218105e-01	-2.7042882067988050e-01	-4.3972016618230136e-01	-4.2904694689992801e-01	-2.8930283077020258e-01	-7.9384218437085297e-01	-2.8447605053027764e-01	-7.4827809215224339e-01	2.0460155119495149e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7668246911740452e-01	-2.3312548962691973e-01	-2.7354391619355278e-01	-4.4527899824494782e-01	-4.3355719173776308e-01	-2.8894849453563792e-01	-7.9431441575941331e-01	-2.7289640536223231e-01	-7.4970103929340148e-01	2.0410363212235962e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.7885307002853044e-01	-2.3541872499013117e-01	-2.7668927558564299e-01	-4.5089652926393703e-01	-4.3804135026194962e-01	-2.8858449129920205e-01	-7.9485889405756105e-01	-2.6118575812228889e-01	-7.5118413681975471e-01	2.0360916581326070e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.8105213404252627e-01	-2.3773998316877731e-01	-2.7986500872930836e-01	-4.5657258305573134e-01	-4.4249781668695298e-01	-2.8821059815815558e-01	-7.9547811376730149e-01	-2.4934578576081054e-01	-7.5272902805399799e-01	2.0311820427355922e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.8328000759850813e-01	-2.4008947728428903e-01	-2.8307121633582027e-01	-4.6230694924671428e-01	-4.4692498853173568e-01	-2.8782658459973998e-01	-7.9617445100451556e-01	-2.3737821986403923e-01	-7.5433730695512002e-01	2.0263080025257545e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.8553703399323771e-01	-2.4246741410454278e-01	-2.8630798943567382e-01	-4.6809938190355399e-01	-4.5132126818087887e-01	-2.8743221282419396e-01	-7.9695015562104565e-01	-2.2528485176008828e-01	-7.5601051447054568e-01	2.0214700724697949e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.8782355293891793e-01	-2.4487399355648570e-01	-2.8957540884268279e-01	-4.7394959813682119e-01	-4.5568506453390412e-01	-2.8702723810428610e-01	-7.9780734322531022e-01	-2.1306753800873907e-01	-7.5775013476275743e-01	2.0166687950422593e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.9013990010265728e-01	-2.4730940821897673e-01	-2.9287354460087855e-01	-4.7985727668010636e-01	-4.6001479474683393e-01	-2.8661140918282818e-01	-7.9874798710826767e-01	-2.0072820626950053e-01	-7.5955759130653699e-01	2.0119047202544538e+00
