# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.0753861197802085e-01	-6.1748885561442091e-01	-7.4688016576117078e-01	-9.1587834312949079e-01	-1.0326695157779985e-01	-3.8687866579176400e-01	-5.9828015720886762e-01	-1.0533122334780249e+00	-2.5079046366995006e-01	-6.7753505821963089e-01	-1.4146653966924108e-01	-5.1255216627876787e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0804341945778435e-01	-6.2031067582064703e-01	-7.4969817714983500e-01	-9.2019965347170452e-01	-1.0361145032576904e-01	-3.9531563790434604e-01	-5.9853866748458806e-01	-1.0566804783242119e+00	-2.5400693374028271e-01	-6.8462763800940363e-01	-1.4208314350339582e-01	-5.1426584266287845e-01	2.4279383810195641e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0854139658206481e-01	-6.2314754749930767e-01	-7.5250540757548390e-01	-9.2450926715143522e-01	-1.0392996596591020e-01	-4.0385944267652507e-01	-5.9878165608694534e-01	-1.0599972742143144e+00	-2.5726908265919035e-01	-6.9180897287379473e-01	-1.4271162660740272e-01	-5.1598106404093336e-01	2.4219012187718691e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0903236943159679e-01	-6.2599955187783562e-01	-7.5530148407184650e-01	-9.2880625799027183e-01	-1.0422179320825027e-01	-4.1250994049187778e-01	-5.9900966843085024e-01	-1.0632614183372704e+00	-2.6057730409587443e-01	-6.9907898736325003e-01	-1.4335225334941365e-01	-5.1769789426454116e-01	2.4158962540203883e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0951616119589204e-01	-6.2886676624566729e-01	-7.5808603615398951e-01	-9.3308968705808149e-01	-1.0448622793278915e-01	-4.2126690385847060e-01	-5.9922326894018829e-01	-1.0664717113780471e+00	-2.6393197826208631e-01	-7.0643751507640862e-01	-1.4400528849433294e-01	-5.1941640162277281e-01	2.4099237281575383e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0999259220940267e-01	-6.3174926355916394e-01	-7.6085869611012147e-01	-9.3735860296597162e-01	-1.0472256824066394e-01	-4.3013001261111666e-01	-5.9942304054598594e-01	-1.0696269583977487e+00	-2.6733347076646052e-01	-7.1388429372490969e-01	-1.4467099691464141e-01	-5.2113665888297489e-01	2.4039838839308705e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1046147999591278e-01	-6.3464711202550861e-01	-7.6361909929446325e-01	-9.4161204217991323e-01	-1.0493011556577282e-01	-4.3909884897371027e-01	-5.9960958412552656e-01	-1.0727259697361202e+00	-2.7078213142230556e-01	-7.2141896007929429e-01	-1.4534964328729619e-01	-5.2285874332659310e-01	2.3980769654479301e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1092263932170444e-01	-6.3756037466509208e-01	-7.6636688442066803e-01	-9.4584902935532222e-01	-1.0510817584817839e-01	-4.4817289248602926e-01	-5.9978351788077966e-01	-1.0757675619363045e+00	-2.7427829300861861e-01	-7.2904104480217735e-01	-1.4604149177659240e-01	-5.2458273677975309e-01	2.3922032181813226e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1137588225803764e-01	-6.4048910885186250e-01	-7.6910169385520866e-01	-9.5006857769284259e-01	-1.0525606077048009e-01	-4.5735151480044278e-01	-5.9994547665464015e-01	-1.0787505586916455e+00	-2.7782226998429405e-01	-7.3674996717586971e-01	-1.4674680570292009e-01	-5.2630872563833686e-01	2.3863628889739763e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1182101825351777e-01	-6.4343336583121380e-01	-7.7182317391017241e-01	-9.5426968931556944e-01	-1.0537308905818221e-01	-4.6663397435505599e-01	-6.0009611118359485e-01	-1.0816737918142549e+00	-2.8141435715564023e-01	-7.4454502973281222e-01	-1.4746584719738695e-01	-5.2803680088729688e-01	2.3805562260446242e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.1225785421691510e-01	-6.4639319021499109e-01	-7.7453097513486946e-01	-9.5845135566793715e-01	-1.0545858784490335e-01	-4.7601941093103622e-01	-6.0023608728553446e-01	-1.0845361022250541e+00	-2.8505482829754714e-01	-7.5242541279828534e-01	-1.4819887684233066e-01	-5.2976705811396130e-01	2.3747834789935101e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.1268619461102287e-01	-6.4936861945330737e-01	-7.7722475260562984e-01	-9.6261255793639466e-01	-1.0551189410305467e-01	-4.8550684010308442e-01	-6.0036608498161881e-01	-1.0873363409649373e+00	-2.8874393472885151e-01	-7.6039016895617828e-01	-1.4894615329779520e-01	-5.3149959751505638e-01	2.3690448988083181e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.1310584155814580e-01	-6.5235968328286076e-01	-7.7990416621315839e-01	-9.6675226749206122e-01	-1.0553235614040311e-01	-4.9509514759341705e-01	-6.0048679755125045e-01	-1.0900733702266250e+00	-2.9248190384268447e-01	-7.6843821744988727e-01	-1.4970793291409995e-01	-5.3323452389720361e-01	2.3633407378703390e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.1351659495781653e-01	-6.5536640315160943e-01	-7.8256888094681099e-01	-9.7086944635542738e-01	-1.0551933516264869e-01	-5.0478308354101908e-01	-6.0059893051941116e-01	-1.0927460644067430e+00	-2.9626893759285355e-01	-7.7656833853183393e-01	-1.5048446933070181e-01	-5.3497194667063197e-01	2.3576712499608896e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.1391825261733575e-01	-6.5838879161966302e-01	-7.8521856717511018e-01	-9.7496304768317565e-01	-1.0547220690188336e-01	-5.1456925669945042e-01	-6.0070320057582238e-01	-1.0953533111775884e+00	-3.0010521093757531e-01	-7.8477916777654144e-01	-1.5127601306160418e-01	-5.3671197983585628e-01	2.3520366902679650e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.1431061039573088e-01	-6.6142685173638804e-01	-7.8785290092184312e-01	-9.7903201627715430e-01	-1.0539036331045838e-01	-5.2445212857808232e-01	-6.0080033442562286e-01	-1.0978940125779564e+00	-3.0399087024218419e-01	-7.9306919037373214e-01	-1.5208281106765456e-01	-5.3845474196307386e-01	2.3464373153931697e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.1469346236173296e-01	-6.6448057639384794e-01	-7.9047156413705266e-01	-9.8307528911548059e-01	-1.0527321431945259e-01	-5.3443000754328240e-01	-6.0089106757151267e-01	-1.1003670861223636e+00	-3.0792603164275389e-01	-8.0143673541952842e-01	-1.5290510631613974e-01	-5.4020035616403939e-01	2.3408733833588928e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.1506660096635491e-01	-6.6754994765675357e-01	-7.9307424496220813e-01	-9.8709179590571816e-01	-1.0512018966054880e-01	-5.4450104289783030e-01	-6.0097614302756752e-01	-1.1027714659278809e+00	-3.1191077937291783e-01	-8.0987997022543867e-01	-1.5374313732817402e-01	-5.4194895005617671e-01	2.3353451536157692e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.1542981723063218e-01	-6.7063493606930069e-01	-7.9566063798888254e-01	-9.9108045966002245e-01	-1.0493074074971839e-01	-5.5466321895861770e-01	-6.0105630996527637e-01	-1.1051061038577443e+00	-3.1594516405651729e-01	-8.1839689466653853e-01	-1.5459713771446801e-01	-5.4370065571870962e-01	2.3298528870503947e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.1578290094910239e-01	-6.7373549993935811e-01	-7.9823044451022063e-01	-9.9504019729211823e-01	-1.0470434263066128e-01	-5.6491434915456340e-01	-6.0113232229260283e-01	-1.1073699706807734e+00	-3.2002920096911208e-01	-8.2698533559199616e-01	-1.5546733570015436e-01	-5.4545560964056694e-01	2.3243968459933506e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.1612564090952966e-01	-6.7685158460063544e-01	-8.0078337276447076e-01	-9.9896992023588560e-01	-1.0444049597547825e-01	-5.7525207016856361e-01	-6.0120493716728007e-01	-1.1095620572455909e+00	-3.2416286827175916e-01	-8.3564294132281691e-01	-1.5635395363945112e-01	-5.4721395265988593e-01	2.3189772942274760e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.1645782512940507e-01	-6.7998312165363217e-01	-8.0331913816991130e-01	-1.0028685350853355e+00	-1.0413872913955041e-01	-5.8567383614928070e-01	-6.0127491344587758e-01	-1.1116813756684640e+00	-3.2834610522090796e-01	-8.4436717626355207e-01	-1.5725720752104425e-01	-5.4897582989486571e-01	2.3135944969964597e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.1677924110967520e-01	-6.8313002818632207e-01	-8.0583746355043240e-01	-1.0067349442556572e+00	-1.0379860026703039e-01	-5.9617691302049780e-01	-6.0134301007059232e-01	-1.1137269605335389e+00	-3.3257881035868558e-01	-8.5315531565643632e-01	-1.5817730646518352e-01	-5.5074139066582672e-01	2.3082487210136966e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-3.1708967610613786e-01	-6.8629220597573160e-01	-8.0833807935111057e-01	-1.0105680466649927e+00	-1.0341969944282349e-01	-6.0675837291784263e-01	-6.0140998439609783e-01	-1.1156978701040914e+00	-3.3686083968829644e-01	-8.6200444050830138e-01	-1.5911445221359660e-01	-5.5251078840825973e-01	2.3029402344714516e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-3.1738891741889336e-01	-6.8946954067175648e-01	-8.1082072384305914e-01	-1.0143667384365280e+00	-1.0300165088628360e-01	-6.1741508878459606e-01	-6.0147659045926316e-01	-1.1175931875432916e+00	-3.4119200483972983e-01	-8.7091143272233495e-01	-1.6006883861344995e-01	-5.5428418057672846e-01	2.2976693070503065e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-3.1767675270017531e-01	-6.9266190096474844e-01	-8.1328514331691026e-01	-1.0181299136204445e+00	-1.0254411518125357e-01	-6.2814372916036465e-01	-6.0154357719496787e-01	-1.1194120221428887e+00	-3.4557207123145495e-01	-8.7987297046855428e-01	-1.6104065109670138e-01	-5.5606172853946234e-01	2.2924362099289004e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-3.1795297028084113e-01	-6.9586913773866954e-01	-8.1573109226424922e-01	-1.0218564649351900e+00	-1.0204679153641009e-01	-6.3894075319830279e-01	-6.0161168660173669e-01	-1.1211535105580386e+00	-3.5000075623425259e-01	-8.8888552382854935e-01	-1.6203006615631788e-01	-5.5784359746351386e-01	2.2872412157939603e+00
