# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.6225565667972589e-01	-2.1783845211655808e-01	-2.5236660481312811e-01	-4.0760574154394069e-01	-4.0152764954655007e-01	-2.9123729917914620e-01	-7.9237330690082164e-01	-3.5111474524097658e-01	-7.4090618638972328e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6357050871821164e-01	-2.1892796228610659e-01	-2.5362878955310375e-01	-4.0964609162811466e-01	-4.0353629219472492e-01	-2.9269734410629228e-01	-7.9628339915111690e-01	-3.5284547201632849e-01	-7.4460314877842082e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6489251965640892e-01	-2.2001801150145076e-01	-2.5489156495188497e-01	-4.1169097242257113e-01	-4.0554678198327732e-01	-2.9416511410936408e-01	-8.0008752014862938e-01	-3.5452535850608557e-01	-7.4828430076871000e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6622170609241763e-01	-2.2110845231002069e-01	-2.5615475918400032e-01	-4.1374021253778437e-01	-4.0755887240110761e-01	-2.9564062086486692e-01	-8.0378207020189762e-01	-3.5615270452732295e-01	-7.5194862239320770e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6755808395987185e-01	-2.2219913419523893e-01	-2.5741819686411488e-01	-4.1579363611485437e-01	-4.0957231155938290e-01	-2.9712387517154243e-01	-8.0736350152215364e-01	-3.5772583887257697e-01	-7.5559508066983760e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.6890166850738095e-01	-2.2328990357214140e-01	-2.5868169904242894e-01	-4.1785106278252759e-01	-4.1158684217247954e-01	-2.9861488692552951e-01	-8.1082832593586029e-01	-3.5924312322752194e-01	-7.5922263002082768e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7025247427758597e-01	-2.2438060378509103e-01	-2.5994508320252574e-01	-4.1991230761560405e-01	-4.1360220154208965e-01	-3.0011366509509579e-01	-8.1417312264483810e-01	-3.6070295609938446e-01	-7.6283021271771945e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7161051508582568e-01	-2.2547107510765385e-01	-2.6120816326175789e-01	-4.2197718109481203e-01	-4.1561812154461625e-01	-3.0162021769493813e-01	-8.1739454600535799e-01	-3.6210377674027044e-01	-7.6641675935260689e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.7297580399841098e-01	-2.2656115474471952e-01	-2.6247074957425914e-01	-4.2404548906823780e-01	-4.1763432862198396e-01	-3.0313455176004955e-01	-8.2048933329648444e-01	-3.6344406904906268e-01	-7.6998118933578197e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.7434835331050322e-01	-2.2765067683693710e-01	-2.6373264893666970e-01	-4.2611703271439549e-01	-4.1965054377599381e-01	-3.0465667331915053e-01	-8.2345431244697398e-01	-3.6472236543510655e-01	-7.7352241141990907e-01	0
