# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.0695651713073163e-01	-2.8101872420542806e-01	-5.3210744135187682e-01	-5.8717263574211220e-01	-7.7108700564478483e-01	-4.2287058569915065e-01	-6.4481092347012925e-01	-4.3333300564428479e-01	-2.5052671916590613e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0847976407567551e-01	-2.8062554778660515e-01	-5.3338207835777396e-01	-5.9119244088727185e-01	-7.7567869376892351e-01	-4.2231102030815409e-01	-6.4921516352224962e-01	-4.3941391853086081e-01	-2.5223886431461967e-01	2.9925227832661179e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1001463410067487e-01	-2.8021172005142347e-01	-5.3464222839438291e-01	-5.9523170933012703e-01	-7.8027910217283103e-01	-4.2170806343833644e-01	-6.5363075255837677e-01	-4.4553377489252888e-01	-2.5397792711813294e-01	2.9850913278025950e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1156124305159821e-01	-2.7977713992242181e-01	-5.3588774762964664e-01	-5.9929007136028367e-01	-7.8488744522236742e-01	-4.2106132838103899e-01	-6.5805671960589696e-01	-4.5169101003643281e-01	-2.5574422593235391e-01	2.9777059259511365e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1311970692216184e-01	-2.7932171194568994e-01	-5.3711849570725867e-01	-6.0336713969852340e-01	-7.8950290641102860e-01	-4.2037044089846393e-01	-6.6249205039294479e-01	-4.5788398317184609e-01	-2.5753806369102833e-01	2.9703668703344910e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1469014178959626e-01	-2.7884534645510561e-01	-5.3833433573642042e-01	-6.0746250914234501e-01	-7.9412463770077601e-01	-4.1963503986439843e-01	-6.6693568648114132e-01	-4.6411097646780125e-01	-2.5935972674308377e-01	2.9630744538163327e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1627266374771568e-01	-2.7834795973765764e-01	-5.3953513427285926e-01	-6.1157575621416072e-01	-7.9875175887596028e-01	-4.1885477791685838e-01	-6.7138652443466529e-01	-4.7037019420180698e-01	-2.6120948366738933e-01	2.9558289694604820e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1786738883736759e-01	-2.7782947419976595e-01	-5.4072076129087088e-01	-6.1570643881273979e-01	-8.0338335691271212e-01	-4.1802932212219485e-01	-6.7584341503032874e-01	-4.7665976200666821e-01	-2.6308758406686678e-01	2.9486307104894771e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1947443297423106e-01	-2.7728981853453444e-01	-5.4189109014617343e-01	-6.1985409586857898e-01	-8.0801848536625487e-01	-4.1715835465014356e-01	-6.8030516251354045e-01	-4.8297772622256935e-01	-2.6499425734405946e-01	2.9414799702425078e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2109391187393715e-01	-2.7672892788983289e-01	-5.4304599752936167e-01	-6.2401824700384734e-01	-8.1265616377874694e-01	-4.1624157345921692e-01	-6.8477052390520077e-01	-4.8932205336167189e-01	-2.6692971146047889e-01	2.9343770421327160e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.2272594097449447e-01	-2.7614674403712453e-01	-5.4418536340980928e-01	-6.2819839219764062e-01	-8.1729537711034994e-01	-4.1527869299178155e-01	-6.8923820836473804e-01	-4.9569062969257283e-01	-2.6889413168222293e-01	2.9273222196038744e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.2437063535599298e-01	-2.7554321554092304e-01	-5.4530907096982573e-01	-6.3239401145726537e-01	-8.2193507519633735e-01	-4.1426944487807138e-01	-6.9370687661464625e-01	-5.0208126095202343e-01	-2.7088767931457086e-01	2.9203157960864692e+00
